<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
EURUSD	D	17/10/16	00:00:00	1.0971400	1.1010000	1.0961000	1.0998400	1648639
EURUSD	D	18/10/16	00:00:00	1.0999100	1.1026300	1.0968400	1.0980200	1611218
EURUSD	D	19/10/16	00:00:00	1.0980400	1.1004800	1.0952000	1.0973600	1630524
EURUSD	D	20/10/16	00:00:00	1.0973200	1.1039200	1.0913000	1.0928900	1740232
EURUSD	D	21/10/16	00:00:00	1.0928800	1.0929700	1.0857000	1.0883600	1609395
EURUSD	D	22/10/16	00:00:00	1.0881800	1.0883800	1.0881800	1.0883800	14
EURUSD	D	23/10/16	00:00:00	1.0879000	1.0888000	1.0876000	1.0878000	6404
EURUSD	D	24/10/16	00:00:00	1.0882000	1.0900000	1.0857000	1.0880000	1393789
EURUSD	D	25/10/16	00:00:00	1.0881100	1.0905000	1.0848000	1.0887900	1468510
EURUSD	D	26/10/16	00:00:00	1.0887200	1.0946800	1.0872000	1.0907200	1455005
EURUSD	D	27/10/16	00:00:00	1.0907700	1.0942300	1.0880000	1.0894900	1480765
EURUSD	D	28/10/16	00:00:00	1.0895600	1.0991700	1.0890000	1.0982000	1648109
EURUSD	D	29/10/16	00:00:00	1.0985400	1.0985400	1.0981000	1.0981000	2
EURUSD	D	30/10/16	00:00:00	1.0983000	1.0991200	1.0977300	1.0989700	8586
EURUSD	D	31/10/16	00:00:00	1.0989600	1.0991200	1.0934000	1.0980000	1357488
EURUSD	D	01/11/16	00:00:00	1.0980400	1.1069000	1.0956000	1.1053500	1543486
EURUSD	D	02/11/16	00:00:00	1.1055000	1.1123100	1.1047000	1.1097000	1761796
EURUSD	D	03/11/16	00:00:00	1.1097000	1.1126100	1.1057000	1.1103500	1695176
EURUSD	D	04/11/16	00:00:00	1.1104700	1.1141900	1.1078000	1.1137900	1565601
EURUSD	D	05/11/16	00:00:00	1.1137800	1.1145000	1.1136000	1.1145000	19
EURUSD	D	06/11/16	00:00:00	1.1134000	1.1135000	1.1041000	1.1067000	609
EURUSD	D	07/11/16	00:00:00	1.1067300	1.1110400	1.1025000	1.1044600	1565197
EURUSD	D	08/11/16	00:00:00	1.1044800	1.1067100	1.1006000	1.1014500	1443668
EURUSD	D	09/11/16	00:00:00	1.1014400	1.1299600	1.0908000	1.0909200	3110816
EURUSD	D	10/11/16	00:00:00	1.0908900	1.0953600	1.0862000	1.0885400	2269378
EURUSD	D	11/11/16	00:00:00	1.0885000	1.0923500	1.0829000	1.0846900	2149014
EURUSD	D	12/11/16	00:00:00	1.0846900	1.0862800	1.0843000	1.0851900	35580
EURUSD	D	13/11/16	00:00:00	1.0846000	1.0846000	1.0824000	1.0830000	505
EURUSD	D	14/11/16	00:00:00	1.0830000	1.0841800	1.0707000	1.0734200	2322250
EURUSD	D	15/11/16	00:00:00	1.0734300	1.0816700	1.0711000	1.0728700	2058222
EURUSD	D	16/11/16	00:00:00	1.0729300	1.0759500	1.0664000	1.0682400	1946568
EURUSD	D	17/11/16	00:00:00	1.0683500	1.0745600	1.0617000	1.0624500	1970317
EURUSD	D	18/11/16	00:00:00	1.0624500	1.0643000	1.0567000	1.0592700	2152833
EURUSD	D	19/11/16	00:00:00	1.0592700	1.0597200	1.0583600	1.0584100	42552
EURUSD	D	20/11/16	00:00:00	1.0590000	1.0613500	1.0590000	1.0598600	582
EURUSD	D	21/11/16	00:00:00	1.0599000	1.0649100	1.0576000	1.0625300	1971872
EURUSD	D	22/11/16	00:00:00	1.0625300	1.0660000	1.0582000	1.0624300	1962668
EURUSD	D	23/11/16	00:00:00	1.0624500	1.0643600	1.0524000	1.0552600	1894038
EURUSD	D	24/11/16	00:00:00	1.0552600	1.0585400	1.0517000	1.0552300	1746458
EURUSD	D	25/11/16	00:00:00	1.0552300	1.0627500	1.0536000	1.0592300	1962396
EURUSD	D	26/11/16	00:00:00	1.0592700	1.0600000	1.0584000	1.0589200	25951
EURUSD	D	27/11/16	00:00:00	1.0592000	1.0616700	1.0591400	1.0611900	740
EURUSD	D	28/11/16	00:00:00	1.0614000	1.0685500	1.0562000	1.0607400	2003718
EURUSD	D	29/11/16	00:00:00	1.0607200	1.0649700	1.0564000	1.0645400	1886243
EURUSD	D	30/11/16	00:00:00	1.0644900	1.0666600	1.0551800	1.0596800	2103470
EURUSD	D	01/12/16	00:00:00	1.0597000	1.0663200	1.0583000	1.0659300	2085977
EURUSD	D	02/12/16	00:00:00	1.0660100	1.0689800	1.0623000	1.0663300	1944889
EURUSD	D	03/12/16	00:00:00	1.0663100	1.0675500	1.0659800	1.0660800	47753
EURUSD	D	04/12/16	00:00:00	1.0680300	1.0680300	1.0636700	1.0640100	4441
EURUSD	D	05/12/16	00:00:00	1.0644300	1.0796600	1.0503800	1.0762400	2303678
EURUSD	D	06/12/16	00:00:00	1.0762200	1.0785400	1.0697000	1.0721000	1771453
EURUSD	D	07/12/16	00:00:00	1.0721400	1.0770000	1.0707000	1.0762900	1558327
EURUSD	D	08/12/16	00:00:00	1.0762600	1.0873600	1.0596000	1.0615300	1929920
EURUSD	D	09/12/16	00:00:00	1.0615500	1.0630000	1.0529000	1.0559000	1679933
EURUSD	D	10/12/16	00:00:00	1.0559500	1.0561800	1.0549000	1.0557800	37208
EURUSD	D	11/12/16	00:00:00	1.0545000	1.0552100	1.0528000	1.0530500	5661
EURUSD	D	12/12/16	00:00:00	1.0530400	1.0651700	1.0523000	1.0634200	1801514
EURUSD	D	13/12/16	00:00:00	1.0633800	1.0667200	1.0601000	1.0620400	1664614
EURUSD	D	14/12/16	00:00:00	1.0620300	1.0670100	1.0495500	1.0532500	1926679
EURUSD	D	15/12/16	00:00:00	1.0532200	1.0540300	1.0364000	1.0413400	2420010
EURUSD	D	16/12/16	00:00:00	1.0413300	1.0474200	1.0398000	1.0442100	1958650
EURUSD	D	17/12/16	00:00:00	1.0442300	1.0452700	1.0439000	1.0449200	39567
EURUSD	D	18/12/16	00:00:00	1.0450000	1.0450000	1.0424000	1.0428800	3742
EURUSD	D	19/12/16	00:00:00	1.0428700	1.0479500	1.0393000	1.0400300	1769310
EURUSD	D	20/12/16	00:00:00	1.0400100	1.0418000	1.0350000	1.0389600	1756566
EURUSD	D	21/12/16	00:00:00	1.0389500	1.0451200	1.0380000	1.0430300	1597778
EURUSD	D	22/12/16	00:00:00	1.0430700	1.0499400	1.0419000	1.0434000	1643624
EURUSD	D	23/12/16	00:00:00	1.0434000	1.0469100	1.0424000	1.0448700	1277613
EURUSD	D	24/12/16	00:00:00	1.0448900	1.0458200	1.0445000	1.0446000	26389
EURUSD	D	25/12/16	00:00:00	1.0452700	1.0452700	1.0451000	1.0451000	18
EURUSD	D	26/12/16	00:00:00	1.0455400	1.0469000	1.0438000	1.0456500	579948
EURUSD	D	27/12/16	00:00:00	1.0456500	1.0463400	1.0430000	1.0455300	1165479
EURUSD	D	28/12/16	00:00:00	1.0455200	1.0479900	1.0370000	1.0406800	1293696
EURUSD	D	29/12/16	00:00:00	1.0407300	1.0494000	1.0403000	1.0482600	1494123
EURUSD	D	30/12/16	00:00:00	1.0483400	1.0653600	1.0479000	1.0524600	1853031
EURUSD	D	31/12/16	00:00:00	1.0524500	1.0533000	1.0510000	1.0516000	40079
EURUSD	D	01/01/17	00:00:00	1.0527000	1.0528000	1.0509000	1.0515000	169
