<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	15/04/13	00:00:00	1.0504000	1.0524000	1.0295000	1.0299000	0
AUDUSD	D	16/04/13	00:00:00	1.0299000	1.0397000	1.0287000	1.0394000	0
AUDUSD	D	17/04/13	00:00:00	1.0395000	1.0395000	1.0273000	1.0293000	0
AUDUSD	D	18/04/13	00:00:00	1.0294000	1.0339000	1.0265000	1.0296000	0
AUDUSD	D	19/04/13	00:00:00	1.0296000	1.0358000	1.0274000	1.0287000	0
AUDUSD	D	20/04/13	00:00:00	1.0287000	1.0289000	1.0256000	1.0257000	0
AUDUSD	D	21/04/13	00:00:00	1.0279000	1.0282000	1.0268000	1.0274000	0
AUDUSD	D	22/04/13	00:00:00	1.0273000	1.0308000	1.0232000	1.0266000	0
AUDUSD	D	23/04/13	00:00:00	1.0266000	1.0276000	1.0218000	1.0265000	0
AUDUSD	D	24/04/13	00:00:00	1.0263000	1.0296000	1.0228000	1.0280000	0
AUDUSD	D	25/04/13	00:00:00	1.0280000	1.0339000	1.0267000	1.0289000	0
AUDUSD	D	26/04/13	00:00:00	1.0290000	1.0336000	1.0258000	1.0280000	0
AUDUSD	D	27/04/13	00:00:00	1.0280000	1.0284000	1.0261000	1.0272000	0
AUDUSD	D	28/04/13	00:00:00	1.0273000	1.0280000	1.0270000	1.0279000	0
AUDUSD	D	29/04/13	00:00:00	1.0282000	1.0358000	1.0269000	1.0350000	0
AUDUSD	D	30/04/13	00:00:00	1.0350000	1.0384000	1.0324000	1.0366000	0
AUDUSD	D	01/05/13	00:00:00	1.0367000	1.0382000	1.0262000	1.0270000	0
AUDUSD	D	02/05/13	00:00:00	1.0270000	1.0285000	1.0218000	1.0251000	0
AUDUSD	D	03/05/13	00:00:00	1.0251000	1.0323000	1.0238000	1.0319000	0
AUDUSD	D	04/05/13	00:00:00	1.0319000	1.0322000	1.0304000	1.0314000	0
AUDUSD	D	05/05/13	00:00:00	1.0313000	1.0313000	1.0308000	1.0308000	0
AUDUSD	D	06/05/13	00:00:00	1.0307000	1.0316000	1.0218000	1.0252000	0
AUDUSD	D	07/05/13	00:00:00	1.0252000	1.0255000	1.0151000	1.0182000	0
AUDUSD	D	08/05/13	00:00:00	1.0183000	1.0209000	1.0152000	1.0164000	0
AUDUSD	D	09/05/13	00:00:00	1.0165000	1.0254000	1.0043000	1.0076000	0
AUDUSD	D	10/05/13	00:00:00	1.0077000	1.0095000	0.9957000	1.0010000	0
AUDUSD	D	11/05/13	00:00:00	1.0011000	1.0028000	1.0001000	1.0017000	0
AUDUSD	D	12/05/13	00:00:00	1.0001000	1.0005000	0.9987000	0.9998000	0
AUDUSD	D	13/05/13	00:00:00	0.9993000	1.0015000	0.9936000	0.9954000	0
AUDUSD	D	14/05/13	00:00:00	0.9954000	1.0004000	0.9873000	0.9888000	0
AUDUSD	D	15/05/13	00:00:00	0.9887000	0.9919000	0.9848000	0.9883000	0
AUDUSD	D	16/05/13	00:00:00	0.9883000	0.9913000	0.9794000	0.9806000	0
AUDUSD	D	17/05/13	00:00:00	0.9803000	0.9830000	0.9707000	0.9724000	0
AUDUSD	D	18/05/13	00:00:00	0.9724000	0.9743000	0.9719000	0.9725000	0
AUDUSD	D	19/05/13	00:00:00	0.9730000	0.9743000	0.9730000	0.9739000	0
AUDUSD	D	20/05/13	00:00:00	0.9739000	0.9827000	0.9734000	0.9816000	0
AUDUSD	D	21/05/13	00:00:00	0.9817000	0.9842000	0.9747000	0.9802000	0
AUDUSD	D	22/05/13	00:00:00	0.9802000	0.9828000	0.9657000	0.9695000	0
AUDUSD	D	23/05/13	00:00:00	0.9693000	0.9778000	0.9590000	0.9747000	0
AUDUSD	D	24/05/13	00:00:00	0.9747000	0.9751000	0.9630000	0.9651000	0
AUDUSD	D	25/05/13	00:00:00	0.9651000	0.9659000	0.9642000	0.9644000	0
AUDUSD	D	26/05/13	00:00:00	0.9670000	0.9670000	0.9623000	0.9643000	0
AUDUSD	D	27/05/13	00:00:00	0.9643000	0.9666000	0.9612000	0.9629000	0
AUDUSD	D	28/05/13	00:00:00	0.9631000	0.9696000	0.9593000	0.9632000	0
AUDUSD	D	29/05/13	00:00:00	0.9631000	0.9670000	0.9524000	0.9640000	0
AUDUSD	D	30/05/13	00:00:00	0.9640000	0.9697000	0.9579000	0.9660000	0
AUDUSD	D	31/05/13	00:00:00	0.9660000	0.9685000	0.9545000	0.9570000	0
AUDUSD	D	01/06/13	00:00:00	0.9569000	0.9585000	0.9543000	0.9543000	0
AUDUSD	D	02/06/13	00:00:00	0.9622000	0.9636000	0.9606000	0.9609000	0
AUDUSD	D	03/06/13	00:00:00	0.9609000	0.9792000	0.9588000	0.9759000	0
AUDUSD	D	04/06/13	00:00:00	0.9760000	0.9772000	0.9607000	0.9646000	0
AUDUSD	D	05/06/13	00:00:00	0.9645000	0.9657000	0.9508000	0.9537000	0
AUDUSD	D	06/06/13	00:00:00	0.9537000	0.9673000	0.9431000	0.9609000	0
AUDUSD	D	07/06/13	00:00:00	0.9609000	0.9621000	0.9424000	0.9499000	0
AUDUSD	D	08/06/13	00:00:00	0.9498000	0.9515000	0.9486000	0.9510000	0
AUDUSD	D	09/06/13	00:00:00	0.9433000	0.9438000	0.9415000	0.9424000	0
AUDUSD	D	10/06/13	00:00:00	0.9425000	0.9481000	0.9390000	0.9462000	0
AUDUSD	D	11/06/13	00:00:00	0.9461000	0.9471000	0.9321000	0.9437000	0
AUDUSD	D	12/06/13	00:00:00	0.9435000	0.9564000	0.9411000	0.9466000	0
AUDUSD	D	13/06/13	00:00:00	0.9467000	0.9644000	0.9425000	0.9633000	0
AUDUSD	D	14/06/13	00:00:00	0.9633000	0.9665000	0.9563000	0.9589000	0
AUDUSD	D	15/06/13	00:00:00	0.9590000	0.9592000	0.9562000	0.9567000	0
AUDUSD	D	16/06/13	00:00:00	0.9538000	0.9565000	0.9533000	0.9554000	0
AUDUSD	D	17/06/13	00:00:00	0.9554000	0.9641000	0.9506000	0.9565000	0
AUDUSD	D	18/06/13	00:00:00	0.9566000	0.9574000	0.9436000	0.9477000	0
AUDUSD	D	19/06/13	00:00:00	0.9478000	0.9557000	0.9302000	0.9311000	0
AUDUSD	D	20/06/13	00:00:00	0.9311000	0.9313000	0.9159000	0.9196000	0
AUDUSD	D	21/06/13	00:00:00	0.9195000	0.9259000	0.9176000	0.9233000	0
AUDUSD	D	22/06/13	00:00:00	0.9234000	0.9238000	0.9207000	0.9214000	0
AUDUSD	D	23/06/13	00:00:00	0.9206000	0.9213000	0.9187000	0.9194000	0
AUDUSD	D	24/06/13	00:00:00	0.9198000	0.9299000	0.9144000	0.9264000	0
AUDUSD	D	25/06/13	00:00:00	0.9263000	0.9297000	0.9193000	0.9266000	0
AUDUSD	D	26/06/13	00:00:00	0.9266000	0.9345000	0.9232000	0.9278000	0
AUDUSD	D	27/06/13	00:00:00	0.9277000	0.9340000	0.9258000	0.9278000	0
AUDUSD	D	28/06/13	00:00:00	0.9278000	0.9287000	0.9109000	0.9142000	0
AUDUSD	D	29/06/13	00:00:00	0.9142000	0.9150000	0.9132000	0.9142000	0
AUDUSD	D	30/06/13	00:00:00	0.9128000	0.9138000	0.9107000	0.9116000	0
AUDUSD	D	01/07/13	00:00:00	0.9116000	0.9253000	0.9109000	0.9229000	0
AUDUSD	D	02/07/13	00:00:00	0.9230000	0.9250000	0.9127000	0.9141000	0
AUDUSD	D	03/07/13	00:00:00	0.9141000	0.9190000	0.9034000	0.9065000	0
AUDUSD	D	04/07/13	00:00:00	0.9065000	0.9181000	0.9059000	0.9146000	0
AUDUSD	D	05/07/13	00:00:00	0.9146000	0.9180000	0.9044000	0.9059000	0
AUDUSD	D	06/07/13	00:00:00	0.9059000	0.9069000	0.9052000	0.9066000	0
AUDUSD	D	07/07/13	00:00:00	0.9058000	0.9058000	0.9040000	0.9047000	0
AUDUSD	D	08/07/13	00:00:00	0.9048000	0.9145000	0.9038000	0.9131000	0
AUDUSD	D	09/07/13	00:00:00	0.9131000	0.9201000	0.9080000	0.9193000	0
AUDUSD	D	10/07/13	00:00:00	0.9193000	0.9234000	0.9090000	0.9109000	0
AUDUSD	D	11/07/13	00:00:00	0.9109000	0.9305000	0.9105000	0.9179000	0
AUDUSD	D	12/07/13	00:00:00	0.9179000	0.9194000	0.8994000	0.9059000	0
AUDUSD	D	13/07/13	00:00:00	0.9060000	0.9063000	0.9040000	0.9040000	0
AUDUSD	D	14/07/13	00:00:00	0.9056000	0.9064000	0.9043000	0.9064000	0
AUDUSD	D	15/07/13	00:00:00	0.9064000	0.9122000	0.9031000	0.9107000	0
AUDUSD	D	16/07/13	00:00:00	0.9107000	0.9253000	0.9083000	0.9251000	0
AUDUSD	D	17/07/13	00:00:00	0.9251000	0.9294000	0.9187000	0.9231000	0
AUDUSD	D	18/07/13	00:00:00	0.9231000	0.9250000	0.9134000	0.9170000	0
AUDUSD	D	19/07/13	00:00:00	0.9171000	0.9235000	0.9152000	0.9189000	0
AUDUSD	D	20/07/13	00:00:00	0.9189000	0.9197000	0.9164000	0.9167000	0
AUDUSD	D	21/07/13	00:00:00	0.9176000	0.9181000	0.9171000	0.9176000	0
AUDUSD	D	22/07/13	00:00:00	0.9177000	0.9270000	0.9170000	0.9244000	0
AUDUSD	D	23/07/13	00:00:00	0.9244000	0.9298000	0.9218000	0.9293000	0
AUDUSD	D	24/07/13	00:00:00	0.9292000	0.9318000	0.9128000	0.9157000	0
AUDUSD	D	25/07/13	00:00:00	0.9157000	0.9266000	0.9125000	0.9257000	0
AUDUSD	D	26/07/13	00:00:00	0.9257000	0.9295000	0.9223000	0.9271000	0
AUDUSD	D	27/07/13	00:00:00	0.9269000	0.9272000	0.9252000	0.9270000	0
AUDUSD	D	28/07/13	00:00:00	0.9259000	0.9262000	0.9244000	0.9249000	0
AUDUSD	D	29/07/13	00:00:00	0.9250000	0.9287000	0.9183000	0.9201000	0
AUDUSD	D	30/07/13	00:00:00	0.9201000	0.9211000	0.9038000	0.9065000	0
AUDUSD	D	31/07/13	00:00:00	0.9064000	0.9076000	0.8932000	0.8988000	0
AUDUSD	D	01/08/13	00:00:00	0.8988000	0.8995000	0.8903000	0.8918000	0
AUDUSD	D	02/08/13	00:00:00	0.8918000	0.8970000	0.8867000	0.8898000	0
AUDUSD	D	03/08/13	00:00:00	0.8899000	0.8908000	0.8888000	0.8905000	0
AUDUSD	D	04/08/13	00:00:00	0.8904000	0.8925000	0.8895000	0.8922000	0
AUDUSD	D	05/08/13	00:00:00	0.8919000	0.8932000	0.8845000	0.8929000	0
AUDUSD	D	06/08/13	00:00:00	0.8926000	0.9005000	0.8903000	0.8985000	0
AUDUSD	D	07/08/13	00:00:00	0.8985000	0.9025000	0.8915000	0.8990000	0
AUDUSD	D	08/08/13	00:00:00	0.8990000	0.9135000	0.8970000	0.9110000	0
AUDUSD	D	09/08/13	00:00:00	0.9109000	0.9214000	0.9083000	0.9188000	0
AUDUSD	D	10/08/13	00:00:00	0.9189000	0.9206000	0.9186000	0.9198000	0
AUDUSD	D	11/08/13	00:00:00	0.9195000	0.9215000	0.9191000	0.9210000	0
AUDUSD	D	12/08/13	00:00:00	0.9210000	0.9221000	0.9130000	0.9143000	0
AUDUSD	D	13/08/13	00:00:00	0.9143000	0.9149000	0.9069000	0.9109000	0
AUDUSD	D	14/08/13	00:00:00	0.9109000	0.9160000	0.9078000	0.9137000	0
AUDUSD	D	15/08/13	00:00:00	0.9136000	0.9190000	0.9054000	0.9137000	0
AUDUSD	D	16/08/13	00:00:00	0.9137000	0.9215000	0.9121000	0.9182000	0
AUDUSD	D	17/08/13	00:00:00	0.9182000	0.9186000	0.9171000	0.9171000	0
AUDUSD	D	18/08/13	00:00:00	0.9175000	0.9185000	0.9168000	0.9180000	0
AUDUSD	D	19/08/13	00:00:00	0.9180000	0.9233000	0.9098000	0.9114000	0
AUDUSD	D	20/08/13	00:00:00	0.9111000	0.9133000	0.9023000	0.9084000	0
AUDUSD	D	21/08/13	00:00:00	0.9084000	0.9086000	0.8972000	0.8979000	0
AUDUSD	D	22/08/13	00:00:00	0.8980000	0.9042000	0.8928000	0.9010000	0
AUDUSD	D	23/08/13	00:00:00	0.9010000	0.9050000	0.8967000	0.9033000	0
AUDUSD	D	24/08/13	00:00:00	0.9033000	0.9036000	0.9016000	0.9023000	0
AUDUSD	D	25/08/13	00:00:00	0.9028000	0.9050000	0.9028000	0.9045000	0
AUDUSD	D	26/08/13	00:00:00	0.9045000	0.9070000	0.8999000	0.9022000	0
AUDUSD	D	27/08/13	00:00:00	0.9023000	0.9037000	0.8929000	0.8989000	0
AUDUSD	D	28/08/13	00:00:00	0.8989000	0.8992000	0.8889000	0.8940000	0
AUDUSD	D	29/08/13	00:00:00	0.8940000	0.8979000	0.8913000	0.8931000	0
AUDUSD	D	30/08/13	00:00:00	0.8931000	0.8958000	0.8889000	0.8899000	0
AUDUSD	D	31/08/13	00:00:00	0.8899000	0.8907000	0.8891000	0.8899000	0
AUDUSD	D	01/09/13	00:00:00	0.8935000	0.8950000	0.8930000	0.8939000	0
AUDUSD	D	02/09/13	00:00:00	0.8938000	0.9014000	0.8921000	0.8986000	0
AUDUSD	D	03/09/13	00:00:00	0.8986000	0.9072000	0.8967000	0.9053000	0
AUDUSD	D	04/09/13	00:00:00	0.9050000	0.9187000	0.9035000	0.9169000	0
AUDUSD	D	05/09/13	00:00:00	0.9168000	0.9188000	0.9111000	0.9131000	0
AUDUSD	D	06/09/13	00:00:00	0.9128000	0.9216000	0.9113000	0.9188000	0
AUDUSD	D	07/09/13	00:00:00	0.9189000	0.9192000	0.8899000	0.9180000	0
AUDUSD	D	08/09/13	00:00:00	0.9188000	0.9218000	0.9188000	0.9208000	0
AUDUSD	D	09/09/13	00:00:00	0.9207000	0.9242000	0.9164000	0.9236000	0
AUDUSD	D	10/09/13	00:00:00	0.9235000	0.9315000	0.9214000	0.9313000	0
AUDUSD	D	11/09/13	00:00:00	0.9313000	0.9338000	0.9272000	0.9327000	0
AUDUSD	D	12/09/13	00:00:00	0.9327000	0.9354000	0.9224000	0.9264000	0
AUDUSD	D	13/09/13	00:00:00	0.9265000	0.9275000	0.9219000	0.9247000	0
AUDUSD	D	14/09/13	00:00:00	0.9248000	0.9250000	0.9235000	0.9243000	0
AUDUSD	D	15/09/13	00:00:00	0.9250000	0.9267000	0.9240000	0.9265000	0
AUDUSD	D	16/09/13	00:00:00	0.9265000	0.9393000	0.9262000	0.9313000	0
AUDUSD	D	17/09/13	00:00:00	0.9312000	0.9366000	0.9282000	0.9354000	0
AUDUSD	D	18/09/13	00:00:00	0.9355000	0.9508000	0.9332000	0.9499000	0
AUDUSD	D	19/09/13	00:00:00	0.9499000	0.9529000	0.9424000	0.9442000	0
AUDUSD	D	20/09/13	00:00:00	0.9441000	0.9458000	0.9373000	0.9408000	0
AUDUSD	D	21/09/13	00:00:00	0.9408000	0.9409000	0.9388000	0.9390000	0
AUDUSD	D	22/09/13	00:00:00	0.9356000	0.9375000	0.9342000	0.9365000	0
AUDUSD	D	23/09/13	00:00:00	0.9365000	0.9457000	0.9359000	0.9443000	0
AUDUSD	D	24/09/13	00:00:00	0.9443000	0.9444000	0.9359000	0.9386000	0
AUDUSD	D	25/09/13	00:00:00	0.9389000	0.9395000	0.9334000	0.9371000	0
AUDUSD	D	26/09/13	00:00:00	0.9370000	0.9402000	0.9336000	0.9350000	0
AUDUSD	D	27/09/13	00:00:00	0.9352000	0.9375000	0.9293000	0.9315000	0
AUDUSD	D	28/09/13	00:00:00	0.9315000	0.9319000	0.9308000	0.9317000	0
AUDUSD	D	29/09/13	00:00:00	0.9305000	0.9323000	0.9298000	0.9317000	0
AUDUSD	D	30/09/13	00:00:00	0.9328000	0.9356000	0.9278000	0.9327000	0
AUDUSD	D	01/10/13	00:00:00	0.9327000	0.9435000	0.9286000	0.9401000	0
AUDUSD	D	02/10/13	00:00:00	0.9400000	0.9411000	0.9329000	0.9386000	0
AUDUSD	D	03/10/13	00:00:00	0.9384000	0.9415000	0.9363000	0.9402000	0
AUDUSD	D	04/10/13	00:00:00	0.9402000	0.9459000	0.9385000	0.9433000	0
AUDUSD	D	05/10/13	00:00:00	0.9433000	0.9438000	0.9425000	0.9427000	0
AUDUSD	D	07/10/13	00:00:00	0.9437000	0.9451000	0.9384000	0.9426000	0
AUDUSD	D	08/10/13	00:00:00	0.9428000	0.9485000	0.9408000	0.9432000	0
AUDUSD	D	09/10/13	00:00:00	0.9431000	0.9464000	0.9410000	0.9445000	0
AUDUSD	D	10/10/13	00:00:00	0.9446000	0.9472000	0.9385000	0.9462000	0
AUDUSD	D	11/10/13	00:00:00	0.9462000	0.9486000	0.9431000	0.9468000	0
AUDUSD	D	12/10/13	00:00:00	0.9467000	0.9471000	0.9454000	0.9460000	0
AUDUSD	D	13/10/13	00:00:00	0.9438000	0.9444000	0.9403000	0.9422000	0
AUDUSD	D	14/10/13	00:00:00	0.9426000	0.9507000	0.9417000	0.9500000	0
AUDUSD	D	15/10/13	00:00:00	0.9500000	0.9548000	0.9474000	0.9511000	0
AUDUSD	D	16/10/13	00:00:00	0.9510000	0.9558000	0.9495000	0.9549000	0
AUDUSD	D	17/10/13	00:00:00	0.9549000	0.9647000	0.9520000	0.9626000	0
AUDUSD	D	18/10/13	00:00:00	0.9626000	0.9677000	0.9601000	0.9669000	0
AUDUSD	D	19/10/13	00:00:00	0.9671000	0.9678000	0.9663000	0.9674000	0
AUDUSD	D	20/10/13	00:00:00	0.9664000	0.9673000	0.9661000	0.9668000	0
AUDUSD	D	21/10/13	00:00:00	0.9668000	0.9679000	0.9640000	0.9655000	0
AUDUSD	D	22/10/13	00:00:00	0.9655000	0.9730000	0.9639000	0.9706000	0
AUDUSD	D	23/10/13	00:00:00	0.9706000	0.9758000	0.9601000	0.9626000	0
