<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPJPY	D	22/03/13	00:00:00	143.9310000	144.5450000	142.9480000	143.9370000	713423
GBPJPY	D	23/03/13	00:00:00	143.9500000	144.0900000	143.6800000	143.8600000	16529
GBPJPY	D	24/03/13	00:00:00	144.1300000	144.2700000	143.6500000	143.8900000	407
GBPJPY	D	25/03/13	00:00:00	143.9400000	144.7900000	141.8500000	142.8690000	722422
GBPJPY	D	26/03/13	00:00:00	142.8720000	143.5410000	142.4400000	143.2760000	652385
GBPJPY	D	27/03/13	00:00:00	143.2950000	143.8150000	142.0050000	142.8200000	605667
GBPJPY	D	28/03/13	00:00:00	142.8200000	143.1050000	142.1430000	143.0200000	610487
GBPJPY	D	29/03/13	00:00:00	143.0110000	143.3100000	142.5800000	143.0790000	363198
GBPJPY	D	30/03/13	00:00:00	143.1200000	143.3600000	142.9020000	143.3600000	13476
GBPJPY	D	31/03/13	00:00:00	143.1900000	143.2100000	143.0000000	143.1500000	298
GBPJPY	D	01/04/13	00:00:00	143.1300000	143.4000000	141.7390000	142.1160000	409039
GBPJPY	D	02/04/13	00:00:00	142.1160000	142.2250000	140.9100000	141.1010000	598838
GBPJPY	D	03/04/13	00:00:00	141.0890000	141.5310000	140.3820000	140.6110000	557568
GBPJPY	D	04/04/13	00:00:00	140.6110000	146.7010000	140.3500000	146.6000000	885924
GBPJPY	D	05/04/13	00:00:00	146.5600000	150.0400000	145.9300000	149.9570000	910487
GBPJPY	D	06/04/13	00:00:00	149.9700000	149.9700000	149.4500000	149.6000000	13851
GBPJPY	D	07/04/13	00:00:00	149.9700000	150.2400000	149.8100000	149.9100000	736
GBPJPY	D	08/04/13	00:00:00	150.0500000	151.7900000	149.9100000	151.4320000	784314
GBPJPY	D	09/04/13	00:00:00	151.4320000	152.3850000	150.5020000	151.6600000	786143
GBPJPY	D	10/04/13	00:00:00	151.6500000	153.0050000	151.3400000	152.9380000	704914
GBPJPY	D	11/04/13	00:00:00	152.9450000	153.8670000	152.2500000	153.5800000	714862
GBPJPY	D	12/04/13	00:00:00	153.6000000	153.6400000	151.1250000	151.4280000	728631
GBPJPY	D	13/04/13	00:00:00	151.4400000	151.7250000	150.5300000	150.9200000	26699
GBPJPY	D	14/04/13	00:00:00	150.2700000	150.7300000	150.0100000	150.7100000	301
GBPJPY	D	15/04/13	00:00:00	150.7400000	151.7350000	147.8450000	147.8790000	905971
GBPJPY	D	16/04/13	00:00:00	147.8970000	150.2950000	146.3760000	150.0370000	968266
GBPJPY	D	17/04/13	00:00:00	150.0230000	151.1700000	148.0500000	149.5550000	916709
GBPJPY	D	18/04/13	00:00:00	149.5800000	150.4860000	148.6760000	150.0700000	827726
GBPJPY	D	19/04/13	00:00:00	150.0700000	152.5250000	149.8300000	151.5650000	770257
GBPJPY	D	20/04/13	00:00:00	151.5490000	151.8000000	151.4420000	151.5600000	12825
GBPJPY	D	21/04/13	00:00:00	151.9500000	152.1800000	151.8690000	152.0000000	716
GBPJPY	D	22/04/13	00:00:00	152.0700000	152.2400000	150.8400000	151.6800000	713751
GBPJPY	D	23/04/13	00:00:00	151.6870000	152.0250000	149.9200000	151.5900000	832761
GBPJPY	D	24/04/13	00:00:00	151.6100000	152.3030000	151.0480000	151.9780000	711476
GBPJPY	D	25/04/13	00:00:00	151.9820000	153.7710000	151.3760000	153.3000000	746349
GBPJPY	D	26/04/13	00:00:00	153.3000000	153.4300000	151.0600000	151.8800000	855474
GBPJPY	D	27/04/13	00:00:00	151.9000000	151.9600000	151.4800000	151.5000000	10869
GBPJPY	D	28/04/13	00:00:00	151.8300000	151.8600000	151.5500000	151.7100000	273
GBPJPY	D	29/04/13	00:00:00	151.7800000	152.2150000	151.0000000	151.6620000	594328
GBPJPY	D	30/04/13	00:00:00	151.6700000	151.9850000	150.7090000	151.4140000	721921
GBPJPY	D	01/05/13	00:00:00	151.4070000	152.2360000	150.8100000	151.3950000	609204
GBPJPY	D	02/05/13	00:00:00	151.4100000	153.2450000	150.8690000	152.2770000	734430
GBPJPY	D	03/05/13	00:00:00	152.2800000	154.6830000	151.9170000	154.1470000	624423
GBPJPY	D	04/05/13	00:00:00	154.1200000	154.5600000	154.0500000	154.1900000	10637
GBPJPY	D	05/05/13	00:00:00	154.1600000	154.3700000	154.1600000	154.3400000	90
GBPJPY	D	06/05/13	00:00:00	154.3200000	154.7900000	154.0290000	154.3850000	385017
GBPJPY	D	07/05/13	00:00:00	154.4300000	154.5000000	152.9450000	153.2400000	618449
GBPJPY	D	08/05/13	00:00:00	153.2460000	154.1210000	152.6850000	153.7180000	616930
GBPJPY	D	09/05/13	00:00:00	153.7300000	155.8150000	153.2000000	155.4400000	737401
GBPJPY	D	10/05/13	00:00:00	155.4460000	156.6850000	155.2000000	156.0230000	916079
GBPJPY	D	11/05/13	00:00:00	156.0300000	156.2800000	155.9400000	156.1100000	9825
GBPJPY	D	12/05/13	00:00:00	156.3600000	156.4600000	156.1400000	156.3700000	858
GBPJPY	D	13/05/13	00:00:00	156.4200000	156.7830000	155.4960000	155.7900000	691878
GBPJPY	D	14/05/13	00:00:00	155.8200000	156.0600000	154.9300000	155.7070000	850510
GBPJPY	D	15/05/13	00:00:00	155.7320000	156.4680000	155.3340000	155.7630000	908618
GBPJPY	D	16/05/13	00:00:00	155.7900000	156.5080000	155.2970000	156.2080000	889530
GBPJPY	D	17/05/13	00:00:00	156.2300000	156.6960000	155.6220000	156.6110000	850036
GBPJPY	D	18/05/13	00:00:00	156.6300000	156.6700000	156.3800000	156.4900000	13525
GBPJPY	D	19/05/13	00:00:00	156.1800000	156.4400000	156.1800000	156.3700000	234
GBPJPY	D	20/05/13	00:00:00	156.4200000	156.4200000	154.9340000	156.0130000	824343
GBPJPY	D	21/05/13	00:00:00	156.0250000	156.5500000	155.0700000	155.2900000	899815
GBPJPY	D	22/05/13	00:00:00	155.3000000	156.1100000	154.4790000	154.7890000	1066673
GBPJPY	D	23/05/13	00:00:00	154.8000000	155.5890000	151.7600000	153.8350000	1359600
GBPJPY	D	24/05/13	00:00:00	153.8210000	154.7560000	152.2380000	152.8890000	1225531
GBPJPY	D	25/05/13	00:00:00	152.9020000	153.2900000	152.7400000	152.9800000	14008
GBPJPY	D	26/05/13	00:00:00	153.7500000	153.8100000	153.1300000	153.2200000	391
GBPJPY	D	27/05/13	00:00:00	153.2900000	153.2900000	152.3700000	152.6170000	566259
GBPJPY	D	28/05/13	00:00:00	152.6170000	154.6520000	152.3200000	153.9200000	1040898
GBPJPY	D	29/05/13	00:00:00	153.9110000	154.0500000	152.1790000	153.0190000	1160751
GBPJPY	D	30/05/13	00:00:00	153.0200000	154.0240000	152.2270000	153.4350000	1181736
GBPJPY	D	31/05/13	00:00:00	153.4230000	154.2450000	152.3200000	152.5850000	1206551
GBPJPY	D	01/06/13	00:00:00	152.6200000	152.9040000	152.4200000	152.7200000	20250
GBPJPY	D	02/06/13	00:00:00	152.8300000	153.1600000	152.6100000	152.9500000	598
GBPJPY	D	03/06/13	00:00:00	152.9900000	153.2600000	151.8790000	152.3630000	1126835
GBPJPY	D	04/06/13	00:00:00	152.3750000	153.8100000	152.2200000	153.1030000	1140476
GBPJPY	D	05/06/13	00:00:00	153.1200000	153.7600000	152.3320000	152.6420000	1264224
GBPJPY	D	06/06/13	00:00:00	152.6320000	153.5870000	150.2700000	151.3800000	1417946
GBPJPY	D	07/06/13	00:00:00	151.3910000	152.0430000	148.1470000	151.5510000	1653787
GBPJPY	D	08/06/13	00:00:00	151.5300000	151.8220000	151.4700000	151.7500000	17083
GBPJPY	D	09/06/13	00:00:00	151.6700000	151.8400000	151.2000000	151.7600000	309
GBPJPY	D	10/06/13	00:00:00	151.8400000	154.2050000	151.5630000	153.8020000	1133025
GBPJPY	D	11/06/13	00:00:00	153.8300000	154.2200000	149.3130000	149.9630000	1554296
GBPJPY	D	12/06/13	00:00:00	149.9700000	152.0290000	149.2500000	150.5180000	1274733
GBPJPY	D	13/06/13	00:00:00	150.5300000	150.6550000	147.0600000	149.4450000	1436762
GBPJPY	D	14/06/13	00:00:00	149.4400000	150.5600000	147.3800000	148.1620000	1342290
GBPJPY	D	15/06/13	00:00:00	148.1560000	148.2080000	147.5800000	147.7400000	14509
GBPJPY	D	16/06/13	00:00:00	147.8580000	148.2400000	147.8400000	148.1900000	606
GBPJPY	D	17/06/13	00:00:00	148.1400000	149.4500000	147.8210000	148.6000000	917329
GBPJPY	D	18/06/13	00:00:00	148.6010000	149.5900000	148.3300000	149.0920000	1071617
GBPJPY	D	19/06/13	00:00:00	149.0800000	150.3100000	148.2160000	149.5470000	1121927
GBPJPY	D	20/06/13	00:00:00	149.5600000	151.9500000	148.5390000	150.8510000	1608016
GBPJPY	D	21/06/13	00:00:00	150.8610000	151.9250000	149.7060000	150.7680000	1459801
GBPJPY	D	22/06/13	00:00:00	150.7590000	151.0300000	150.6400000	150.9300000	16242
GBPJPY	D	23/06/13	00:00:00	150.6700000	150.7600000	150.3790000	150.4990000	714
GBPJPY	D	24/06/13	00:00:00	150.5400000	151.7450000	149.6800000	150.7900000	1451031
GBPJPY	D	25/06/13	00:00:00	150.7780000	151.4670000	149.6300000	150.8670000	1309215
GBPJPY	D	26/06/13	00:00:00	150.8670000	151.3900000	149.1800000	149.8070000	1222391
GBPJPY	D	27/06/13	00:00:00	149.8270000	150.6150000	149.3220000	149.9740000	1116637
GBPJPY	D	28/06/13	00:00:00	149.9740000	151.1740000	149.8450000	150.8320000	1184916
GBPJPY	D	29/06/13	00:00:00	150.8300000	151.1600000	150.6620000	150.9400000	18934
GBPJPY	D	30/06/13	00:00:00	150.7500000	151.1400000	150.7300000	150.8550000	692
GBPJPY	D	01/07/13	00:00:00	150.9400000	152.0700000	150.7360000	151.5360000	921276
GBPJPY	D	02/07/13	00:00:00	151.5400000	152.7400000	151.1910000	152.4800000	959218
GBPJPY	D	03/07/13	00:00:00	152.4930000	153.0200000	151.1830000	152.5310000	1159546
GBPJPY	D	04/07/13	00:00:00	152.5070000	152.8700000	150.2600000	150.6600000	939534
GBPJPY	D	05/07/13	00:00:00	150.7200000	151.1200000	149.4500000	150.8030000	1111875
GBPJPY	D	06/07/13	00:00:00	150.8000000	150.8800000	150.5030000	150.7700000	16016
GBPJPY	D	07/07/13	00:00:00	150.7570000	150.8800000	150.6600000	150.7200000	603
GBPJPY	D	08/07/13	00:00:00	150.7700000	151.1310000	150.1260000	151.1160000	902049
GBPJPY	D	09/07/13	00:00:00	151.1140000	151.6120000	149.6980000	150.2420000	1038989
GBPJPY	D	10/07/13	00:00:00	150.2400000	150.4600000	148.6990000	149.4730000	1154621
GBPJPY	D	11/07/13	00:00:00	149.4770000	150.6330000	148.9000000	150.2770000	1686184
GBPJPY	D	12/07/13	00:00:00	150.2650000	150.6660000	149.3900000	150.0320000	1085277
GBPJPY	D	13/07/13	00:00:00	150.0310000	150.1220000	149.7050000	149.8500000	13310
GBPJPY	D	14/07/13	00:00:00	150.1500000	150.2400000	149.8500000	150.0200000	192
GBPJPY	D	15/07/13	00:00:00	150.1200000	151.2600000	149.6270000	150.6320000	820430
GBPJPY	D	16/07/13	00:00:00	150.6500000	151.1200000	149.7100000	149.9890000	1023131
GBPJPY	D	17/07/13	00:00:00	149.9970000	152.0500000	149.8560000	151.5040000	1152598
GBPJPY	D	18/07/13	00:00:00	151.5400000	153.1100000	151.3220000	153.0060000	1053514
GBPJPY	D	19/07/13	00:00:00	153.0300000	153.3750000	152.1100000	153.2530000	1084752
GBPJPY	D	20/07/13	00:00:00	153.2580000	153.8600000	153.1400000	153.5500000	16110
GBPJPY	D	21/07/13	00:00:00	153.2400000	153.8300000	153.0400000	153.1400000	551
GBPJPY	D	22/07/13	00:00:00	153.2500000	153.5960000	152.3140000	152.7900000	900211
GBPJPY	D	23/07/13	00:00:00	152.8150000	153.6690000	152.2700000	152.9300000	1017413
GBPJPY	D	24/07/13	00:00:00	152.9420000	154.0500000	152.6980000	153.5220000	1064401
GBPJPY	D	25/07/13	00:00:00	153.5000000	153.8280000	152.2000000	152.6100000	1147692
GBPJPY	D	26/07/13	00:00:00	152.6510000	152.9100000	150.6610000	151.0540000	1187866
GBPJPY	D	27/07/13	00:00:00	151.0240000	151.3030000	150.9800000	151.1900000	14976
GBPJPY	D	28/07/13	00:00:00	151.1300000	151.1300000	150.5420000	150.8040000	631
GBPJPY	D	29/07/13	00:00:00	150.8500000	151.2700000	149.9370000	150.1970000	1007560
GBPJPY	D	30/07/13	00:00:00	150.2020000	150.9210000	149.1030000	149.3540000	1003841
GBPJPY	D	31/07/13	00:00:00	149.3600000	149.5200000	148.2150000	148.9460000	1213454
GBPJPY	D	01/08/13	00:00:00	148.9360000	150.6850000	148.1900000	150.4040000	1123989
GBPJPY	D	02/08/13	00:00:00	150.4010000	151.5470000	150.1500000	151.1150000	1084545
GBPJPY	D	03/08/13	00:00:00	151.0870000	151.4500000	151.0400000	151.2600000	17271
GBPJPY	D	04/08/13	00:00:00	151.2900000	151.3600000	151.1120000	151.3100000	133
GBPJPY	D	05/08/13	00:00:00	151.3100000	151.5500000	150.2900000	150.9000000	904170
GBPJPY	D	06/08/13	00:00:00	150.9210000	151.4400000	149.8500000	149.9200000	957207
GBPJPY	D	07/08/13	00:00:00	149.9600000	150.7000000	147.5800000	149.4040000	1256908
GBPJPY	D	08/08/13	00:00:00	149.4150000	150.3300000	148.8800000	150.2990000	1095172
GBPJPY	D	09/08/13	00:00:00	150.3010000	150.6550000	149.0220000	149.1700000	901887
GBPJPY	D	10/08/13	00:00:00	149.1550000	149.3190000	149.0250000	149.1500000	9744
GBPJPY	D	11/08/13	00:00:00	149.0300000	149.1910000	148.9800000	148.9990000	304
GBPJPY	D	12/08/13	00:00:00	149.0800000	149.9100000	148.8200000	149.6600000	775441
GBPJPY	D	13/08/13	00:00:00	149.6820000	152.0760000	149.5810000	151.6010000	977513
GBPJPY	D	14/08/13	00:00:00	151.6170000	152.5840000	151.1340000	152.0930000	903807
GBPJPY	D	15/08/13	00:00:00	152.1100000	153.2320000	151.4460000	152.0920000	1240166
GBPJPY	D	16/08/13	00:00:00	152.1050000	152.7550000	151.7100000	152.4120000	953821
GBPJPY	D	17/08/13	00:00:00	152.3950000	152.5800000	152.2700000	152.3400000	12789
GBPJPY	D	18/08/13	00:00:00	152.3530000	152.5200000	152.2620000	152.3460000	105
GBPJPY	D	19/08/13	00:00:00	152.4400000	153.5800000	152.1700000	152.5760000	848867
GBPJPY	D	20/08/13	00:00:00	152.5820000	153.1200000	151.6900000	152.4100000	1010289
GBPJPY	D	21/08/13	00:00:00	152.4300000	153.6440000	152.0590000	153.2710000	1068134
GBPJPY	D	22/08/13	00:00:00	153.2600000	153.9400000	152.6100000	153.8080000	1019697
GBPJPY	D	23/08/13	00:00:00	153.8030000	154.6710000	153.3300000	153.7100000	960992
GBPJPY	D	24/08/13	00:00:00	153.7200000	153.7700000	153.5200000	153.7100000	14379
GBPJPY	D	25/08/13	00:00:00	153.1200000	153.4300000	152.9110000	153.3400000	257
GBPJPY	D	26/08/13	00:00:00	153.3400000	153.9770000	153.1000000	153.3000000	616233
GBPJPY	D	27/08/13	00:00:00	153.3140000	153.5200000	150.6660000	150.8650000	1000570
GBPJPY	D	28/08/13	00:00:00	150.8820000	151.9000000	150.4130000	151.7500000	1021453
GBPJPY	D	29/08/13	00:00:00	151.7570000	152.6620000	151.4400000	152.3720000	925173
GBPJPY	D	30/08/13	00:00:00	152.3400000	152.6700000	151.6300000	152.1150000	903000
GBPJPY	D	31/08/13	00:00:00	152.1200000	152.2600000	151.9300000	152.2000000	12678
GBPJPY	D	01/09/13	00:00:00	152.3490000	152.9400000	152.3490000	152.9100000	1295
GBPJPY	D	02/09/13	00:00:00	152.9400000	154.9280000	152.3610000	154.4640000	727175
GBPJPY	D	03/09/13	00:00:00	154.4900000	155.4550000	154.1480000	155.0390000	1027013
GBPJPY	D	04/09/13	00:00:00	155.0400000	155.9990000	154.6780000	155.7170000	902356
GBPJPY	D	05/09/13	00:00:00	155.7250000	156.4300000	155.4340000	156.0810000	32375
GBPJPY	D	06/09/13	00:00:00	156.0790000	156.2150000	154.1100000	154.7700000	0
GBPJPY	D	07/09/13	00:00:00	154.8220000	154.9600000	152.2000000	154.9600000	26
GBPJPY	D	08/09/13	00:00:00	154.8700000	155.9690000	154.8700000	155.7070000	13
GBPJPY	D	09/09/13	00:00:00	155.7700000	156.6400000	155.4470000	156.3070000	0
GBPJPY	D	10/09/13	00:00:00	156.2970000	157.9300000	156.1030000	157.8100000	0
GBPJPY	D	11/09/13	00:00:00	157.8200000	158.5480000	157.4570000	157.9770000	0
GBPJPY	D	12/09/13	00:00:00	158.1580000	158.2300000	156.9550000	157.1500000	0
GBPJPY	D	13/09/13	00:00:00	157.1640000	157.9700000	157.0350000	157.5190000	0
GBPJPY	D	14/09/13	00:00:00	157.5290000	157.8000000	157.4580000	157.8000000	0
GBPJPY	D	15/09/13	00:00:00	157.9050000	158.0300000	157.4140000	157.6030000	0
GBPJPY	D	16/09/13	00:00:00	157.6900000	157.9700000	156.7590000	157.5900000	0
GBPJPY	D	17/09/13	00:00:00	157.5800000	158.1600000	157.3380000	157.6500000	0
GBPJPY	D	18/09/13	00:00:00	157.6500000	158.2470000	157.2600000	157.9760000	0
GBPJPY	D	19/09/13	00:00:00	158.0320000	160.0000000	157.8410000	159.3530000	0
GBPJPY	D	20/09/13	00:00:00	159.3450000	159.6900000	158.9820000	159.0400000	0
GBPJPY	D	21/09/13	00:00:00	159.0730000	159.1600000	158.8770000	158.9100000	0
GBPJPY	D	22/09/13	00:00:00	158.7190000	159.0400000	158.5900000	158.8200000	0
GBPJPY	D	23/09/13	00:00:00	158.7700000	159.0800000	158.1120000	158.4700000	0
GBPJPY	D	24/09/13	00:00:00	158.4600000	158.9650000	157.3000000	158.0120000	0
GBPJPY	D	25/09/13	00:00:00	158.0000000	158.8300000	157.3100000	158.3010000	0
GBPJPY	D	26/09/13	00:00:00	158.3070000	159.2800000	157.9450000	158.5630000	0
GBPJPY	D	27/09/13	00:00:00	158.5620000	159.0970000	158.1780000	158.5600000	0
GBPJPY	D	28/09/13	00:00:00	158.5420000	158.7900000	158.3700000	158.7900000	0
GBPJPY	D	29/09/13	00:00:00	158.0000000	158.0000000	157.0740000	157.7890000	0
GBPJPY	D	30/09/13	00:00:00	157.8300000	159.4300000	157.3190000	159.1140000	0
GBPJPY	D	01/10/13	00:00:00	159.1210000	159.9550000	158.3720000	158.5110000	0
GBPJPY	D	02/10/13	00:00:00	158.5130000	158.8400000	157.4500000	158.0500000	0
GBPJPY	D	03/10/13	00:00:00	158.0460000	158.8500000	156.6420000	157.2070000	0
GBPJPY	D	04/10/13	00:00:00	157.2160000	157.3730000	155.6680000	156.0700000	0
GBPJPY	D	05/10/13	00:00:00	156.1050000	156.1100000	155.9100000	156.0700000	0
GBPJPY	D	07/10/13	00:00:00	155.7740000	156.1800000	155.3700000	155.8280000	0
GBPJPY	D	08/10/13	00:00:00	155.8280000	156.6700000	155.3500000	155.8150000	0
GBPJPY	D	09/10/13	00:00:00	155.7920000	156.5800000	154.6640000	155.2930000	0
GBPJPY	D	10/10/13	00:00:00	155.3180000	157.0000000	155.1260000	156.8800000	0
GBPJPY	D	11/10/13	00:00:00	156.8840000	157.5400000	156.3980000	157.2460000	0
GBPJPY	D	12/10/13	00:00:00	157.2200000	157.3100000	157.0250000	157.2800000	0
GBPJPY	D	13/10/13	00:00:00	157.2100000	157.2100000	156.4100000	156.7600000	0
GBPJPY	D	14/10/13	00:00:00	156.8000000	157.6300000	156.6490000	157.6000000	0
GBPJPY	D	15/10/13	00:00:00	157.5800000	157.7200000	156.7890000	157.1890000	0
GBPJPY	D	16/10/13	00:00:00	157.2100000	158.0300000	156.7100000	157.5200000	0
GBPJPY	D	17/10/13	00:00:00	157.5270000	158.3000000	156.9920000	158.2160000	0
GBPJPY	D	18/10/13	00:00:00	158.2080000	158.6800000	158.0050000	158.1450000	0
GBPJPY	D	19/10/13	00:00:00	158.1590000	158.1810000	157.9100000	158.1500000	0
GBPJPY	D	20/10/13	00:00:00	158.0700000	158.3000000	158.0500000	158.1700000	0
GBPJPY	D	21/10/13	00:00:00	158.1200000	158.7630000	157.9550000	158.5420000	0
GBPJPY	D	22/10/13	00:00:00	158.5340000	159.5250000	158.2120000	159.2610000	0
GBPJPY	D	23/10/13	00:00:00	159.2750000	159.3900000	156.7900000	157.3950000	0
GBPJPY	D	24/10/13	00:00:00	157.4080000	158.2050000	156.9860000	157.6100000	0
GBPJPY	D	25/10/13	00:00:00	157.6350000	157.9600000	157.0630000	157.5460000	0
GBPJPY	D	26/10/13	00:00:00	157.5300000	157.5900000	157.3590000	157.4900000	0
GBPJPY	D	27/10/13	00:00:00	157.8100000	158.0600000	157.7340000	157.9400000	0
GBPJPY	D	28/10/13	00:00:00	157.9800000	158.3100000	157.4940000	157.6400000	0
GBPJPY	D	29/10/13	00:00:00	157.6520000	157.7400000	156.7000000	157.4940000	0
GBPJPY	D	30/10/13	00:00:00	157.5000000	158.1200000	157.2670000	158.1040000	0
GBPJPY	D	31/10/13	00:00:00	158.1040000	158.1900000	157.2060000	157.6000000	0
GBPJPY	D	01/11/13	00:00:00	157.6110000	157.8500000	156.7470000	157.2100000	0
GBPJPY	D	02/11/13	00:00:00	157.2100000	157.3300000	156.9900000	157.0800000	0
GBPJPY	D	03/11/13	00:00:00	157.0540000	157.2400000	157.0540000	157.2400000	0
GBPJPY	D	04/11/13	00:00:00	157.1690000	157.6800000	157.0100000	157.3570000	0
GBPJPY	D	05/11/13	00:00:00	157.3600000	158.2600000	156.5800000	158.1950000	0
GBPJPY	D	06/11/13	00:00:00	158.1810000	159.0000000	157.8800000	158.6910000	0
GBPJPY	D	07/11/13	00:00:00	158.6960000	159.2760000	157.2440000	157.4830000	0
GBPJPY	D	08/11/13	00:00:00	157.4860000	158.6600000	157.3100000	158.6150000	0
GBPJPY	D	09/11/13	00:00:00	158.6390000	158.8460000	158.5080000	158.6900000	0
GBPJPY	D	10/11/13	00:00:00	158.6890000	158.8300000	158.6240000	158.6780000	0
