<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	24/01/15	00:00:00	0.7456900	0.7492000	0.7438100	0.7455000	21442
NZDUSD	D	25/01/15	00:00:00	0.7453000	0.7453000	0.7419000	0.7437000	837
NZDUSD	D	26/01/15	00:00:00	0.7436000	0.7469100	0.7396700	0.7414300	997488
NZDUSD	D	27/01/15	00:00:00	0.7414400	0.7477900	0.7406700	0.7456500	1132721
NZDUSD	D	28/01/15	00:00:00	0.7456500	0.7494500	0.7325000	0.7335200	1167864
NZDUSD	D	29/01/15	00:00:00	0.7334800	0.7348000	0.7230000	0.7255100	1169007
NZDUSD	D	30/01/15	00:00:00	0.7253000	0.7295200	0.7213000	0.7276000	1044590
NZDUSD	D	31/01/15	00:00:00	0.7275800	0.7276100	0.7243800	0.7259000	14661
NZDUSD	D	02/02/15	00:00:00	0.7259700	0.7324000	0.7242000	0.7307600	866839
NZDUSD	D	03/02/15	00:00:00	0.7308100	0.7437700	0.7174800	0.7388300	1213022
NZDUSD	D	04/02/15	00:00:00	0.7388300	0.7449700	0.7287100	0.7380300	1243094
NZDUSD	D	05/02/15	00:00:00	0.7379400	0.7428000	0.7339000	0.7419700	1079632
NZDUSD	D	06/02/15	00:00:00	0.7420000	0.7444800	0.7330200	0.7356500	969526
NZDUSD	D	07/02/15	00:00:00	0.7356500	0.7364800	0.7348900	0.7356000	25244
NZDUSD	D	08/02/15	00:00:00	0.7357000	0.7357000	0.7324000	0.7343200	1025
NZDUSD	D	09/02/15	00:00:00	0.7343200	0.7439500	0.7337000	0.7415800	812577
NZDUSD	D	10/02/15	00:00:00	0.7415700	0.7439500	0.7382000	0.7399200	926340
NZDUSD	D	11/02/15	00:00:00	0.7399900	0.7446800	0.7356800	0.7377300	910510
NZDUSD	D	12/02/15	00:00:00	0.7377700	0.7486200	0.7312000	0.7432900	1136314
NZDUSD	D	13/02/15	00:00:00	0.7432500	0.7471400	0.7408000	0.7459600	865759
NZDUSD	D	14/02/15	00:00:00	0.7459100	0.7460500	0.7436000	0.7453000	11837
NZDUSD	D	15/02/15	00:00:00	0.7451000	0.7460000	0.7451000	0.7460000	79
NZDUSD	D	16/02/15	00:00:00	0.7458600	0.7528300	0.7451000	0.7496200	841014
NZDUSD	D	17/02/15	00:00:00	0.7497700	0.7555500	0.7479000	0.7543000	1035784
NZDUSD	D	18/02/15	00:00:00	0.7543300	0.7573800	0.7500000	0.7556800	943878
NZDUSD	D	19/02/15	00:00:00	0.7556100	0.7572400	0.7505000	0.7516700	850696
NZDUSD	D	20/02/15	00:00:00	0.7513800	0.7553700	0.7509000	0.7525100	909823
NZDUSD	D	21/02/15	00:00:00	0.7525000	0.7528600	0.7516000	0.7523500	19330
NZDUSD	D	22/02/15	00:00:00	0.7521700	0.7527000	0.7519000	0.7524200	768
NZDUSD	D	23/02/15	00:00:00	0.7524200	0.7547400	0.7484000	0.7526200	851308
NZDUSD	D	24/02/15	00:00:00	0.7527000	0.7535300	0.7420000	0.7485800	1058393
NZDUSD	D	25/02/15	00:00:00	0.7486300	0.7562600	0.7471000	0.7541600	973389
NZDUSD	D	26/02/15	00:00:00	0.7541200	0.7613500	0.7513000	0.7523700	918340
NZDUSD	D	27/02/15	00:00:00	0.7523300	0.7570300	0.7511000	0.7564100	843512
NZDUSD	D	28/02/15	00:00:00	0.7564300	0.7567100	0.7557600	0.7560000	13829
NZDUSD	D	01/03/15	00:00:00	0.7560000	0.7593000	0.7557400	0.7562000	1240
NZDUSD	D	02/03/15	00:00:00	0.7561000	0.7564000	0.7500000	0.7508000	608855
NZDUSD	D	03/03/15	00:00:00	0.7509800	0.7573600	0.7498000	0.7544900	794629
NZDUSD	D	04/03/15	00:00:00	0.7545700	0.7608600	0.7537000	0.7602000	920806
NZDUSD	D	05/03/15	00:00:00	0.7602700	0.7610100	0.7450000	0.7480600	821955
NZDUSD	D	06/03/15	00:00:00	0.7480000	0.7515300	0.7354000	0.7362000	962421
NZDUSD	D	07/03/15	00:00:00	0.7363300	0.7365200	0.7355000	0.7357000	12099
NZDUSD	D	08/03/15	00:00:00	0.7354800	0.7362000	0.7342000	0.7361300	689
NZDUSD	D	09/03/15	00:00:00	0.7361200	0.7390100	0.7319000	0.7356000	824465
NZDUSD	D	10/03/15	00:00:00	0.7355400	0.7359300	0.7250000	0.7272400	1141461
NZDUSD	D	11/03/15	00:00:00	0.7272400	0.7307000	0.7186100	0.7290600	1283950
NZDUSD	D	12/03/15	00:00:00	0.7290200	0.7444700	0.7269000	0.7385100	1307428
NZDUSD	D	13/03/15	00:00:00	0.7386500	0.7408300	0.7311000	0.7334300	994713
NZDUSD	D	14/03/15	00:00:00	0.7334100	0.7346000	0.7332000	0.7334100	82
NZDUSD	D	15/03/15	00:00:00	0.7336300	0.7336300	0.7315500	0.7320000	428
NZDUSD	D	16/03/15	00:00:00	0.7316800	0.7409700	0.7314000	0.7368000	919108
NZDUSD	D	17/03/15	00:00:00	0.7364400	0.7404400	0.7296000	0.7305500	968630
NZDUSD	D	18/03/15	00:00:00	0.7305600	0.7546800	0.7271000	0.7486000	1190158
NZDUSD	D	19/03/15	00:00:00	0.7481900	0.7537800	0.7370000	0.7413000	1418552
NZDUSD	D	20/03/15	00:00:00	0.7409100	0.7592000	0.7399300	0.7564100	1180595
NZDUSD	D	21/03/15	00:00:00	0.7561300	0.7567500	0.7561300	0.7565000	196
NZDUSD	D	22/03/15	00:00:00	0.7560300	0.7576500	0.7552000	0.7569400	515
NZDUSD	D	23/03/15	00:00:00	0.7576100	0.7675400	0.7546000	0.7651700	1305256
NZDUSD	D	24/03/15	00:00:00	0.7651300	0.7696800	0.7610000	0.7652100	1239128
NZDUSD	D	25/03/15	00:00:00	0.7651900	0.7692100	0.7584000	0.7604400	1069252
NZDUSD	D	26/03/15	00:00:00	0.7602700	0.7664200	0.7552000	0.7595300	1269314
NZDUSD	D	27/03/15	00:00:00	0.7595000	0.7611700	0.7541000	0.7568800	1059202
NZDUSD	D	28/03/15	00:00:00	0.7563000	0.7568800	0.7561500	0.7563000	145
NZDUSD	D	29/03/15	00:00:00	0.7566900	0.7567000	0.7550000	0.7550900	921
NZDUSD	D	30/03/15	00:00:00	0.7552000	0.7566600	0.7484000	0.7496900	866283
NZDUSD	D	31/03/15	00:00:00	0.7495600	0.7504000	0.7453000	0.7466600	844454
NZDUSD	D	01/04/15	00:00:00	0.7467400	0.7490900	0.7389000	0.7448800	1134836
NZDUSD	D	02/04/15	00:00:00	0.7448800	0.7517100	0.7421000	0.7505000	1055903
NZDUSD	D	03/04/15	00:00:00	0.7505200	0.7630300	0.7493000	0.7590000	691697
NZDUSD	D	04/04/15	00:00:00	0.7588500	0.7592200	0.7588500	0.7592000	45
NZDUSD	D	05/04/15	00:00:00	0.7579000	0.7598000	0.7579000	0.7590500	86
NZDUSD	D	06/04/15	00:00:00	0.7585800	0.7622400	0.7514000	0.7540300	577837
NZDUSD	D	07/04/15	00:00:00	0.7540300	0.7560900	0.7483000	0.7492500	1090381
NZDUSD	D	08/04/15	00:00:00	0.7493200	0.7607900	0.7483100	0.7550900	1152379
NZDUSD	D	09/04/15	00:00:00	0.7550300	0.7607400	0.7524000	0.7563000	1047549
NZDUSD	D	10/04/15	00:00:00	0.7561200	0.7598100	0.7510000	0.7528400	958901
NZDUSD	D	11/04/15	00:00:00	0.7526400	0.7528500	0.7526400	0.7528500	85
NZDUSD	D	12/04/15	00:00:00	0.7536200	0.7536200	0.7514000	0.7518000	124
NZDUSD	D	13/04/15	00:00:00	0.7518500	0.7537700	0.7418000	0.7453400	989820
NZDUSD	D	14/04/15	00:00:00	0.7452400	0.7552900	0.7436000	0.7517300	1095801
NZDUSD	D	15/04/15	00:00:00	0.7519000	0.7617600	0.7483000	0.7587000	1144891
NZDUSD	D	16/04/15	00:00:00	0.7593700	0.7698200	0.7576000	0.7666800	1335781
NZDUSD	D	17/04/15	00:00:00	0.7666900	0.7740500	0.7642000	0.7679700	1164473
NZDUSD	D	19/04/15	00:00:00	0.7715000	0.7715000	0.7691300	0.7702600	721
NZDUSD	D	20/04/15	00:00:00	0.7703600	0.7724000	0.7639000	0.7659400	1011874
NZDUSD	D	21/04/15	00:00:00	0.7659900	0.7712800	0.7631000	0.7666600	1160237
NZDUSD	D	22/04/15	00:00:00	0.7669700	0.7737800	0.7653000	0.7663500	1202771
NZDUSD	D	23/04/15	00:00:00	0.7663500	0.7664500	0.7534000	0.7589800	1320235
NZDUSD	D	24/04/15	00:00:00	0.7589300	0.7609300	0.7539000	0.7595000	1207985
NZDUSD	D	25/04/15	00:00:00	0.7598000	0.7601500	0.7598000	0.7601500	36
NZDUSD	D	27/04/15	00:00:00	0.7595600	0.7665700	0.7585000	0.7642300	1179708
NZDUSD	D	28/04/15	00:00:00	0.7643800	0.7741200	0.7614000	0.7713000	1284411
NZDUSD	D	29/04/15	00:00:00	0.7713700	0.7744400	0.7665000	0.7681300	1451350
NZDUSD	D	30/04/15	00:00:00	0.7678200	0.7679000	0.7572000	0.7613900	1468652
NZDUSD	D	01/05/15	00:00:00	0.7613100	0.7627500	0.7503000	0.7535900	1118132
NZDUSD	D	02/05/15	00:00:00	0.7537700	0.7538700	0.7535000	0.7537500	58
NZDUSD	D	03/05/15	00:00:00	0.7537700	0.7537700	0.7521900	0.7525000	361
NZDUSD	D	04/05/15	00:00:00	0.7524400	0.7557500	0.7502000	0.7531400	876636
NZDUSD	D	05/05/15	00:00:00	0.7535100	0.7577300	0.7487000	0.7556000	1110219
NZDUSD	D	06/05/15	00:00:00	0.7557000	0.7569300	0.7455000	0.7495600	999661
NZDUSD	D	07/05/15	00:00:00	0.7495600	0.7528900	0.7422000	0.7446900	947896
NZDUSD	D	08/05/15	00:00:00	0.7446600	0.7500800	0.7416000	0.7485100	873860
NZDUSD	D	09/05/15	00:00:00	0.7489300	0.7492400	0.7485000	0.7485000	98
NZDUSD	D	10/05/15	00:00:00	0.7519000	0.7522000	0.7469100	0.7472000	948
NZDUSD	D	11/05/15	00:00:00	0.7471800	0.7471800	0.7329000	0.7331900	780423
NZDUSD	D	12/05/15	00:00:00	0.7332100	0.7402100	0.7322000	0.7359300	833693
NZDUSD	D	13/05/15	00:00:00	0.7358900	0.7506500	0.7314000	0.7480000	945005
NZDUSD	D	14/05/15	00:00:00	0.7481800	0.7564100	0.7473000	0.7495500	886339
NZDUSD	D	15/05/15	00:00:00	0.7495300	0.7502900	0.7427000	0.7471800	756380
NZDUSD	D	16/05/15	00:00:00	0.7471000	0.7471000	0.7471000	0.7471000	1
NZDUSD	D	17/05/15	00:00:00	0.7440000	0.7450000	0.7423900	0.7450000	587
NZDUSD	D	18/05/15	00:00:00	0.7448800	0.7458300	0.7368000	0.7385600	684788
NZDUSD	D	19/05/15	00:00:00	0.7389400	0.7444600	0.7334000	0.7342900	872171
NZDUSD	D	20/05/15	00:00:00	0.7342200	0.7372000	0.7279000	0.7303600	946158
NZDUSD	D	21/05/15	00:00:00	0.7303900	0.7348000	0.7288000	0.7345800	836152
NZDUSD	D	22/05/15	00:00:00	0.7346200	0.7395500	0.7294000	0.7297600	826046
NZDUSD	D	23/05/15	00:00:00	0.7299400	0.7303100	0.7299400	0.7302500	38
NZDUSD	D	24/05/15	00:00:00	0.7302600	0.7311000	0.7302600	0.7309000	193
NZDUSD	D	25/05/15	00:00:00	0.7306600	0.7316300	0.7289000	0.7307300	507627
NZDUSD	D	26/05/15	00:00:00	0.7306700	0.7322100	0.7218000	0.7224800	815140
NZDUSD	D	27/05/15	00:00:00	0.7225000	0.7268900	0.7209000	0.7264800	856663
NZDUSD	D	28/05/15	00:00:00	0.7265300	0.7271900	0.7127000	0.7175000	1062192
NZDUSD	D	29/05/15	00:00:00	0.7172900	0.7194700	0.7077000	0.7102000	873518
NZDUSD	D	31/05/15	00:00:00	0.7102400	0.7102400	0.7069000	0.7080600	387
NZDUSD	D	01/06/15	00:00:00	0.7080000	0.7149900	0.7075000	0.7084200	743942
NZDUSD	D	02/06/15	00:00:00	0.7084200	0.7201100	0.7083900	0.7181000	1000967
NZDUSD	D	03/06/15	00:00:00	0.7179600	0.7192900	0.7114000	0.7147800	914965
NZDUSD	D	04/06/15	00:00:00	0.7151600	0.7168000	0.7100000	0.7128900	846300
NZDUSD	D	05/06/15	00:00:00	0.7129700	0.7148100	0.7022400	0.7040100	771987
NZDUSD	D	06/06/15	00:00:00	0.7045700	0.7045700	0.7040900	0.7042000	135
NZDUSD	D	07/06/15	00:00:00	0.7030000	0.7043000	0.7030000	0.7041100	207
NZDUSD	D	08/06/15	00:00:00	0.7041500	0.7157300	0.7036000	0.7142800	682087
NZDUSD	D	09/06/15	00:00:00	0.7142800	0.7179400	0.7083000	0.7128100	802254
NZDUSD	D	10/06/15	00:00:00	0.7130400	0.7232100	0.7104000	0.7200000	974882
NZDUSD	D	11/06/15	00:00:00	0.7075000	0.7081700	0.6963700	0.7009700	833636
NZDUSD	D	12/06/15	00:00:00	0.7010100	0.7027300	0.6941000	0.6981700	717018
NZDUSD	D	13/06/15	00:00:00	0.6980900	0.6984600	0.6980900	0.6984500	64
NZDUSD	D	14/06/15	00:00:00	0.6985000	0.6993400	0.6983900	0.6987300	408
NZDUSD	D	15/06/15	00:00:00	0.6985000	0.7009200	0.6956000	0.6998200	649028
NZDUSD	D	16/06/15	00:00:00	0.6997400	0.7009300	0.6968000	0.6984200	562368
NZDUSD	D	17/06/15	00:00:00	0.6982900	0.7011800	0.6876300	0.6985600	780460
NZDUSD	D	18/06/15	00:00:00	0.6982700	0.6991700	0.6877000	0.6922700	827149
NZDUSD	D	19/06/15	00:00:00	0.6925400	0.6938400	0.6886000	0.6906400	664172
NZDUSD	D	20/06/15	00:00:00	0.6906300	0.6906900	0.6902600	0.6903000	27
NZDUSD	D	21/06/15	00:00:00	0.6909300	0.6909300	0.6894000	0.6899000	539
NZDUSD	D	22/06/15	00:00:00	0.6899600	0.6929900	0.6859000	0.6860700	673711
NZDUSD	D	23/06/15	00:00:00	0.6860900	0.6874200	0.6812000	0.6852000	867003
NZDUSD	D	24/06/15	00:00:00	0.6851700	0.6907100	0.6844000	0.6888300	1057119
NZDUSD	D	25/06/15	00:00:00	0.6888300	0.6924000	0.6873000	0.6902300	1014352
NZDUSD	D	26/06/15	00:00:00	0.6903000	0.6913900	0.6814000	0.6836400	940959
NZDUSD	D	27/06/15	00:00:00	0.6839300	0.6843000	0.6839300	0.6842700	49
NZDUSD	D	28/06/15	00:00:00	0.6795000	0.6843000	0.6789000	0.6831700	587
NZDUSD	D	29/06/15	00:00:00	0.6832600	0.6882400	0.6783800	0.6849300	1175974
NZDUSD	D	30/06/15	00:00:00	0.6849300	0.6852000	0.6744000	0.6763600	1173590
NZDUSD	D	01/07/15	00:00:00	0.6762100	0.6810600	0.6727000	0.6733800	1071005
NZDUSD	D	02/07/15	00:00:00	0.6733800	0.6736600	0.6658000	0.6719900	1082271
NZDUSD	D	03/07/15	00:00:00	0.6719900	0.6731500	0.6673000	0.6691300	898570
NZDUSD	D	04/07/15	00:00:00	0.6690800	0.6692500	0.6690800	0.6691100	17
NZDUSD	D	05/07/15	00:00:00	0.6651500	0.6671400	0.6643000	0.6668000	734
NZDUSD	D	06/07/15	00:00:00	0.6667600	0.6714800	0.6648300	0.6685800	703098
NZDUSD	D	07/07/15	00:00:00	0.6686200	0.6686200	0.6618000	0.6647700	1168000
NZDUSD	D	08/07/15	00:00:00	0.6647500	0.6750300	0.6620000	0.6727600	1301796
NZDUSD	D	09/07/15	00:00:00	0.6725000	0.6754500	0.6694000	0.6739500	1104808
NZDUSD	D	10/07/15	00:00:00	0.6741400	0.6772000	0.6680000	0.6725300	1029380
NZDUSD	D	11/07/15	00:00:00	0.6722000	0.6722400	0.6719100	0.6722000	87
NZDUSD	D	12/07/15	00:00:00	0.6695000	0.6709000	0.6695000	0.6699000	54
NZDUSD	D	13/07/15	00:00:00	0.6699600	0.6753200	0.6676000	0.6692300	1055055
NZDUSD	D	14/07/15	00:00:00	0.6692300	0.6742900	0.6664000	0.6710700	945904
NZDUSD	D	15/07/15	00:00:00	0.6710700	0.6723300	0.6579000	0.6588600	1172845
NZDUSD	D	16/07/15	00:00:00	0.6588500	0.6602700	0.6496000	0.6512400	1144709
NZDUSD	D	17/07/15	00:00:00	0.6512400	0.6556100	0.6504000	0.6511000	1010714
NZDUSD	D	18/07/15	00:00:00	0.6510900	0.6520000	0.6508100	0.6520000	30
NZDUSD	D	19/07/15	00:00:00	0.6516600	0.6522000	0.6515000	0.6515000	118
NZDUSD	D	20/07/15	00:00:00	0.6516500	0.6600800	0.6499000	0.6563000	885207
NZDUSD	D	21/07/15	00:00:00	0.6562700	0.6653700	0.6554000	0.6623000	1249934
NZDUSD	D	22/07/15	00:00:00	0.6622300	0.6644800	0.6556000	0.6579500	1066462
NZDUSD	D	23/07/15	00:00:00	0.6580000	0.6695300	0.6562000	0.6605200	1103337
NZDUSD	D	24/07/15	00:00:00	0.6606400	0.6624300	0.6552000	0.6573700	956146
NZDUSD	D	25/07/15	00:00:00	0.6570600	0.6574400	0.6570600	0.6572800	36
NZDUSD	D	26/07/15	00:00:00	0.6571300	0.6572600	0.6565000	0.6567000	420
NZDUSD	D	27/07/15	00:00:00	0.6566300	0.6639300	0.6563000	0.6602800	933196
NZDUSD	D	28/07/15	00:00:00	0.6603400	0.6708600	0.6596300	0.6689000	1155966
NZDUSD	D	29/07/15	00:00:00	0.6688700	0.6738500	0.6655000	0.6664100	1205164
NZDUSD	D	30/07/15	00:00:00	0.6664200	0.6668900	0.6562000	0.6600200	1189748
NZDUSD	D	31/07/15	00:00:00	0.6600900	0.6673600	0.6531000	0.6588200	1285975
NZDUSD	D	01/08/15	00:00:00	0.6585900	0.6589300	0.6585900	0.6589300	45
NZDUSD	D	02/08/15	00:00:00	0.6587000	0.6608000	0.6585300	0.6603200	251
NZDUSD	D	03/08/15	00:00:00	0.6603200	0.6613400	0.6554000	0.6561500	1066389
NZDUSD	D	04/08/15	00:00:00	0.6561900	0.6616200	0.6522000	0.6535400	1255829
NZDUSD	D	05/08/15	00:00:00	0.6536300	0.6565700	0.6485000	0.6508900	1209253
NZDUSD	D	06/08/15	00:00:00	0.6509000	0.6557700	0.6502000	0.6551500	1097216
NZDUSD	D	07/08/15	00:00:00	0.6551500	0.6637100	0.6526000	0.6620900	1171841
NZDUSD	D	08/08/15	00:00:00	0.6620900	0.6622500	0.6620000	0.6622500	30
NZDUSD	D	09/08/15	00:00:00	0.6599200	0.6615200	0.6598000	0.6612200	199
NZDUSD	D	10/08/15	00:00:00	0.6613300	0.6626600	0.6552000	0.6616700	1013323
NZDUSD	D	11/08/15	00:00:00	0.6617300	0.6633000	0.6516000	0.6532100	1309151
NZDUSD	D	12/08/15	00:00:00	0.6533300	0.6649600	0.6465000	0.6617000	1394710
NZDUSD	D	13/08/15	00:00:00	0.6617100	0.6641100	0.6548000	0.6569600	1173758
NZDUSD	D	14/08/15	00:00:00	0.6569600	0.6572900	0.6511000	0.6532200	1196917
NZDUSD	D	15/08/15	00:00:00	0.6535000	0.6538600	0.6535000	0.6535800	54
NZDUSD	D	16/08/15	00:00:00	0.6539100	0.6539100	0.6533000	0.6535000	8
NZDUSD	D	17/08/15	00:00:00	0.6535800	0.6583900	0.6523000	0.6571700	1015802
NZDUSD	D	18/08/15	00:00:00	0.6570300	0.6605300	0.6553000	0.6599100	1221455
NZDUSD	D	19/08/15	00:00:00	0.6598900	0.6623700	0.6548000	0.6600100	1317760
NZDUSD	D	20/08/15	00:00:00	0.6600100	0.6646600	0.6575000	0.6626300	1244942
NZDUSD	D	21/08/15	00:00:00	0.6626900	0.6708300	0.6604000	0.6681600	1282407
NZDUSD	D	22/08/15	00:00:00	0.6679600	0.6683300	0.6679600	0.6683300	29
NZDUSD	D	23/08/15	00:00:00	0.6664000	0.6674000	0.6651000	0.6658700	229
NZDUSD	D	24/08/15	00:00:00	0.6659600	0.6686100	0.6194900	0.6481900	1501609
NZDUSD	D	25/08/15	00:00:00	0.6481200	0.6561400	0.6426700	0.6472400	1250912
NZDUSD	D	26/08/15	00:00:00	0.6471700	0.6513200	0.6405500	0.6436900	1153845
NZDUSD	D	27/08/15	00:00:00	0.6436000	0.6490200	0.6427000	0.6464800	1108850
NZDUSD	D	28/08/15	00:00:00	0.6466300	0.6505400	0.6432000	0.6456200	932031
NZDUSD	D	29/08/15	00:00:00	0.6458100	0.6462200	0.6458100	0.6462100	49
NZDUSD	D	30/08/15	00:00:00	0.6462100	0.6474000	0.6454800	0.6462000	239
NZDUSD	D	31/08/15	00:00:00	0.6463300	0.6467200	0.6316000	0.6337100	965346
NZDUSD	D	01/09/15	00:00:00	0.6337400	0.6389100	0.6313000	0.6328500	1155501
NZDUSD	D	02/09/15	00:00:00	0.6327300	0.6369300	0.6308300	0.6346700	1033244
NZDUSD	D	03/09/15	00:00:00	0.6347100	0.6414700	0.6329000	0.6395800	1123606
NZDUSD	D	04/09/15	00:00:00	0.6397300	0.6402500	0.6265900	0.6279900	1018706
NZDUSD	D	05/09/15	00:00:00	0.6275400	0.6279300	0.6275400	0.6278900	33
NZDUSD	D	06/09/15	00:00:00	0.6289000	0.6301100	0.6270000	0.6299300	181
NZDUSD	D	07/09/15	00:00:00	0.6299400	0.6301600	0.6240000	0.6257600	820367
NZDUSD	D	08/09/15	00:00:00	0.6257200	0.6355700	0.6254000	0.6340200	933120
NZDUSD	D	09/09/15	00:00:00	0.6338900	0.6425200	0.6334000	0.6393200	1016760
NZDUSD	D	10/09/15	00:00:00	0.6384200	0.6384200	0.6253000	0.6287300	1148726
NZDUSD	D	11/09/15	00:00:00	0.6287300	0.6327000	0.6278000	0.6312800	820557
NZDUSD	D	12/09/15	00:00:00	0.6309000	0.6312400	0.6309000	0.6309600	40
NZDUSD	D	14/09/15	00:00:00	0.6312000	0.6344400	0.6294000	0.6326700	784033
NZDUSD	D	15/09/15	00:00:00	0.6327000	0.6368700	0.6289000	0.6352900	898201
NZDUSD	D	16/09/15	00:00:00	0.6354500	0.6378700	0.6329400	0.6361600	939601
NZDUSD	D	17/09/15	00:00:00	0.6361600	0.6445800	0.6307000	0.6347000	1144736
NZDUSD	D	18/09/15	00:00:00	0.6348000	0.6457300	0.6337800	0.6397200	1172528
NZDUSD	D	19/09/15	00:00:00	0.6393200	0.6397600	0.6393000	0.6393000	139
NZDUSD	D	20/09/15	00:00:00	0.6395500	0.6404500	0.6384000	0.6392300	330
NZDUSD	D	21/09/15	00:00:00	0.6389100	0.6400300	0.6295000	0.6316500	1008644
NZDUSD	D	22/09/15	00:00:00	0.6316100	0.6332300	0.6267000	0.6291800	1019504
NZDUSD	D	23/09/15	00:00:00	0.6290000	0.6305200	0.6232000	0.6270700	1033152
NZDUSD	D	24/09/15	00:00:00	0.6270700	0.6373900	0.6259000	0.6352000	1195275
NZDUSD	D	25/09/15	00:00:00	0.6351700	0.6390300	0.6294000	0.6380900	1045467
NZDUSD	D	26/09/15	00:00:00	0.6380900	0.6384400	0.6380700	0.6384400	37
NZDUSD	D	27/09/15	00:00:00	0.6370000	0.6370000	0.6354000	0.6364600	183
NZDUSD	D	28/09/15	00:00:00	0.6360300	0.6402500	0.6321000	0.6325500	1049207
NZDUSD	D	29/09/15	00:00:00	0.6327200	0.6393600	0.6284900	0.6345400	1125081
NZDUSD	D	30/09/15	00:00:00	0.6344900	0.6407300	0.6336600	0.6396400	1024819
NZDUSD	D	01/10/15	00:00:00	0.6396200	0.6449800	0.6382000	0.6395000	1099318
NZDUSD	D	02/10/15	00:00:00	0.6394800	0.6455800	0.6380400	0.6440000	1113497
NZDUSD	D	03/10/15	00:00:00	0.6440600	0.6444200	0.6440600	0.6443800	49
NZDUSD	D	04/10/15	00:00:00	0.6461600	0.6463400	0.6454400	0.6455900	449
NZDUSD	D	05/10/15	00:00:00	0.6455800	0.6531300	0.6434000	0.6486600	1238628
NZDUSD	D	06/10/15	00:00:00	0.6487200	0.6556200	0.6473000	0.6542800	1228027
NZDUSD	D	07/10/15	00:00:00	0.6540700	0.6647700	0.6532000	0.6609300	944652
NZDUSD	D	08/10/15	00:00:00	0.6608700	0.6698900	0.6582000	0.6666500	967454
NZDUSD	D	09/10/15	00:00:00	0.6665900	0.6721500	0.6652000	0.6688900	951288
NZDUSD	D	10/10/15	00:00:00	0.6691300	0.6695100	0.6691300	0.6693600	42
NZDUSD	D	11/10/15	00:00:00	0.6679000	0.6680600	0.6673000	0.6676000	251
NZDUSD	D	12/10/15	00:00:00	0.6677400	0.6740300	0.6668900	0.6716000	951428
NZDUSD	D	13/10/15	00:00:00	0.6716100	0.6717300	0.6615000	0.6637100	1207402
NZDUSD	D	14/10/15	00:00:00	0.6638100	0.6814900	0.6615000	0.6784800	1344682
NZDUSD	D	15/10/15	00:00:00	0.6788600	0.6897400	0.6782400	0.6850500	1333746
NZDUSD	D	16/10/15	00:00:00	0.6850000	0.6892500	0.6780400	0.6802200	1257509
NZDUSD	D	17/10/15	00:00:00	0.6803700	0.6807300	0.6803700	0.6806800	40
NZDUSD	D	18/10/15	00:00:00	0.6812400	0.6812400	0.6788300	0.6797100	964
NZDUSD	D	19/10/15	00:00:00	0.6800100	0.6820000	0.6779000	0.6788400	829306
NZDUSD	D	20/10/15	00:00:00	0.6790000	0.6846100	0.6732000	0.6752000	896015
