<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
EURUSD	D	01/03/13	00:00:00	1.3062000	1.3101000	1.2963000	1.3018000	0
EURUSD	D	02/03/13	00:00:00	1.3017000	1.3027000	1.3013000	1.3016000	0
EURUSD	D	03/03/13	00:00:00	1.3011000	1.3015000	1.2998000	1.3010000	0
EURUSD	D	04/03/13	00:00:00	1.3011000	1.3031000	1.2978000	1.3022000	0
EURUSD	D	05/03/13	00:00:00	1.3023000	1.3075000	1.3007000	1.3040000	0
EURUSD	D	06/03/13	00:00:00	1.3040000	1.3071000	1.2979000	1.2994000	0
EURUSD	D	07/03/13	00:00:00	1.2994000	1.3118000	1.2962000	1.3108000	0
EURUSD	D	08/03/13	00:00:00	1.3108000	1.3134000	1.2954000	1.3002000	0
EURUSD	D	09/03/13	00:00:00	1.3002000	1.3013000	1.2993000	1.3001000	0
EURUSD	D	10/03/13	00:00:00	1.2990000	1.3000000	1.2981000	1.2984000	0
EURUSD	D	11/03/13	00:00:00	1.2984000	1.3043000	1.2976000	1.3035000	0
EURUSD	D	12/03/13	00:00:00	1.3036000	1.3074000	1.2988000	1.3031000	0
EURUSD	D	13/03/13	00:00:00	1.3031000	1.3065000	1.2921000	1.2956000	0
EURUSD	D	14/03/13	00:00:00	1.2955000	1.3032000	1.2908000	1.3005000	0
EURUSD	D	15/03/13	00:00:00	1.3006000	1.3107000	1.2995000	1.3058000	0
EURUSD	D	16/03/13	00:00:00	1.3057000	1.3084000	1.3055000	1.3076000	0
EURUSD	D	17/03/13	00:00:00	1.3075000	1.3075000	1.3047000	1.3071000	0
EURUSD	D	18/03/13	00:00:00	1.3069000	1.3069000	1.2878000	1.2930000	0
EURUSD	D	19/03/13	00:00:00	1.2930000	1.2970000	1.2841000	1.2887000	0
EURUSD	D	20/03/13	00:00:00	1.2886000	1.2978000	1.2853000	1.2941000	0
EURUSD	D	21/03/13	00:00:00	1.2941000	1.2955000	1.2877000	1.2895000	0
EURUSD	D	22/03/13	00:00:00	1.2894000	1.3010000	1.2884000	1.2983000	0
EURUSD	D	23/03/13	00:00:00	1.2984000	1.3008000	1.2979000	1.2988000	0
EURUSD	D	24/03/13	00:00:00	1.2980000	1.2986000	1.2940000	1.2947000	0
EURUSD	D	25/03/13	00:00:00	1.2945000	1.3048000	1.2827000	1.2852000	0
EURUSD	D	26/03/13	00:00:00	1.2852000	1.2890000	1.2826000	1.2857000	0
EURUSD	D	27/03/13	00:00:00	1.2858000	1.2867000	1.2749000	1.2772000	0
EURUSD	D	28/03/13	00:00:00	1.2772000	1.2845000	1.2752000	1.2819000	0
EURUSD	D	29/03/13	00:00:00	1.2819000	1.2837000	1.2791000	1.2820000	0
EURUSD	D	30/03/13	00:00:00	1.2819000	1.2822000	1.2812000	1.2819000	0
EURUSD	D	31/03/13	00:00:00	1.2810000	1.2817000	1.2794000	1.2801000	0
EURUSD	D	01/04/13	00:00:00	1.2804000	1.2868000	1.2768000	1.2845000	0
EURUSD	D	02/04/13	00:00:00	1.2845000	1.2878000	1.2806000	1.2815000	0
EURUSD	D	03/04/13	00:00:00	1.2815000	1.2864000	1.2786000	1.2846000	0
EURUSD	D	04/04/13	00:00:00	1.2847000	1.2949000	1.2746000	1.2936000	0
EURUSD	D	05/04/13	00:00:00	1.2936000	1.3040000	1.2897000	1.3009000	0
EURUSD	D	06/04/13	00:00:00	1.3008000	1.3011000	1.2982000	1.2989000	0
EURUSD	D	07/04/13	00:00:00	1.2972000	1.2976000	1.2960000	1.2970000	0
EURUSD	D	08/04/13	00:00:00	1.2971000	1.3038000	1.2963000	1.3003000	0
EURUSD	D	09/04/13	00:00:00	1.3003000	1.3103000	1.2997000	1.3081000	0
EURUSD	D	10/04/13	00:00:00	1.3081000	1.3122000	1.3049000	1.3068000	0
EURUSD	D	11/04/13	00:00:00	1.3067000	1.3138000	1.3040000	1.3101000	0
EURUSD	D	12/04/13	00:00:00	1.3101000	1.3126000	1.3034000	1.3102000	0
EURUSD	D	13/04/13	00:00:00	1.3100000	1.3126000	1.3097000	1.3107000	0
EURUSD	D	14/04/13	00:00:00	1.3111000	1.3120000	1.3099000	1.3110000	0
EURUSD	D	15/04/13	00:00:00	1.3109000	1.3118000	1.3028000	1.3033000	0
EURUSD	D	16/04/13	00:00:00	1.3033000	1.3201000	1.3018000	1.3181000	0
EURUSD	D	17/04/13	00:00:00	1.3181000	1.3200000	1.2998000	1.3029000	0
EURUSD	D	18/04/13	00:00:00	1.3029000	1.3096000	1.3018000	1.3050000	0
EURUSD	D	19/04/13	00:00:00	1.3051000	1.3129000	1.3043000	1.3059000	0
EURUSD	D	20/04/13	00:00:00	1.3059000	1.3060000	1.3044000	1.3046000	0
EURUSD	D	21/04/13	00:00:00	1.3082000	1.3092000	1.3072000	1.3078000	0
EURUSD	D	22/04/13	00:00:00	1.3082000	1.3084000	1.3012000	1.3061000	0
EURUSD	D	23/04/13	00:00:00	1.3061000	1.3084000	1.2969000	1.2999000	0
EURUSD	D	24/04/13	00:00:00	1.2999000	1.3034000	1.2953000	1.3015000	0
EURUSD	D	25/04/13	00:00:00	1.3015000	1.3093000	1.2986000	1.3003000	0
EURUSD	D	26/04/13	00:00:00	1.3002000	1.3048000	1.2988000	1.3032000	0
EURUSD	D	27/04/13	00:00:00	1.3033000	1.3034000	1.3020000	1.3029000	0
EURUSD	D	28/04/13	00:00:00	1.3025000	1.3042000	1.3023000	1.3035000	0
EURUSD	D	29/04/13	00:00:00	1.3037000	1.3117000	1.3028000	1.3098000	0
EURUSD	D	30/04/13	00:00:00	1.3097000	1.3186000	1.3052000	1.3168000	0
EURUSD	D	01/05/13	00:00:00	1.3169000	1.3243000	1.3157000	1.3183000	0
EURUSD	D	02/05/13	00:00:00	1.3184000	1.3218000	1.3034000	1.3065000	0
EURUSD	D	03/05/13	00:00:00	1.3065000	1.3159000	1.3032000	1.3116000	0
EURUSD	D	04/05/13	00:00:00	1.3117000	1.3120000	1.3109000	1.3114000	0
EURUSD	D	05/05/13	00:00:00	1.3110000	1.3110000	1.3103000	1.3110000	0
EURUSD	D	06/05/13	00:00:00	1.3110000	1.3141000	1.3050000	1.3073000	0
EURUSD	D	07/05/13	00:00:00	1.3072000	1.3132000	1.3064000	1.3076000	0
EURUSD	D	08/05/13	00:00:00	1.3077000	1.3194000	1.3068000	1.3154000	0
EURUSD	D	09/05/13	00:00:00	1.3157000	1.3177000	1.3007000	1.3032000	0
EURUSD	D	10/05/13	00:00:00	1.3032000	1.3051000	1.2932000	1.2985000	0
EURUSD	D	11/05/13	00:00:00	1.2984000	1.2993000	1.2978000	1.2992000	0
EURUSD	D	12/05/13	00:00:00	1.2955000	1.2976000	1.2950000	1.2965000	0
EURUSD	D	13/05/13	00:00:00	1.2966000	1.2999000	1.2938000	1.2968000	0
EURUSD	D	14/05/13	00:00:00	1.2968000	1.3029000	1.2929000	1.2936000	0
EURUSD	D	15/05/13	00:00:00	1.2935000	1.2942000	1.2839000	1.2878000	0
EURUSD	D	16/05/13	00:00:00	1.2878000	1.2930000	1.2843000	1.2877000	0
EURUSD	D	17/05/13	00:00:00	1.2876000	1.2890000	1.2793000	1.2827000	0
EURUSD	D	18/05/13	00:00:00	1.2827000	1.2842000	1.2822000	1.2838000	0
EURUSD	D	19/05/13	00:00:00	1.2816000	1.2830000	1.2815000	1.2825000	0
EURUSD	D	20/05/13	00:00:00	1.2828000	1.2901000	1.2816000	1.2888000	0
EURUSD	D	21/05/13	00:00:00	1.2888000	1.2934000	1.2838000	1.2905000	0
EURUSD	D	22/05/13	00:00:00	1.2905000	1.3000000	1.2830000	1.2855000	0
EURUSD	D	23/05/13	00:00:00	1.2854000	1.2956000	1.2818000	1.2938000	0
EURUSD	D	24/05/13	00:00:00	1.2938000	1.2993000	1.2901000	1.2935000	0
EURUSD	D	25/05/13	00:00:00	1.2935000	1.2938000	1.2923000	1.2932000	0
EURUSD	D	26/05/13	00:00:00	1.2929000	1.2935000	1.2923000	1.2932000	0
EURUSD	D	27/05/13	00:00:00	1.2931000	1.2950000	1.2912000	1.2933000	0
EURUSD	D	28/05/13	00:00:00	1.2934000	1.2950000	1.2849000	1.2862000	0
EURUSD	D	29/05/13	00:00:00	1.2862000	1.2977000	1.2835000	1.2940000	0
EURUSD	D	30/05/13	00:00:00	1.2940000	1.3061000	1.2930000	1.3038000	0
EURUSD	D	31/05/13	00:00:00	1.3040000	1.3059000	1.2941000	1.2995000	0
EURUSD	D	01/06/13	00:00:00	1.2995000	1.3000000	1.2989000	1.2996000	0
EURUSD	D	02/06/13	00:00:00	1.2985000	1.2991000	1.2984000	1.2990000	0
EURUSD	D	03/06/13	00:00:00	1.2988000	1.3108000	1.2952000	1.3070000	0
EURUSD	D	04/06/13	00:00:00	1.3070000	1.3101000	1.3039000	1.3080000	0
EURUSD	D	05/06/13	00:00:00	1.3080000	1.3115000	1.3050000	1.3090000	0
EURUSD	D	06/06/13	00:00:00	1.3091000	1.3305000	1.3072000	1.3244000	0
EURUSD	D	07/06/13	00:00:00	1.3244000	1.3285000	1.3189000	1.3217000	0
EURUSD	D	08/06/13	00:00:00	1.3218000	1.3231000	1.3209000	1.3216000	0
EURUSD	D	09/06/13	00:00:00	1.3215000	1.3215000	1.3182000	1.3197000	0
EURUSD	D	10/06/13	00:00:00	1.3196000	1.3269000	1.3174000	1.3258000	0
EURUSD	D	11/06/13	00:00:00	1.3255000	1.3317000	1.3230000	1.3314000	0
EURUSD	D	12/06/13	00:00:00	1.3315000	1.3360000	1.3262000	1.3333000	0
EURUSD	D	13/06/13	00:00:00	1.3333000	1.3390000	1.3276000	1.3360000	0
EURUSD	D	14/06/13	00:00:00	1.3359000	1.3378000	1.3292000	1.3346000	0
EURUSD	D	15/06/13	00:00:00	1.3345000	1.3348000	1.3327000	1.3340000	0
EURUSD	D	16/06/13	00:00:00	1.3342000	1.3349000	1.3337000	1.3342000	0
EURUSD	D	17/06/13	00:00:00	1.3342000	1.3381000	1.3315000	1.3379000	0
EURUSD	D	18/06/13	00:00:00	1.3379000	1.3415000	1.3322000	1.3395000	0
EURUSD	D	19/06/13	00:00:00	1.3394000	1.3417000	1.3259000	1.3280000	0
EURUSD	D	20/06/13	00:00:00	1.3278000	1.3302000	1.3158000	1.3214000	0
EURUSD	D	21/06/13	00:00:00	1.3215000	1.3254000	1.3096000	1.3122000	0
EURUSD	D	22/06/13	00:00:00	1.3122000	1.3127000	1.3113000	1.3115000	0
EURUSD	D	23/06/13	00:00:00	1.3113000	1.3116000	1.3081000	1.3093000	0
EURUSD	D	24/06/13	00:00:00	1.3092000	1.3144000	1.3056000	1.3123000	0
EURUSD	D	25/06/13	00:00:00	1.3123000	1.3151000	1.3062000	1.3096000	0
EURUSD	D	26/06/13	00:00:00	1.3097000	1.3098000	1.2982000	1.3007000	0
EURUSD	D	27/06/13	00:00:00	1.3007000	1.3057000	1.2997000	1.3040000	0
EURUSD	D	28/06/13	00:00:00	1.3040000	1.3103000	1.2988000	1.3015000	0
EURUSD	D	29/06/13	00:00:00	1.3015000	1.3020000	1.3005000	1.3020000	0
EURUSD	D	30/06/13	00:00:00	1.3006000	1.3009000	1.3001000	1.3005000	0
EURUSD	D	01/07/13	00:00:00	1.3004000	1.3068000	1.3002000	1.3064000	0
EURUSD	D	02/07/13	00:00:00	1.3063000	1.3080000	1.2962000	1.2975000	0
EURUSD	D	03/07/13	00:00:00	1.2974000	1.3033000	1.2920000	1.3011000	0
EURUSD	D	04/07/13	00:00:00	1.3011000	1.3023000	1.2880000	1.2912000	0
EURUSD	D	05/07/13	00:00:00	1.2911000	1.2919000	1.2803000	1.2829000	0
EURUSD	D	06/07/13	00:00:00	1.2829000	1.2835000	1.2823000	1.2827000	0
EURUSD	D	07/07/13	00:00:00	1.2824000	1.2831000	1.2808000	1.2812000	0
EURUSD	D	08/07/13	00:00:00	1.2810000	1.2882000	1.2807000	1.2871000	0
EURUSD	D	09/07/13	00:00:00	1.2871000	1.2898000	1.2754000	1.2786000	0
EURUSD	D	10/07/13	00:00:00	1.2785000	1.2947000	1.2761000	1.2882000	0
EURUSD	D	11/07/13	00:00:00	1.2881000	1.3207000	1.2879000	1.3099000	0
EURUSD	D	12/07/13	00:00:00	1.3100000	1.3104000	1.2996000	1.3067000	0
EURUSD	D	13/07/13	00:00:00	1.3068000	1.3074000	1.3060000	1.3062000	0
EURUSD	D	14/07/13	00:00:00	1.3066000	1.3079000	1.3062000	1.3071000	0
EURUSD	D	15/07/13	00:00:00	1.3072000	1.3083000	1.2990000	1.3068000	0
EURUSD	D	16/07/13	00:00:00	1.3069000	1.3174000	1.3049000	1.3166000	0
EURUSD	D	17/07/13	00:00:00	1.3167000	1.3177000	1.3080000	1.3119000	0
EURUSD	D	18/07/13	00:00:00	1.3120000	1.3127000	1.3063000	1.3110000	0
EURUSD	D	19/07/13	00:00:00	1.3110000	1.3154000	1.3085000	1.3142000	0
EURUSD	D	20/07/13	00:00:00	1.3141000	1.3147000	1.3130000	1.3139000	0
EURUSD	D	21/07/13	00:00:00	1.3143000	1.3148000	1.3130000	1.3135000	0
EURUSD	D	22/07/13	00:00:00	1.3135000	1.3218000	1.3132000	1.3183000	0
EURUSD	D	23/07/13	00:00:00	1.3182000	1.3239000	1.3160000	1.3222000	0
EURUSD	D	24/07/13	00:00:00	1.3222000	1.3256000	1.3171000	1.3197000	0
EURUSD	D	25/07/13	00:00:00	1.3196000	1.3292000	1.3162000	1.3285000	0
EURUSD	D	26/07/13	00:00:00	1.3284000	1.3300000	1.3249000	1.3281000	0
EURUSD	D	27/07/13	00:00:00	1.3280000	1.3282000	1.3263000	1.3275000	0
EURUSD	D	28/07/13	00:00:00	1.3277000	1.3287000	1.3272000	1.3285000	0
EURUSD	D	29/07/13	00:00:00	1.3284000	1.3295000	1.3236000	1.3265000	0
EURUSD	D	30/07/13	00:00:00	1.3265000	1.3302000	1.3231000	1.3261000	0
EURUSD	D	31/07/13	00:00:00	1.3261000	1.3345000	1.3209000	1.3302000	0
EURUSD	D	01/08/13	00:00:00	1.3302000	1.3311000	1.3192000	1.3205000	0
EURUSD	D	02/08/13	00:00:00	1.3205000	1.3294000	1.3186000	1.3284000	0
EURUSD	D	03/08/13	00:00:00	1.3284000	1.3286000	1.3275000	1.3276000	0
EURUSD	D	04/08/13	00:00:00	1.3275000	1.3288000	1.3268000	1.3279000	0
EURUSD	D	05/08/13	00:00:00	1.3280000	1.3300000	1.3229000	1.3259000	0
EURUSD	D	06/08/13	00:00:00	1.3259000	1.3323000	1.3242000	1.3307000	0
EURUSD	D	07/08/13	00:00:00	1.3306000	1.3342000	1.3262000	1.3338000	0
EURUSD	D	08/08/13	00:00:00	1.3338000	1.3400000	1.3324000	1.3385000	0
EURUSD	D	09/08/13	00:00:00	1.3385000	1.3390000	1.3329000	1.3344000	0
EURUSD	D	10/08/13	00:00:00	1.3344000	1.3345000	1.3335000	1.3335000	0
EURUSD	D	11/08/13	00:00:00	1.3336000	1.3340000	1.3332000	1.3335000	0
EURUSD	D	12/08/13	00:00:00	1.3335000	1.3344000	1.3273000	1.3304000	0
EURUSD	D	13/08/13	00:00:00	1.3304000	1.3317000	1.3229000	1.3265000	0
EURUSD	D	14/08/13	00:00:00	1.3264000	1.3280000	1.3235000	1.3261000	0
EURUSD	D	15/08/13	00:00:00	1.3260000	1.3363000	1.3204000	1.3354000	0
EURUSD	D	16/08/13	00:00:00	1.3351000	1.3381000	1.3308000	1.3333000	0
EURUSD	D	17/08/13	00:00:00	1.3333000	1.3336000	1.3321000	1.3328000	0
EURUSD	D	18/08/13	00:00:00	1.3328000	1.3328000	1.3319000	1.3326000	0
EURUSD	D	19/08/13	00:00:00	1.3325000	1.3375000	1.3311000	1.3338000	0
EURUSD	D	20/08/13	00:00:00	1.3338000	1.3452000	1.3320000	1.3422000	0
EURUSD	D	21/08/13	00:00:00	1.3420000	1.3427000	1.3332000	1.3354000	0
EURUSD	D	22/08/13	00:00:00	1.3356000	1.3373000	1.3295000	1.3355000	0
EURUSD	D	23/08/13	00:00:00	1.3355000	1.3410000	1.3330000	1.3384000	0
EURUSD	D	24/08/13	00:00:00	1.3384000	1.3385000	1.3373000	1.3381000	0
EURUSD	D	25/08/13	00:00:00	1.3375000	1.3390000	1.3375000	1.3383000	0
EURUSD	D	26/08/13	00:00:00	1.3383000	1.3394000	1.3353000	1.3370000	0
EURUSD	D	27/08/13	00:00:00	1.3369000	1.3400000	1.3321000	1.3389000	0
EURUSD	D	28/08/13	00:00:00	1.3390000	1.3398000	1.3302000	1.3340000	0
EURUSD	D	29/08/13	00:00:00	1.3339000	1.3345000	1.3217000	1.3241000	0
EURUSD	D	30/08/13	00:00:00	1.3241000	1.3255000	1.3172000	1.3215000	0
EURUSD	D	31/08/13	00:00:00	1.3215000	1.3224000	1.3213000	1.3218000	0
EURUSD	D	01/09/13	00:00:00	1.3224000	1.3235000	1.3208000	1.3215000	0
EURUSD	D	02/09/13	00:00:00	1.3214000	1.3228000	1.3181000	1.3197000	0
EURUSD	D	03/09/13	00:00:00	1.3196000	1.3200000	1.3136000	1.3177000	0
EURUSD	D	04/09/13	00:00:00	1.3176000	1.3218000	1.3154000	1.3210000	0
EURUSD	D	05/09/13	00:00:00	1.3210000	1.3223000	1.3108000	1.3117000	0
EURUSD	D	06/09/13	00:00:00	1.3117000	1.3189000	1.3102000	1.3174000	0
EURUSD	D	07/09/13	00:00:00	1.3175000	1.3218000	1.3174000	1.3177000	0
EURUSD	D	08/09/13	00:00:00	1.3174000	1.3174000	1.3156000	1.3166000	0
EURUSD	D	09/09/13	00:00:00	1.3165000	1.3281000	1.3157000	1.3258000	0
EURUSD	D	10/09/13	00:00:00	1.3258000	1.3276000	1.3228000	1.3266000	0
EURUSD	D	11/09/13	00:00:00	1.3266000	1.3324000	1.3241000	1.3313000	0
EURUSD	D	12/09/13	00:00:00	1.3313000	1.3325000	1.3255000	1.3297000	0
EURUSD	D	13/09/13	00:00:00	1.3298000	1.3322000	1.3252000	1.3302000	0
EURUSD	D	14/09/13	00:00:00	1.3302000	1.3303000	1.3288000	1.3290000	0
EURUSD	D	15/09/13	00:00:00	1.3305000	1.3307000	1.3292000	1.3301000	0
EURUSD	D	16/09/13	00:00:00	1.3304000	1.3386000	1.3301000	1.3336000	0
EURUSD	D	17/09/13	00:00:00	1.3336000	1.3370000	1.3320000	1.3358000	0
EURUSD	D	18/09/13	00:00:00	1.3358000	1.3511000	1.3334000	1.3507000	0
EURUSD	D	19/09/13	00:00:00	1.3506000	1.3570000	1.3497000	1.3525000	0
EURUSD	D	20/09/13	00:00:00	1.3525000	1.3550000	1.3495000	1.3523000	0
EURUSD	D	21/09/13	00:00:00	1.3522000	1.3527000	1.3514000	1.3521000	0
EURUSD	D	22/09/13	00:00:00	1.3543000	1.3553000	1.3535000	1.3550000	0
EURUSD	D	23/09/13	00:00:00	1.3549000	1.3553000	1.3477000	1.3494000	0
EURUSD	D	24/09/13	00:00:00	1.3493000	1.3519000	1.3460000	1.3472000	0
EURUSD	D	25/09/13	00:00:00	1.3473000	1.3537000	1.3458000	1.3527000	0
EURUSD	D	26/09/13	00:00:00	1.3528000	1.3532000	1.3468000	1.3483000	0
EURUSD	D	27/09/13	00:00:00	1.3484000	1.3564000	1.3470000	1.3521000	0
EURUSD	D	28/09/13	00:00:00	1.3521000	1.3525000	1.3517000	1.3522000	0
EURUSD	D	29/09/13	00:00:00	1.3486000	1.3488000	1.3465000	1.3484000	0
EURUSD	D	30/09/13	00:00:00	1.3484000	1.3556000	1.3474000	1.3527000	0
EURUSD	D	01/10/13	00:00:00	1.3526000	1.3588000	1.3513000	1.3533000	0
EURUSD	D	02/10/13	00:00:00	1.3534000	1.3607000	1.3503000	1.3586000	0
EURUSD	D	03/10/13	00:00:00	1.3586000	1.3646000	1.3574000	1.3622000	0
EURUSD	D	04/10/13	00:00:00	1.3622000	1.3632000	1.3535000	1.3552000	0
EURUSD	D	05/10/13	00:00:00	1.3552000	1.3557000	1.3545000	1.3556000	0
EURUSD	D	07/10/13	00:00:00	1.3566000	1.3591000	1.3539000	1.3577000	0
EURUSD	D	08/10/13	00:00:00	1.3577000	1.3607000	1.3554000	1.3573000	0
EURUSD	D	09/10/13	00:00:00	1.3573000	1.3605000	1.3483000	1.3522000	0
EURUSD	D	10/10/13	00:00:00	1.3523000	1.3546000	1.3486000	1.3521000	0
EURUSD	D	11/10/13	00:00:00	1.3521000	1.3582000	1.3514000	1.3549000	0
EURUSD	D	12/10/13	00:00:00	1.3550000	1.3552000	1.3535000	1.3542000	0
EURUSD	D	13/10/13	00:00:00	1.3541000	1.3564000	1.3540000	1.3561000	0
EURUSD	D	14/10/13	00:00:00	1.3561000	1.3598000	1.3541000	1.3564000	0
EURUSD	D	15/10/13	00:00:00	1.3565000	1.3571000	1.3476000	1.3514000	0
EURUSD	D	16/10/13	00:00:00	1.3514000	1.3567000	1.3470000	1.3527000	0
EURUSD	D	17/10/13	00:00:00	1.3526000	1.3682000	1.3512000	1.3677000	0
EURUSD	D	18/10/13	00:00:00	1.3678000	1.3704000	1.3656000	1.3682000	0
EURUSD	D	19/10/13	00:00:00	1.3683000	1.3687000	1.3673000	1.3682000	0
EURUSD	D	20/10/13	00:00:00	1.3680000	1.3688000	1.3679000	1.3684000	0
EURUSD	D	21/10/13	00:00:00	1.3683000	1.3688000	1.3647000	1.3681000	0
EURUSD	D	22/10/13	00:00:00	1.3682000	1.3792000	1.3658000	1.3780000	0
EURUSD	D	23/10/13	00:00:00	1.3780000	1.3793000	1.3739000	1.3776000	0
EURUSD	D	24/10/13	00:00:00	1.3775000	1.3827000	1.3760000	1.3800000	0
EURUSD	D	25/10/13	00:00:00	1.3800000	1.3832000	1.3772000	1.3807000	0
EURUSD	D	26/10/13	00:00:00	1.3807000	1.3808000	1.3799000	1.3804000	0
EURUSD	D	27/10/13	00:00:00	1.3800000	1.3809000	1.3795000	1.3800000	0
EURUSD	D	28/10/13	00:00:00	1.3801000	1.3818000	1.3772000	1.3784000	0
EURUSD	D	29/10/13	00:00:00	1.3786000	1.3813000	1.3734000	1.3743000	0
