<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	17/02/15	00:00:00	1.5361000	1.5403000	1.5312000	1.5357000	1351364
GBPUSD	D	18/02/15	00:00:00	1.5357000	1.5480000	1.5337000	1.5443000	1386279
GBPUSD	D	19/02/15	00:00:00	1.5443000	1.5465000	1.5401000	1.5410000	1207817
GBPUSD	D	20/02/15	00:00:00	1.5410000	1.5434000	1.5339000	1.5387000	1367739
GBPUSD	D	21/02/15	00:00:00	1.5386000	1.5405000	1.5385000	1.5399000	36329
GBPUSD	D	22/02/15	00:00:00	1.5395000	1.5407000	1.5389000	1.5403000	459
GBPUSD	D	23/02/15	00:00:00	1.5403000	1.5475000	1.5328000	1.5458000	1083865
GBPUSD	D	24/02/15	00:00:00	1.5458000	1.5474000	1.5401000	1.5456000	1253890
GBPUSD	D	25/02/15	00:00:00	1.5457000	1.5538000	1.5443000	1.5533000	1238107
GBPUSD	D	26/02/15	00:00:00	1.5532000	1.5552000	1.5391000	1.5404000	1265857
GBPUSD	D	27/02/15	00:00:00	1.5403000	1.5459000	1.5380000	1.5438000	1239761
GBPUSD	D	28/02/15	00:00:00	1.5438000	1.5443000	1.5425000	1.5437000	25967
GBPUSD	D	01/03/15	00:00:00	1.5437000	1.5443000	1.5421000	1.5422000	171
GBPUSD	D	02/03/15	00:00:00	1.5422000	1.5429000	1.5347000	1.5364000	850276
GBPUSD	D	03/03/15	00:00:00	1.5365000	1.5398000	1.5340000	1.5367000	1037186
GBPUSD	D	04/03/15	00:00:00	1.5367000	1.5372000	1.5248000	1.5264000	1284627
GBPUSD	D	05/03/15	00:00:00	1.5264000	1.5270000	1.5211000	1.5231000	1193256
GBPUSD	D	06/03/15	00:00:00	1.5231000	1.5256000	1.5029000	1.5050000	1391363
GBPUSD	D	07/03/15	00:00:00	1.5052000	1.5053000	1.5029000	1.5034000	35647
GBPUSD	D	08/03/15	00:00:00	1.5039000	1.5041000	1.5024000	1.5037000	752
GBPUSD	D	09/03/15	00:00:00	1.5037000	1.5137000	1.5028000	1.5126000	1111299
GBPUSD	D	10/03/15	00:00:00	1.5127000	1.5131000	1.5025000	1.5066000	1496411
GBPUSD	D	11/03/15	00:00:00	1.5066000	1.5097000	1.4889000	1.4927000	1837988
GBPUSD	D	12/03/15	00:00:00	1.4927000	1.5027000	1.4847000	1.4882000	1714961
GBPUSD	D	13/03/15	00:00:00	1.4882000	1.4897000	1.4695000	1.4744000	1549257
GBPUSD	D	14/03/15	00:00:00	1.4744000	1.4745000	1.4737000	1.4740000	138
GBPUSD	D	15/03/15	00:00:00	1.4743000	1.4754000	1.4730000	1.4735000	962
GBPUSD	D	16/03/15	00:00:00	1.4741000	1.4853000	1.4730000	1.4827000	1274751
GBPUSD	D	17/03/15	00:00:00	1.4827000	1.4845000	1.4719000	1.4748000	1350052
GBPUSD	D	18/03/15	00:00:00	1.4748000	1.5164000	1.4631000	1.4977000	1722834
GBPUSD	D	19/03/15	00:00:00	1.4975000	1.5010000	1.4686000	1.4750000	2039853
GBPUSD	D	20/03/15	00:00:00	1.4750000	1.4989000	1.4717000	1.4955000	1700856
GBPUSD	D	21/03/15	00:00:00	1.4951000	1.4951000	1.4950000	1.4950000	2
GBPUSD	D	22/03/15	00:00:00	1.4960000	1.4971000	1.4933000	1.4968000	488
GBPUSD	D	23/03/15	00:00:00	1.4970000	1.4990000	1.4834000	1.4950000	1804935
GBPUSD	D	24/03/15	00:00:00	1.4951000	1.4984000	1.4841000	1.4849000	1677511
GBPUSD	D	25/03/15	00:00:00	1.4848000	1.4954000	1.4828000	1.4880000	1490268
GBPUSD	D	26/03/15	00:00:00	1.4880000	1.4995000	1.4805000	1.4847000	1681085
GBPUSD	D	27/03/15	00:00:00	1.4845000	1.4922000	1.4792000	1.4884000	1547481
GBPUSD	D	28/03/15	00:00:00	1.4872000	1.4876000	1.4872000	1.4876000	17
GBPUSD	D	29/03/15	00:00:00	1.4874000	1.4894000	1.4874000	1.4886000	414
GBPUSD	D	30/03/15	00:00:00	1.4885000	1.4901000	1.4751000	1.4809000	1269522
GBPUSD	D	31/03/15	00:00:00	1.4810000	1.4872000	1.4751000	1.4815000	1341847
GBPUSD	D	01/04/15	00:00:00	1.4816000	1.4872000	1.4736000	1.4822000	1627586
GBPUSD	D	02/04/15	00:00:00	1.4822000	1.4868000	1.4775000	1.4827000	1406031
GBPUSD	D	03/04/15	00:00:00	1.4826000	1.4945000	1.4809000	1.4915000	898182
GBPUSD	D	04/04/15	00:00:00	1.4914000	1.4917000	1.4914000	1.4917000	23
GBPUSD	D	05/04/15	00:00:00	1.4917000	1.4921000	1.4915000	1.4917000	35
GBPUSD	D	06/04/15	00:00:00	1.4921000	1.4981000	1.4868000	1.4880000	768303
GBPUSD	D	07/04/15	00:00:00	1.4874000	1.4921000	1.4801000	1.4807000	1391688
GBPUSD	D	08/04/15	00:00:00	1.4806000	1.4972000	1.4804000	1.4866000	1490537
GBPUSD	D	09/04/15	00:00:00	1.4866000	1.4886000	1.4681000	1.4710000	1382647
GBPUSD	D	10/04/15	00:00:00	1.4708000	1.4725000	1.4584000	1.4631000	1429364
GBPUSD	D	11/04/15	00:00:00	1.4627000	1.4632000	1.4626000	1.4630000	108
GBPUSD	D	12/04/15	00:00:00	1.4632000	1.4635000	1.4618000	1.4620000	176
GBPUSD	D	13/04/15	00:00:00	1.4621000	1.4681000	1.4563000	1.4674000	1384770
GBPUSD	D	14/04/15	00:00:00	1.4673000	1.4802000	1.4599000	1.4777000	1455538
GBPUSD	D	15/04/15	00:00:00	1.4777000	1.4853000	1.4698000	1.4841000	1530961
GBPUSD	D	16/04/15	00:00:00	1.4838000	1.4970000	1.4809000	1.4932000	1681663
GBPUSD	D	17/04/15	00:00:00	1.4930000	1.5054000	1.4913000	1.4958000	1479024
GBPUSD	D	18/04/15	00:00:00	1.4961000	1.4961000	1.4956000	1.4959000	16
GBPUSD	D	19/04/15	00:00:00	1.4973000	1.4973000	1.4934000	1.4956000	591
GBPUSD	D	20/04/15	00:00:00	1.4954000	1.4984000	1.4886000	1.4904000	1328510
GBPUSD	D	21/04/15	00:00:00	1.4904000	1.4973000	1.4854000	1.4925000	1447432
GBPUSD	D	22/04/15	00:00:00	1.4926000	1.5080000	1.4911000	1.5035000	1553191
GBPUSD	D	23/04/15	00:00:00	1.5034000	1.5070000	1.4957000	1.5058000	1547066
GBPUSD	D	24/04/15	00:00:00	1.5052000	1.5188000	1.5025000	1.5187000	1501564
GBPUSD	D	25/04/15	00:00:00	1.5188000	1.5188000	1.5183000	1.5188000	115
GBPUSD	D	26/04/15	00:00:00	1.5170000	1.5178000	1.5155000	1.5173000	237
GBPUSD	D	27/04/15	00:00:00	1.5173000	1.5262000	1.5105000	1.5237000	1378166
GBPUSD	D	28/04/15	00:00:00	1.5237000	1.5343000	1.5174000	1.5337000	1567118
GBPUSD	D	29/04/15	00:00:00	1.5338000	1.5499000	1.5324000	1.5439000	1788091
GBPUSD	D	30/04/15	00:00:00	1.5437000	1.5492000	1.5302000	1.5351000	1872874
GBPUSD	D	01/05/15	00:00:00	1.5351000	1.5397000	1.5112000	1.5131000	1387965
GBPUSD	D	02/05/15	00:00:00	1.5138000	1.5138000	1.5138000	1.5138000	1
GBPUSD	D	03/05/15	00:00:00	1.5141000	1.5163000	1.5137000	1.5147000	348
GBPUSD	D	04/05/15	00:00:00	1.5146000	1.5175000	1.5087000	1.5119000	1306514
GBPUSD	D	05/05/15	00:00:00	1.5116000	1.5219000	1.5088000	1.5179000	1428099
GBPUSD	D	06/05/15	00:00:00	1.5181000	1.5291000	1.5149000	1.5243000	1441632
GBPUSD	D	07/05/15	00:00:00	1.5246000	1.5275000	1.5162000	1.5244000	1415712
GBPUSD	D	08/05/15	00:00:00	1.5244000	1.5523000	1.5242000	1.5452000	1728153
GBPUSD	D	09/05/15	00:00:00	1.5444000	1.5460000	1.5444000	1.5458000	16
GBPUSD	D	10/05/15	00:00:00	1.5447000	1.5457000	1.5441000	1.5442000	357
GBPUSD	D	11/05/15	00:00:00	1.5443000	1.5614000	1.5392000	1.5584000	1239061
GBPUSD	D	12/05/15	00:00:00	1.5584000	1.5711000	1.5555000	1.5669000	1166833
GBPUSD	D	13/05/15	00:00:00	1.5671000	1.5769000	1.5632000	1.5743000	1280949
GBPUSD	D	14/05/15	00:00:00	1.5744000	1.5815000	1.5725000	1.5775000	1156203
GBPUSD	D	15/05/15	00:00:00	1.5775000	1.5809000	1.5699000	1.5725000	1161022
GBPUSD	D	16/05/15	00:00:00	1.5729000	1.5729000	1.5718000	1.5720000	4
GBPUSD	D	17/05/15	00:00:00	1.5730000	1.5742000	1.5727000	1.5736000	94
GBPUSD	D	18/05/15	00:00:00	1.5738000	1.5746000	1.5635000	1.5650000	1057555
GBPUSD	D	19/05/15	00:00:00	1.5653000	1.5670000	1.5444000	1.5508000	1305612
GBPUSD	D	20/05/15	00:00:00	1.5509000	1.5588000	1.5470000	1.5534000	1478609
GBPUSD	D	21/05/15	00:00:00	1.5534000	1.5700000	1.5522000	1.5659000	1276006
GBPUSD	D	22/05/15	00:00:00	1.5660000	1.5690000	1.5457000	1.5487000	1254145
GBPUSD	D	23/05/15	00:00:00	1.5488000	1.5489000	1.5486000	1.5489000	17
GBPUSD	D	24/05/15	00:00:00	1.5480000	1.5483000	1.5470000	1.5472000	102
GBPUSD	D	25/05/15	00:00:00	1.5476000	1.5508000	1.5454000	1.5467000	643188
GBPUSD	D	26/05/15	00:00:00	1.5467000	1.5475000	1.5351000	1.5383000	1297883
GBPUSD	D	27/05/15	00:00:00	1.5384000	1.5437000	1.5299000	1.5351000	1272431
GBPUSD	D	28/05/15	00:00:00	1.5353000	1.5386000	1.5260000	1.5313000	1301804
GBPUSD	D	29/05/15	00:00:00	1.5314000	1.5342000	1.5235000	1.5285000	1213341
GBPUSD	D	30/05/15	00:00:00	1.5289000	1.5293000	1.5289000	1.5293000	13
GBPUSD	D	31/05/15	00:00:00	1.5291000	1.5299000	1.5289000	1.5292000	481
GBPUSD	D	01/06/15	00:00:00	1.5292000	1.5305000	1.5169000	1.5199000	1214591
GBPUSD	D	02/06/15	00:00:00	1.5198000	1.5367000	1.5178000	1.5342000	1277939
GBPUSD	D	03/06/15	00:00:00	1.5343000	1.5375000	1.5249000	1.5338000	1185735
GBPUSD	D	04/06/15	00:00:00	1.5340000	1.5441000	1.5300000	1.5359000	1192789
GBPUSD	D	05/06/15	00:00:00	1.5363000	1.5370000	1.5189000	1.5267000	1224929
GBPUSD	D	06/06/15	00:00:00	1.5271000	1.5271000	1.5263000	1.5267000	49
GBPUSD	D	07/06/15	00:00:00	1.5261000	1.5261000	1.5241000	1.5257000	539
GBPUSD	D	08/06/15	00:00:00	1.5256000	1.5364000	1.5218000	1.5347000	1077821
GBPUSD	D	09/06/15	00:00:00	1.5347000	1.5389000	1.5256000	1.5384000	1209494
GBPUSD	D	10/06/15	00:00:00	1.5383000	1.5554000	1.5366000	1.5529000	1382948
GBPUSD	D	11/06/15	00:00:00	1.5528000	1.5534000	1.5419000	1.5514000	1065077
GBPUSD	D	12/06/15	00:00:00	1.5517000	1.5598000	1.5465000	1.5559000	1202710
GBPUSD	D	13/06/15	00:00:00	1.5563000	1.5566000	1.5563000	1.5565000	19
GBPUSD	D	14/06/15	00:00:00	1.5562000	1.5562000	1.5540000	1.5546000	558
GBPUSD	D	15/06/15	00:00:00	1.5544000	1.5614000	1.5484000	1.5600000	1018871
GBPUSD	D	16/06/15	00:00:00	1.5601000	1.5654000	1.5539000	1.5647000	1063248
GBPUSD	D	17/06/15	00:00:00	1.5647000	1.5847000	1.5623000	1.5831000	1237117
GBPUSD	D	18/06/15	00:00:00	1.5831000	1.5930000	1.5808000	1.5878000	1234655
GBPUSD	D	19/06/15	00:00:00	1.5877000	1.5897000	1.5833000	1.5880000	934112
GBPUSD	D	20/06/15	00:00:00	1.5882000	1.5888000	1.5880000	1.5880000	108
GBPUSD	D	21/06/15	00:00:00	1.5865000	1.5876000	1.5862000	1.5869000	219
GBPUSD	D	22/06/15	00:00:00	1.5876000	1.5910000	1.5803000	1.5823000	976456
GBPUSD	D	23/06/15	00:00:00	1.5821000	1.5832000	1.5705000	1.5729000	1299523
GBPUSD	D	24/06/15	00:00:00	1.5728000	1.5803000	1.5664000	1.5703000	1428441
GBPUSD	D	25/06/15	00:00:00	1.5703000	1.5771000	1.5673000	1.5745000	1360665
GBPUSD	D	26/06/15	00:00:00	1.5748000	1.5767000	1.5706000	1.5738000	1301045
GBPUSD	D	27/06/15	00:00:00	1.5740000	1.5743000	1.5740000	1.5743000	24
GBPUSD	D	28/06/15	00:00:00	1.5697000	1.5712000	1.5668000	1.5688000	403
GBPUSD	D	29/06/15	00:00:00	1.5688000	1.5789000	1.5660000	1.5734000	1857011
GBPUSD	D	30/06/15	00:00:00	1.5737000	1.5776000	1.5691000	1.5712000	1657371
GBPUSD	D	01/07/15	00:00:00	1.5710000	1.5734000	1.5587000	1.5614000	1510653
GBPUSD	D	02/07/15	00:00:00	1.5611000	1.5640000	1.5561000	1.5606000	1301707
GBPUSD	D	03/07/15	00:00:00	1.5607000	1.5644000	1.5555000	1.5571000	1184554
GBPUSD	D	04/07/15	00:00:00	1.5565000	1.5569000	1.5565000	1.5569000	36
GBPUSD	D	05/07/15	00:00:00	1.5535000	1.5564000	1.5528000	1.5549000	441
GBPUSD	D	06/07/15	00:00:00	1.5546000	1.5629000	1.5528000	1.5604000	1204211
GBPUSD	D	07/07/15	00:00:00	1.5601000	1.5610000	1.5409000	1.5461000	1627104
GBPUSD	D	08/07/15	00:00:00	1.5460000	1.5468000	1.5327000	1.5360000	1597026
GBPUSD	D	09/07/15	00:00:00	1.5359000	1.5421000	1.5341000	1.5380000	1487837
GBPUSD	D	10/07/15	00:00:00	1.5378000	1.5551000	1.5362000	1.5511000	1545251
GBPUSD	D	11/07/15	00:00:00	1.5515000	1.5515000	1.5508000	1.5513000	24
GBPUSD	D	12/07/15	00:00:00	1.5492000	1.5525000	1.5473000	1.5493000	477
GBPUSD	D	13/07/15	00:00:00	1.5498000	1.5589000	1.5480000	1.5486000	1448679
GBPUSD	D	14/07/15	00:00:00	1.5487000	1.5639000	1.5448000	1.5636000	1409262
GBPUSD	D	15/07/15	00:00:00	1.5635000	1.5676000	1.5574000	1.5638000	1520245
GBPUSD	D	16/07/15	00:00:00	1.5638000	1.5651000	1.5557000	1.5608000	1573523
GBPUSD	D	17/07/15	00:00:00	1.5606000	1.5673000	1.5553000	1.5603000	1301234
GBPUSD	D	18/07/15	00:00:00	1.5599000	1.5603000	1.5599000	1.5601000	17
GBPUSD	D	19/07/15	00:00:00	1.5603000	1.5607000	1.5598000	1.5600000	4
GBPUSD	D	20/07/15	00:00:00	1.5600000	1.5628000	1.5535000	1.5564000	1034591
GBPUSD	D	21/07/15	00:00:00	1.5560000	1.5591000	1.5527000	1.5555000	1352553
GBPUSD	D	22/07/15	00:00:00	1.5553000	1.5648000	1.5546000	1.5611000	1351313
GBPUSD	D	23/07/15	00:00:00	1.5611000	1.5671000	1.5499000	1.5511000	1416716
GBPUSD	D	24/07/15	00:00:00	1.5511000	1.5526000	1.5464000	1.5501000	1185063
GBPUSD	D	25/07/15	00:00:00	1.5504000	1.5507000	1.5503000	1.5507000	15
GBPUSD	D	26/07/15	00:00:00	1.5508000	1.5515000	1.5504000	1.5510000	385
GBPUSD	D	27/07/15	00:00:00	1.5511000	1.5596000	1.5488000	1.5558000	1306395
GBPUSD	D	28/07/15	00:00:00	1.5558000	1.5628000	1.5526000	1.5611000	1465054
GBPUSD	D	29/07/15	00:00:00	1.5610000	1.5690000	1.5583000	1.5597000	1606490
GBPUSD	D	30/07/15	00:00:00	1.5599000	1.5642000	1.5560000	1.5601000	1557589
GBPUSD	D	31/07/15	00:00:00	1.5597000	1.5678000	1.5546000	1.5617000	1789751
GBPUSD	D	01/08/15	00:00:00	1.5623000	1.5623000	1.5616000	1.5619000	21
GBPUSD	D	02/08/15	00:00:00	1.5628000	1.5641000	1.5628000	1.5632000	286
GBPUSD	D	03/08/15	00:00:00	1.5631000	1.5645000	1.5561000	1.5585000	1475523
GBPUSD	D	04/08/15	00:00:00	1.5583000	1.5634000	1.5556000	1.5561000	1638868
GBPUSD	D	05/08/15	00:00:00	1.5561000	1.5651000	1.5525000	1.5601000	1685915
GBPUSD	D	06/08/15	00:00:00	1.5599000	1.5637000	1.5466000	1.5511000	1501606
GBPUSD	D	07/08/15	00:00:00	1.5511000	1.5546000	1.5422000	1.5490000	1585661
GBPUSD	D	08/08/15	00:00:00	1.5489000	1.5494000	1.5484000	1.5494000	25
GBPUSD	D	09/08/15	00:00:00	1.5490000	1.5497000	1.5486000	1.5487000	323
GBPUSD	D	10/08/15	00:00:00	1.5491000	1.5606000	1.5454000	1.5587000	1366426
GBPUSD	D	11/08/15	00:00:00	1.5590000	1.5617000	1.5552000	1.5570000	1658867
GBPUSD	D	12/08/15	00:00:00	1.5569000	1.5660000	1.5531000	1.5609000	1730207
GBPUSD	D	13/08/15	00:00:00	1.5608000	1.5637000	1.5571000	1.5609000	1422507
GBPUSD	D	14/08/15	00:00:00	1.5608000	1.5660000	1.5585000	1.5640000	1343795
GBPUSD	D	15/08/15	00:00:00	1.5641000	1.5641000	1.5638000	1.5641000	25
GBPUSD	D	16/08/15	00:00:00	1.5638000	1.5665000	1.5638000	1.5652000	178
GBPUSD	D	17/08/15	00:00:00	1.5650000	1.5688000	1.5577000	1.5583000	1347598
GBPUSD	D	18/08/15	00:00:00	1.5583000	1.5717000	1.5560000	1.5657000	1394589
GBPUSD	D	19/08/15	00:00:00	1.5658000	1.5701000	1.5632000	1.5679000	1697631
GBPUSD	D	20/08/15	00:00:00	1.5678000	1.5702000	1.5603000	1.5688000	1569836
GBPUSD	D	21/08/15	00:00:00	1.5689000	1.5723000	1.5655000	1.5691000	1726497
GBPUSD	D	22/08/15	00:00:00	1.5686000	1.5690000	1.5685000	1.5689000	19
GBPUSD	D	23/08/15	00:00:00	1.5703000	1.5703000	1.5672000	1.5675000	418
GBPUSD	D	24/08/15	00:00:00	1.5675000	1.5803000	1.5627000	1.5772000	2293204
GBPUSD	D	25/08/15	00:00:00	1.5774000	1.5819000	1.5679000	1.5683000	2042016
GBPUSD	D	26/08/15	00:00:00	1.5685000	1.5721000	1.5451000	1.5457000	1968415
GBPUSD	D	27/08/15	00:00:00	1.5457000	1.5509000	1.5368000	1.5401000	1694165
GBPUSD	D	28/08/15	00:00:00	1.5401000	1.5443000	1.5334000	1.5390000	1533098
GBPUSD	D	29/08/15	00:00:00	1.5388000	1.5393000	1.5385000	1.5393000	27
GBPUSD	D	30/08/15	00:00:00	1.5385000	1.5418000	1.5375000	1.5409000	837
GBPUSD	D	31/08/15	00:00:00	1.5409000	1.5437000	1.5337000	1.5343000	1186709
GBPUSD	D	01/09/15	00:00:00	1.5343000	1.5408000	1.5298000	1.5302000	1559036
GBPUSD	D	02/09/15	00:00:00	1.5302000	1.5326000	1.5262000	1.5296000	1397228
GBPUSD	D	03/09/15	00:00:00	1.5297000	1.5313000	1.5217000	1.5256000	1348961
GBPUSD	D	04/09/15	00:00:00	1.5256000	1.5274000	1.5162000	1.5168000	1285520
GBPUSD	D	05/09/15	00:00:00	1.5165000	1.5171000	1.5165000	1.5165000	93
GBPUSD	D	06/09/15	00:00:00	1.5191000	1.5193000	1.5171000	1.5176000	592
GBPUSD	D	07/09/15	00:00:00	1.5175000	1.5288000	1.5167000	1.5268000	1209101
GBPUSD	D	08/09/15	00:00:00	1.5268000	1.5413000	1.5268000	1.5395000	1276382
GBPUSD	D	09/09/15	00:00:00	1.5395000	1.5405000	1.5345000	1.5368000	1261859
GBPUSD	D	10/09/15	00:00:00	1.5368000	1.5476000	1.5343000	1.5441000	1422991
GBPUSD	D	11/09/15	00:00:00	1.5442000	1.5462000	1.5397000	1.5425000	1237983
GBPUSD	D	12/09/15	00:00:00	1.5424000	1.5429000	1.5422000	1.5426000	105
GBPUSD	D	13/09/15	00:00:00	1.5413000	1.5432000	1.5410000	1.5425000	209
GBPUSD	D	14/09/15	00:00:00	1.5426000	1.5471000	1.5371000	1.5423000	1109445
GBPUSD	D	15/09/15	00:00:00	1.5423000	1.5457000	1.5327000	1.5341000	1195066
GBPUSD	D	16/09/15	00:00:00	1.5343000	1.5528000	1.5327000	1.5489000	1298962
GBPUSD	D	17/09/15	00:00:00	1.5489000	1.5628000	1.5484000	1.5588000	1486751
GBPUSD	D	18/09/15	00:00:00	1.5589000	1.5659000	1.5511000	1.5526000	1497018
GBPUSD	D	19/09/15	00:00:00	1.5526000	1.5529000	1.5526000	1.5529000	14
GBPUSD	D	20/09/15	00:00:00	1.5533000	1.5538000	1.5509000	1.5525000	359
GBPUSD	D	21/09/15	00:00:00	1.5526000	1.5568000	1.5478000	1.5505000	1305697
GBPUSD	D	22/09/15	00:00:00	1.5505000	1.5529000	1.5337000	1.5362000	1421694
GBPUSD	D	23/09/15	00:00:00	1.5362000	1.5367000	1.5219000	1.5241000	1472436
GBPUSD	D	24/09/15	00:00:00	1.5240000	1.5289000	1.5198000	1.5238000	1588163
GBPUSD	D	25/09/15	00:00:00	1.5242000	1.5261000	1.5134000	1.5174000	1479395
GBPUSD	D	26/09/15	00:00:00	1.5177000	1.5177000	1.5173000	1.5177000	24
GBPUSD	D	27/09/15	00:00:00	1.5177000	1.5192000	1.5176000	1.5181000	220
GBPUSD	D	28/09/15	00:00:00	1.5187000	1.5242000	1.5163000	1.5172000	1252693
GBPUSD	D	29/09/15	00:00:00	1.5169000	1.5205000	1.5126000	1.5148000	1477643
GBPUSD	D	30/09/15	00:00:00	1.5147000	1.5214000	1.5105000	1.5127000	1388799
GBPUSD	D	01/10/15	00:00:00	1.5126000	1.5180000	1.5105000	1.5129000	1314180
GBPUSD	D	02/10/15	00:00:00	1.5129000	1.5238000	1.5125000	1.5183000	1507758
GBPUSD	D	03/10/15	00:00:00	1.5180000	1.5185000	1.5179000	1.5185000	19
GBPUSD	D	04/10/15	00:00:00	1.5173000	1.5196000	1.5173000	1.5189000	314
GBPUSD	D	05/10/15	00:00:00	1.5190000	1.5245000	1.5135000	1.5144000	1513605
GBPUSD	D	06/10/15	00:00:00	1.5145000	1.5243000	1.5137000	1.5223000	1299476
GBPUSD	D	07/10/15	00:00:00	1.5223000	1.5340000	1.5218000	1.5317000	1178869
GBPUSD	D	08/10/15	00:00:00	1.5315000	1.5372000	1.5258000	1.5344000	1211270
GBPUSD	D	09/10/15	00:00:00	1.5344000	1.5383000	1.5295000	1.5310000	1148333
GBPUSD	D	10/10/15	00:00:00	1.5311000	1.5312000	1.5311000	1.5312000	2
GBPUSD	D	11/10/15	00:00:00	1.5318000	1.5318000	1.5309000	1.5313000	72
GBPUSD	D	12/10/15	00:00:00	1.5313000	1.5373000	1.5308000	1.5347000	1102956
GBPUSD	D	13/10/15	00:00:00	1.5347000	1.5388000	1.5198000	1.5246000	1492089
GBPUSD	D	14/10/15	00:00:00	1.5247000	1.5495000	1.5244000	1.5476000	1541131
