<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	23/01/20	00:00:00	0.6594400	0.6624500	0.6579000	0.6617500	803551
NZDUSD	D	24/01/20	00:00:00	0.6618000	0.6629300	0.6597000	0.6607000	604091
NZDUSD	D	26/01/20	00:00:00	0.6613000	0.6613000	0.6568000	0.6572600	64750
NZDUSD	D	27/01/20	00:00:00	0.6572600	0.6590200	0.6538700	0.6542000	638233
NZDUSD	D	28/01/20	00:00:00	0.6544600	0.6554300	0.6519000	0.6539200	662012
NZDUSD	D	29/01/20	00:00:00	0.6539200	0.6543000	0.6504000	0.6527100	666042
NZDUSD	D	30/01/20	00:00:00	0.6527200	0.6528700	0.6478000	0.6483400	783671
NZDUSD	D	31/01/20	00:00:00	0.6483300	0.6495100	0.6450000	0.6462000	766498
NZDUSD	D	02/02/20	00:00:00	0.6464700	0.6477200	0.6454000	0.6457700	62556
NZDUSD	D	03/02/20	00:00:00	0.6457800	0.6477000	0.6451000	0.6459400	712835
NZDUSD	D	04/02/20	00:00:00	0.6459600	0.6502500	0.6446000	0.6491700	716718
NZDUSD	D	05/02/20	00:00:00	0.6491900	0.6503100	0.6467000	0.6480400	765709
NZDUSD	D	06/02/20	00:00:00	0.6480600	0.6484100	0.6452000	0.6459000	717366
NZDUSD	D	07/02/20	00:00:00	0.6459400	0.6460400	0.6396000	0.6400000	703430
NZDUSD	D	09/02/20	00:00:00	0.6400000	0.6410200	0.6395000	0.6397900	77451
NZDUSD	D	10/02/20	00:00:00	0.6397800	0.6417400	0.6377000	0.6387500	976344
NZDUSD	D	11/02/20	00:00:00	0.6387500	0.6421100	0.6374000	0.6405400	960070
NZDUSD	D	12/02/20	00:00:00	0.6404600	0.6487900	0.6399000	0.6445400	1063941
NZDUSD	D	13/02/20	00:00:00	0.6445400	0.6466500	0.6430000	0.6439700	1004574
NZDUSD	D	14/02/20	00:00:00	0.6441100	0.6444300	0.6419000	0.6433500	729996
NZDUSD	D	16/02/20	00:00:00	0.6439000	0.6447600	0.6433700	0.6443000	42342
NZDUSD	D	17/02/20	00:00:00	0.6445200	0.6445200	0.6418000	0.6436400	645337
NZDUSD	D	18/02/20	00:00:00	0.6435900	0.6437200	0.6379000	0.6393600	909932
NZDUSD	D	19/02/20	00:00:00	0.6393600	0.6411000	0.6369000	0.6388300	852534
NZDUSD	D	20/02/20	00:00:00	0.6387300	0.6395000	0.6321000	0.6332300	1095735
NZDUSD	D	21/02/20	00:00:00	0.6331600	0.6357000	0.6299000	0.6350900	1024274
NZDUSD	D	23/02/20	00:00:00	0.6341000	0.6341700	0.6309700	0.6320900	92157
NZDUSD	D	24/02/20	00:00:00	0.6321500	0.6356200	0.6301000	0.6342200	1224187
NZDUSD	D	25/02/20	00:00:00	0.6341200	0.6358500	0.6307000	0.6320200	1142179
NZDUSD	D	26/02/20	00:00:00	0.6321000	0.6321700	0.6281000	0.6286400	1286645
NZDUSD	D	27/02/20	00:00:00	0.6286500	0.6334600	0.6281000	0.6309500	1368819
NZDUSD	D	28/02/20	00:00:00	0.6310200	0.6314300	0.6189900	0.6245700	1522566
NZDUSD	D	01/03/20	00:00:00	0.6251000	0.6251000	0.6177900	0.6226400	73631
NZDUSD	D	02/03/20	00:00:00	0.6227100	0.6279200	0.6202000	0.6266000	1370965
NZDUSD	D	03/03/20	00:00:00	0.6266000	0.6325400	0.6244900	0.6269800	1179244
NZDUSD	D	04/03/20	00:00:00	0.6268900	0.6305500	0.6268000	0.6298600	1037165
NZDUSD	D	05/03/20	00:00:00	0.6299900	0.6334200	0.6276000	0.6312400	937584
NZDUSD	D	06/03/20	00:00:00	0.6312600	0.6372600	0.6292000	0.6355000	1154852
NZDUSD	D	08/03/20	00:00:00	0.6352000	0.6355000	0.6307000	0.6325300	192741
NZDUSD	D	09/03/20	00:00:00	0.6326100	0.6447800	0.5999400	0.6336900	1786556
NZDUSD	D	10/03/20	00:00:00	0.6337400	0.6343500	0.6240800	0.6262700	1410250
NZDUSD	D	11/03/20	00:00:00	0.6261800	0.6343100	0.6254400	0.6263000	1227985
NZDUSD	D	12/03/20	00:00:00	0.6263100	0.6276000	0.6081200	0.6113300	1986726
NZDUSD	D	13/03/20	00:00:00	0.6113500	0.6160500	0.6014400	0.6062300	1433282
NZDUSD	D	15/03/20	00:00:00	0.6057000	0.6150000	0.5956000	0.6050700	159894
NZDUSD	D	16/03/20	00:00:00	0.6049200	0.6131500	0.5982500	0.6040500	1703978
NZDUSD	D	17/03/20	00:00:00	0.6042200	0.6096100	0.5912800	0.5946600	1526210
NZDUSD	D	18/03/20	00:00:00	0.5946200	0.5968100	0.5681000	0.5713700	1740466
NZDUSD	D	19/03/20	00:00:00	0.5713400	0.5916100	0.5465700	0.5681200	2348417
NZDUSD	D	20/03/20	00:00:00	0.5682200	0.5881300	0.5645200	0.5708000	1651702
NZDUSD	D	22/03/20	00:00:00	0.5705000	0.5708000	0.5584300	0.5622000	305042
NZDUSD	D	23/03/20	00:00:00	0.5624500	0.5751800	0.5590000	0.5739100	1868515
NZDUSD	D	24/03/20	00:00:00	0.5739400	0.5847500	0.5731600	0.5821400	1743274
NZDUSD	D	25/03/20	00:00:00	0.5821400	0.5912500	0.5784700	0.5803500	1751138
NZDUSD	D	26/03/20	00:00:00	0.5803500	0.5988200	0.5774100	0.5974000	1682995
NZDUSD	D	27/03/20	00:00:00	0.5974000	0.6069000	0.5907300	0.6035000	1651900
NZDUSD	D	29/03/20	00:00:00	0.6035000	0.6060100	0.5990600	0.6048300	145375
NZDUSD	D	30/03/20	00:00:00	0.6048200	0.6063400	0.5981400	0.6008700	1602924
NZDUSD	D	31/03/20	00:00:00	0.6008000	0.6038700	0.5906000	0.5948900	1762664
NZDUSD	D	01/04/20	00:00:00	0.5949000	0.5976500	0.5877000	0.5933900	1328327
NZDUSD	D	02/04/20	00:00:00	0.5934600	0.5973400	0.5877000	0.5914300	1211040
NZDUSD	D	03/04/20	00:00:00	0.5914300	0.5917200	0.5840900	0.5858400	1183013
NZDUSD	D	05/04/20	00:00:00	0.5869000	0.5879000	0.5849000	0.5850700	109012
NZDUSD	D	06/04/20	00:00:00	0.5852800	0.5963300	0.5848000	0.5946500	1235067
NZDUSD	D	07/04/20	00:00:00	0.5944800	0.6015700	0.5932200	0.5961200	1269010
NZDUSD	D	08/04/20	00:00:00	0.5961200	0.6031200	0.5937200	0.6013000	1275898
NZDUSD	D	09/04/20	00:00:00	0.6013900	0.6095800	0.5983500	0.6069300	1134310
NZDUSD	D	10/04/20	00:00:00	0.6069800	0.6103300	0.6053000	0.6074900	749532
NZDUSD	D	12/04/20	00:00:00	0.6076000	0.6090700	0.6061500	0.6074400	66063
NZDUSD	D	13/04/20	00:00:00	0.6075200	0.6111300	0.6057000	0.6099500	883031
NZDUSD	D	14/04/20	00:00:00	0.6100500	0.6130500	0.6063000	0.6099800	1035938
NZDUSD	D	15/04/20	00:00:00	0.6100300	0.6101700	0.5953000	0.5994300	1223228
NZDUSD	D	16/04/20	00:00:00	0.5994000	0.6023200	0.5919700	0.5998900	1369246
NZDUSD	D	17/04/20	00:00:00	0.5999500	0.6051200	0.5964000	0.6031400	1155486
NZDUSD	D	19/04/20	00:00:00	0.6024000	0.6051000	0.6011000	0.6012800	61396
NZDUSD	D	20/04/20	00:00:00	0.6012500	0.6091900	0.6005000	0.6041700	1015857
NZDUSD	D	21/04/20	00:00:00	0.6041300	0.6044600	0.5931500	0.5960400	1229913
NZDUSD	D	22/04/20	00:00:00	0.5962100	0.6003900	0.5917300	0.5921500	1056248
NZDUSD	D	23/04/20	00:00:00	0.5921000	0.6041700	0.5908000	0.6003800	1101364
NZDUSD	D	24/04/20	00:00:00	0.6004000	0.6018600	0.5973600	0.6017800	809052
NZDUSD	D	26/04/20	00:00:00	0.6018000	0.6024100	0.6001000	0.6021000	42869
NZDUSD	D	27/04/20	00:00:00	0.6021300	0.6075300	0.6014000	0.6023900	915327
NZDUSD	D	28/04/20	00:00:00	0.6024000	0.6081800	0.5989000	0.6076000	1037764
NZDUSD	D	29/04/20	00:00:00	0.6076100	0.6143500	0.6071000	0.6139300	991685
NZDUSD	D	30/04/20	00:00:00	0.6139700	0.6175700	0.6096200	0.6118300	1120668
NZDUSD	D	01/05/20	00:00:00	0.6119100	0.6123900	0.6044500	0.6060500	854490
NZDUSD	D	03/05/20	00:00:00	0.6067000	0.6067000	0.6011000	0.6014300	82407
NZDUSD	D	04/05/20	00:00:00	0.6014700	0.6059900	0.6005000	0.6048900	953942
NZDUSD	D	05/05/20	00:00:00	0.6049600	0.6077100	0.6031000	0.6052400	985838
NZDUSD	D	06/05/20	00:00:00	0.6051700	0.6073000	0.5992500	0.6005000	1027159
NZDUSD	D	07/05/20	00:00:00	0.6006900	0.6099700	0.6004900	0.6093900	1081117
NZDUSD	D	08/05/20	00:00:00	0.6093100	0.6147900	0.6086000	0.6134200	792608
NZDUSD	D	10/05/20	00:00:00	0.6133000	0.6155000	0.6121800	0.6140300	56841
NZDUSD	D	11/05/20	00:00:00	0.6139900	0.6156000	0.6052000	0.6076000	949207
NZDUSD	D	12/05/20	00:00:00	0.6076700	0.6123600	0.6038500	0.6064900	946914
NZDUSD	D	13/05/20	00:00:00	0.6064300	0.6098400	0.5977800	0.5994700	1266479
NZDUSD	D	14/05/20	00:00:00	0.5996200	0.6016200	0.5955000	0.6011200	1200132
NZDUSD	D	15/05/20	00:00:00	0.6009700	0.6014500	0.5919000	0.5933300	990046
NZDUSD	D	17/05/20	00:00:00	0.5931000	0.5943900	0.5920300	0.5935200	71686
NZDUSD	D	18/05/20	00:00:00	0.5934500	0.6049600	0.5925000	0.6039100	902164
NZDUSD	D	19/05/20	00:00:00	0.6039400	0.6119500	0.6030000	0.6085000	986517
NZDUSD	D	20/05/20	00:00:00	0.6084900	0.6157900	0.6082000	0.6146300	1074925
NZDUSD	D	21/05/20	00:00:00	0.6146600	0.6149800	0.6102000	0.6120400	1158362
NZDUSD	D	22/05/20	00:00:00	0.6122000	0.6126600	0.6079000	0.6094100	934254
NZDUSD	D	24/05/20	00:00:00	0.6107000	0.6107000	0.6086600	0.6101900	55954
NZDUSD	D	25/05/20	00:00:00	0.6102500	0.6108800	0.6081000	0.6105700	662472
NZDUSD	D	26/05/20	00:00:00	0.6106900	0.6228400	0.6096000	0.6196200	1062183
NZDUSD	D	27/05/20	00:00:00	0.6196000	0.6232500	0.6146100	0.6185000	1390346
NZDUSD	D	28/05/20	00:00:00	0.6186400	0.6228300	0.6167000	0.6196000	1384562
NZDUSD	D	29/05/20	00:00:00	0.6194600	0.6240000	0.6165900	0.6206500	1527670
NZDUSD	D	31/05/20	00:00:00	0.6201000	0.6211000	0.6184000	0.6196900	76743
NZDUSD	D	01/06/20	00:00:00	0.6196800	0.6302000	0.6193000	0.6281000	1311527
NZDUSD	D	02/06/20	00:00:00	0.6279600	0.6389500	0.6261000	0.6382000	1499247
NZDUSD	D	03/06/20	00:00:00	0.6380900	0.6443700	0.6364000	0.6427300	1622954
NZDUSD	D	04/06/20	00:00:00	0.6427400	0.6478100	0.6401500	0.6459500	1438848
NZDUSD	D	05/06/20	00:00:00	0.6461800	0.6528100	0.6455000	0.6502700	1487248
NZDUSD	D	07/06/20	00:00:00	0.6506000	0.6536600	0.6495600	0.6533300	59537
NZDUSD	D	08/06/20	00:00:00	0.6532700	0.6569000	0.6505000	0.6566100	1188329
NZDUSD	D	09/06/20	00:00:00	0.6566300	0.6580400	0.6466400	0.6496600	1487515
NZDUSD	D	10/06/20	00:00:00	0.6497400	0.6585100	0.6492000	0.6509700	1652177
NZDUSD	D	11/06/20	00:00:00	0.6509800	0.6538800	0.6403000	0.6412000	1933974
NZDUSD	D	12/06/20	00:00:00	0.6412200	0.6477100	0.6391000	0.6449600	2004727
NZDUSD	D	14/06/20	00:00:00	0.6445000	0.6453200	0.6411300	0.6416600	128823
NZDUSD	D	15/06/20	00:00:00	0.6416900	0.6500600	0.6379000	0.6499600	2069294
NZDUSD	D	16/06/20	00:00:00	0.6499700	0.6506700	0.6410400	0.6456700	1879950
NZDUSD	D	17/06/20	00:00:00	0.6458300	0.6478800	0.6427000	0.6444900	1607013
NZDUSD	D	18/06/20	00:00:00	0.6444400	0.6466400	0.6416000	0.6426000	1691763
NZDUSD	D	19/06/20	00:00:00	0.6426600	0.6457600	0.6398600	0.6405000	1624706
NZDUSD	D	21/06/20	00:00:00	0.6405000	0.6413000	0.6375200	0.6397700	88468
NZDUSD	D	22/06/20	00:00:00	0.6398000	0.6497200	0.6392000	0.6492700	1296008
NZDUSD	D	23/06/20	00:00:00	0.6492200	0.6533200	0.6434100	0.6500500	1650055
NZDUSD	D	24/06/20	00:00:00	0.6499000	0.6514300	0.6399000	0.6401500	1637378
NZDUSD	D	25/06/20	00:00:00	0.6401400	0.6442600	0.6397000	0.6428800	1594534
NZDUSD	D	26/06/20	00:00:00	0.6429000	0.6450500	0.6399000	0.6421300	1228043
NZDUSD	D	28/06/20	00:00:00	0.6423000	0.6423000	0.6403300	0.6417300	72570
NZDUSD	D	29/06/20	00:00:00	0.6417300	0.6443200	0.6401000	0.6426000	1292522
NZDUSD	D	30/06/20	00:00:00	0.6426900	0.6461600	0.6382000	0.6449600	1344621
NZDUSD	D	01/07/20	00:00:00	0.6449000	0.6493000	0.6437700	0.6476000	1263373
NZDUSD	D	02/07/20	00:00:00	0.6478200	0.6536900	0.6472000	0.6507600	1284969
NZDUSD	D	03/07/20	00:00:00	0.6508200	0.6537900	0.6498100	0.6532000	812348
NZDUSD	D	05/07/20	00:00:00	0.6532000	0.6539600	0.6511000	0.6536900	42017
NZDUSD	D	06/07/20	00:00:00	0.6537500	0.6566300	0.6530000	0.6557100	1126668
NZDUSD	D	07/07/20	00:00:00	0.6557300	0.6580400	0.6516000	0.6546900	1304241
NZDUSD	D	08/07/20	00:00:00	0.6547900	0.6579600	0.6527000	0.6571000	1337852
NZDUSD	D	09/07/20	00:00:00	0.6573000	0.6600700	0.6549000	0.6568100	1397990
NZDUSD	D	10/07/20	00:00:00	0.6567900	0.6588400	0.6543000	0.6569900	1264724
NZDUSD	D	12/07/20	00:00:00	0.6579000	0.6580200	0.6566100	0.6570800	64431
NZDUSD	D	13/07/20	00:00:00	0.6572200	0.6593600	0.6532700	0.6533500	1100488
NZDUSD	D	14/07/20	00:00:00	0.6534200	0.6544400	0.6500700	0.6540800	1410894
NZDUSD	D	15/07/20	00:00:00	0.6543400	0.6584000	0.6536000	0.6572500	1232830
NZDUSD	D	16/07/20	00:00:00	0.6572300	0.6573100	0.6525200	0.6539100	1211601
NZDUSD	D	17/07/20	00:00:00	0.6539700	0.6566000	0.6528000	0.6554900	855695
NZDUSD	D	19/07/20	00:00:00	0.6556000	0.6563500	0.6541700	0.6560900	40935
NZDUSD	D	20/07/20	00:00:00	0.6561300	0.6582400	0.6535000	0.6579000	683374
NZDUSD	D	21/07/20	00:00:00	0.6579800	0.6649800	0.6555000	0.6646500	913283
NZDUSD	D	22/07/20	00:00:00	0.6646500	0.6689200	0.6630000	0.6655500	1015190
NZDUSD	D	23/07/20	00:00:00	0.6654800	0.6689900	0.6623000	0.6632700	1067881
NZDUSD	D	24/07/20	00:00:00	0.6632700	0.6653900	0.6610000	0.6640000	992743
NZDUSD	D	26/07/20	00:00:00	0.6644000	0.6649500	0.6623000	0.6643100	71713
NZDUSD	D	27/07/20	00:00:00	0.6642400	0.6693300	0.6639000	0.6686200	976121
NZDUSD	D	28/07/20	00:00:00	0.6687100	0.6703000	0.6631000	0.6658200	1052523
NZDUSD	D	29/07/20	00:00:00	0.6659000	0.6679500	0.6637000	0.6653300	1006386
NZDUSD	D	30/07/20	00:00:00	0.6653500	0.6702000	0.6617000	0.6693900	1087305
NZDUSD	D	31/07/20	00:00:00	0.6693100	0.6715600	0.6621000	0.6626900	1207325
NZDUSD	D	02/08/20	00:00:00	0.6630000	0.6647000	0.6620500	0.6634000	94326
NZDUSD	D	03/08/20	00:00:00	0.6634000	0.6642600	0.6573000	0.6612600	899488
NZDUSD	D	04/08/20	00:00:00	0.6612500	0.6646900	0.6585000	0.6644100	860012
NZDUSD	D	05/08/20	00:00:00	0.6643600	0.6673700	0.6627000	0.6646100	843245
NZDUSD	D	06/08/20	00:00:00	0.6645900	0.6690400	0.6624900	0.6682000	932739
NZDUSD	D	07/08/20	00:00:00	0.6682300	0.6690500	0.6586000	0.6593100	899219
NZDUSD	D	09/08/20	00:00:00	0.6602000	0.6610000	0.6589000	0.6598600	54163
NZDUSD	D	10/08/20	00:00:00	0.6598300	0.6612000	0.6574000	0.6592000	713622
NZDUSD	D	11/08/20	00:00:00	0.6591700	0.6626800	0.6562000	0.6566000	910702
NZDUSD	D	12/08/20	00:00:00	0.6568400	0.6600000	0.6522900	0.6576100	969073
NZDUSD	D	13/08/20	00:00:00	0.6576300	0.6598600	0.6535000	0.6544400	909924
NZDUSD	D	14/08/20	00:00:00	0.6545200	0.6559500	0.6523000	0.6542800	710089
NZDUSD	D	16/08/20	00:00:00	0.6538000	0.6552200	0.6532000	0.6542700	50979
NZDUSD	D	17/08/20	00:00:00	0.6542600	0.6573700	0.6515000	0.6551800	750188
NZDUSD	D	18/08/20	00:00:00	0.6552200	0.6611000	0.6531000	0.6608600	903116
NZDUSD	D	19/08/20	00:00:00	0.6608600	0.6651300	0.6550400	0.6560400	1071973
NZDUSD	D	20/08/20	00:00:00	0.6560900	0.6571200	0.6486000	0.6539500	1031472
NZDUSD	D	21/08/20	00:00:00	0.6539300	0.6549300	0.6513000	0.6542600	959698
NZDUSD	D	23/08/20	00:00:00	0.6539000	0.6543600	0.6526300	0.6536000	49988
NZDUSD	D	24/08/20	00:00:00	0.6536500	0.6564800	0.6520000	0.6525800	852807
NZDUSD	D	25/08/20	00:00:00	0.6526500	0.6558400	0.6511000	0.6550500	860193
NZDUSD	D	26/08/20	00:00:00	0.6550600	0.6633900	0.6542000	0.6630300	917541
NZDUSD	D	27/08/20	00:00:00	0.6631300	0.6675200	0.6598000	0.6643600	1102244
NZDUSD	D	28/08/20	00:00:00	0.6643700	0.6744000	0.6633000	0.6742000	1005559
NZDUSD	D	30/08/20	00:00:00	0.6742000	0.6745000	0.6722500	0.6743400	50740
NZDUSD	D	31/08/20	00:00:00	0.6742700	0.6763500	0.6717000	0.6731900	936203
NZDUSD	D	01/09/20	00:00:00	0.6732300	0.6779100	0.6728000	0.6765000	1114225
NZDUSD	D	02/09/20	00:00:00	0.6767600	0.6789000	0.6738000	0.6764100	934946
NZDUSD	D	03/09/20	00:00:00	0.6764600	0.6773000	0.6686000	0.6688800	1067622
NZDUSD	D	04/09/20	00:00:00	0.6688700	0.6735200	0.6665000	0.6719200	1056646
NZDUSD	D	06/09/20	00:00:00	0.6720000	0.6723000	0.6704000	0.6710500	63947
NZDUSD	D	07/09/20	00:00:00	0.6710500	0.6716600	0.6684500	0.6689800	644646
NZDUSD	D	08/09/20	00:00:00	0.6689500	0.6707000	0.6599000	0.6610500	989839
NZDUSD	D	09/09/20	00:00:00	0.6610100	0.6687500	0.6606300	0.6679100	874200
NZDUSD	D	10/09/20	00:00:00	0.6679000	0.6708800	0.6636200	0.6645600	985796
NZDUSD	D	11/09/20	00:00:00	0.6646100	0.6695100	0.6639000	0.6665900	758982
NZDUSD	D	13/09/20	00:00:00	0.6664000	0.6686700	0.6656500	0.6686000	43954
NZDUSD	D	14/09/20	00:00:00	0.6686200	0.6718000	0.6673000	0.6697300	690180
NZDUSD	D	15/09/20	00:00:00	0.6697400	0.6736600	0.6682000	0.6707900	762239
NZDUSD	D	16/09/20	00:00:00	0.6707700	0.6759200	0.6698000	0.6722800	996299
NZDUSD	D	17/09/20	00:00:00	0.6722100	0.6768600	0.6672000	0.6762400	1111106
NZDUSD	D	18/09/20	00:00:00	0.6762400	0.6797800	0.6753000	0.6758000	879290
NZDUSD	D	20/09/20	00:00:00	0.6759000	0.6769200	0.6750400	0.6757800	62405
NZDUSD	D	21/09/20	00:00:00	0.6757200	0.6778100	0.6649000	0.6663300	1024493
NZDUSD	D	22/09/20	00:00:00	0.6663300	0.6687500	0.6619000	0.6630200	1008098
NZDUSD	D	23/09/20	00:00:00	0.6629500	0.6647700	0.6533000	0.6542100	1028830
NZDUSD	D	24/09/20	00:00:00	0.6541400	0.6561900	0.6508000	0.6547300	1011887
NZDUSD	D	25/09/20	00:00:00	0.6547900	0.6592100	0.6526000	0.6542000	845179
NZDUSD	D	27/09/20	00:00:00	0.6539000	0.6557100	0.6539000	0.6549300	56042
NZDUSD	D	28/09/20	00:00:00	0.6549100	0.6568800	0.6537000	0.6565100	813934
NZDUSD	D	29/09/20	00:00:00	0.6564800	0.6602700	0.6551000	0.6600500	757374
NZDUSD	D	30/09/20	00:00:00	0.6601000	0.6629000	0.6567000	0.6620600	944938
NZDUSD	D	01/10/20	00:00:00	0.6621100	0.6657200	0.6614000	0.6650300	841728
NZDUSD	D	02/10/20	00:00:00	0.6650600	0.6655000	0.6611000	0.6635500	941666
NZDUSD	D	04/10/20	00:00:00	0.6635000	0.6643800	0.6630000	0.6636000	47268
NZDUSD	D	05/10/20	00:00:00	0.6637900	0.6654500	0.6627000	0.6652300	755687
NZDUSD	D	06/10/20	00:00:00	0.6653000	0.6658200	0.6575000	0.6589100	1008042
NZDUSD	D	07/10/20	00:00:00	0.6589800	0.6600600	0.6568700	0.6571800	810155
NZDUSD	D	08/10/20	00:00:00	0.6572500	0.6596700	0.6543000	0.6587900	760818
NZDUSD	D	09/10/20	00:00:00	0.6588000	0.6673100	0.6583000	0.6670600	648043
NZDUSD	D	11/10/20	00:00:00	0.6643000	0.6667800	0.6643000	0.6662800	53191
NZDUSD	D	12/10/20	00:00:00	0.6663500	0.6670400	0.6637200	0.6647200	651781
NZDUSD	D	13/10/20	00:00:00	0.6647700	0.6670900	0.6626000	0.6653400	810541
NZDUSD	D	14/10/20	00:00:00	0.6654200	0.6682300	0.6642000	0.6655700	896770
NZDUSD	D	15/10/20	00:00:00	0.6655400	0.6662500	0.6572000	0.6597300	915073
NZDUSD	D	16/10/20	00:00:00	0.6598000	0.6619300	0.6584000	0.6603100	766451
NZDUSD	D	18/10/20	00:00:00	0.6601000	0.6617800	0.6597600	0.6616500	50430
NZDUSD	D	19/10/20	00:00:00	0.6616100	0.6646300	0.6584000	0.6591500	728570
NZDUSD	D	20/10/20	00:00:00	0.6592000	0.6595800	0.6549000	0.6579400	748624
NZDUSD	D	21/10/20	00:00:00	0.6579900	0.6677600	0.6574000	0.6643000	880858
NZDUSD	D	22/10/20	00:00:00	0.6643700	0.6688800	0.6628000	0.6670000	824374
NZDUSD	D	23/10/20	00:00:00	0.6671300	0.6704800	0.6653000	0.6688100	701107
NZDUSD	D	25/10/20	00:00:00	0.6688100	0.6690900	0.6674000	0.6683400	59686
NZDUSD	D	26/10/20	00:00:00	0.6683500	0.6697500	0.6668000	0.6674900	791020
NZDUSD	D	27/10/20	00:00:00	0.6675400	0.6724200	0.6673000	0.6699800	687476
NZDUSD	D	28/10/20	00:00:00	0.6699100	0.6719700	0.6626000	0.6647900	944022
NZDUSD	D	29/10/20	00:00:00	0.6648400	0.6660000	0.6594000	0.6628300	954968
NZDUSD	D	30/10/20	00:00:00	0.6628100	0.6671100	0.6596000	0.6611900	989491
NZDUSD	D	01/11/20	00:00:00	0.6611000	0.6613900	0.6590000	0.6597100	47573
NZDUSD	D	02/11/20	00:00:00	0.6596800	0.6635400	0.6587000	0.6630400	865264
NZDUSD	D	03/11/20	00:00:00	0.6631300	0.6731500	0.6618000	0.6727100	889457
NZDUSD	D	04/11/20	00:00:00	0.6727800	0.6743700	0.6612900	0.6698700	1686599
NZDUSD	D	05/11/20	00:00:00	0.6698300	0.6778000	0.6677000	0.6763100	1212755
NZDUSD	D	06/11/20	00:00:00	0.6763400	0.6802100	0.6758000	0.6772000	1044756
NZDUSD	D	08/11/20	00:00:00	0.6778000	0.6800500	0.6777900	0.6795900	41743
NZDUSD	D	09/11/20	00:00:00	0.6796300	0.6855100	0.6787000	0.6824100	1107934
NZDUSD	D	10/11/20	00:00:00	0.6824300	0.6840100	0.6802000	0.6826400	1058492
NZDUSD	D	11/11/20	00:00:00	0.6826600	0.6904100	0.6808100	0.6900300	956742
NZDUSD	D	12/11/20	00:00:00	0.6900600	0.6914400	0.6825200	0.6837400	840115
NZDUSD	D	13/11/20	00:00:00	0.6837300	0.6849000	0.6807000	0.6844000	698705
NZDUSD	D	15/11/20	00:00:00	0.6848300	0.6875000	0.6838600	0.6869200	38371
NZDUSD	D	16/11/20	00:00:00	0.6869900	0.6909500	0.6858000	0.6906400	770407
NZDUSD	D	17/11/20	00:00:00	0.6905900	0.6919000	0.6873000	0.6890300	812250
NZDUSD	D	18/11/20	00:00:00	0.6890700	0.6945300	0.6871000	0.6918200	788460
NZDUSD	D	19/11/20	00:00:00	0.6918100	0.6928400	0.6875000	0.6904400	944721
NZDUSD	D	20/11/20	00:00:00	0.6904100	0.6950700	0.6903000	0.6927000	945890
NZDUSD	D	22/11/20	00:00:00	0.6919300	0.6946200	0.6911300	0.6944900	47903
NZDUSD	D	23/11/20	00:00:00	0.6944200	0.6967800	0.6895000	0.6928800	895940
NZDUSD	D	24/11/20	00:00:00	0.6928700	0.7005000	0.6921000	0.6977200	992568
NZDUSD	D	25/11/20	00:00:00	0.6977900	0.7015000	0.6956000	0.7002900	933399
NZDUSD	D	26/11/20	00:00:00	0.7003000	0.7014100	0.6989000	0.7001900	626817
NZDUSD	D	27/11/20	00:00:00	0.7001800	0.7039500	0.6997000	0.7019100	686047
NZDUSD	D	29/11/20	00:00:00	0.7025700	0.7043000	0.7022100	0.7034100	27024
