<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPJPY	D	17/02/14	00:00:00	170.5800000	171.0700000	169.8490000	170.2290000	0
GBPJPY	D	18/02/14	00:00:00	170.2410000	171.8790000	170.1470000	170.6750000	0
GBPJPY	D	19/02/14	00:00:00	170.6950000	171.1900000	169.5370000	170.8900000	0
GBPJPY	D	20/02/14	00:00:00	170.8910000	170.8910000	169.1900000	170.4280000	0
GBPJPY	D	21/02/14	00:00:00	170.4200000	171.7500000	170.0720000	170.6330000	0
GBPJPY	D	22/02/14	00:00:00	170.6260000	170.7200000	170.2160000	170.2770000	0
GBPJPY	D	23/02/14	00:00:00	170.3320000	170.3900000	170.2390000	170.2640000	0
GBPJPY	D	24/02/14	00:00:00	170.3600000	170.8700000	169.7970000	170.7880000	0
GBPJPY	D	25/02/14	00:00:00	170.7700000	171.0860000	170.0400000	170.3670000	0
GBPJPY	D	26/02/14	00:00:00	170.3670000	170.9450000	169.8770000	170.7200000	0
GBPJPY	D	27/02/14	00:00:00	170.7270000	170.8250000	168.9850000	170.2690000	0
GBPJPY	D	28/02/14	00:00:00	170.2830000	171.2020000	169.3300000	170.5750000	0
GBPJPY	D	01/03/14	00:00:00	170.5700000	170.6200000	170.2350000	170.3930000	0
GBPJPY	D	02/03/14	00:00:00	170.0130000	170.0190000	169.4590000	169.5320000	0
GBPJPY	D	03/03/14	00:00:00	169.6000000	170.1100000	168.8310000	168.9610000	0
GBPJPY	D	04/03/14	00:00:00	168.9600000	170.5200000	168.7390000	170.4840000	0
GBPJPY	D	05/03/14	00:00:00	170.4900000	171.3910000	170.0630000	170.9890000	0
GBPJPY	D	06/03/14	00:00:00	170.9890000	172.8350000	170.8710000	172.4790000	0
GBPJPY	D	07/03/14	00:00:00	172.4780000	173.5830000	171.9200000	172.6820000	0
GBPJPY	D	08/03/14	00:00:00	172.7610000	172.8500000	172.5110000	172.5670000	0
GBPJPY	D	09/03/14	00:00:00	171.8080000	172.2800000	171.7100000	172.2090000	0
GBPJPY	D	10/03/14	00:00:00	172.2700000	172.8700000	171.4000000	171.7410000	0
GBPJPY	D	11/03/14	00:00:00	171.7510000	172.1300000	170.8570000	171.0910000	0
GBPJPY	D	12/03/14	00:00:00	171.0910000	171.4500000	170.0870000	170.6660000	0
GBPJPY	D	13/03/14	00:00:00	170.6720000	171.6400000	168.6490000	168.7980000	0
GBPJPY	D	14/03/14	00:00:00	168.8100000	169.3600000	167.8900000	168.5220000	0
GBPJPY	D	15/03/14	00:00:00	168.5230000	168.8400000	168.3380000	168.7300000	0
GBPJPY	D	16/03/14	00:00:00	168.3900000	168.5900000	168.3840000	168.4690000	0
GBPJPY	D	17/03/14	00:00:00	168.4900000	169.6040000	168.3230000	169.2240000	0
GBPJPY	D	18/03/14	00:00:00	169.2410000	169.5960000	167.6920000	168.1900000	0
GBPJPY	D	19/03/14	00:00:00	168.1900000	169.6820000	167.9870000	169.4470000	0
GBPJPY	D	20/03/14	00:00:00	169.4380000	169.7200000	168.6380000	169.0310000	0
GBPJPY	D	21/03/14	00:00:00	169.0000000	169.1200000	168.0460000	168.4200000	0
GBPJPY	D	22/03/14	00:00:00	168.4330000	168.7300000	168.3280000	168.6200000	0
GBPJPY	D	23/03/14	00:00:00	168.6000000	168.7000000	168.2820000	168.3370000	0
GBPJPY	D	24/03/14	00:00:00	168.3600000	169.4390000	168.0770000	168.5890000	0
GBPJPY	D	25/03/14	00:00:00	168.5830000	169.2900000	168.3030000	169.0120000	0
GBPJPY	D	26/03/14	00:00:00	169.0000000	169.6800000	168.8000000	169.1740000	0
GBPJPY	D	27/03/14	00:00:00	169.1850000	170.3250000	168.6000000	169.6870000	0
GBPJPY	D	28/03/14	00:00:00	169.6990000	171.3150000	169.4820000	171.1000000	0
GBPJPY	D	29/03/14	00:00:00	171.0890000	171.2000000	170.9660000	171.0800000	0
GBPJPY	D	30/03/14	00:00:00	171.2100000	171.5000000	171.0740000	171.4060000	0
GBPJPY	D	31/03/14	00:00:00	171.4900000	172.1400000	170.9010000	172.0460000	0
GBPJPY	D	01/04/14	00:00:00	172.0590000	172.5200000	171.6610000	172.4200000	0
GBPJPY	D	02/04/14	00:00:00	172.4340000	173.0000000	172.2000000	172.5750000	0
GBPJPY	D	03/04/14	00:00:00	172.6580000	173.1600000	172.0850000	172.3680000	0
GBPJPY	D	04/04/14	00:00:00	172.3400000	172.5600000	171.0050000	171.1780000	0
GBPJPY	D	05/04/14	00:00:00	171.1670000	171.3400000	170.9500000	171.2300000	0
GBPJPY	D	06/04/14	00:00:00	171.3350000	171.4000000	171.1000000	171.1300000	0
GBPJPY	D	07/04/14	00:00:00	171.1400000	171.6000000	170.6030000	171.2390000	0
GBPJPY	D	08/04/14	00:00:00	171.2330000	171.5590000	169.9200000	170.3000000	0
GBPJPY	D	09/04/14	00:00:00	170.3050000	171.2700000	170.2210000	171.1790000	0
GBPJPY	D	10/04/14	00:00:00	171.1800000	171.6300000	170.0040000	170.1910000	0
GBPJPY	D	11/04/14	00:00:00	170.2180000	170.9170000	169.4270000	170.0650000	0
GBPJPY	D	12/04/14	00:00:00	170.0820000	170.2000000	169.9210000	170.0800000	0
GBPJPY	D	13/04/14	00:00:00	169.7240000	169.9600000	169.6500000	169.8030000	0
GBPJPY	D	14/04/14	00:00:00	169.9200000	170.5300000	169.5350000	170.2590000	0
GBPJPY	D	15/04/14	00:00:00	170.2300000	170.6900000	169.4390000	170.2970000	0
GBPJPY	D	16/04/14	00:00:00	170.3000000	172.1050000	170.2070000	171.8400000	0
GBPJPY	D	17/04/14	00:00:00	171.8100000	172.1100000	171.3690000	171.9730000	0
GBPJPY	D	18/04/14	00:00:00	171.9870000	172.1870000	171.7210000	171.8930000	0
GBPJPY	D	19/04/14	00:00:00	171.9800000	172.0920000	171.7400000	171.9700000	0
GBPJPY	D	20/04/14	00:00:00	172.1300000	172.1300000	171.9540000	172.0800000	0
GBPJPY	D	21/04/14	00:00:00	172.0600000	172.5000000	171.7890000	172.2970000	0
GBPJPY	D	22/04/14	00:00:00	172.3050000	172.7700000	171.9440000	172.6570000	0
GBPJPY	D	23/04/14	00:00:00	172.6410000	172.7900000	171.2840000	171.9180000	0
GBPJPY	D	24/04/14	00:00:00	171.9180000	172.1880000	171.3990000	171.8970000	0
GBPJPY	D	25/04/14	00:00:00	171.8850000	172.2800000	171.3360000	171.5960000	0
GBPJPY	D	26/04/14	00:00:00	171.5960000	171.7500000	171.5000000	171.7200000	0
GBPJPY	D	27/04/14	00:00:00	171.5960000	171.8100000	171.5960000	171.6890000	0
GBPJPY	D	28/04/14	00:00:00	171.7800000	172.5820000	171.1770000	172.3130000	0
GBPJPY	D	29/04/14	00:00:00	172.3010000	172.9110000	172.1440000	172.5800000	0
GBPJPY	D	30/04/14	00:00:00	172.5600000	172.7900000	171.8000000	172.5890000	0
GBPJPY	D	01/05/14	00:00:00	172.5890000	172.9400000	172.2990000	172.7510000	0
GBPJPY	D	02/05/14	00:00:00	172.7480000	173.4610000	172.3010000	172.5170000	0
GBPJPY	D	03/05/14	00:00:00	172.5200000	172.5300000	172.2920000	172.4500000	0
GBPJPY	D	05/05/14	00:00:00	171.9400000	172.3200000	171.6960000	172.2940000	0
GBPJPY	D	06/05/14	00:00:00	172.3300000	172.9500000	172.2110000	172.5540000	0
GBPJPY	D	07/05/14	00:00:00	172.5340000	172.9800000	172.0870000	172.7500000	0
GBPJPY	D	08/05/14	00:00:00	172.7450000	172.8700000	171.8200000	172.0030000	0
GBPJPY	D	09/05/14	00:00:00	172.0010000	172.3020000	171.1490000	171.5300000	0
GBPJPY	D	10/05/14	00:00:00	171.5420000	171.6600000	171.4400000	171.6600000	0
GBPJPY	D	11/05/14	00:00:00	171.3790000	171.6300000	171.3550000	171.5450000	0
GBPJPY	D	12/05/14	00:00:00	171.6400000	172.5080000	171.4260000	172.2690000	0
GBPJPY	D	13/05/14	00:00:00	172.2780000	172.7400000	171.8340000	172.0970000	0
GBPJPY	D	14/05/14	00:00:00	172.0810000	172.3600000	170.5230000	170.8300000	0
GBPJPY	D	15/05/14	00:00:00	170.8440000	171.0800000	170.1300000	170.5910000	0
GBPJPY	D	16/05/14	00:00:00	170.5770000	171.0010000	170.1410000	170.7700000	0
GBPJPY	D	17/05/14	00:00:00	170.7700000	170.7990000	170.4800000	170.6800000	0
GBPJPY	D	18/05/14	00:00:00	170.7200000	170.8100000	170.6540000	170.7570000	0
GBPJPY	D	19/05/14	00:00:00	170.7900000	170.9900000	169.9100000	170.5420000	0
GBPJPY	D	20/05/14	00:00:00	170.6830000	170.9470000	170.2960000	170.5590000	0
GBPJPY	D	21/05/14	00:00:00	170.5620000	171.4900000	169.7800000	171.3920000	0
GBPJPY	D	22/05/14	00:00:00	171.3800000	171.8700000	171.1280000	171.6000000	0
GBPJPY	D	23/05/14	00:00:00	171.5910000	171.7950000	171.1960000	171.5630000	0
GBPJPY	D	24/05/14	00:00:00	171.5800000	171.7310000	171.2800000	171.6300000	0
GBPJPY	D	25/05/14	00:00:00	171.6500000	171.7400000	171.3900000	171.5700000	0
GBPJPY	D	26/05/14	00:00:00	171.6200000	171.8900000	171.3540000	171.6600000	0
GBPJPY	D	27/05/14	00:00:00	171.6720000	171.9900000	171.2330000	171.4150000	0
GBPJPY	D	28/05/14	00:00:00	171.4190000	171.5200000	169.8060000	170.2300000	0
GBPJPY	D	29/05/14	00:00:00	170.2330000	170.2350000	169.4710000	170.0880000	0
GBPJPY	D	30/05/14	00:00:00	170.0900000	170.7100000	169.6980000	170.6130000	0
GBPJPY	D	31/05/14	00:00:00	170.6130000	170.6600000	170.3900000	170.5400000	0
GBPJPY	D	01/06/14	00:00:00	170.6800000	170.8200000	170.6390000	170.7500000	0
GBPJPY	D	02/06/14	00:00:00	170.7700000	171.6210000	170.3740000	171.5450000	0
GBPJPY	D	03/06/14	00:00:00	171.5370000	171.8150000	171.2080000	171.6810000	0
GBPJPY	D	04/06/14	00:00:00	171.6900000	172.0800000	171.2770000	171.9540000	0
GBPJPY	D	05/06/14	00:00:00	171.9200000	172.3120000	171.5000000	172.1230000	0
GBPJPY	D	06/06/14	00:00:00	172.1420000	172.5110000	171.7400000	172.2850000	0
GBPJPY	D	07/06/14	00:00:00	172.2870000	172.3500000	172.0190000	172.2800000	0
GBPJPY	D	08/06/14	00:00:00	172.1500000	172.2800000	172.1340000	172.1880000	0
GBPJPY	D	09/06/14	00:00:00	172.2600000	172.5380000	171.9240000	172.1990000	0
GBPJPY	D	10/06/14	00:00:00	172.2030000	172.3400000	171.2750000	171.4300000	0
GBPJPY	D	11/06/14	00:00:00	171.4100000	171.8100000	170.8890000	171.2920000	0
GBPJPY	D	12/06/14	00:00:00	171.2790000	171.9160000	170.9200000	171.1190000	0
GBPJPY	D	13/06/14	00:00:00	171.1410000	173.3700000	171.0800000	173.0920000	0
GBPJPY	D	14/06/14	00:00:00	173.0870000	173.1700000	172.8500000	173.0300000	0
GBPJPY	D	15/06/14	00:00:00	173.0930000	173.2700000	173.0930000	173.2300000	0
GBPJPY	D	16/06/14	00:00:00	172.9680000	173.3000000	172.6000000	172.9150000	0
GBPJPY	D	17/06/14	00:00:00	172.9090000	173.4700000	172.7340000	173.2230000	0
GBPJPY	D	18/06/14	00:00:00	173.2240000	173.7950000	172.7800000	173.1970000	0
GBPJPY	D	19/06/14	00:00:00	173.1800000	173.7850000	172.9100000	173.6820000	0
GBPJPY	D	20/06/14	00:00:00	173.6830000	174.0930000	173.4580000	173.6670000	0
GBPJPY	D	21/06/14	00:00:00	173.6840000	173.7230000	173.5370000	173.6500000	0
GBPJPY	D	22/06/14	00:00:00	173.5740000	173.8200000	173.5140000	173.7300000	0
GBPJPY	D	23/06/14	00:00:00	173.7500000	173.8260000	173.0840000	173.5140000	0
GBPJPY	D	24/06/14	00:00:00	173.5250000	173.7700000	172.8660000	173.0990000	0
GBPJPY	D	25/06/14	00:00:00	173.0970000	173.2900000	172.6200000	172.9200000	0
GBPJPY	D	26/06/14	00:00:00	172.9300000	173.4500000	172.5550000	173.1800000	0
GBPJPY	D	27/06/14	00:00:00	173.1810000	173.2150000	172.3760000	172.7870000	0
GBPJPY	D	28/06/14	00:00:00	172.8000000	172.9180000	172.6090000	172.7600000	0
GBPJPY	D	29/06/14	00:00:00	172.5930000	172.7600000	172.5920000	172.7500000	0
GBPJPY	D	30/06/14	00:00:00	172.7200000	173.4300000	172.3050000	173.3870000	0
GBPJPY	D	01/07/14	00:00:00	173.3700000	174.2860000	173.1790000	174.1400000	0
GBPJPY	D	02/07/14	00:00:00	174.1650000	174.8020000	173.9000000	174.6690000	0
GBPJPY	D	03/07/14	00:00:00	174.6980000	175.3700000	174.4190000	175.2750000	0
GBPJPY	D	04/07/14	00:00:00	175.2670000	175.3900000	174.7510000	175.0880000	0
GBPJPY	D	05/07/14	00:00:00	175.0760000	175.2300000	174.9920000	175.2300000	0
GBPJPY	D	06/07/14	00:00:00	175.0900000	175.1700000	174.9880000	174.9880000	0
GBPJPY	D	07/07/14	00:00:00	175.0400000	175.2540000	174.2400000	174.4880000	0
GBPJPY	D	08/07/14	00:00:00	174.4870000	174.5700000	173.6520000	173.9450000	0
GBPJPY	D	09/07/14	00:00:00	173.9520000	174.3950000	173.7220000	174.3140000	0
GBPJPY	D	10/07/14	00:00:00	174.3130000	174.4250000	172.9000000	173.6230000	0
GBPJPY	D	11/07/14	00:00:00	173.6210000	173.8050000	173.1320000	173.4660000	0
GBPJPY	D	12/07/14	00:00:00	173.4670000	173.6780000	173.0660000	173.3700000	0
GBPJPY	D	13/07/14	00:00:00	173.3740000	173.6000000	173.3520000	173.5120000	0
GBPJPY	D	14/07/14	00:00:00	173.5900000	174.0090000	173.2700000	173.4540000	0
GBPJPY	D	15/07/14	00:00:00	173.4530000	174.5500000	173.2040000	174.3330000	0
GBPJPY	D	16/07/14	00:00:00	174.3100000	174.4340000	173.9300000	174.3070000	0
GBPJPY	D	17/07/14	00:00:00	174.3070000	174.3400000	173.0220000	173.1310000	0
GBPJPY	D	18/07/14	00:00:00	173.1250000	173.5830000	172.6180000	173.1480000	0
GBPJPY	D	19/07/14	00:00:00	173.1570000	173.2460000	173.0360000	173.2000000	0
GBPJPY	D	20/07/14	00:00:00	173.1230000	173.2900000	173.0900000	173.2000000	0
GBPJPY	D	21/07/14	00:00:00	173.0370000	173.2700000	172.7220000	173.1370000	0
GBPJPY	D	22/07/14	00:00:00	173.1480000	173.4750000	172.9000000	173.0860000	0
GBPJPY	D	23/07/14	00:00:00	173.0860000	173.3330000	172.5450000	172.9580000	0
GBPJPY	D	24/07/14	00:00:00	172.9200000	173.0680000	172.5490000	172.9030000	0
GBPJPY	D	25/07/14	00:00:00	172.9000000	173.1690000	172.5520000	172.8700000	0
GBPJPY	D	26/07/14	00:00:00	172.8700000	172.9120000	172.7800000	172.8600000	0
GBPJPY	D	27/07/14	00:00:00	172.6920000	172.8800000	172.6700000	172.7440000	0
GBPJPY	D	28/07/14	00:00:00	172.8100000	173.0900000	172.6740000	172.9650000	0
GBPJPY	D	29/07/14	00:00:00	172.9600000	173.2070000	172.6290000	172.9500000	0
GBPJPY	D	30/07/14	00:00:00	172.9690000	174.2160000	172.8280000	173.9370000	0
GBPJPY	D	31/07/14	00:00:00	173.9240000	174.0150000	173.3130000	173.6390000	0
GBPJPY	D	01/08/14	00:00:00	173.6520000	173.8460000	172.3130000	172.5380000	0
GBPJPY	D	02/08/14	00:00:00	172.5340000	172.6400000	172.4460000	172.5600000	0
GBPJPY	D	03/08/14	00:00:00	172.4700000	172.6600000	172.4500000	172.5300000	0
GBPJPY	D	04/08/14	00:00:00	172.4880000	172.9340000	172.3570000	172.8930000	0
GBPJPY	D	05/08/14	00:00:00	172.8940000	173.5030000	172.6880000	173.1360000	0
GBPJPY	D	06/08/14	00:00:00	173.1310000	173.2800000	171.4990000	171.9100000	0
GBPJPY	D	07/08/14	00:00:00	171.9000000	172.6200000	171.6230000	171.7500000	0
GBPJPY	D	08/08/14	00:00:00	171.7350000	171.9110000	170.6330000	171.2410000	0
GBPJPY	D	09/08/14	00:00:00	171.2540000	171.2930000	170.9920000	171.1800000	0
GBPJPY	D	10/08/14	00:00:00	171.2450000	171.4700000	171.1950000	171.3820000	0
GBPJPY	D	11/08/14	00:00:00	171.4500000	171.6200000	171.1500000	171.5740000	0
GBPJPY	D	12/08/14	00:00:00	171.5760000	171.9720000	171.3020000	171.8550000	0
GBPJPY	D	13/08/14	00:00:00	171.8430000	172.5990000	170.7850000	170.9380000	0
GBPJPY	D	14/08/14	00:00:00	170.9490000	171.2300000	170.5770000	170.9640000	0
GBPJPY	D	15/08/14	00:00:00	170.9680000	171.4530000	170.3600000	170.8360000	0
GBPJPY	D	16/08/14	00:00:00	170.8510000	170.9400000	170.7230000	170.8300000	0
GBPJPY	D	18/08/14	00:00:00	171.1910000	171.6780000	170.9460000	171.5380000	0
GBPJPY	D	19/08/14	00:00:00	171.5370000	171.6410000	170.6160000	170.9920000	0
GBPJPY	D	20/08/14	00:00:00	170.9800000	172.3120000	170.8550000	172.2130000	0
GBPJPY	D	21/08/14	00:00:00	172.1990000	172.3950000	171.8140000	172.1150000	0
GBPJPY	D	22/08/14	00:00:00	172.1190000	172.6270000	171.5360000	172.2630000	0
GBPJPY	D	23/08/14	00:00:00	172.2790000	172.3130000	172.0940000	172.2500000	0
GBPJPY	D	24/08/14	00:00:00	172.9900000	172.9900000	172.3730000	172.4040000	0
GBPJPY	D	25/08/14	00:00:00	172.3990000	172.6900000	172.2180000	172.4160000	0
GBPJPY	D	26/08/14	00:00:00	172.4180000	172.5900000	172.0430000	172.1580000	0
GBPJPY	D	27/08/14	00:00:00	172.1580000	172.5350000	171.9830000	172.1830000	0
GBPJPY	D	28/08/14	00:00:00	172.1910000	172.2920000	171.5900000	171.9990000	0
GBPJPY	D	29/08/14	00:00:00	172.0050000	172.7400000	171.8560000	172.7260000	0
GBPJPY	D	30/08/14	00:00:00	172.7170000	172.8300000	172.6110000	172.6800000	0
GBPJPY	D	31/08/14	00:00:00	172.5750000	172.8500000	172.5750000	172.8500000	0
GBPJPY	D	01/09/14	00:00:00	172.8290000	173.4150000	172.6480000	173.1800000	0
GBPJPY	D	02/09/14	00:00:00	173.1980000	173.9540000	173.0420000	173.1870000	0
GBPJPY	D	03/09/14	00:00:00	173.1680000	173.3750000	172.2830000	172.4220000	0
GBPJPY	D	04/09/14	00:00:00	172.4240000	172.7740000	171.6730000	171.8670000	0
GBPJPY	D	05/09/14	00:00:00	171.8830000	172.2580000	170.8860000	171.5750000	0
GBPJPY	D	06/09/14	00:00:00	171.5790000	171.6700000	171.4480000	171.5600000	0
GBPJPY	D	07/09/14	00:00:00	169.8790000	170.1400000	169.7250000	169.9230000	0
GBPJPY	D	08/09/14	00:00:00	169.9900000	171.1040000	169.2690000	170.6730000	0
GBPJPY	D	09/09/14	00:00:00	170.6730000	171.5300000	170.4610000	171.0150000	0
GBPJPY	D	10/09/14	00:00:00	171.0140000	173.2680000	170.7410000	173.1230000	0
GBPJPY	D	11/09/14	00:00:00	173.1340000	174.1200000	172.6870000	173.7550000	0
GBPJPY	D	12/09/14	00:00:00	173.7580000	174.5150000	173.6240000	174.4930000	0
GBPJPY	D	13/09/14	00:00:00	174.4780000	174.6600000	174.4030000	174.6200000	0
GBPJPY	D	14/09/14	00:00:00	174.5090000	174.6300000	174.1890000	174.3690000	0
GBPJPY	D	15/09/14	00:00:00	174.4200000	174.6140000	173.7620000	173.9640000	0
GBPJPY	D	16/09/14	00:00:00	173.9490000	174.4770000	172.9560000	174.4150000	0
GBPJPY	D	17/09/14	00:00:00	174.3970000	176.2200000	174.0510000	176.1750000	0
GBPJPY	D	18/09/14	00:00:00	176.1740000	178.3700000	176.1350000	178.0340000	0
GBPJPY	D	19/09/14	00:00:00	178.0620000	180.7090000	177.4550000	177.5670000	0
GBPJPY	D	20/09/14	00:00:00	177.5700000	177.6680000	177.4450000	177.6000000	0
GBPJPY	D	21/09/14	00:00:00	177.4860000	177.9000000	177.4860000	177.7900000	0
GBPJPY	D	22/09/14	00:00:00	177.7400000	178.3550000	177.4390000	177.9860000	0
GBPJPY	D	23/09/14	00:00:00	177.9850000	178.7400000	176.6200000	178.5450000	0
GBPJPY	D	24/09/14	00:00:00	178.5430000	178.5540000	177.5430000	178.1850000	0
GBPJPY	D	25/09/14	00:00:00	178.1830000	178.4970000	177.1100000	177.3120000	0
GBPJPY	D	26/09/14	00:00:00	177.3180000	178.1050000	177.1200000	177.5220000	0
GBPJPY	D	27/09/14	00:00:00	177.5190000	177.6300000	177.4130000	177.5300000	0
GBPJPY	D	28/09/14	00:00:00	177.5000000	177.5000000	177.2940000	177.3350000	0
GBPJPY	D	29/09/14	00:00:00	177.3800000	178.1800000	177.1260000	177.7970000	0
GBPJPY	D	30/09/14	00:00:00	177.7920000	178.1100000	177.2800000	177.7890000	0
GBPJPY	D	01/10/14	00:00:00	177.7960000	178.1270000	176.3340000	176.4060000	0
GBPJPY	D	02/10/14	00:00:00	176.4020000	176.6500000	174.2900000	175.0020000	0
GBPJPY	D	03/10/14	00:00:00	174.9920000	175.9050000	174.8760000	175.3810000	0
GBPJPY	D	04/10/14	00:00:00	175.3810000	175.3930000	175.0010000	175.2700000	0
GBPJPY	D	05/10/14	00:00:00	175.2600000	175.2600000	174.9140000	175.0750000	0
GBPJPY	D	06/10/14	00:00:00	175.0800000	175.4380000	174.4480000	174.9270000	0
GBPJPY	D	07/10/14	00:00:00	174.9410000	175.1450000	173.6690000	173.8690000	2509
GBPJPY	D	08/10/14	00:00:00	173.8660000	174.9650000	173.4100000	174.8370000	7234
GBPJPY	D	09/10/14	00:00:00	174.8220000	175.0050000	173.5500000	173.8870000	0
GBPJPY	D	10/10/14	00:00:00	173.8850000	174.0010000	172.6670000	173.0280000	0
GBPJPY	D	11/10/14	00:00:00	173.0100000	173.1230000	172.8790000	173.0300000	0
GBPJPY	D	12/10/14	00:00:00	172.8800000	173.0400000	172.7860000	172.8460000	0
GBPJPY	D	13/10/14	00:00:00	172.8800000	173.0250000	171.9840000	172.0860000	0
GBPJPY	D	14/10/14	00:00:00	172.0770000	172.4800000	169.8530000	170.1880000	0
GBPJPY	D	15/10/14	00:00:00	170.1980000	171.1500000	167.9900000	169.4770000	0
GBPJPY	D	16/10/14	00:00:00	169.4750000	171.2200000	168.4390000	171.1810000	0
GBPJPY	D	17/10/14	00:00:00	171.1660000	172.0460000	170.1700000	171.9900000	0
GBPJPY	D	18/10/14	00:00:00	171.9840000	172.0700000	171.7990000	172.0700000	0
GBPJPY	D	19/10/14	00:00:00	172.3300000	172.6400000	172.2560000	172.5130000	0
GBPJPY	D	20/10/14	00:00:00	172.5700000	173.0020000	172.1900000	172.7900000	0
GBPJPY	D	21/10/14	00:00:00	172.7770000	172.9400000	171.7120000	172.2400000	0
GBPJPY	D	22/10/14	00:00:00	172.2480000	172.6800000	171.0450000	171.9130000	0
GBPJPY	D	23/10/14	00:00:00	171.9250000	173.6650000	171.6800000	173.2720000	0
GBPJPY	D	24/10/14	00:00:00	173.2720000	174.0180000	172.9400000	173.9120000	0
