<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDCAD	D	13/04/15	00:00:00	1.2573200	1.2645800	1.2558000	1.2596700	1074228
USDCAD	D	14/04/15	00:00:00	1.2596700	1.2603200	1.2441000	1.2483100	1129461
USDCAD	D	15/04/15	00:00:00	1.2483000	1.2570300	1.2278000	1.2291300	1366332
USDCAD	D	16/04/15	00:00:00	1.2291300	1.2327800	1.2139000	1.2188200	1447846
USDCAD	D	17/04/15	00:00:00	1.2186300	1.2271200	1.2083000	1.2244400	1254546
USDCAD	D	18/04/15	00:00:00	1.2244400	1.2247000	1.2240400	1.2245000	117
USDCAD	D	19/04/15	00:00:00	1.2242000	1.2250000	1.2203400	1.2205300	653
USDCAD	D	20/04/15	00:00:00	1.2207900	1.2259500	1.2176000	1.2222400	1044660
USDCAD	D	21/04/15	00:00:00	1.2222400	1.2305500	1.2210000	1.2278300	1203299
USDCAD	D	22/04/15	00:00:00	1.2278800	1.2287400	1.2205000	1.2235900	1086083
USDCAD	D	23/04/15	00:00:00	1.2235100	1.2268900	1.2117000	1.2143000	1164152
USDCAD	D	24/04/15	00:00:00	1.2139700	1.2186400	1.2099000	1.2171300	1145968
USDCAD	D	25/04/15	00:00:00	1.2174000	1.2182600	1.2174000	1.2177200	36
USDCAD	D	26/04/15	00:00:00	1.2174000	1.2200000	1.2174000	1.2188000	248
USDCAD	D	27/04/15	00:00:00	1.2188300	1.2195300	1.2078000	1.2084700	1070162
USDCAD	D	28/04/15	00:00:00	1.2082700	1.2117100	1.2011000	1.2031800	1198321
USDCAD	D	29/04/15	00:00:00	1.2031800	1.2073400	1.1942000	1.2016900	1354363
USDCAD	D	30/04/15	00:00:00	1.2015900	1.2132500	1.1993000	1.2074000	1386726
USDCAD	D	01/05/15	00:00:00	1.2074900	1.2205200	1.2059000	1.2154500	1023925
USDCAD	D	02/05/15	00:00:00	1.2157200	1.2159000	1.2153000	1.2155000	111
USDCAD	D	03/05/15	00:00:00	1.2158400	1.2159000	1.2151000	1.2153000	177
USDCAD	D	04/05/15	00:00:00	1.2152400	1.2181200	1.2083000	1.2090900	832198
USDCAD	D	05/05/15	00:00:00	1.2094500	1.2131500	1.1998000	1.2067100	991274
USDCAD	D	06/05/15	00:00:00	1.2067600	1.2087900	1.1938000	1.2045700	891669
USDCAD	D	07/05/15	00:00:00	1.2045800	1.2163200	1.2029000	1.2124400	830949
USDCAD	D	08/05/15	00:00:00	1.2126800	1.2145600	1.2042000	1.2068800	852445
USDCAD	D	09/05/15	00:00:00	1.2075000	1.2079800	1.2066000	1.2070000	50
USDCAD	D	10/05/15	00:00:00	1.2075000	1.2084000	1.2073200	1.2076000	351
USDCAD	D	11/05/15	00:00:00	1.2079300	1.2144400	1.2058000	1.2100100	636790
USDCAD	D	12/05/15	00:00:00	1.2100900	1.2107100	1.1975000	1.2017200	659650
USDCAD	D	13/05/15	00:00:00	1.2016200	1.2028500	1.1926100	1.1956100	726037
USDCAD	D	14/05/15	00:00:00	1.1954500	1.2006100	1.1915000	1.1981100	695912
USDCAD	D	15/05/15	00:00:00	1.1980400	1.2067400	1.1975000	1.2010700	676053
USDCAD	D	16/05/15	00:00:00	1.2010700	1.2012000	1.2010000	1.2011000	96
USDCAD	D	17/05/15	00:00:00	1.2011000	1.2011000	1.2000800	1.2002000	74
USDCAD	D	18/05/15	00:00:00	1.2002000	1.2171200	1.2001000	1.2159000	615622
USDCAD	D	19/05/15	00:00:00	1.2158900	1.2250200	1.2124000	1.2231000	817754
USDCAD	D	20/05/15	00:00:00	1.2231000	1.2256200	1.2166000	1.2206500	863544
USDCAD	D	21/05/15	00:00:00	1.2206300	1.2242500	1.2166000	1.2197200	708682
USDCAD	D	22/05/15	00:00:00	1.2196900	1.2322100	1.2168000	1.2276800	717333
USDCAD	D	23/05/15	00:00:00	1.2279000	1.2280000	1.2273700	1.2278000	125
USDCAD	D	24/05/15	00:00:00	1.2280000	1.2290000	1.2280000	1.2283100	295
USDCAD	D	25/05/15	00:00:00	1.2282900	1.2318300	1.2271000	1.2310200	329768
USDCAD	D	26/05/15	00:00:00	1.2310800	1.2447600	1.2299000	1.2433300	783462
USDCAD	D	27/05/15	00:00:00	1.2432800	1.2492300	1.2389000	1.2450700	797123
USDCAD	D	28/05/15	00:00:00	1.2450500	1.2538400	1.2417000	1.2433600	917887
USDCAD	D	29/05/15	00:00:00	1.2433200	1.2527300	1.2406000	1.2451800	839665
USDCAD	D	30/05/15	00:00:00	1.2452300	1.2454000	1.2447200	1.2454000	99
USDCAD	D	31/05/15	00:00:00	1.2434000	1.2440000	1.2434000	1.2439000	272
USDCAD	D	01/06/15	00:00:00	1.2436900	1.2563100	1.2435000	1.2520400	723724
USDCAD	D	02/06/15	00:00:00	1.2520200	1.2535100	1.2366000	1.2399000	837963
USDCAD	D	03/06/15	00:00:00	1.2400800	1.2509400	1.2379000	1.2449700	804326
USDCAD	D	04/06/15	00:00:00	1.2449800	1.2503800	1.2429000	1.2500500	776343
USDCAD	D	05/06/15	00:00:00	1.2500700	1.2562700	1.2424000	1.2437000	776568
USDCAD	D	06/06/15	00:00:00	1.2440000	1.2440000	1.2433600	1.2433800	44
USDCAD	D	07/06/15	00:00:00	1.2439000	1.2445000	1.2418500	1.2432600	716
USDCAD	D	08/06/15	00:00:00	1.2431000	1.2472700	1.2380000	1.2407900	724456
USDCAD	D	09/06/15	00:00:00	1.2409800	1.2441800	1.2304000	1.2331000	780245
USDCAD	D	10/06/15	00:00:00	1.2334200	1.2352100	1.2198000	1.2253300	893399
USDCAD	D	11/06/15	00:00:00	1.2252900	1.2354100	1.2249000	1.2290500	750510
USDCAD	D	12/06/15	00:00:00	1.2293600	1.2347100	1.2273000	1.2314800	629645
USDCAD	D	13/06/15	00:00:00	1.2317700	1.2320000	1.2308000	1.2320000	119
USDCAD	D	14/06/15	00:00:00	1.2314000	1.2317000	1.2308000	1.2309200	103
USDCAD	D	15/06/15	00:00:00	1.2312600	1.2360600	1.2294000	1.2324100	607933
USDCAD	D	16/06/15	00:00:00	1.2322800	1.2346500	1.2280000	1.2291600	554636
USDCAD	D	17/06/15	00:00:00	1.2289400	1.2350600	1.2217000	1.2226400	659715
USDCAD	D	18/06/15	00:00:00	1.2225800	1.2250500	1.2123000	1.2221800	749614
USDCAD	D	19/06/15	00:00:00	1.2222300	1.2295600	1.2209000	1.2267000	598559
USDCAD	D	20/06/15	00:00:00	1.2264000	1.2268900	1.2261000	1.2268800	50
USDCAD	D	21/06/15	00:00:00	1.2258000	1.2267000	1.2251000	1.2260000	38
USDCAD	D	22/06/15	00:00:00	1.2253600	1.2329100	1.2213000	1.2307100	641025
USDCAD	D	23/06/15	00:00:00	1.2307000	1.2382500	1.2304500	1.2323600	842503
USDCAD	D	24/06/15	00:00:00	1.2324800	1.2423000	1.2272000	1.2379900	1013120
USDCAD	D	25/06/15	00:00:00	1.2381000	1.2399500	1.2310000	1.2325000	947330
USDCAD	D	26/06/15	00:00:00	1.2323900	1.2397500	1.2308900	1.2319600	907213
USDCAD	D	27/06/15	00:00:00	1.2320700	1.2320700	1.2315300	1.2317000	125
USDCAD	D	28/06/15	00:00:00	1.2347000	1.2350000	1.2326000	1.2337600	455
USDCAD	D	29/06/15	00:00:00	1.2339500	1.2412600	1.2300000	1.2400900	1164542
USDCAD	D	30/06/15	00:00:00	1.2402700	1.2500200	1.2356000	1.2493800	1152738
USDCAD	D	01/07/15	00:00:00	1.2493800	1.2597700	1.2471000	1.2588000	963590
USDCAD	D	02/07/15	00:00:00	1.2588100	1.2633300	1.2534000	1.2538000	1084352
USDCAD	D	03/07/15	00:00:00	1.2538900	1.2602600	1.2535000	1.2570000	917587
USDCAD	D	04/07/15	00:00:00	1.2568700	1.2575000	1.2568700	1.2571000	54
USDCAD	D	05/07/15	00:00:00	1.2559000	1.2602000	1.2559000	1.2597600	432
USDCAD	D	06/07/15	00:00:00	1.2597200	1.2663800	1.2561000	1.2650600	922743
USDCAD	D	07/07/15	00:00:00	1.2649800	1.2779700	1.2640000	1.2705000	1302548
USDCAD	D	08/07/15	00:00:00	1.2703800	1.2767900	1.2686000	1.2744900	1399111
USDCAD	D	09/07/15	00:00:00	1.2745600	1.2747000	1.2660000	1.2706300	1324869
USDCAD	D	10/07/15	00:00:00	1.2705600	1.2753400	1.2652000	1.2657100	1326085
USDCAD	D	11/07/15	00:00:00	1.2657100	1.2658100	1.2652000	1.2656000	109
USDCAD	D	12/07/15	00:00:00	1.2664700	1.2708000	1.2660000	1.2696500	509
USDCAD	D	13/07/15	00:00:00	1.2699800	1.2790300	1.2679000	1.2740100	1169674
USDCAD	D	14/07/15	00:00:00	1.2741100	1.2808500	1.2714000	1.2727800	1149997
USDCAD	D	15/07/15	00:00:00	1.2727200	1.2958300	1.2720000	1.2910600	1341913
USDCAD	D	16/07/15	00:00:00	1.2911200	1.2969600	1.2899000	1.2957300	1278738
USDCAD	D	17/07/15	00:00:00	1.2956600	1.3007900	1.2942000	1.2971300	1227176
USDCAD	D	18/07/15	00:00:00	1.2970800	1.2973000	1.2966000	1.2970000	122
USDCAD	D	19/07/15	00:00:00	1.2970000	1.2981900	1.2969000	1.2973000	172
USDCAD	D	20/07/15	00:00:00	1.2973700	1.3024300	1.2948000	1.2992200	1021238
USDCAD	D	21/07/15	00:00:00	1.2992600	1.3013000	1.2913000	1.2945900	1361773
USDCAD	D	22/07/15	00:00:00	1.2945700	1.3053000	1.2932000	1.3029200	1216245
USDCAD	D	23/07/15	00:00:00	1.3029200	1.3047800	1.2945700	1.3036100	1312571
USDCAD	D	24/07/15	00:00:00	1.3035200	1.3102900	1.3013000	1.3046100	1243763
USDCAD	D	25/07/15	00:00:00	1.3046100	1.3048000	1.3043000	1.3043000	18
USDCAD	D	26/07/15	00:00:00	1.3035000	1.3044000	1.3032000	1.3040000	427
USDCAD	D	27/07/15	00:00:00	1.3039100	1.3054800	1.2975000	1.3036600	1230966
USDCAD	D	28/07/15	00:00:00	1.3034000	1.3042900	1.2907000	1.2921100	1393113
USDCAD	D	29/07/15	00:00:00	1.2921000	1.2967400	1.2859000	1.2944500	1554592
USDCAD	D	30/07/15	00:00:00	1.2943400	1.3044000	1.2938000	1.3001400	1526641
USDCAD	D	31/07/15	00:00:00	1.2999200	1.3095400	1.2939000	1.3089600	1748454
USDCAD	D	01/08/15	00:00:00	1.3089900	1.3090100	1.3084000	1.3085000	126
USDCAD	D	02/08/15	00:00:00	1.3094000	1.3103300	1.3084100	1.3087100	661
USDCAD	D	03/08/15	00:00:00	1.3087800	1.3175900	1.3077000	1.3154900	1478639
USDCAD	D	04/08/15	00:00:00	1.3154900	1.3201700	1.3101000	1.3191100	1681509
USDCAD	D	05/08/15	00:00:00	1.3192000	1.3213900	1.3107000	1.3176000	1653378
USDCAD	D	06/08/15	00:00:00	1.3176200	1.3197200	1.3091600	1.3109300	1537658
USDCAD	D	07/08/15	00:00:00	1.3107300	1.3183700	1.3046000	1.3130200	1540923
USDCAD	D	08/08/15	00:00:00	1.3130200	1.3133800	1.3128000	1.3133800	50
USDCAD	D	09/08/15	00:00:00	1.3129000	1.3129000	1.3116100	1.3118000	220
USDCAD	D	10/08/15	00:00:00	1.3117800	1.3182200	1.2990000	1.2999800	1373770
USDCAD	D	11/08/15	00:00:00	1.2999800	1.3149900	1.2991000	1.3113200	1705230
USDCAD	D	12/08/15	00:00:00	1.3113400	1.3157400	1.2948000	1.2976100	1759287
USDCAD	D	13/08/15	00:00:00	1.2976500	1.3090900	1.2955000	1.3057900	1616825
USDCAD	D	14/08/15	00:00:00	1.3058800	1.3097300	1.3011000	1.3087800	1528992
USDCAD	D	15/08/15	00:00:00	1.3085000	1.3095000	1.3083000	1.3086000	86
USDCAD	D	16/08/15	00:00:00	1.3085000	1.3095000	1.3084800	1.3091000	188
USDCAD	D	17/08/15	00:00:00	1.3091400	1.3152000	1.3056000	1.3078300	1436941
USDCAD	D	18/08/15	00:00:00	1.3078600	1.3126600	1.3036300	1.3057500	1482971
USDCAD	D	19/08/15	00:00:00	1.3057800	1.3177500	1.3019000	1.3126800	1654918
USDCAD	D	20/08/15	00:00:00	1.3127900	1.3176200	1.3056000	1.3086500	1607011
USDCAD	D	21/08/15	00:00:00	1.3085000	1.3193600	1.3057000	1.3187200	1693610
USDCAD	D	22/08/15	00:00:00	1.3185900	1.3188100	1.3183000	1.3188000	149
USDCAD	D	23/08/15	00:00:00	1.3185000	1.3188000	1.3177000	1.3177000	334
USDCAD	D	24/08/15	00:00:00	1.3179700	1.3289300	1.3145800	1.3285800	1950673
USDCAD	D	25/08/15	00:00:00	1.3285700	1.3353300	1.3141700	1.3335800	1737615
USDCAD	D	26/08/15	00:00:00	1.3336300	1.3349100	1.3246000	1.3290000	1729301
USDCAD	D	27/08/15	00:00:00	1.3291000	1.3305300	1.3176000	1.3197000	1558871
USDCAD	D	28/08/15	00:00:00	1.3197200	1.3300400	1.3162700	1.3198000	1645205
USDCAD	D	29/08/15	00:00:00	1.3197700	1.3200000	1.3195000	1.3198000	120
USDCAD	D	30/08/15	00:00:00	1.3213000	1.3215000	1.3197000	1.3210000	290
USDCAD	D	31/08/15	00:00:00	1.3211100	1.3326800	1.3112800	1.3138200	1402437
USDCAD	D	01/09/15	00:00:00	1.3138200	1.3259800	1.3113500	1.3257400	1749290
USDCAD	D	02/09/15	00:00:00	1.3257500	1.3324600	1.3195000	1.3267200	1747280
USDCAD	D	03/09/15	00:00:00	1.3267500	1.3289600	1.3132000	1.3177800	1592464
USDCAD	D	04/09/15	00:00:00	1.3177900	1.3289600	1.3160400	1.3276000	1448210
USDCAD	D	05/09/15	00:00:00	1.3278400	1.3281300	1.3276000	1.3281000	83
USDCAD	D	06/09/15	00:00:00	1.3273000	1.3274000	1.3259000	1.3261000	54
USDCAD	D	07/09/15	00:00:00	1.3260600	1.3309900	1.3240000	1.3305400	1078580
USDCAD	D	08/09/15	00:00:00	1.3306600	1.3308800	1.3180900	1.3206900	1139267
USDCAD	D	09/09/15	00:00:00	1.3205900	1.3264900	1.3150000	1.3256100	1201560
USDCAD	D	10/09/15	00:00:00	1.3257600	1.3288000	1.3172600	1.3248600	1447721
USDCAD	D	11/09/15	00:00:00	1.3250200	1.3310100	1.3212000	1.3258400	1154779
USDCAD	D	12/09/15	00:00:00	1.3258000	1.3261400	1.3252000	1.3260900	18
USDCAD	D	13/09/15	00:00:00	1.3252000	1.3257000	1.3252000	1.3252000	14
USDCAD	D	14/09/15	00:00:00	1.3262000	1.3280300	1.3219000	1.3264100	1089533
USDCAD	D	15/09/15	00:00:00	1.3264700	1.3272500	1.3221000	1.3246100	1189460
USDCAD	D	16/09/15	00:00:00	1.3246200	1.3258000	1.3158000	1.3170800	1139449
USDCAD	D	17/09/15	00:00:00	1.3171200	1.3205500	1.3069000	1.3181700	1289333
USDCAD	D	18/09/15	00:00:00	1.3181300	1.3229400	1.3007000	1.3218900	1474286
USDCAD	D	19/09/15	00:00:00	1.3223000	1.3226000	1.3218000	1.3226000	126
USDCAD	D	20/09/15	00:00:00	1.3203000	1.3235000	1.3203000	1.3228000	250
USDCAD	D	21/09/15	00:00:00	1.3228000	1.3265300	1.3171000	1.3254300	1217396
USDCAD	D	22/09/15	00:00:00	1.3253200	1.3298200	1.3213000	1.3271000	1131709
USDCAD	D	23/09/15	00:00:00	1.3270000	1.3357700	1.3227000	1.3319100	1277501
USDCAD	D	24/09/15	00:00:00	1.3317500	1.3416500	1.3289000	1.3304000	1421260
USDCAD	D	25/09/15	00:00:00	1.3300800	1.3354700	1.3291000	1.3336400	1226808
USDCAD	D	26/09/15	00:00:00	1.3335600	1.3336100	1.3332000	1.3332000	26
USDCAD	D	27/09/15	00:00:00	1.3330000	1.3335000	1.3329000	1.3334000	70
USDCAD	D	28/09/15	00:00:00	1.3333400	1.3397600	1.3312000	1.3395700	1020917
USDCAD	D	29/09/15	00:00:00	1.3393400	1.3457200	1.3368000	1.3420500	1283722
USDCAD	D	30/09/15	00:00:00	1.3420900	1.3430500	1.3302000	1.3310500	1315042
USDCAD	D	01/10/15	00:00:00	1.3312000	1.3331900	1.3214000	1.3266000	1345971
USDCAD	D	02/10/15	00:00:00	1.3264700	1.3269000	1.3147000	1.3150100	1213456
USDCAD	D	03/10/15	00:00:00	1.3150100	1.3151000	1.3147000	1.3150000	20
USDCAD	D	04/10/15	00:00:00	1.3147000	1.3154000	1.3144000	1.3148000	664
USDCAD	D	05/10/15	00:00:00	1.3148100	1.3175100	1.3060000	1.3082100	1723647
USDCAD	D	06/10/15	00:00:00	1.3084700	1.3134100	1.3022000	1.3033000	1551977
USDCAD	D	07/10/15	00:00:00	1.3032900	1.3072000	1.2970000	1.3056500	1380315
USDCAD	D	08/10/15	00:00:00	1.3056400	1.3074100	1.2976300	1.3013900	1357874
USDCAD	D	09/10/15	00:00:00	1.3014800	1.3021300	1.2896000	1.2942000	1264463
USDCAD	D	10/10/15	00:00:00	1.2942600	1.2944100	1.2938000	1.2938000	65
USDCAD	D	11/10/15	00:00:00	1.2949000	1.2958000	1.2948000	1.2952400	341
USDCAD	D	12/10/15	00:00:00	1.2953100	1.3011100	1.2897000	1.2996200	1246331
USDCAD	D	13/10/15	00:00:00	1.2995600	1.3080300	1.2952400	1.3036100	1552083
USDCAD	D	14/10/15	00:00:00	1.3038400	1.3039300	1.2907000	1.2934000	1672657
USDCAD	D	15/10/15	00:00:00	1.2933700	1.2948500	1.2828000	1.2862200	1420544
USDCAD	D	16/10/15	00:00:00	1.2862200	1.2939300	1.2848000	1.2909000	1255781
USDCAD	D	17/10/15	00:00:00	1.2907000	1.2919000	1.2905400	1.2919000	33
USDCAD	D	18/10/15	00:00:00	1.2913000	1.2913200	1.2902000	1.2904900	257
USDCAD	D	19/10/15	00:00:00	1.2901000	1.3028500	1.2897000	1.3016700	946773
USDCAD	D	20/10/15	00:00:00	1.3017200	1.3049200	1.2930000	1.2977600	1108842
USDCAD	D	21/10/15	00:00:00	1.2978400	1.3142300	1.2965000	1.3138100	1181089
