<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	21/01/16	00:00:00	1.4171000	1.4249000	1.4080000	1.4241000	2020588
GBPUSD	D	22/01/16	00:00:00	1.4241000	1.4363000	1.4202000	1.4278000	1841346
GBPUSD	D	23/01/16	00:00:00	1.4278000	1.4279000	1.4255000	1.4264000	37058
GBPUSD	D	24/01/16	00:00:00	1.4268000	1.4274000	1.4257000	1.4272000	338
GBPUSD	D	25/01/16	00:00:00	1.4272000	1.4310000	1.4220000	1.4254000	1555601
GBPUSD	D	26/01/16	00:00:00	1.4254000	1.4367000	1.4172000	1.4357000	1765858
GBPUSD	D	27/01/16	00:00:00	1.4357000	1.4360000	1.4229000	1.4245000	1890419
GBPUSD	D	28/01/16	00:00:00	1.4245000	1.4407000	1.4228000	1.4355000	1897628
GBPUSD	D	29/01/16	00:00:00	1.4355000	1.4413000	1.4148000	1.4250000	2162900
GBPUSD	D	30/01/16	00:00:00	1.4251000	1.4253000	1.4237000	1.4245000	29665
GBPUSD	D	31/01/16	00:00:00	1.4239000	1.4254000	1.4239000	1.4252000	295
GBPUSD	D	01/02/16	00:00:00	1.4252000	1.4445000	1.4226000	1.4442000	1630075
GBPUSD	D	02/02/16	00:00:00	1.4442000	1.4446000	1.4325000	1.4415000	1706445
GBPUSD	D	03/02/16	00:00:00	1.4415000	1.4649000	1.4380000	1.4599000	1889321
GBPUSD	D	04/02/16	00:00:00	1.4599000	1.4668000	1.4528000	1.4584000	2012809
GBPUSD	D	05/02/16	00:00:00	1.4585000	1.4591000	1.4452000	1.4499000	1584556
GBPUSD	D	06/02/16	00:00:00	1.4500000	1.4507000	1.4489000	1.4501000	32253
GBPUSD	D	07/02/16	00:00:00	1.4500000	1.4500000	1.4485000	1.4486000	39
GBPUSD	D	08/02/16	00:00:00	1.4488000	1.4547000	1.4350000	1.4427000	1914073
GBPUSD	D	09/02/16	00:00:00	1.4427000	1.4515000	1.4377000	1.4459000	2361049
GBPUSD	D	10/02/16	00:00:00	1.4460000	1.4578000	1.4439000	1.4532000	2139046
GBPUSD	D	11/02/16	00:00:00	1.4532000	1.4564000	1.4382000	1.4475000	2474199
GBPUSD	D	12/02/16	00:00:00	1.4475000	1.4570000	1.4441000	1.4508000	2179696
GBPUSD	D	13/02/16	00:00:00	1.4508000	1.4514000	1.4488000	1.4503000	38327
GBPUSD	D	14/02/16	00:00:00	1.4499000	1.4504000	1.4494000	1.4502000	108
GBPUSD	D	15/02/16	00:00:00	1.4501000	1.4536000	1.4409000	1.4433000	1769716
GBPUSD	D	16/02/16	00:00:00	1.4433000	1.4516000	1.4275000	1.4293000	2108176
GBPUSD	D	17/02/16	00:00:00	1.4293000	1.4339000	1.4233000	1.4288000	2246651
GBPUSD	D	18/02/16	00:00:00	1.4287000	1.4394000	1.4256000	1.4330000	2203164
GBPUSD	D	19/02/16	00:00:00	1.4330000	1.4372000	1.4246000	1.4358000	2125546
GBPUSD	D	20/02/16	00:00:00	1.4358000	1.4409000	1.4354000	1.4405000	86632
GBPUSD	D	21/02/16	00:00:00	1.4404000	1.4404000	1.4232000	1.4264000	1215
GBPUSD	D	22/02/16	00:00:00	1.4262000	1.4306000	1.4056000	1.4146000	2358392
GBPUSD	D	23/02/16	00:00:00	1.4147000	1.4156000	1.4007000	1.4017000	2384587
GBPUSD	D	24/02/16	00:00:00	1.4016000	1.4027000	1.3876000	1.3932000	2063224
GBPUSD	D	25/02/16	00:00:00	1.3932000	1.3996000	1.3899000	1.3963000	2253651
GBPUSD	D	26/02/16	00:00:00	1.3964000	1.4043000	1.3851000	1.3864000	2202780
GBPUSD	D	27/02/16	00:00:00	1.3864000	1.3874000	1.3861000	1.3870000	36413
GBPUSD	D	28/02/16	00:00:00	1.3868000	1.3884000	1.3855000	1.3858000	693
GBPUSD	D	29/02/16	00:00:00	1.3861000	1.3946000	1.3834000	1.3919000	2027810
GBPUSD	D	01/03/16	00:00:00	1.3919000	1.4019000	1.3902000	1.3956000	2262899
GBPUSD	D	02/03/16	00:00:00	1.3956000	1.4093000	1.3912000	1.4077000	2202668
GBPUSD	D	03/03/16	00:00:00	1.4077000	1.4194000	1.4029000	1.4189000	1614071
GBPUSD	D	04/03/16	00:00:00	1.4189000	1.4249000	1.4106000	1.4222000	2170816
GBPUSD	D	05/03/16	00:00:00	1.4223000	1.4237000	1.4220000	1.4226000	50674
GBPUSD	D	06/03/16	00:00:00	1.4222000	1.4222000	1.4209000	1.4213000	328
GBPUSD	D	07/03/16	00:00:00	1.4215000	1.4284000	1.4131000	1.4265000	1640715
GBPUSD	D	08/03/16	00:00:00	1.4265000	1.4276000	1.4171000	1.4209000	1908874
GBPUSD	D	09/03/16	00:00:00	1.4209000	1.4241000	1.4175000	1.4220000	1888697
GBPUSD	D	10/03/16	00:00:00	1.4219000	1.4317000	1.4116000	1.4277000	2141128
GBPUSD	D	11/03/16	00:00:00	1.4277000	1.4437000	1.4253000	1.4372000	1965681
GBPUSD	D	12/03/16	00:00:00	1.4372000	1.4388000	1.4369000	1.4378000	44812
GBPUSD	D	13/03/16	00:00:00	1.4382000	1.4382000	1.4362000	1.4379000	229
GBPUSD	D	14/03/16	00:00:00	1.4377000	1.4389000	1.4291000	1.4300000	1660755
GBPUSD	D	15/03/16	00:00:00	1.4300000	1.4306000	1.4136000	1.4150000	1873347
GBPUSD	D	16/03/16	00:00:00	1.4150000	1.4274000	1.4052000	1.4258000	2026094
GBPUSD	D	17/03/16	00:00:00	1.4257000	1.4503000	1.4218000	1.4477000	2052066
GBPUSD	D	18/03/16	00:00:00	1.4479000	1.4515000	1.4408000	1.4471000	1715981
GBPUSD	D	19/03/16	00:00:00	1.4473000	1.4479000	1.4473000	1.4479000	51
GBPUSD	D	20/03/16	00:00:00	1.4446000	1.4457000	1.4429000	1.4434000	772
GBPUSD	D	21/03/16	00:00:00	1.4437000	1.4468000	1.4362000	1.4367000	1442601
GBPUSD	D	22/03/16	00:00:00	1.4367000	1.4397000	1.4188000	1.4205000	1766149
GBPUSD	D	23/03/16	00:00:00	1.4205000	1.4227000	1.4081000	1.4116000	1680364
GBPUSD	D	24/03/16	00:00:00	1.4114000	1.4183000	1.4053000	1.4148000	1637016
GBPUSD	D	25/03/16	00:00:00	1.4150000	1.4158000	1.4106000	1.4136000	571556
GBPUSD	D	26/03/16	00:00:00	1.4132000	1.4142000	1.4130000	1.4135000	65
GBPUSD	D	27/03/16	00:00:00	1.4127000	1.4133000	1.4118000	1.4128000	277
GBPUSD	D	28/03/16	00:00:00	1.4126000	1.4283000	1.4118000	1.4252000	845485
GBPUSD	D	29/03/16	00:00:00	1.4252000	1.4404000	1.4193000	1.4380000	1806238
GBPUSD	D	30/03/16	00:00:00	1.4382000	1.4459000	1.4359000	1.4376000	1903527
GBPUSD	D	31/03/16	00:00:00	1.4376000	1.4427000	1.4325000	1.4359000	1764819
GBPUSD	D	01/04/16	00:00:00	1.4358000	1.4371000	1.4169000	1.4221000	1612777
GBPUSD	D	02/04/16	00:00:00	1.4221000	1.4228000	1.4221000	1.4228000	24
GBPUSD	D	03/04/16	00:00:00	1.4218000	1.4232000	1.4217000	1.4220000	290
GBPUSD	D	04/04/16	00:00:00	1.4223000	1.4322000	1.4188000	1.4262000	1327959
GBPUSD	D	05/04/16	00:00:00	1.4262000	1.4279000	1.4121000	1.4160000	1464450
GBPUSD	D	06/04/16	00:00:00	1.4160000	1.4171000	1.4004000	1.4121000	1680030
GBPUSD	D	07/04/16	00:00:00	1.4121000	1.4157000	1.4047000	1.4056000	1710626
GBPUSD	D	08/04/16	00:00:00	1.4056000	1.4141000	1.4038000	1.4122000	1508273
GBPUSD	D	09/04/16	00:00:00	1.4123000	1.4130000	1.4123000	1.4126000	37
GBPUSD	D	10/04/16	00:00:00	1.4121000	1.4122000	1.4111000	1.4111000	396
GBPUSD	D	11/04/16	00:00:00	1.4113000	1.4287000	1.4104000	1.4234000	1429338
GBPUSD	D	12/04/16	00:00:00	1.4235000	1.4348000	1.4195000	1.4274000	1616888
GBPUSD	D	13/04/16	00:00:00	1.4274000	1.4279000	1.4191000	1.4203000	1606245
GBPUSD	D	14/04/16	00:00:00	1.4202000	1.4208000	1.4089000	1.4151000	1499910
GBPUSD	D	15/04/16	00:00:00	1.4152000	1.4242000	1.4131000	1.4198000	1247201
GBPUSD	D	16/04/16	00:00:00	1.4198000	1.4204000	1.4197000	1.4204000	108
GBPUSD	D	17/04/16	00:00:00	1.4220000	1.4237000	1.4183000	1.4194000	240
GBPUSD	D	18/04/16	00:00:00	1.4195000	1.4290000	1.4129000	1.4277000	939265
GBPUSD	D	19/04/16	00:00:00	1.4276000	1.4419000	1.4268000	1.4397000	1317733
GBPUSD	D	20/04/16	00:00:00	1.4397000	1.4410000	1.4327000	1.4328000	1420346
GBPUSD	D	21/04/16	00:00:00	1.4328000	1.4440000	1.4297000	1.4322000	1449834
GBPUSD	D	22/04/16	00:00:00	1.4321000	1.4452000	1.4312000	1.4398000	1426260
GBPUSD	D	23/04/16	00:00:00	1.4403000	1.4410000	1.4399000	1.4410000	17
GBPUSD	D	24/04/16	00:00:00	1.4410000	1.4471000	1.4408000	1.4463000	614
GBPUSD	D	25/04/16	00:00:00	1.4461000	1.4520000	1.4401000	1.4479000	1408596
GBPUSD	D	26/04/16	00:00:00	1.4481000	1.4639000	1.4476000	1.4580000	1568294
GBPUSD	D	27/04/16	00:00:00	1.4579000	1.4622000	1.4473000	1.4541000	1595133
GBPUSD	D	28/04/16	00:00:00	1.4540000	1.4623000	1.4522000	1.4606000	1636151
GBPUSD	D	29/04/16	00:00:00	1.4606000	1.4671000	1.4574000	1.4602000	1636833
GBPUSD	D	30/04/16	00:00:00	1.4602000	1.4609000	1.4602000	1.4607000	66
GBPUSD	D	01/05/16	00:00:00	1.4595000	1.4605000	1.4578000	1.4583000	564
GBPUSD	D	02/05/16	00:00:00	1.4581000	1.4696000	1.4581000	1.4672000	1306520
GBPUSD	D	03/05/16	00:00:00	1.4672000	1.4770000	1.4528000	1.4533000	1729268
GBPUSD	D	04/05/16	00:00:00	1.4534000	1.4572000	1.4458000	1.4493000	1653924
GBPUSD	D	05/05/16	00:00:00	1.4492000	1.4529000	1.4441000	1.4484000	1444882
GBPUSD	D	06/05/16	00:00:00	1.4484000	1.4544000	1.4412000	1.4426000	1458824
GBPUSD	D	07/05/16	00:00:00	1.4426000	1.4429000	1.4423000	1.4424000	34
GBPUSD	D	08/05/16	00:00:00	1.4428000	1.4428000	1.4408000	1.4412000	445
GBPUSD	D	09/05/16	00:00:00	1.4412000	1.4479000	1.4370000	1.4405000	1318206
GBPUSD	D	10/05/16	00:00:00	1.4406000	1.4478000	1.4384000	1.4439000	1420619
GBPUSD	D	11/05/16	00:00:00	1.4439000	1.4488000	1.4392000	1.4447000	1322313
GBPUSD	D	12/05/16	00:00:00	1.4447000	1.4531000	1.4404000	1.4446000	1391336
GBPUSD	D	13/05/16	00:00:00	1.4447000	1.4455000	1.4337000	1.4359000	1475725
GBPUSD	D	14/05/16	00:00:00	1.4361000	1.4363000	1.4361000	1.4363000	2
GBPUSD	D	15/05/16	00:00:00	1.4355000	1.4364000	1.4335000	1.4352000	464
GBPUSD	D	16/05/16	00:00:00	1.4350000	1.4415000	1.4330000	1.4400000	1109460
GBPUSD	D	17/05/16	00:00:00	1.4398000	1.4524000	1.4394000	1.4461000	1401340
GBPUSD	D	18/05/16	00:00:00	1.4460000	1.4635000	1.4399000	1.4596000	1567950
GBPUSD	D	19/05/16	00:00:00	1.4595000	1.4664000	1.4560000	1.4609000	1574169
GBPUSD	D	20/05/16	00:00:00	1.4609000	1.4613000	1.4484000	1.4499000	1303920
GBPUSD	D	21/05/16	00:00:00	1.4500000	1.4504000	1.4497000	1.4503000	15
GBPUSD	D	22/05/16	00:00:00	1.4499000	1.4511000	1.4499000	1.4503000	291
GBPUSD	D	23/05/16	00:00:00	1.4504000	1.4549000	1.4440000	1.4483000	1166021
GBPUSD	D	24/05/16	00:00:00	1.4482000	1.4642000	1.4471000	1.4633000	1331500
GBPUSD	D	25/05/16	00:00:00	1.4632000	1.4729000	1.4600000	1.4695000	1449868
GBPUSD	D	26/05/16	00:00:00	1.4693000	1.4740000	1.4637000	1.4667000	1382904
GBPUSD	D	27/05/16	00:00:00	1.4668000	1.4689000	1.4601000	1.4616000	1336437
GBPUSD	D	28/05/16	00:00:00	1.4620000	1.4623000	1.4617000	1.4621000	64
GBPUSD	D	30/05/16	00:00:00	1.4611000	1.4642000	1.4584000	1.4637000	850145
GBPUSD	D	31/05/16	00:00:00	1.4638000	1.4725000	1.4463000	1.4480000	1612463
GBPUSD	D	01/06/16	00:00:00	1.4480000	1.4508000	1.4384000	1.4414000	1565196
GBPUSD	D	02/06/16	00:00:00	1.4414000	1.4473000	1.4402000	1.4421000	1375884
GBPUSD	D	03/06/16	00:00:00	1.4421000	1.4582000	1.4397000	1.4521000	1413528
GBPUSD	D	04/06/16	00:00:00	1.4519000	1.4519000	1.4510000	1.4512000	50
GBPUSD	D	05/06/16	00:00:00	1.4499000	1.4520000	1.4461000	1.4464000	971
GBPUSD	D	06/06/16	00:00:00	1.4465000	1.4482000	1.4351000	1.4439000	1597172
GBPUSD	D	07/06/16	00:00:00	1.4439000	1.4662000	1.4434000	1.4542000	1443099
GBPUSD	D	08/06/16	00:00:00	1.4542000	1.4601000	1.4497000	1.4501000	1351786
GBPUSD	D	09/06/16	00:00:00	1.4503000	1.4527000	1.4443000	1.4458000	1387437
GBPUSD	D	10/06/16	00:00:00	1.4455000	1.4473000	1.4179000	1.4254000	1458351
GBPUSD	D	11/06/16	00:00:00	1.4253000	1.4256000	1.4250000	1.4251000	23
GBPUSD	D	12/06/16	00:00:00	1.4258000	1.4268000	1.4206000	1.4263000	420
GBPUSD	D	13/06/16	00:00:00	1.4267000	1.4328000	1.4113000	1.4268000	1692188
GBPUSD	D	14/06/16	00:00:00	1.4268000	1.4271000	1.4090000	1.4114000	1527578
GBPUSD	D	15/06/16	00:00:00	1.4112000	1.4218000	1.4091000	1.4204000	1365722
GBPUSD	D	16/06/16	00:00:00	1.4203000	1.4254000	1.4010000	1.4201000	1607623
GBPUSD	D	17/06/16	00:00:00	1.4203000	1.4388000	1.4195000	1.4358000	1578342
GBPUSD	D	18/06/16	00:00:00	1.4352000	1.4357000	1.4352000	1.4357000	18
GBPUSD	D	19/06/16	00:00:00	1.4358000	1.4471000	1.4355000	1.4470000	463
GBPUSD	D	20/06/16	00:00:00	1.4466000	1.4719000	1.4431000	1.4694000	1621314
GBPUSD	D	21/06/16	00:00:00	1.4692000	1.4784000	1.4613000	1.4650000	1624138
GBPUSD	D	22/06/16	00:00:00	1.4650000	1.4775000	1.4639000	1.4707000	1520940
GBPUSD	D	23/06/16	00:00:00	1.4708000	1.4947000	1.4702000	1.4866000	1802904
GBPUSD	D	24/06/16	00:00:00	1.4859000	1.5019000	1.3226000	1.3669000	2584070
GBPUSD	D	25/06/16	00:00:00	1.3672000	1.3675000	1.3672000	1.3675000	13
GBPUSD	D	26/06/16	00:00:00	1.3512000	1.3516000	1.3412000	1.3420000	844
GBPUSD	D	27/06/16	00:00:00	1.3422000	1.3486000	1.3119000	1.3220000	1972735
GBPUSD	D	28/06/16	00:00:00	1.3220000	1.3420000	1.3197000	1.3341000	1642276
GBPUSD	D	29/06/16	00:00:00	1.3342000	1.3534000	1.3285000	1.3424000	1693902
GBPUSD	D	30/06/16	00:00:00	1.3426000	1.3497000	1.3204000	1.3307000	1873988
GBPUSD	D	01/07/16	00:00:00	1.3308000	1.3349000	1.3243000	1.3272000	1431454
GBPUSD	D	02/07/16	00:00:00	1.3266000	1.3270000	1.3266000	1.3269000	23
GBPUSD	D	03/07/16	00:00:00	1.3251000	1.3251000	1.3228000	1.3241000	158
GBPUSD	D	04/07/16	00:00:00	1.3242000	1.3341000	1.3239000	1.3284000	1024554
GBPUSD	D	05/07/16	00:00:00	1.3286000	1.3291000	1.2998000	1.3021000	1491599
GBPUSD	D	06/07/16	00:00:00	1.3021000	1.3027000	1.2791000	1.2929000	1832334
GBPUSD	D	07/07/16	00:00:00	1.2928000	1.3047000	1.2874000	1.2905000	1563840
GBPUSD	D	08/07/16	00:00:00	1.2905000	1.3018000	1.2877000	1.2948000	1332338
GBPUSD	D	09/07/16	00:00:00	1.2952000	1.2954000	1.2945000	1.2952000	13
GBPUSD	D	10/07/16	00:00:00	1.2947000	1.2962000	1.2937000	1.2945000	422
GBPUSD	D	11/07/16	00:00:00	1.2945000	1.3018000	1.2849000	1.2996000	1337616
GBPUSD	D	12/07/16	00:00:00	1.2994000	1.3295000	1.2970000	1.3245000	1700682
GBPUSD	D	13/07/16	00:00:00	1.3245000	1.3338000	1.3132000	1.3144000	1947367
GBPUSD	D	14/07/16	00:00:00	1.3143000	1.3478000	1.3102000	1.3341000	2053210
GBPUSD	D	15/07/16	00:00:00	1.3341000	1.3481000	1.3131000	1.3184000	2045507
GBPUSD	D	16/07/16	00:00:00	1.3176000	1.3184000	1.3176000	1.3184000	16
GBPUSD	D	17/07/16	00:00:00	1.3183000	1.3215000	1.3183000	1.3193000	226
GBPUSD	D	18/07/16	00:00:00	1.3193000	1.3315000	1.3186000	1.3255000	1532414
GBPUSD	D	19/07/16	00:00:00	1.3253000	1.3275000	1.3071000	1.3107000	1620343
GBPUSD	D	20/07/16	00:00:00	1.3108000	1.3227000	1.3061000	1.3205000	1583542
GBPUSD	D	21/07/16	00:00:00	1.3207000	1.3275000	1.3155000	1.3231000	1786728
GBPUSD	D	22/07/16	00:00:00	1.3231000	1.3291000	1.3075000	1.3108000	1753083
GBPUSD	D	23/07/16	00:00:00	1.3107000	1.3107000	1.3105000	1.3105000	2
GBPUSD	D	24/07/16	00:00:00	1.3114000	1.3154000	1.3114000	1.3144000	688
GBPUSD	D	25/07/16	00:00:00	1.3143000	1.3165000	1.3092000	1.3135000	1434425
GBPUSD	D	26/07/16	00:00:00	1.3135000	1.3176000	1.3056000	1.3128000	1529223
GBPUSD	D	27/07/16	00:00:00	1.3128000	1.3235000	1.3070000	1.3221000	1694969
GBPUSD	D	28/07/16	00:00:00	1.3221000	1.3249000	1.3115000	1.3161000	1494563
GBPUSD	D	29/07/16	00:00:00	1.3162000	1.3302000	1.3146000	1.3229000	1503583
GBPUSD	D	30/07/16	00:00:00	1.3228000	1.3230000	1.3225000	1.3230000	15
GBPUSD	D	31/07/16	00:00:00	1.3237000	1.3238000	1.3228000	1.3233000	23
GBPUSD	D	01/08/16	00:00:00	1.3238000	1.3272000	1.3159000	1.3176000	1244558
GBPUSD	D	02/08/16	00:00:00	1.3174000	1.3366000	1.3168000	1.3354000	1377836
GBPUSD	D	03/08/16	00:00:00	1.3355000	1.3372000	1.3279000	1.3321000	1358279
GBPUSD	D	04/08/16	00:00:00	1.3323000	1.3346000	1.3099000	1.3106000	1589548
GBPUSD	D	05/08/16	00:00:00	1.3102000	1.3175000	1.3019000	1.3067000	1361905
GBPUSD	D	06/08/16	00:00:00	1.3067000	1.3072000	1.3063000	1.3068000	28
GBPUSD	D	07/08/16	00:00:00	1.3064000	1.3084000	1.3063000	1.3073000	116
GBPUSD	D	08/08/16	00:00:00	1.3076000	1.3097000	1.3025000	1.3038000	1147823
GBPUSD	D	09/08/16	00:00:00	1.3039000	1.3048000	1.2954000	1.3002000	1315234
GBPUSD	D	10/08/16	00:00:00	1.3001000	1.3094000	1.2989000	1.3006000	1420543
GBPUSD	D	11/08/16	00:00:00	1.3006000	1.3028000	1.2934000	1.2954000	1332176
GBPUSD	D	12/08/16	00:00:00	1.2955000	1.3035000	1.2901000	1.2912000	1178476
GBPUSD	D	13/08/16	00:00:00	1.2914000	1.2918000	1.2914000	1.2918000	28
GBPUSD	D	14/08/16	00:00:00	1.2919000	1.2928000	1.2918000	1.2926000	136
GBPUSD	D	15/08/16	00:00:00	1.2924000	1.2945000	1.2864000	1.2877000	1149354
GBPUSD	D	16/08/16	00:00:00	1.2878000	1.3051000	1.2873000	1.3045000	1548515
GBPUSD	D	17/08/16	00:00:00	1.3045000	1.3086000	1.2974000	1.3041000	1567672
GBPUSD	D	18/08/16	00:00:00	1.3039000	1.3173000	1.3032000	1.3164000	1658104
GBPUSD	D	19/08/16	00:00:00	1.3166000	1.3185000	1.3022000	1.3073000	1519038
GBPUSD	D	20/08/16	00:00:00	1.3075000	1.3075000	1.3067000	1.3070000	4
GBPUSD	D	21/08/16	00:00:00	1.3061000	1.3061000	1.3033000	1.3053000	427
GBPUSD	D	22/08/16	00:00:00	1.3058000	1.3157000	1.3032000	1.3135000	1474865
GBPUSD	D	23/08/16	00:00:00	1.3134000	1.3211000	1.3127000	1.3197000	1481106
GBPUSD	D	24/08/16	00:00:00	1.3197000	1.3273000	1.3159000	1.3230000	1505621
GBPUSD	D	25/08/16	00:00:00	1.3231000	1.3264000	1.3166000	1.3190000	1290495
GBPUSD	D	26/08/16	00:00:00	1.3189000	1.3279000	1.3119000	1.3133000	1599218
GBPUSD	D	27/08/16	00:00:00	1.3133000	1.3136000	1.3133000	1.3136000	18
GBPUSD	D	28/08/16	00:00:00	1.3135000	1.3135000	1.3103000	1.3108000	615
GBPUSD	D	29/08/16	00:00:00	1.3109000	1.3139000	1.3056000	1.3103000	1339234
GBPUSD	D	30/08/16	00:00:00	1.3103000	1.3120000	1.3056000	1.3079000	1492646
GBPUSD	D	31/08/16	00:00:00	1.3077000	1.3158000	1.3064000	1.3137000	1524421
GBPUSD	D	01/09/16	00:00:00	1.3136000	1.3318000	1.3125000	1.3266000	1491187
GBPUSD	D	02/09/16	00:00:00	1.3267000	1.3352000	1.3248000	1.3290000	1541854
GBPUSD	D	03/09/16	00:00:00	1.3289000	1.3289000	1.3289000	1.3289000	2
GBPUSD	D	04/09/16	00:00:00	1.3290000	1.3300000	1.3289000	1.3298000	284
GBPUSD	D	05/09/16	00:00:00	1.3296000	1.3376000	1.3287000	1.3301000	1279902
GBPUSD	D	06/09/16	00:00:00	1.3301000	1.3445000	1.3292000	1.3437000	1510005
GBPUSD	D	07/09/16	00:00:00	1.3439000	1.3440000	1.3318000	1.3339000	1465019
GBPUSD	D	08/09/16	00:00:00	1.3339000	1.3375000	1.3281000	1.3293000	1604584
GBPUSD	D	09/09/16	00:00:00	1.3291000	1.3336000	1.3238000	1.3265000	1600749
GBPUSD	D	10/09/16	00:00:00	1.3270000	1.3270000	1.3262000	1.3270000	14
GBPUSD	D	11/09/16	00:00:00	1.3265000	1.3267000	1.3252000	1.3261000	146
GBPUSD	D	12/09/16	00:00:00	1.3265000	1.3347000	1.3234000	1.3334000	1694332
GBPUSD	D	13/09/16	00:00:00	1.3335000	1.3341000	1.3165000	1.3190000	1931461
GBPUSD	D	14/09/16	00:00:00	1.3187000	1.3240000	1.3137000	1.3232000	1836420
GBPUSD	D	15/09/16	00:00:00	1.3231000	1.3279000	1.3179000	1.3237000	1958643
GBPUSD	D	16/09/16	00:00:00	1.3233000	1.3248000	1.2995000	1.3002000	1723444
GBPUSD	D	17/09/16	00:00:00	1.2999000	1.2999000	1.2997000	1.2997000	2
GBPUSD	D	18/09/16	00:00:00	1.2996000	1.3017000	1.2994000	1.2999000	214
GBPUSD	D	19/09/16	00:00:00	1.2999000	1.3091000	1.2994000	1.3028000	1668525
GBPUSD	D	20/09/16	00:00:00	1.3028000	1.3065000	1.2945000	1.2988000	1706518
GBPUSD	D	21/09/16	00:00:00	1.2987000	1.3047000	1.2944000	1.3026000	1788944
GBPUSD	D	22/09/16	00:00:00	1.3026000	1.3121000	1.3024000	1.3075000	1676253
GBPUSD	D	23/09/16	00:00:00	1.3075000	1.3088000	1.2912000	1.2960000	1668710
GBPUSD	D	24/09/16	00:00:00	1.2969000	1.2969000	1.2961000	1.2964000	10
GBPUSD	D	25/09/16	00:00:00	1.2964000	1.2970000	1.2951000	1.2963000	205
GBPUSD	D	26/09/16	00:00:00	1.2963000	1.2988000	1.2914000	1.2973000	1368446
GBPUSD	D	27/09/16	00:00:00	1.2973000	1.3026000	1.2933000	1.3021000	1576424
GBPUSD	D	28/09/16	00:00:00	1.3022000	1.3032000	1.2977000	1.3016000	1704220
GBPUSD	D	29/09/16	00:00:00	1.3016000	1.3058000	1.2951000	1.2967000	1778276
GBPUSD	D	30/09/16	00:00:00	1.2967000	1.3023000	1.2935000	1.2974000	1844786
GBPUSD	D	01/10/16	00:00:00	1.2976000	1.2976000	1.2976000	1.2976000	1
GBPUSD	D	02/10/16	00:00:00	1.2939000	1.2939000	1.2898000	1.2916000	1217
GBPUSD	D	03/10/16	00:00:00	1.2916000	1.2946000	1.2816000	1.2840000	1564682
GBPUSD	D	04/10/16	00:00:00	1.2839000	1.2861000	1.2716000	1.2727000	1876602
GBPUSD	D	05/10/16	00:00:00	1.2726000	1.2771000	1.2683000	1.2747000	1728372
GBPUSD	D	06/10/16	00:00:00	1.2747000	1.2760000	1.2599000	1.2614000	1908965
GBPUSD	D	07/10/16	00:00:00	1.2614000	1.2623000	1.1943000	1.2430000	2844623
GBPUSD	D	08/10/16	00:00:00	1.2430000	1.2433000	1.2430000	1.2433000	18
GBPUSD	D	09/10/16	00:00:00	1.2434000	1.2442000	1.2384000	1.2396000	280
GBPUSD	D	10/10/16	00:00:00	1.2397000	1.2444000	1.2341000	1.2361000	1750818
GBPUSD	D	11/10/16	00:00:00	1.2359000	1.2375000	1.2088000	1.2119000	2186622
GBPUSD	D	12/10/16	00:00:00	1.2119000	1.2325000	1.2102000	1.2205000	2425426
GBPUSD	D	13/10/16	00:00:00	1.2205000	1.2272000	1.2130000	1.2251000	2128837
