<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
EURUSD	D	29/01/14	00:00:00	1.3664000	1.3685000	1.3600000	1.3662000	0
EURUSD	D	30/01/14	00:00:00	1.3661000	1.3666000	1.3541000	1.3550000	0
EURUSD	D	31/01/14	00:00:00	1.3549000	1.3573000	1.3477000	1.3482000	0
EURUSD	D	01/02/14	00:00:00	1.3482000	1.3492000	1.3479000	1.3484000	0
EURUSD	D	02/02/14	00:00:00	1.3485000	1.3489000	1.3479000	1.3481000	0
EURUSD	D	03/02/14	00:00:00	1.3482000	1.3536000	1.3475000	1.3531000	0
EURUSD	D	04/02/14	00:00:00	1.3530000	1.3539000	1.3492000	1.3516000	0
EURUSD	D	05/02/14	00:00:00	1.3516000	1.3555000	1.3497000	1.3533000	0
EURUSD	D	06/02/14	00:00:00	1.3535000	1.3620000	1.3480900	1.3586300	587546
EURUSD	D	07/02/14	00:00:00	1.3587000	1.3643000	1.3550000	1.3628000	0
EURUSD	D	08/02/14	00:00:00	1.3627000	1.3640000	1.3624000	1.3631000	0
EURUSD	D	09/02/14	00:00:00	1.3627000	1.3629000	1.3608000	1.3614000	0
EURUSD	D	10/02/14	00:00:00	1.3615000	1.3651000	1.3607000	1.3640000	0
EURUSD	D	11/02/14	00:00:00	1.3641000	1.3683000	1.3626000	1.3637000	0
EURUSD	D	12/02/14	00:00:00	1.3637000	1.3653000	1.3559000	1.3593000	0
EURUSD	D	13/02/14	00:00:00	1.3593000	1.3692000	1.3582000	1.3673000	0
EURUSD	D	14/02/14	00:00:00	1.3674000	1.3715000	1.3671000	1.3699000	0
EURUSD	D	15/02/14	00:00:00	1.3698000	1.3701000	1.3689000	1.3690000	0
EURUSD	D	16/02/14	00:00:00	1.3685000	1.3706000	1.3685000	1.3704000	0
EURUSD	D	17/02/14	00:00:00	1.3705000	1.3724000	1.3689000	1.3703000	0
EURUSD	D	18/02/14	00:00:00	1.3703000	1.3770000	1.3691000	1.3756000	0
EURUSD	D	19/02/14	00:00:00	1.3756000	1.3773000	1.3722000	1.3743000	0
EURUSD	D	20/02/14	00:00:00	1.3742000	1.3763000	1.3684000	1.3718000	0
EURUSD	D	21/02/14	00:00:00	1.3718000	1.3758000	1.3700000	1.3743000	0
EURUSD	D	22/02/14	00:00:00	1.3743000	1.3747000	1.3734000	1.3737000	0
EURUSD	D	23/02/14	00:00:00	1.3730000	1.3732000	1.3725000	1.3730000	0
EURUSD	D	24/02/14	00:00:00	1.3731000	1.3771000	1.3705000	1.3735000	0
EURUSD	D	25/02/14	00:00:00	1.3735000	1.3767000	1.3713000	1.3742000	0
EURUSD	D	26/02/14	00:00:00	1.3742000	1.3757000	1.3659000	1.3682000	0
EURUSD	D	27/02/14	00:00:00	1.3683000	1.3727000	1.3640000	1.3710000	0
EURUSD	D	28/02/14	00:00:00	1.3710000	1.3824000	1.3690000	1.3822000	0
EURUSD	D	01/03/14	00:00:00	1.3823000	1.3825000	1.3794000	1.3801000	0
EURUSD	D	02/03/14	00:00:00	1.3778000	1.3790000	1.3759000	1.3763000	0
EURUSD	D	03/03/14	00:00:00	1.3765000	1.3793000	1.3729000	1.3733000	0
EURUSD	D	04/03/14	00:00:00	1.3733000	1.3782000	1.3718000	1.3734000	0
EURUSD	D	05/03/14	00:00:00	1.3734000	1.3749000	1.3705000	1.3730000	0
EURUSD	D	06/03/14	00:00:00	1.3730000	1.3873000	1.3719000	1.3859000	0
EURUSD	D	07/03/14	00:00:00	1.3859000	1.3915000	1.3850000	1.3869000	0
EURUSD	D	08/03/14	00:00:00	1.3870000	1.3879000	1.3864000	1.3875000	0
EURUSD	D	09/03/14	00:00:00	1.3873000	1.3879000	1.3865000	1.3867000	0
EURUSD	D	10/03/14	00:00:00	1.3867000	1.3898000	1.3858000	1.3870000	0
EURUSD	D	11/03/14	00:00:00	1.3870000	1.3879000	1.3831000	1.3857000	0
EURUSD	D	12/03/14	00:00:00	1.3857000	1.3915000	1.3841000	1.3908000	0
EURUSD	D	13/03/14	00:00:00	1.3908000	1.3967000	1.3843000	1.3861000	0
EURUSD	D	14/03/14	00:00:00	1.3860000	1.3937000	1.3845000	1.3906000	0
EURUSD	D	15/03/14	00:00:00	1.3906000	1.3914000	1.3902000	1.3911000	0
EURUSD	D	16/03/14	00:00:00	1.3924000	1.3925000	1.3890000	1.3896000	0
EURUSD	D	17/03/14	00:00:00	1.3898000	1.3947000	1.3877000	1.3922000	0
EURUSD	D	18/03/14	00:00:00	1.3921000	1.3943000	1.3878000	1.3931000	0
EURUSD	D	19/03/14	00:00:00	1.3931000	1.3934000	1.3808000	1.3830000	0
EURUSD	D	20/03/14	00:00:00	1.3830000	1.3845000	1.3747000	1.3775000	0
EURUSD	D	21/03/14	00:00:00	1.3776000	1.3811000	1.3763000	1.3796000	0
EURUSD	D	22/03/14	00:00:00	1.3797000	1.3798000	1.3788000	1.3793000	0
EURUSD	D	23/03/14	00:00:00	1.3788000	1.3802000	1.3788000	1.3795000	0
EURUSD	D	24/03/14	00:00:00	1.3795000	1.3876000	1.3758000	1.3838000	0
EURUSD	D	25/03/14	00:00:00	1.3838000	1.3847000	1.3748000	1.3824000	0
EURUSD	D	26/03/14	00:00:00	1.3824000	1.3828000	1.3774000	1.3794000	0
EURUSD	D	27/03/14	00:00:00	1.3795000	1.3797000	1.3726000	1.3740000	0
EURUSD	D	28/03/14	00:00:00	1.3740000	1.3773000	1.3703000	1.3754000	0
EURUSD	D	29/03/14	00:00:00	1.3754000	1.3757000	1.3745000	1.3748000	0
EURUSD	D	30/03/14	00:00:00	1.3749000	1.3767000	1.3747000	1.3765000	0
EURUSD	D	31/03/14	00:00:00	1.3766000	1.3809000	1.3721000	1.3776000	0
EURUSD	D	01/04/14	00:00:00	1.3776000	1.3815000	1.3766000	1.3795000	0
EURUSD	D	02/04/14	00:00:00	1.3795000	1.3820000	1.3750000	1.3764000	0
EURUSD	D	03/04/14	00:00:00	1.3764000	1.3807000	1.3695000	1.3715000	0
EURUSD	D	04/04/14	00:00:00	1.3715000	1.3731000	1.3670000	1.3702000	0
EURUSD	D	05/04/14	00:00:00	1.3703000	1.3706000	1.3696000	1.3706000	0
EURUSD	D	06/04/14	00:00:00	1.3694000	1.3696000	1.3694000	1.3695000	0
EURUSD	D	07/04/14	00:00:00	1.3696000	1.3750000	1.3694000	1.3745000	0
EURUSD	D	08/04/14	00:00:00	1.3745000	1.3812000	1.3734000	1.3796000	0
EURUSD	D	09/04/14	00:00:00	1.3797000	1.3858000	1.3777000	1.3856000	0
EURUSD	D	10/04/14	00:00:00	1.3856000	1.3900000	1.3833000	1.3885000	0
EURUSD	D	11/04/14	00:00:00	1.3885000	1.3906000	1.3860000	1.3882000	0
EURUSD	D	12/04/14	00:00:00	1.3882000	1.3886000	1.3879000	1.3884000	0
EURUSD	D	13/04/14	00:00:00	1.3839000	1.3846000	1.3830000	1.3841000	0
EURUSD	D	14/04/14	00:00:00	1.3836000	1.3863000	1.3806000	1.3818000	0
EURUSD	D	15/04/14	00:00:00	1.3817000	1.3833000	1.3788000	1.3809000	0
EURUSD	D	16/04/14	00:00:00	1.3809000	1.3851000	1.3801000	1.3815000	0
EURUSD	D	17/04/14	00:00:00	1.3816000	1.3865000	1.3808000	1.3813000	0
EURUSD	D	18/04/14	00:00:00	1.3812000	1.3822000	1.3806000	1.3811000	0
EURUSD	D	19/04/14	00:00:00	1.3811000	1.3817000	1.3805000	1.3808000	0
EURUSD	D	20/04/14	00:00:00	1.3809000	1.3810000	1.3806000	1.3808000	0
EURUSD	D	21/04/14	00:00:00	1.3809000	1.3830000	1.3785000	1.3793000	0
EURUSD	D	22/04/14	00:00:00	1.3792000	1.3825000	1.3782000	1.3804000	0
EURUSD	D	23/04/14	00:00:00	1.3804000	1.3855000	1.3798000	1.3817000	0
EURUSD	D	24/04/14	00:00:00	1.3817000	1.3843000	1.3788000	1.3826000	0
EURUSD	D	25/04/14	00:00:00	1.3827000	1.3850000	1.3823000	1.3835000	0
EURUSD	D	26/04/14	00:00:00	1.3834000	1.3835000	1.3829000	1.3831000	0
EURUSD	D	27/04/14	00:00:00	1.3834000	1.3841000	1.3830000	1.3837000	0
EURUSD	D	28/04/14	00:00:00	1.3835000	1.3880000	1.3813000	1.3849000	0
EURUSD	D	29/04/14	00:00:00	1.3849000	1.3880000	1.3802000	1.3810000	0
EURUSD	D	30/04/14	00:00:00	1.3810000	1.3877000	1.3772000	1.3873000	0
EURUSD	D	01/05/14	00:00:00	1.3872000	1.3889000	1.3859000	1.3863000	0
EURUSD	D	02/05/14	00:00:00	1.3863000	1.3881000	1.3810000	1.3871000	0
EURUSD	D	03/05/14	00:00:00	1.3871000	1.3875000	1.3866000	1.3869000	0
EURUSD	D	05/05/14	00:00:00	1.3876000	1.3886000	1.3867000	1.3874000	0
EURUSD	D	06/05/14	00:00:00	1.3874400	1.3945600	1.3872400	1.3940000	0
EURUSD	D	07/05/14	00:00:00	1.3931000	1.3940000	1.3909000	1.3913000	0
EURUSD	D	08/05/14	00:00:00	1.3914000	1.3993000	1.3845000	1.3847000	0
EURUSD	D	09/05/14	00:00:00	1.3847000	1.3851000	1.3744000	1.3755000	0
EURUSD	D	10/05/14	00:00:00	1.3755000	1.3761000	1.3750000	1.3751000	0
EURUSD	D	11/05/14	00:00:00	1.3753000	1.3762000	1.3750000	1.3754000	0
EURUSD	D	12/05/14	00:00:00	1.3753000	1.3775000	1.3747000	1.3759000	0
EURUSD	D	13/05/14	00:00:00	1.3758000	1.3772000	1.3687000	1.3701000	0
EURUSD	D	14/05/14	00:00:00	1.3701000	1.3731000	1.3694000	1.3712000	0
EURUSD	D	15/05/14	00:00:00	1.3711000	1.3733000	1.3646000	1.3708000	0
EURUSD	D	16/05/14	00:00:00	1.3708000	1.3727000	1.3682000	1.3698000	0
EURUSD	D	17/05/14	00:00:00	1.3698000	1.3700000	1.3689000	1.3693000	0
EURUSD	D	18/05/14	00:00:00	1.3699000	1.3701000	1.3689000	1.3693000	0
EURUSD	D	19/05/14	00:00:00	1.3691000	1.3734000	1.3687000	1.3709000	0
EURUSD	D	20/05/14	00:00:00	1.3709000	1.3714000	1.3675000	1.3700000	0
EURUSD	D	21/05/14	00:00:00	1.3699000	1.3723000	1.3633000	1.3685000	0
EURUSD	D	22/05/14	00:00:00	1.3686000	1.3688000	1.3643000	1.3656000	0
EURUSD	D	23/05/14	00:00:00	1.3656000	1.3659000	1.3613000	1.3629000	0
EURUSD	D	24/05/14	00:00:00	1.3628000	1.3634000	1.3622000	1.3627000	0
EURUSD	D	25/05/14	00:00:00	1.3625000	1.3627000	1.3615000	1.3620000	0
EURUSD	D	26/05/14	00:00:00	1.3621000	1.3654000	1.3611000	1.3647000	0
EURUSD	D	27/05/14	00:00:00	1.3647000	1.3669000	1.3610000	1.3634000	0
EURUSD	D	28/05/14	00:00:00	1.3634000	1.3640000	1.3587000	1.3594000	0
EURUSD	D	29/05/14	00:00:00	1.3593000	1.3626000	1.3584000	1.3602000	0
EURUSD	D	30/05/14	00:00:00	1.3603000	1.3650000	1.3596000	1.3631000	0
EURUSD	D	31/05/14	00:00:00	1.3630000	1.3635000	1.3627000	1.3629000	0
EURUSD	D	01/06/14	00:00:00	1.3629000	1.3643000	1.3629000	1.3641000	0
EURUSD	D	02/06/14	00:00:00	1.3640000	1.3641000	1.3586000	1.3597000	0
EURUSD	D	03/06/14	00:00:00	1.3597000	1.3648000	1.3585000	1.3621000	0
EURUSD	D	04/06/14	00:00:00	1.3621000	1.3640000	1.3594000	1.3599000	0
EURUSD	D	05/06/14	00:00:00	1.3599000	1.3670000	1.3501000	1.3656000	0
EURUSD	D	06/06/14	00:00:00	1.3657000	1.3677000	1.3618000	1.3644000	0
EURUSD	D	07/06/14	00:00:00	1.3644000	1.3646000	1.3639000	1.3642000	0
EURUSD	D	08/06/14	00:00:00	1.3642000	1.3644000	1.3640000	1.3642000	0
EURUSD	D	09/06/14	00:00:00	1.3642000	1.3670000	1.3580000	1.3589000	0
EURUSD	D	10/06/14	00:00:00	1.3589000	1.3602000	1.3530000	1.3546000	0
EURUSD	D	11/06/14	00:00:00	1.3545000	1.3557000	1.3518000	1.3527000	0
EURUSD	D	12/06/14	00:00:00	1.3528000	1.3572000	1.3509000	1.3564000	0
EURUSD	D	13/06/14	00:00:00	1.3563000	1.3580000	1.3518000	1.3539000	0
EURUSD	D	14/06/14	00:00:00	1.3538000	1.3542000	1.3532000	1.3539000	0
EURUSD	D	15/06/14	00:00:00	1.3538000	1.3538000	1.3532000	1.3535000	0
EURUSD	D	16/06/14	00:00:00	1.3535000	1.3580000	1.3511000	1.3569000	0
EURUSD	D	17/06/14	00:00:00	1.3570000	1.3587000	1.3534000	1.3541000	0
EURUSD	D	18/06/14	00:00:00	1.3541000	1.3599000	1.3538000	1.3584000	0
EURUSD	D	19/06/14	00:00:00	1.3584000	1.3643000	1.3580000	1.3603000	0
EURUSD	D	20/06/14	00:00:00	1.3602000	1.3634000	1.3562000	1.3597000	0
EURUSD	D	21/06/14	00:00:00	1.3596000	1.3601000	1.3595000	1.3595000	0
EURUSD	D	22/06/14	00:00:00	1.3583000	1.3595000	1.3581000	1.3587000	0
EURUSD	D	23/06/14	00:00:00	1.3586000	1.3614000	1.3571000	1.3602000	0
EURUSD	D	24/06/14	00:00:00	1.3601000	1.3628000	1.3581000	1.3604000	0
EURUSD	D	25/06/14	00:00:00	1.3604000	1.3651000	1.3598000	1.3627000	0
EURUSD	D	26/06/14	00:00:00	1.3628000	1.3641000	1.3574000	1.3609000	0
EURUSD	D	27/06/14	00:00:00	1.3609000	1.3649000	1.3605000	1.3647000	0
EURUSD	D	28/06/14	00:00:00	1.3647000	1.3651000	1.3644000	1.3647000	0
EURUSD	D	29/06/14	00:00:00	1.3648000	1.3648000	1.3642000	1.3646000	0
EURUSD	D	30/06/14	00:00:00	1.3645000	1.3698000	1.3637000	1.3692000	0
EURUSD	D	01/07/14	00:00:00	1.3692000	1.3701000	1.3673000	1.3677000	0
EURUSD	D	02/07/14	00:00:00	1.3678000	1.3683000	1.3639000	1.3654000	0
EURUSD	D	03/07/14	00:00:00	1.3654000	1.3664000	1.3594000	1.3607000	0
EURUSD	D	04/07/14	00:00:00	1.3607000	1.3611000	1.3582000	1.3593000	0
EURUSD	D	05/07/14	00:00:00	1.3593000	1.3596000	1.3589000	1.3591000	0
EURUSD	D	06/07/14	00:00:00	1.3595000	1.3599000	1.3591000	1.3592000	0
EURUSD	D	07/07/14	00:00:00	1.3592000	1.3609000	1.3573000	1.3607000	0
EURUSD	D	08/07/14	00:00:00	1.3607000	1.3620000	1.3585000	1.3612000	0
EURUSD	D	09/07/14	00:00:00	1.3611000	1.3648000	1.3599000	1.3641000	0
EURUSD	D	10/07/14	00:00:00	1.3639000	1.3651000	1.3587000	1.3608000	0
EURUSD	D	11/07/14	00:00:00	1.3608000	1.3625000	1.3590000	1.3608000	0
EURUSD	D	12/07/14	00:00:00	1.3608000	1.3611000	1.3601000	1.3605000	0
EURUSD	D	13/07/14	00:00:00	1.3603000	1.3604000	1.3596000	1.3598000	0
EURUSD	D	14/07/14	00:00:00	1.3599000	1.3640000	1.3595000	1.3619000	0
EURUSD	D	15/07/14	00:00:00	1.3619000	1.3630000	1.3559000	1.3566000	0
EURUSD	D	16/07/14	00:00:00	1.3566000	1.3573000	1.3519000	1.3524000	0
EURUSD	D	17/07/14	00:00:00	1.3523000	1.3540000	1.3514000	1.3525000	0
EURUSD	D	18/07/14	00:00:00	1.3525000	1.3536000	1.3489000	1.3523000	0
EURUSD	D	19/07/14	00:00:00	1.3524000	1.3527000	1.3520000	1.3522000	0
EURUSD	D	20/07/14	00:00:00	1.3526000	1.3529000	1.3520000	1.3526000	0
EURUSD	D	21/07/14	00:00:00	1.3526000	1.3549000	1.3510000	1.3522000	0
EURUSD	D	22/07/14	00:00:00	1.3521000	1.3530000	1.3457000	1.3468000	0
EURUSD	D	23/07/14	00:00:00	1.3467000	1.3474000	1.3452000	1.3462000	0
EURUSD	D	24/07/14	00:00:00	1.3462000	1.3485000	1.3436000	1.3463000	0
EURUSD	D	25/07/14	00:00:00	1.3462000	1.3476000	1.3419000	1.3431000	0
EURUSD	D	26/07/14	00:00:00	1.3431000	1.3434000	1.3426000	1.3434000	0
EURUSD	D	27/07/14	00:00:00	1.3430000	1.3437000	1.3428000	1.3432000	0
EURUSD	D	28/07/14	00:00:00	1.3432000	1.3444000	1.3424000	1.3431000	0
EURUSD	D	29/07/14	00:00:00	1.3431000	1.3445000	1.3402000	1.3409000	0
EURUSD	D	30/07/14	00:00:00	1.3409000	1.3415000	1.3364000	1.3392000	0
EURUSD	D	31/07/14	00:00:00	1.3391000	1.3401000	1.3369000	1.3389000	0
EURUSD	D	01/08/14	00:00:00	1.3390000	1.3445000	1.3376000	1.3422000	0
EURUSD	D	02/08/14	00:00:00	1.3422000	1.3433000	1.3420000	1.3430000	0
EURUSD	D	03/08/14	00:00:00	1.3423000	1.3428000	1.3421000	1.3426000	0
EURUSD	D	04/08/14	00:00:00	1.3426000	1.3433000	1.3407000	1.3421000	0
EURUSD	D	05/08/14	00:00:00	1.3421000	1.3425000	1.3356000	1.3373000	0
EURUSD	D	06/08/14	00:00:00	1.3373000	1.3387000	1.3330000	1.3379000	0
EURUSD	D	07/08/14	00:00:00	1.3379000	1.3394000	1.3335000	1.3364000	0
EURUSD	D	08/08/14	00:00:00	1.3364000	1.3433000	1.3341000	1.3412000	0
EURUSD	D	09/08/14	00:00:00	1.3412000	1.3417000	1.3406000	1.3410000	0
EURUSD	D	10/08/14	00:00:00	1.3400000	1.3409000	1.3400000	1.3405000	0
EURUSD	D	11/08/14	00:00:00	1.3404000	1.3412000	1.3378000	1.3384000	0
EURUSD	D	12/08/14	00:00:00	1.3384000	1.3387000	1.3334000	1.3365000	0
EURUSD	D	13/08/14	00:00:00	1.3366000	1.3415000	1.3340000	1.3362000	0
EURUSD	D	14/08/14	00:00:00	1.3363000	1.3408000	1.3346000	1.3369000	0
EURUSD	D	15/08/14	00:00:00	1.3368000	1.3412000	1.3356000	1.3397000	0
EURUSD	D	16/08/14	00:00:00	1.3398000	1.3400000	1.3393000	1.3395000	0
EURUSD	D	18/08/14	00:00:00	1.3392000	1.3400000	1.3350000	1.3363000	0
EURUSD	D	19/08/14	00:00:00	1.3363000	1.3364000	1.3310000	1.3321000	0
EURUSD	D	20/08/14	00:00:00	1.3320000	1.3326000	1.3254000	1.3261000	0
EURUSD	D	21/08/14	00:00:00	1.3261000	1.3290000	1.3239000	1.3280000	0
EURUSD	D	22/08/14	00:00:00	1.3281000	1.3297000	1.3218000	1.3242000	0
EURUSD	D	23/08/14	00:00:00	1.3243000	1.3247000	1.3236000	1.3241000	0
EURUSD	D	24/08/14	00:00:00	1.3213000	1.3223000	1.3201000	1.3207000	0
EURUSD	D	25/08/14	00:00:00	1.3204000	1.3210000	1.3181000	1.3193000	0
EURUSD	D	26/08/14	00:00:00	1.3194000	1.3215000	1.3163000	1.3171000	0
EURUSD	D	27/08/14	00:00:00	1.3170000	1.3210000	1.3151000	1.3194000	0
EURUSD	D	28/08/14	00:00:00	1.3194000	1.3221000	1.3157000	1.3184000	0
EURUSD	D	29/08/14	00:00:00	1.3183000	1.3196000	1.3132000	1.3139000	0
EURUSD	D	30/08/14	00:00:00	1.3139000	1.3143000	1.3129000	1.3133000	0
EURUSD	D	31/08/14	00:00:00	1.3133000	1.3134000	1.3127000	1.3128000	0
EURUSD	D	01/09/14	00:00:00	1.3128000	1.3146000	1.3116000	1.3130000	0
EURUSD	D	02/09/14	00:00:00	1.3130000	1.3137000	1.3107000	1.3129000	0
EURUSD	D	03/09/14	00:00:00	1.3129000	1.3160000	1.3120000	1.3147000	0
EURUSD	D	04/09/14	00:00:00	1.3146000	1.3154000	1.2917000	1.2948000	0
EURUSD	D	05/09/14	00:00:00	1.2948000	1.2988000	1.2919000	1.2951000	0
EURUSD	D	06/09/14	00:00:00	1.2951000	1.2955000	1.2945000	1.2948000	0
EURUSD	D	07/09/14	00:00:00	1.2945000	1.2948000	1.2929000	1.2945000	0
EURUSD	D	08/09/14	00:00:00	1.2945000	1.2960000	1.2881000	1.2899000	0
EURUSD	D	09/09/14	00:00:00	1.2899000	1.2957000	1.2856000	1.2949000	0
EURUSD	D	10/09/14	00:00:00	1.2949000	1.2963000	1.2881000	1.2914000	0
EURUSD	D	11/09/14	00:00:00	1.2913000	1.2952000	1.2894000	1.2917000	0
EURUSD	D	12/09/14	00:00:00	1.2917000	1.2979000	1.2906000	1.2948000	0
EURUSD	D	13/09/14	00:00:00	1.2948000	1.2964000	1.2946000	1.2961000	0
EURUSD	D	14/09/14	00:00:00	1.2970000	1.2979000	1.2964000	1.2975000	0
EURUSD	D	15/09/14	00:00:00	1.2975000	1.2978000	1.2906000	1.2939000	0
EURUSD	D	16/09/14	00:00:00	1.2939000	1.2995000	1.2920000	1.2958000	0
EURUSD	D	17/09/14	00:00:00	1.2958000	1.2981000	1.2851000	1.2875000	0
EURUSD	D	18/09/14	00:00:00	1.2875000	1.2930000	1.2832000	1.2917000	0
EURUSD	D	19/09/14	00:00:00	1.2918000	1.2931000	1.2828000	1.2837000	0
EURUSD	D	20/09/14	00:00:00	1.2836000	1.2837000	1.2826000	1.2829000	0
EURUSD	D	21/09/14	00:00:00	1.2828000	1.2831000	1.2823000	1.2830000	0
EURUSD	D	22/09/14	00:00:00	1.2829000	1.2868000	1.2814000	1.2849000	0
EURUSD	D	23/09/14	00:00:00	1.2849000	1.2901000	1.2840000	1.2857000	0
EURUSD	D	24/09/14	00:00:00	1.2857000	1.2864000	1.2771000	1.2783000	0
EURUSD	D	25/09/14	00:00:00	1.2783000	1.2784000	1.2696000	1.2746000	0
EURUSD	D	26/09/14	00:00:00	1.2745000	1.2761000	1.2675000	1.2683000	0
EURUSD	D	27/09/14	00:00:00	1.2682000	1.2686000	1.2677000	1.2681000	0
EURUSD	D	28/09/14	00:00:00	1.2689000	1.2699000	1.2686000	1.2690000	0
EURUSD	D	29/09/14	00:00:00	1.2689000	1.2715000	1.2661000	1.2690000	0
EURUSD	D	30/09/14	00:00:00	1.2688000	1.2702000	1.2568000	1.2629000	0
EURUSD	D	01/10/14	00:00:00	1.2630000	1.2640000	1.2582000	1.2616000	0
EURUSD	D	02/10/14	00:00:00	1.2616000	1.2699000	1.2612000	1.2663000	0
EURUSD	D	03/10/14	00:00:00	1.2662000	1.2675000	1.2498000	1.2511000	0
EURUSD	D	04/10/14	00:00:00	1.2510000	1.2517000	1.2508000	1.2512000	0
EURUSD	D	05/10/14	00:00:00	1.2506000	1.2515000	1.2502000	1.2509000	0
EURUSD	D	06/10/14	00:00:00	1.2509000	1.2675000	1.2507000	1.2644000	0
EURUSD	D	07/10/14	00:00:00	1.2644000	1.2682000	1.2581000	1.2661000	2395
EURUSD	D	08/10/14	00:00:00	1.2660000	1.2749000	1.2620000	1.2740000	5644
EURUSD	D	09/10/14	00:00:00	1.2740000	1.2792000	1.2662000	1.2686000	0
EURUSD	D	10/10/14	00:00:00	1.2686000	1.2716000	1.2604000	1.2612000	0
EURUSD	D	11/10/14	00:00:00	1.2612000	1.2630000	1.2611000	1.2627000	0
EURUSD	D	12/10/14	00:00:00	1.2630000	1.2651000	1.2625000	1.2633000	0
EURUSD	D	13/10/14	00:00:00	1.2632000	1.2699000	1.2619000	1.2689000	0
EURUSD	D	14/10/14	00:00:00	1.2689000	1.2768000	1.2638000	1.2654000	0
EURUSD	D	15/10/14	00:00:00	1.2655000	1.2887000	1.2622000	1.2807000	0
EURUSD	D	16/10/14	00:00:00	1.2807000	1.2845000	1.2703000	1.2804000	0
EURUSD	D	17/10/14	00:00:00	1.2805000	1.2837000	1.2742000	1.2760000	0
EURUSD	D	18/10/14	00:00:00	1.2760000	1.2763000	1.2754000	1.2758000	0
EURUSD	D	19/10/14	00:00:00	1.2759000	1.2764000	1.2744000	1.2746000	0
EURUSD	D	20/10/14	00:00:00	1.2745000	1.2817000	1.2728000	1.2804000	0
EURUSD	D	21/10/14	00:00:00	1.2804000	1.2840000	1.2713000	1.2714000	0
EURUSD	D	22/10/14	00:00:00	1.2715000	1.2740000	1.2636000	1.2644000	0
EURUSD	D	23/10/14	00:00:00	1.2644000	1.2677000	1.2613000	1.2651000	0
EURUSD	D	24/10/14	00:00:00	1.2651000	1.2696000	1.2632000	1.2667000	0
EURUSD	D	25/10/14	00:00:00	1.2667000	1.2672000	1.2665000	1.2669000	0
EURUSD	D	26/10/14	00:00:00	1.2682000	1.2697000	1.2673000	1.2675000	0
EURUSD	D	27/10/14	00:00:00	1.2676000	1.2723000	1.2663000	1.2698000	0
EURUSD	D	28/10/14	00:00:00	1.2697000	1.2765000	1.2683000	1.2734000	0
EURUSD	D	29/10/14	00:00:00	1.2733000	1.2771000	1.2628000	1.2631000	0
EURUSD	D	30/10/14	00:00:00	1.2631000	1.2639000	1.2545000	1.2613000	0
