<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	31/01/19	00:00:00	0.6890200	0.6938900	0.6883000	0.6911400	1078588
NZDUSD	D	01/02/19	00:00:00	0.6911400	0.6941800	0.6894000	0.6899100	1052101
NZDUSD	D	02/02/19	00:00:00	0.6899700	0.6899700	0.6886000	0.6896000	16437
NZDUSD	D	03/02/19	00:00:00	0.6901200	0.6909500	0.6891000	0.6891000	188
NZDUSD	D	04/02/19	00:00:00	0.6891600	0.6905800	0.6867000	0.6885600	893550
NZDUSD	D	05/02/19	00:00:00	0.6886000	0.6905900	0.6869000	0.6894100	858345
NZDUSD	D	06/02/19	00:00:00	0.6894500	0.6905100	0.6826000	0.6829600	956055
NZDUSD	D	07/02/19	00:00:00	0.6829600	0.6831000	0.6742000	0.6751700	994861
NZDUSD	D	08/02/19	00:00:00	0.6751700	0.6766500	0.6726000	0.6749000	903980
NZDUSD	D	09/02/19	00:00:00	0.6748900	0.6749800	0.6736100	0.6744000	13222
NZDUSD	D	10/02/19	00:00:00	0.6749000	0.6749000	0.6738000	0.6739900	203
NZDUSD	D	11/02/19	00:00:00	0.6738000	0.6773500	0.6723000	0.6734300	845759
NZDUSD	D	12/02/19	00:00:00	0.6734300	0.6744000	0.6716000	0.6737700	884260
NZDUSD	D	13/02/19	00:00:00	0.6737900	0.6852000	0.6723800	0.6794200	1137246
NZDUSD	D	14/02/19	00:00:00	0.6794200	0.6855900	0.6791000	0.6833900	1143644
NZDUSD	D	15/02/19	00:00:00	0.6833800	0.6874300	0.6806000	0.6864800	1073920
NZDUSD	D	16/02/19	00:00:00	0.6864500	0.6867000	0.6858500	0.6863000	15544
NZDUSD	D	17/02/19	00:00:00	0.6863000	0.6865000	0.6851000	0.6854200	205
NZDUSD	D	18/02/19	00:00:00	0.6854000	0.6893400	0.6837000	0.6851200	875131
NZDUSD	D	19/02/19	00:00:00	0.6850800	0.6887500	0.6810000	0.6880700	1015288
NZDUSD	D	20/02/19	00:00:00	0.6880800	0.6886200	0.6848000	0.6857600	1104239
NZDUSD	D	21/02/19	00:00:00	0.6857600	0.6876800	0.6794000	0.6811100	1307844
NZDUSD	D	22/02/19	00:00:00	0.6810500	0.6853800	0.6756000	0.6844500	1193898
NZDUSD	D	23/02/19	00:00:00	0.6844600	0.6848000	0.6838200	0.6843000	15758
NZDUSD	D	24/02/19	00:00:00	0.6840000	0.6850000	0.6837200	0.6848200	187
NZDUSD	D	25/02/19	00:00:00	0.6848000	0.6901900	0.6842000	0.6883100	1170094
NZDUSD	D	26/02/19	00:00:00	0.6883300	0.6903000	0.6866000	0.6896200	1169487
NZDUSD	D	27/02/19	00:00:00	0.6896500	0.6902000	0.6830000	0.6843100	1174216
NZDUSD	D	28/02/19	00:00:00	0.6843000	0.6853200	0.6793000	0.6809200	1272890
NZDUSD	D	01/03/19	00:00:00	0.6809200	0.6839100	0.6792000	0.6795600	1153734
NZDUSD	D	02/03/19	00:00:00	0.6795700	0.6799800	0.6792000	0.6798000	18769
NZDUSD	D	03/03/19	00:00:00	0.6799000	0.6828000	0.6798000	0.6825000	292
NZDUSD	D	04/03/19	00:00:00	0.6822000	0.6832800	0.6792000	0.6823400	1143717
NZDUSD	D	05/03/19	00:00:00	0.6822800	0.6827300	0.6765000	0.6801300	1105080
NZDUSD	D	06/03/19	00:00:00	0.6801500	0.6803800	0.6751000	0.6768200	1164852
NZDUSD	D	07/03/19	00:00:00	0.6768300	0.6792400	0.6743000	0.6747800	1188995
NZDUSD	D	08/03/19	00:00:00	0.6747700	0.6810400	0.6744000	0.6805300	1239786
NZDUSD	D	09/03/19	00:00:00	0.6804400	0.6806500	0.6800000	0.6802900	13688
NZDUSD	D	10/03/19	00:00:00	0.6799000	0.6806000	0.6787000	0.6793500	302
NZDUSD	D	11/03/19	00:00:00	0.6789500	0.6835900	0.6786300	0.6828500	764877
NZDUSD	D	12/03/19	00:00:00	0.6828800	0.6872800	0.6824000	0.6859600	854917
NZDUSD	D	13/03/19	00:00:00	0.6860200	0.6861600	0.6825000	0.6857200	817492
NZDUSD	D	14/03/19	00:00:00	0.6856000	0.6865200	0.6805000	0.6820100	944073
NZDUSD	D	15/03/19	00:00:00	0.6820000	0.6858800	0.6815900	0.6841000	851591
NZDUSD	D	16/03/19	00:00:00	0.6844800	0.6844800	0.6843000	0.6843000	34
NZDUSD	D	17/03/19	00:00:00	0.6841000	0.6847500	0.6841000	0.6847000	193
NZDUSD	D	18/03/19	00:00:00	0.6846300	0.6874200	0.6836000	0.6852600	779721
NZDUSD	D	19/03/19	00:00:00	0.6852400	0.6871300	0.6838000	0.6853600	761804
NZDUSD	D	20/03/19	00:00:00	0.6853700	0.6917800	0.6826000	0.6882100	943823
NZDUSD	D	21/03/19	00:00:00	0.6881600	0.6938500	0.6853000	0.6873700	1261025
NZDUSD	D	22/03/19	00:00:00	0.6874000	0.6897500	0.6863000	0.6871700	1156503
NZDUSD	D	23/03/19	00:00:00	0.6877700	0.6877700	0.6875000	0.6875000	61
NZDUSD	D	24/03/19	00:00:00	0.6871000	0.6874000	0.6870000	0.6870000	186
NZDUSD	D	25/03/19	00:00:00	0.6868800	0.6918800	0.6867800	0.6906000	1147571
NZDUSD	D	26/03/19	00:00:00	0.6906100	0.6924600	0.6891000	0.6905700	1100494
NZDUSD	D	27/03/19	00:00:00	0.6906100	0.6914200	0.6783000	0.6796000	1313016
NZDUSD	D	28/03/19	00:00:00	0.6796400	0.6828400	0.6773000	0.6775800	1280352
NZDUSD	D	29/03/19	00:00:00	0.6776200	0.6823500	0.6772000	0.6801200	1094537
NZDUSD	D	30/03/19	00:00:00	0.6802000	0.6802000	0.6802000	0.6802000	60
NZDUSD	D	31/03/19	00:00:00	0.6810000	0.6833000	0.6810000	0.6819000	384
NZDUSD	D	01/04/19	00:00:00	0.6819000	0.6837400	0.6801000	0.6804500	1010939
NZDUSD	D	02/04/19	00:00:00	0.6804500	0.6804900	0.6735000	0.6755100	1185888
NZDUSD	D	03/04/19	00:00:00	0.6756100	0.6800100	0.6740000	0.6775800	997500
NZDUSD	D	04/04/19	00:00:00	0.6777100	0.6799600	0.6745000	0.6751900	985343
NZDUSD	D	05/04/19	00:00:00	0.6751900	0.6765500	0.6716000	0.6727400	1054683
NZDUSD	D	06/04/19	00:00:00	0.6731000	0.6731000	0.6731000	0.6731000	2
NZDUSD	D	07/04/19	00:00:00	0.6734000	0.6734200	0.6732000	0.6732000	6
NZDUSD	D	08/04/19	00:00:00	0.6730700	0.6753500	0.6718000	0.6739400	908705
NZDUSD	D	09/04/19	00:00:00	0.6739400	0.6758500	0.6734000	0.6742000	793169
NZDUSD	D	10/04/19	00:00:00	0.6740700	0.6774100	0.6734000	0.6762400	976458
NZDUSD	D	11/04/19	00:00:00	0.6764500	0.6771200	0.6719000	0.6726700	853081
NZDUSD	D	12/04/19	00:00:00	0.6726900	0.6781600	0.6711000	0.6759400	941041
NZDUSD	D	13/04/19	00:00:00	0.6765400	0.6765400	0.6760000	0.6760000	3
NZDUSD	D	14/04/19	00:00:00	0.6761000	0.6763000	0.6760400	0.6761000	137
NZDUSD	D	15/04/19	00:00:00	0.6760000	0.6782700	0.6747000	0.6761300	713431
NZDUSD	D	16/04/19	00:00:00	0.6761700	0.6769500	0.6739000	0.6761100	889192
NZDUSD	D	17/04/19	00:00:00	0.6761400	0.6776200	0.6664800	0.6726000	855913
NZDUSD	D	18/04/19	00:00:00	0.6725600	0.6730000	0.6671000	0.6677100	824597
NZDUSD	D	19/04/19	00:00:00	0.6680400	0.6694200	0.6675400	0.6680700	1076604
NZDUSD	D	20/04/19	00:00:00	0.6679400	0.6685000	0.6679400	0.6685000	2
NZDUSD	D	21/04/19	00:00:00	0.6685000	0.6685900	0.6683100	0.6685000	127
NZDUSD	D	22/04/19	00:00:00	0.6682200	0.6689600	0.6670000	0.6677000	574249
NZDUSD	D	23/04/19	00:00:00	0.6676600	0.6684200	0.6627000	0.6655700	701614
NZDUSD	D	24/04/19	00:00:00	0.6656000	0.6657200	0.6580000	0.6588500	796050
NZDUSD	D	25/04/19	00:00:00	0.6591700	0.6629700	0.6578000	0.6623900	721521
NZDUSD	D	26/04/19	00:00:00	0.6623800	0.6682000	0.6615900	0.6652900	753300
NZDUSD	D	27/04/19	00:00:00	0.6659000	0.6659000	0.6659000	0.6659000	1
NZDUSD	D	28/04/19	00:00:00	0.6656000	0.6660200	0.6646600	0.6655000	166
NZDUSD	D	29/04/19	00:00:00	0.6651000	0.6680700	0.6648200	0.6664500	543123
NZDUSD	D	30/04/19	00:00:00	0.6664500	0.6685000	0.6652000	0.6673400	674046
NZDUSD	D	01/05/19	00:00:00	0.6671500	0.6678900	0.6614000	0.6619500	647027
NZDUSD	D	02/05/19	00:00:00	0.6619400	0.6639600	0.6606000	0.6614500	736626
NZDUSD	D	03/05/19	00:00:00	0.6614500	0.6653000	0.6604000	0.6639500	775732
NZDUSD	D	04/05/19	00:00:00	0.6644000	0.6644000	0.6644000	0.6644000	1
NZDUSD	D	05/05/19	00:00:00	0.6610000	0.6612000	0.6598400	0.6604500	291
NZDUSD	D	06/05/19	00:00:00	0.6600200	0.6629400	0.6598000	0.6606600	777862
NZDUSD	D	07/05/19	00:00:00	0.6614000	0.6630400	0.6584000	0.6600600	812084
NZDUSD	D	08/05/19	00:00:00	0.6601300	0.6604000	0.6524400	0.6575100	838972
NZDUSD	D	09/05/19	00:00:00	0.6574700	0.6597800	0.6565000	0.6587900	803598
NZDUSD	D	10/05/19	00:00:00	0.6588100	0.6614200	0.6581000	0.6596700	1093820
NZDUSD	D	11/05/19	00:00:00	0.6597000	0.6597000	0.6597000	0.6597000	1
NZDUSD	D	12/05/19	00:00:00	0.6598000	0.6598000	0.6580000	0.6593900	224
NZDUSD	D	13/05/19	00:00:00	0.6589000	0.6603300	0.6562000	0.6566200	795445
NZDUSD	D	14/05/19	00:00:00	0.6566000	0.6591400	0.6562200	0.6573000	653663
NZDUSD	D	15/05/19	00:00:00	0.6572100	0.6577800	0.6547000	0.6562900	724535
NZDUSD	D	16/05/19	00:00:00	0.6563600	0.6582600	0.6530000	0.6533900	774530
NZDUSD	D	17/05/19	00:00:00	0.6535700	0.6547200	0.6510100	0.6513700	731120
NZDUSD	D	18/05/19	00:00:00	0.6519000	0.6519000	0.6519000	0.6519000	1
NZDUSD	D	19/05/19	00:00:00	0.6546800	0.6551000	0.6519000	0.6525100	5330
NZDUSD	D	20/05/19	00:00:00	0.6525800	0.6546400	0.6518000	0.6533400	639942
NZDUSD	D	21/05/19	00:00:00	0.6533400	0.6542900	0.6496000	0.6504800	730447
NZDUSD	D	22/05/19	00:00:00	0.6504000	0.6510600	0.6488000	0.6492000	649169
NZDUSD	D	23/05/19	00:00:00	0.6493900	0.6526200	0.6480000	0.6519000	715723
NZDUSD	D	24/05/19	00:00:00	0.6518400	0.6555700	0.6509000	0.6548700	718697
NZDUSD	D	25/05/19	00:00:00	0.6551000	0.6551200	0.6550000	0.6550000	94
NZDUSD	D	26/05/19	00:00:00	0.6542000	0.6554100	0.6542000	0.6549100	1626
NZDUSD	D	27/05/19	00:00:00	0.6551800	0.6559300	0.6538000	0.6542000	635746
NZDUSD	D	28/05/19	00:00:00	0.6542000	0.6558500	0.6537700	0.6540800	723875
NZDUSD	D	29/05/19	00:00:00	0.6539900	0.6552400	0.6500000	0.6510000	728097
NZDUSD	D	30/05/19	00:00:00	0.6510000	0.6527700	0.6493000	0.6509000	622835
NZDUSD	D	31/05/19	00:00:00	0.6510800	0.6547500	0.6495000	0.6532400	842296
NZDUSD	D	02/06/19	00:00:00	0.6536600	0.6538300	0.6523800	0.6527000	32213
NZDUSD	D	03/06/19	00:00:00	0.6526100	0.6604300	0.6523800	0.6594400	1012042
NZDUSD	D	04/06/19	00:00:00	0.6597200	0.6619400	0.6573000	0.6606700	1009213
NZDUSD	D	05/06/19	00:00:00	0.6604000	0.6666600	0.6601000	0.6614400	1079008
NZDUSD	D	06/06/19	00:00:00	0.6618200	0.6644300	0.6611600	0.6618900	1239667
NZDUSD	D	07/06/19	00:00:00	0.6619800	0.6681500	0.6612000	0.6661700	1057877
NZDUSD	D	08/06/19	00:00:00	0.6660800	0.6664200	0.6660800	0.6664000	4
NZDUSD	D	09/06/19	00:00:00	0.6651800	0.6674200	0.6649200	0.6661700	12086
NZDUSD	D	10/06/19	00:00:00	0.6658300	0.6662400	0.6601000	0.6604200	912829
NZDUSD	D	11/06/19	00:00:00	0.6607700	0.6611500	0.6566000	0.6581600	973048
NZDUSD	D	12/06/19	00:00:00	0.6580300	0.6592700	0.6562000	0.6573000	981930
NZDUSD	D	13/06/19	00:00:00	0.6574100	0.6587800	0.6552000	0.6564000	902132
NZDUSD	D	14/06/19	00:00:00	0.6567700	0.6573300	0.6484000	0.6486700	963881
NZDUSD	D	15/06/19	00:00:00	0.6488000	0.6494400	0.6488000	0.6490000	4
NZDUSD	D	16/06/19	00:00:00	0.6487000	0.6502500	0.6487000	0.6495000	6708
NZDUSD	D	17/06/19	00:00:00	0.6493700	0.6514800	0.6489000	0.6493000	721589
NZDUSD	D	18/06/19	00:00:00	0.6493000	0.6537700	0.6486000	0.6528000	993848
NZDUSD	D	19/06/19	00:00:00	0.6528900	0.6562900	0.6510000	0.6536800	926573
NZDUSD	D	20/06/19	00:00:00	0.6536100	0.6595900	0.6528000	0.6581400	1189974
NZDUSD	D	21/06/19	00:00:00	0.6585200	0.6604100	0.6551000	0.6585100	1062611
NZDUSD	D	22/06/19	00:00:00	0.6587000	0.6587000	0.6587000	0.6587000	1
NZDUSD	D	23/06/19	00:00:00	0.6579200	0.6593000	0.6579200	0.6588000	9729
NZDUSD	D	24/06/19	00:00:00	0.6586100	0.6626700	0.6583800	0.6618400	794875
NZDUSD	D	25/06/19	00:00:00	0.6618300	0.6661300	0.6610800	0.6639600	1203315
NZDUSD	D	26/06/19	00:00:00	0.6639100	0.6692900	0.6591700	0.6678600	1095527
NZDUSD	D	27/06/19	00:00:00	0.6678200	0.6702000	0.6667000	0.6698300	1054363
NZDUSD	D	28/06/19	00:00:00	0.6697700	0.6721000	0.6686000	0.6715300	876989
NZDUSD	D	29/06/19	00:00:00	0.6718000	0.6718000	0.6716000	0.6717400	3
NZDUSD	D	30/06/19	00:00:00	0.6720700	0.6729300	0.6711900	0.6720000	17236
NZDUSD	D	01/07/19	00:00:00	0.6718000	0.6727000	0.6662000	0.6669400	975663
NZDUSD	D	02/07/19	00:00:00	0.6672300	0.6681400	0.6653000	0.6668100	911551
NZDUSD	D	03/07/19	00:00:00	0.6669000	0.6719700	0.6665100	0.6703800	888526
NZDUSD	D	04/07/19	00:00:00	0.6703700	0.6720100	0.6673000	0.6690600	527063
NZDUSD	D	05/07/19	00:00:00	0.6690600	0.6693600	0.6598000	0.6627200	884847
NZDUSD	D	07/07/19	00:00:00	0.6628400	0.6631200	0.6618200	0.6629100	33586
NZDUSD	D	08/07/19	00:00:00	0.6629700	0.6653100	0.6617000	0.6625400	708706
NZDUSD	D	09/07/19	00:00:00	0.6626200	0.6631600	0.6597000	0.6600300	720654
NZDUSD	D	10/07/19	00:00:00	0.6600300	0.6657200	0.6565200	0.6643700	988172
NZDUSD	D	11/07/19	00:00:00	0.6643700	0.6689200	0.6639000	0.6660400	1026854
NZDUSD	D	12/07/19	00:00:00	0.6660100	0.6698500	0.6652300	0.6690300	868457
NZDUSD	D	13/07/19	00:00:00	0.6690000	0.6690000	0.6690000	0.6690000	1
NZDUSD	D	15/07/19	00:00:00	0.6697400	0.6734600	0.6688000	0.6716000	758107
NZDUSD	D	16/07/19	00:00:00	0.6718000	0.6738000	0.6693000	0.6696100	877029
NZDUSD	D	17/07/19	00:00:00	0.6698300	0.6747000	0.6695000	0.6727200	790285
NZDUSD	D	18/07/19	00:00:00	0.6728200	0.6786900	0.6722000	0.6781000	917659
NZDUSD	D	19/07/19	00:00:00	0.6780600	0.6790700	0.6754700	0.6759300	952365
NZDUSD	D	20/07/19	00:00:00	0.6761000	0.6761000	0.6759200	0.6759200	2
NZDUSD	D	21/07/19	00:00:00	0.6766800	0.6767300	0.6756000	0.6763600	21200
NZDUSD	D	22/07/19	00:00:00	0.6762000	0.6787200	0.6754800	0.6755300	699494
NZDUSD	D	23/07/19	00:00:00	0.6755300	0.6760000	0.6698000	0.6702900	760690
NZDUSD	D	24/07/19	00:00:00	0.6702100	0.6723300	0.6688000	0.6704300	718169
NZDUSD	D	25/07/19	00:00:00	0.6705300	0.6707400	0.6651000	0.6661300	930200
NZDUSD	D	26/07/19	00:00:00	0.6664100	0.6665700	0.6623000	0.6632200	736945
NZDUSD	D	27/07/19	00:00:00	0.6636500	0.6636500	0.6633000	0.6633000	3
NZDUSD	D	28/07/19	00:00:00	0.6640700	0.6640700	0.6628000	0.6635200	25048
NZDUSD	D	29/07/19	00:00:00	0.6635700	0.6642000	0.6612000	0.6628900	451909
NZDUSD	D	30/07/19	00:00:00	0.6628900	0.6634400	0.6599000	0.6616200	692635
NZDUSD	D	31/07/19	00:00:00	0.6615600	0.6619100	0.6541000	0.6550700	1020270
NZDUSD	D	01/08/19	00:00:00	0.6550700	0.6577500	0.6532000	0.6552300	1109267
NZDUSD	D	02/08/19	00:00:00	0.6552000	0.6561000	0.6503000	0.6534800	1240253
NZDUSD	D	04/08/19	00:00:00	0.6538200	0.6538200	0.6517000	0.6520900	74166
NZDUSD	D	05/08/19	00:00:00	0.6520900	0.6590500	0.6486000	0.6557100	1340413
NZDUSD	D	06/08/19	00:00:00	0.6556900	0.6570800	0.6513000	0.6530500	1446509
NZDUSD	D	07/08/19	00:00:00	0.6530400	0.6557400	0.6376000	0.6448700	1751444
NZDUSD	D	08/08/19	00:00:00	0.6448600	0.6491800	0.6432000	0.6484000	1244380
NZDUSD	D	09/08/19	00:00:00	0.6484600	0.6498700	0.6459000	0.6465000	763329
NZDUSD	D	11/08/19	00:00:00	0.6474200	0.6474200	0.6458000	0.6460700	109448
NZDUSD	D	12/08/19	00:00:00	0.6460500	0.6475000	0.6436500	0.6447100	890983
NZDUSD	D	13/08/19	00:00:00	0.6447300	0.6471400	0.6420000	0.6460200	1073363
NZDUSD	D	14/08/19	00:00:00	0.6460900	0.6468800	0.6417000	0.6438000	1172157
NZDUSD	D	15/08/19	00:00:00	0.6438700	0.6459000	0.6423000	0.6433900	1206770
NZDUSD	D	16/08/19	00:00:00	0.6433200	0.6445600	0.6420000	0.6427000	865551
NZDUSD	D	18/08/19	00:00:00	0.6430800	0.6441200	0.6419100	0.6425900	79946
NZDUSD	D	19/08/19	00:00:00	0.6425900	0.6429400	0.6401000	0.6403900	699686
NZDUSD	D	20/08/19	00:00:00	0.6404200	0.6429700	0.6399000	0.6408000	672743
NZDUSD	D	21/08/19	00:00:00	0.6408400	0.6423000	0.6392000	0.6403700	578860
NZDUSD	D	22/08/19	00:00:00	0.6404100	0.6407400	0.6359000	0.6389100	725589
NZDUSD	D	23/08/19	00:00:00	0.6388900	0.6409900	0.6366000	0.6402000	964854
NZDUSD	D	25/08/19	00:00:00	0.6380400	0.6391000	0.6340000	0.6360400	137869
NZDUSD	D	26/08/19	00:00:00	0.6360400	0.6403400	0.6358000	0.6385100	1268600
NZDUSD	D	27/08/19	00:00:00	0.6385100	0.6385700	0.6353000	0.6361000	812463
NZDUSD	D	28/08/19	00:00:00	0.6363300	0.6366600	0.6324000	0.6336100	800226
NZDUSD	D	29/08/19	00:00:00	0.6336100	0.6347400	0.6302000	0.6316100	858780
NZDUSD	D	30/08/19	00:00:00	0.6315200	0.6320400	0.6280000	0.6306000	751008
NZDUSD	D	01/09/19	00:00:00	0.6307200	0.6312700	0.6292200	0.6299000	68231
NZDUSD	D	02/09/19	00:00:00	0.6299300	0.6318400	0.6287000	0.6303800	508630
NZDUSD	D	03/09/19	00:00:00	0.6303800	0.6339100	0.6267000	0.6335000	751637
NZDUSD	D	04/09/19	00:00:00	0.6337300	0.6364700	0.6323000	0.6355200	613084
NZDUSD	D	05/09/19	00:00:00	0.6355200	0.6396000	0.6353000	0.6370800	705049
NZDUSD	D	06/09/19	00:00:00	0.6370000	0.6444100	0.6366000	0.6425000	769536
NZDUSD	D	08/09/19	00:00:00	0.6424800	0.6429000	0.6412300	0.6425400	90096
NZDUSD	D	09/09/19	00:00:00	0.6425300	0.6444600	0.6409000	0.6427100	692767
NZDUSD	D	10/09/19	00:00:00	0.6427200	0.6442000	0.6407000	0.6413800	690544
NZDUSD	D	11/09/19	00:00:00	0.6413700	0.6439600	0.6404000	0.6420700	662381
NZDUSD	D	12/09/19	00:00:00	0.6420700	0.6451000	0.6396000	0.6400400	784136
NZDUSD	D	13/09/19	00:00:00	0.6400800	0.6409500	0.6370000	0.6375000	627630
NZDUSD	D	15/09/19	00:00:00	0.6380900	0.6389800	0.6365000	0.6384300	78394
NZDUSD	D	16/09/19	00:00:00	0.6384300	0.6391600	0.6338000	0.6341400	709728
NZDUSD	D	17/09/19	00:00:00	0.6341300	0.6362100	0.6318000	0.6360000	727487
NZDUSD	D	18/09/19	00:00:00	0.6358000	0.6361100	0.6298000	0.6317500	903027
NZDUSD	D	19/09/19	00:00:00	0.6317500	0.6320400	0.6291000	0.6293100	1035363
NZDUSD	D	20/09/19	00:00:00	0.6293200	0.6304900	0.6251000	0.6256000	868589
NZDUSD	D	22/09/19	00:00:00	0.6258000	0.6268200	0.6255000	0.6265900	59662
NZDUSD	D	23/09/19	00:00:00	0.6266000	0.6299100	0.6255000	0.6295900	917042
NZDUSD	D	24/09/19	00:00:00	0.6295900	0.6331600	0.6283000	0.6315300	981621
NZDUSD	D	25/09/19	00:00:00	0.6315300	0.6348600	0.6263000	0.6272500	1071973
NZDUSD	D	26/09/19	00:00:00	0.6272500	0.6326900	0.6268000	0.6297400	1043307
NZDUSD	D	27/09/19	00:00:00	0.6297100	0.6310100	0.6274000	0.6295000	996824
NZDUSD	D	29/09/19	00:00:00	0.6295000	0.6295000	0.6282000	0.6285500	55305
NZDUSD	D	30/09/19	00:00:00	0.6285200	0.6286200	0.6247000	0.6261300	904286
NZDUSD	D	01/10/19	00:00:00	0.6261300	0.6272200	0.6201000	0.6243100	1173515
NZDUSD	D	02/10/19	00:00:00	0.6242300	0.6272100	0.6215000	0.6265800	1025897
NZDUSD	D	03/10/19	00:00:00	0.6265900	0.6316300	0.6252000	0.6302600	1053993
NZDUSD	D	04/10/19	00:00:00	0.6302500	0.6337900	0.6298000	0.6316000	979292
NZDUSD	D	06/10/19	00:00:00	0.6316000	0.6322600	0.6294000	0.6315400	111010
NZDUSD	D	07/10/19	00:00:00	0.6315400	0.6322000	0.6281000	0.6290300	1085584
NZDUSD	D	08/10/19	00:00:00	0.6291100	0.6327400	0.6284000	0.6296500	1005873
NZDUSD	D	09/10/19	00:00:00	0.6296500	0.6325300	0.6275000	0.6286500	976373
NZDUSD	D	10/10/19	00:00:00	0.6286500	0.6335200	0.6282000	0.6324600	1048737
NZDUSD	D	11/10/19	00:00:00	0.6324600	0.6354100	0.6312000	0.6336000	994809
NZDUSD	D	13/10/19	00:00:00	0.6329000	0.6335800	0.6322000	0.6328400	70214
NZDUSD	D	14/10/19	00:00:00	0.6327800	0.6334200	0.6277000	0.6303900	831400
NZDUSD	D	15/10/19	00:00:00	0.6303900	0.6321000	0.6255000	0.6294700	983518
NZDUSD	D	16/10/19	00:00:00	0.6294800	0.6294800	0.6238000	0.6286500	950592
NZDUSD	D	17/10/19	00:00:00	0.6286500	0.6355100	0.6280000	0.6352900	945218
NZDUSD	D	18/10/19	00:00:00	0.6353600	0.6390500	0.6349000	0.6381000	690633
NZDUSD	D	20/10/19	00:00:00	0.6375200	0.6388000	0.6369000	0.6383600	98066
NZDUSD	D	21/10/19	00:00:00	0.6383600	0.6416200	0.6378000	0.6411500	729246
NZDUSD	D	22/10/19	00:00:00	0.6411500	0.6436000	0.6394000	0.6410700	817466
NZDUSD	D	23/10/19	00:00:00	0.6411500	0.6426500	0.6382000	0.6420600	721054
NZDUSD	D	24/10/19	00:00:00	0.6419800	0.6424800	0.6371000	0.6377400	849189
NZDUSD	D	25/10/19	00:00:00	0.6377700	0.6382400	0.6344300	0.6346000	637016
NZDUSD	D	27/10/19	00:00:00	0.6344000	0.6357900	0.6344000	0.6357000	61523
NZDUSD	D	28/10/19	00:00:00	0.6356400	0.6360000	0.6332000	0.6353100	758060
NZDUSD	D	29/10/19	00:00:00	0.6352900	0.6375500	0.6335000	0.6350700	816972
NZDUSD	D	30/10/19	00:00:00	0.6351000	0.6415100	0.6331000	0.6406900	1056624
NZDUSD	D	31/10/19	00:00:00	0.6407900	0.6433100	0.6388000	0.6412900	1060995
