<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDJPY	D	15/05/13	00:00:00	102.2800000	102.7600000	101.8300000	102.3100000	0
USDJPY	D	16/05/13	00:00:00	102.3100000	102.6800000	101.8000000	102.3300000	0
USDJPY	D	17/05/13	00:00:00	102.3200000	103.3100000	102.0400000	103.2700000	0
USDJPY	D	18/05/13	00:00:00	103.2800000	103.2900000	103.1000000	103.1300000	21
USDJPY	D	19/05/13	00:00:00	102.9600000	103.1100000	102.9300000	103.0100000	2
USDJPY	D	20/05/13	00:00:00	103.0300000	103.0500000	101.9900000	102.2100000	0
USDJPY	D	21/05/13	00:00:00	102.2500000	102.8800000	102.0400000	102.4900000	0
USDJPY	D	22/05/13	00:00:00	102.4900000	103.7400000	102.3200000	102.9000000	0
USDJPY	D	23/05/13	00:00:00	102.9200000	103.5700000	100.8000000	101.7900000	0
USDJPY	D	24/05/13	00:00:00	101.7900000	102.5900000	100.6400000	101.0600000	0
USDJPY	D	25/05/13	00:00:00	101.0900000	101.3200000	101.0100000	101.1200000	7
USDJPY	D	26/05/13	00:00:00	101.5500000	101.8100000	101.1800000	101.2200000	0
USDJPY	D	27/05/13	00:00:00	101.2300000	101.3300000	100.7100000	101.0500000	5
USDJPY	D	28/05/13	00:00:00	101.0900000	102.5200000	100.8600000	102.2800000	0
USDJPY	D	29/05/13	00:00:00	102.2800000	102.5500000	100.6900000	101.1500000	376
USDJPY	D	30/05/13	00:00:00	101.1500000	101.8300000	100.4300000	100.7500000	0
USDJPY	D	31/05/13	00:00:00	100.7600000	101.3100000	100.2000000	100.4600000	0
USDJPY	D	01/06/13	00:00:00	100.4700000	100.6600000	100.3000000	100.4730000	1
USDJPY	D	02/06/13	00:00:00	100.5400000	100.6500000	100.4100000	100.5600000	4
USDJPY	D	03/06/13	00:00:00	100.5700000	100.7500000	98.8400000	99.4800000	3
USDJPY	D	04/06/13	00:00:00	99.4800000	100.4400000	99.2900000	100.0300000	0
USDJPY	D	05/06/13	00:00:00	100.0300000	100.4800000	98.9300000	99.1300000	0
USDJPY	D	06/06/13	00:00:00	99.1200000	99.5000000	95.8800000	97.0000000	0
USDJPY	D	07/06/13	00:00:00	97.0500000	97.8100000	94.9400000	97.3900000	0
USDJPY	D	08/06/13	00:00:00	97.4200000	97.6200000	97.3800000	97.5470000	3
USDJPY	D	09/06/13	00:00:00	97.4900000	97.7700000	97.3900000	97.7500000	4
USDJPY	D	10/06/13	00:00:00	97.7500000	99.3100000	97.6800000	98.7100000	285
USDJPY	D	11/06/13	00:00:00	98.7000000	99.0700000	95.5400000	95.8800000	2760
USDJPY	D	12/06/13	00:00:00	95.8800000	97.0400000	95.1100000	96.0100000	2865
USDJPY	D	13/06/13	00:00:00	96.0100000	96.1300000	93.7700000	95.1900000	0
USDJPY	D	14/06/13	00:00:00	95.1900000	95.8400000	93.9600000	94.3400000	1133
USDJPY	D	15/06/13	00:00:00	94.3400000	94.3900000	93.9200000	94.0600000	1
USDJPY	D	16/06/13	00:00:00	94.2500000	94.3600000	94.0600000	94.2000000	0
USDJPY	D	17/06/13	00:00:00	94.2000000	95.2500000	94.0700000	94.4500000	1
USDJPY	D	18/06/13	00:00:00	94.4500000	95.7900000	94.3500000	95.3000000	7320
USDJPY	D	19/06/13	00:00:00	95.3000000	97.0500000	94.8000000	96.5500000	0
USDJPY	D	20/06/13	00:00:00	96.5400000	98.3200000	95.9700000	97.4200000	390
USDJPY	D	21/06/13	00:00:00	97.4100000	98.1700000	96.8300000	97.7600000	194
USDJPY	D	22/06/13	00:00:00	97.7600000	97.9100000	97.6600000	97.8000000	3
USDJPY	D	23/06/13	00:00:00	97.8500000	97.9000000	97.7500000	97.8400000	3
USDJPY	D	24/06/13	00:00:00	97.8450000	98.7300000	97.1900000	97.6400000	2
USDJPY	D	25/06/13	00:00:00	97.6400000	98.0600000	96.9400000	97.7600000	376
USDJPY	D	26/06/13	00:00:00	97.7600000	98.2400000	97.2000000	97.8100000	653
USDJPY	D	27/06/13	00:00:00	97.8100000	98.5700000	97.5300000	98.2800000	5727
USDJPY	D	28/06/13	00:00:00	98.2800000	99.4800000	98.2200000	99.1800000	0
USDJPY	D	29/06/13	00:00:00	99.1800000	99.3300000	99.0800000	99.1200000	1
USDJPY	D	30/06/13	00:00:00	99.1700000	99.3400000	99.1600000	99.1700000	12
USDJPY	D	01/07/13	00:00:00	99.1800000	99.8600000	99.1300000	99.5800000	3263
USDJPY	D	02/07/13	00:00:00	99.5800000	100.7300000	99.4700000	100.6300000	0
USDJPY	D	03/07/13	00:00:00	100.6300000	100.8600000	99.2300000	99.8300000	0
USDJPY	D	04/07/13	00:00:00	99.8600000	100.1600000	99.4600000	99.9600000	721
USDJPY	D	05/07/13	00:00:00	99.9400000	101.2200000	99.8500000	101.1800000	266
USDJPY	D	06/07/13	00:00:00	101.2000000	101.2200000	101.1000000	101.1750000	22
USDJPY	D	07/07/13	00:00:00	101.1600000	101.2200000	101.1300000	101.2100000	0
USDJPY	D	08/07/13	00:00:00	101.1600000	101.5500000	100.7600000	101.0600000	2
USDJPY	D	09/07/13	00:00:00	101.0600000	101.3000000	100.7400000	101.0500000	0
USDJPY	D	10/07/13	00:00:00	101.0400000	101.2200000	99.5900000	100.1800000	0
USDJPY	D	11/07/13	00:00:00	100.1800000	100.4000000	98.2200000	98.9000000	0
USDJPY	D	12/07/13	00:00:00	98.8900000	99.6900000	98.6500000	99.3400000	11356
USDJPY	D	13/07/13	00:00:00	99.3400000	99.3500000	99.1400000	99.2100000	1
USDJPY	D	14/07/13	00:00:00	99.3600000	99.3600000	99.2300000	99.2700000	0
USDJPY	D	15/07/13	00:00:00	99.2600000	100.4800000	99.0400000	99.7300000	2
USDJPY	D	16/07/13	00:00:00	99.7300000	100.0700000	98.8600000	98.9600000	0
USDJPY	D	17/07/13	00:00:00	98.9500000	99.9400000	98.9300000	99.6100000	303
USDJPY	D	18/07/13	00:00:00	99.5900000	100.6600000	99.4400000	100.5200000	0
USDJPY	D	19/07/13	00:00:00	100.5100000	100.8600000	99.7800000	100.3400000	0
USDJPY	D	20/07/13	00:00:00	100.3500000	100.6800000	100.2800000	100.3500000	1
USDJPY	D	21/07/13	00:00:00	100.6500000	100.7100000	100.2300000	100.2900000	1
USDJPY	D	22/07/13	00:00:00	100.3000000	100.6200000	99.2500000	99.5300000	497
USDJPY	D	23/07/13	00:00:00	99.5400000	100.1800000	99.1200000	99.4500000	1251
USDJPY	D	24/07/13	00:00:00	99.4500000	100.4400000	99.3500000	100.2900000	0
USDJPY	D	25/07/13	00:00:00	100.2900000	100.4500000	99.1200000	99.1700000	977
USDJPY	D	26/07/13	00:00:00	99.1600000	99.4100000	97.9300000	98.2000000	0
USDJPY	D	27/07/13	00:00:00	98.2000000	98.3200000	98.1300000	98.2000000	61
USDJPY	D	28/07/13	00:00:00	98.2100000	98.2100000	97.8700000	98.0350000	7
USDJPY	D	29/07/13	00:00:00	98.0200000	98.3400000	97.6000000	97.8500000	6241
USDJPY	D	30/07/13	00:00:00	97.8500000	98.4600000	97.7200000	97.9800000	565
USDJPY	D	31/07/13	00:00:00	97.9900000	98.5600000	97.5500000	97.8900000	10580
USDJPY	D	01/08/13	00:00:00	97.8900000	99.5700000	97.6200000	99.5000000	0
USDJPY	D	02/08/13	00:00:00	99.5000000	99.9500000	98.6300000	98.8400000	0
USDJPY	D	03/08/13	00:00:00	98.8500000	98.9700000	98.8100000	98.9000000	57
USDJPY	D	04/08/13	00:00:00	98.9200000	98.9500000	98.8300000	98.9300000	0
USDJPY	D	05/08/13	00:00:00	98.8900000	99.1500000	98.2200000	98.2700000	0
USDJPY	D	06/08/13	00:00:00	98.2700000	98.5800000	97.4800000	97.7100000	0
USDJPY	D	07/08/13	00:00:00	97.7000000	97.8100000	96.2900000	96.4300000	0
USDJPY	D	08/08/13	00:00:00	96.4300000	96.9300000	95.7700000	96.6900000	6878
USDJPY	D	09/08/13	00:00:00	96.6900000	96.9700000	96.1000000	96.1800000	0
USDJPY	D	10/08/13	00:00:00	96.1800000	96.2800000	96.1200000	96.1800000	32
USDJPY	D	11/08/13	00:00:00	96.1500000	96.2200000	96.1200000	96.1600000	17
USDJPY	D	12/08/13	00:00:00	96.1000000	96.9100000	95.9000000	96.8000000	0
USDJPY	D	13/08/13	00:00:00	96.7900000	98.3400000	96.7400000	98.1000000	0
USDJPY	D	14/08/13	00:00:00	98.1300000	98.4300000	97.8400000	98.0600000	0
USDJPY	D	15/08/13	00:00:00	98.0500000	98.6500000	97.1600000	97.2300000	4871
USDJPY	D	16/08/13	00:00:00	97.2200000	97.7700000	97.0200000	97.5200000	0
USDJPY	D	17/08/13	00:00:00	97.5300000	97.6400000	97.4800000	97.5280000	1
USDJPY	D	18/08/13	00:00:00	97.5600000	97.6200000	97.4500000	97.5570000	23
USDJPY	D	19/08/13	00:00:00	97.5600000	98.1300000	97.3300000	97.4700000	23
USDJPY	D	20/08/13	00:00:00	97.4700000	97.8600000	96.8700000	97.2300000	0
USDJPY	D	21/08/13	00:00:00	97.2400000	98.1400000	97.0900000	97.8000000	0
USDJPY	D	22/08/13	00:00:00	97.8000000	98.8100000	97.5400000	98.6900000	160
USDJPY	D	23/08/13	00:00:00	98.6900000	99.1500000	98.3500000	98.6500000	347
USDJPY	D	24/08/13	00:00:00	98.6500000	98.7500000	98.6200000	98.7130000	1
USDJPY	D	25/08/13	00:00:00	98.5400000	98.5400000	98.1300000	98.4510000	2
USDJPY	D	26/08/13	00:00:00	98.4200000	98.8400000	98.2400000	98.4400000	13
USDJPY	D	27/08/13	00:00:00	98.4300000	98.5500000	96.9500000	97.0800000	0
USDJPY	D	28/08/13	00:00:00	97.0700000	97.8400000	96.7900000	97.7300000	0
USDJPY	D	29/08/13	00:00:00	97.7200000	98.5200000	97.4200000	98.2400000	0
USDJPY	D	30/08/13	00:00:00	98.2500000	98.4800000	97.8600000	98.1700000	0
USDJPY	D	31/08/13	00:00:00	98.1700000	98.2000000	98.0800000	98.1670000	1
USDJPY	D	01/09/13	00:00:00	98.2400000	98.4200000	98.2200000	98.4130000	5
USDJPY	D	02/09/13	00:00:00	98.4130000	99.4300000	98.2500000	99.3700000	9
USDJPY	D	03/09/13	00:00:00	99.3600000	99.8600000	99.1500000	99.5800000	0
USDJPY	D	04/09/13	00:00:00	99.5700000	99.8100000	99.2900000	99.6100000	0
USDJPY	D	05/09/13	00:00:00	99.6100000	100.1900000	99.5300000	100.1200000	643
USDJPY	D	06/09/13	00:00:00	100.1300000	100.2200000	98.5200000	99.0600000	0
USDJPY	D	07/09/13	00:00:00	99.0600000	99.1400000	98.1670000	99.0800000	17
USDJPY	D	08/09/13	00:00:00	99.0600000	99.8800000	99.0600000	99.6220000	0
USDJPY	D	09/09/13	00:00:00	99.0600000	100.1300000	99.0600000	99.5310000	0
USDJPY	D	10/09/13	00:00:00	99.5700000	100.4560000	99.4400000	100.3100000	0
USDJPY	D	11/09/13	00:00:00	100.3070000	100.6100000	99.7900000	99.8500000	0
USDJPY	D	12/09/13	00:00:00	99.8390000	99.9920000	98.9800000	99.4430000	0
USDJPY	D	13/09/13	00:00:00	99.4400000	99.9770000	99.1600000	99.2400000	0
USDJPY	D	14/09/13	00:00:00	99.2330000	99.3740000	99.2000000	99.3600000	0
USDJPY	D	15/09/13	00:00:00	99.4320000	99.5040000	99.1400000	99.2200000	0
USDJPY	D	16/09/13	00:00:00	99.2300000	99.2800000	98.4300000	99.1270000	0
USDJPY	D	17/09/13	00:00:00	99.1230000	99.3830000	98.9600000	99.0900000	0
USDJPY	D	18/09/13	00:00:00	99.1180000	99.3350000	97.8400000	98.0490000	0
USDJPY	D	19/09/13	00:00:00	98.0640000	99.6280000	97.7300000	99.4200000	0
USDJPY	D	20/09/13	00:00:00	99.4120000	99.6690000	99.1300000	99.3210000	0
USDJPY	D	21/09/13	00:00:00	99.3230000	99.3900000	99.2650000	99.3290000	0
USDJPY	D	22/09/13	00:00:00	99.2000000	99.3000000	98.9900000	99.1880000	0
USDJPY	D	23/09/13	00:00:00	99.2210000	99.3610000	98.6200000	98.7530000	0
USDJPY	D	24/09/13	00:00:00	98.7500000	99.1750000	98.4400000	98.7420000	0
USDJPY	D	25/09/13	00:00:00	98.7350000	98.8180000	98.3500000	98.4300000	0
USDJPY	D	26/09/13	00:00:00	98.4360000	99.1340000	98.2300000	98.8700000	0
USDJPY	D	27/09/13	00:00:00	98.8720000	99.0390000	98.0600000	98.2260000	0
USDJPY	D	28/09/13	00:00:00	98.2240000	98.3050000	98.1400000	98.2400000	0
USDJPY	D	29/09/13	00:00:00	97.7740000	97.9000000	97.4880000	97.8470000	0
USDJPY	D	30/09/13	00:00:00	97.8470000	98.4600000	97.4600000	98.2860000	0
USDJPY	D	01/10/13	00:00:00	98.2930000	98.7250000	97.6200000	97.8170000	0
USDJPY	D	02/10/13	00:00:00	97.8280000	98.0850000	97.1100000	97.3700000	0
USDJPY	D	03/10/13	00:00:00	97.3800000	97.8730000	96.8900000	97.2750000	0
USDJPY	D	04/10/13	00:00:00	97.2780000	97.4800000	96.9200000	97.4440000	0
USDJPY	D	05/10/13	00:00:00	97.4500000	97.4810000	97.3600000	97.4300000	0
USDJPY	D	07/10/13	00:00:00	97.2130000	97.3320000	96.7700000	96.8400000	0
USDJPY	D	08/10/13	00:00:00	96.8470000	97.2490000	96.5300000	96.8830000	0
USDJPY	D	09/10/13	00:00:00	96.8840000	97.6500000	96.7900000	97.3400000	0
USDJPY	D	10/10/13	00:00:00	97.3380000	98.2720000	97.2200000	98.2330000	0
USDJPY	D	11/10/13	00:00:00	98.2400000	98.5730000	97.8800000	98.5390000	0
USDJPY	D	12/10/13	00:00:00	98.5480000	98.5920000	98.4500000	98.5820000	0
USDJPY	D	13/10/13	00:00:00	98.0800000	98.3000000	98.0400000	98.1200000	0
USDJPY	D	14/10/13	00:00:00	98.1590000	98.5660000	98.0600000	98.5500000	0
USDJPY	D	15/10/13	00:00:00	98.5470000	98.7030000	98.1200000	98.3000000	0
USDJPY	D	16/10/13	00:00:00	98.3030000	98.9700000	97.9700000	98.8200000	0
USDJPY	D	17/10/13	00:00:00	98.8100000	99.0040000	97.7000000	97.8800000	0
USDJPY	D	18/10/13	00:00:00	97.8740000	98.1560000	97.5200000	97.8470000	0
USDJPY	D	19/10/13	00:00:00	97.8450000	97.8520000	97.6600000	97.7220000	0
USDJPY	D	20/10/13	00:00:00	97.7600000	97.8460000	97.7200000	97.7500000	0
USDJPY	D	21/10/13	00:00:00	97.7600000	98.2420000	97.7200000	98.1780000	0
USDJPY	D	22/10/13	00:00:00	98.1800000	98.4830000	97.8500000	98.1180000	0
USDJPY	D	23/10/13	00:00:00	98.1100000	98.1920000	97.1300000	97.3580000	0
USDJPY	D	24/10/13	00:00:00	97.3600000	97.6170000	97.1400000	97.2740000	0
USDJPY	D	25/10/13	00:00:00	97.2800000	97.4910000	96.9100000	97.3740000	0
USDJPY	D	26/10/13	00:00:00	97.3800000	97.4480000	97.3400000	97.4060000	0
USDJPY	D	27/10/13	00:00:00	97.4570000	97.7720000	97.4460000	97.7240000	0
USDJPY	D	28/10/13	00:00:00	97.7320000	97.7890000	97.4100000	97.7100000	0
USDJPY	D	29/10/13	00:00:00	97.7090000	98.2780000	97.4300000	98.1610000	0
