<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPJPY	D	12/03/18	00:00:00	147.7600000	148.2130000	147.3900000	147.9540000	1811312
GBPJPY	D	13/03/18	00:00:00	147.9630000	149.3810000	147.7400000	148.7720000	2026903
GBPJPY	D	14/03/18	00:00:00	148.8000000	149.1700000	147.7300000	148.3620000	1955706
GBPJPY	D	15/03/18	00:00:00	148.4270000	148.5050000	147.4200000	148.1530000	1829300
GBPJPY	D	16/03/18	00:00:00	148.1650000	148.2590000	147.2200000	147.6960000	1498190
GBPJPY	D	17/03/18	00:00:00	147.8200000	147.8300000	147.7400000	147.8300000	43
GBPJPY	D	18/03/18	00:00:00	147.6300000	147.6900000	147.4800000	147.5910000	389
GBPJPY	D	19/03/18	00:00:00	147.6600000	149.6860000	147.0190000	148.7710000	1904256
GBPJPY	D	20/03/18	00:00:00	148.7760000	149.7940000	148.5500000	149.1130000	1937793
GBPJPY	D	21/03/18	00:00:00	149.1200000	150.3150000	148.9210000	149.9350000	2067434
GBPJPY	D	22/03/18	00:00:00	149.9500000	150.1940000	148.2400000	148.3870000	2363955
GBPJPY	D	23/03/18	00:00:00	148.3840000	148.9770000	147.6500000	147.9260000	2473183
GBPJPY	D	24/03/18	00:00:00	148.0100000	148.0800000	147.9400000	148.0600000	46
GBPJPY	D	25/03/18	00:00:00	148.1000000	148.1400000	147.7900000	147.8910000	294
GBPJPY	D	26/03/18	00:00:00	148.0000000	150.1200000	147.8590000	149.9480000	2215998
GBPJPY	D	27/03/18	00:00:00	149.9800000	150.4960000	148.9100000	149.0910000	2344468
GBPJPY	D	28/03/18	00:00:00	149.1110000	150.6200000	148.9060000	150.3430000	2446697
GBPJPY	D	29/03/18	00:00:00	150.4200000	150.4640000	148.9900000	149.1410000	2210784
GBPJPY	D	30/03/18	00:00:00	149.1670000	149.4610000	148.7960000	148.8270000	1915606
GBPJPY	D	31/03/18	00:00:00	148.9300000	149.0500000	148.9300000	149.0400000	43
GBPJPY	D	01/04/18	00:00:00	149.0300000	149.0400000	148.9300000	148.9650000	123
GBPJPY	D	02/04/18	00:00:00	148.9700000	149.6750000	148.3600000	148.7020000	1698274
GBPJPY	D	03/04/18	00:00:00	148.7400000	149.9600000	148.4600000	149.8390000	2167854
GBPJPY	D	04/04/18	00:00:00	149.8300000	150.4290000	148.7700000	150.2780000	2225603
GBPJPY	D	05/04/18	00:00:00	150.3400000	150.6880000	149.9400000	150.3590000	1860620
GBPJPY	D	06/04/18	00:00:00	150.3700000	151.2240000	149.8600000	150.5410000	2149166
GBPJPY	D	07/04/18	00:00:00	150.6400000	150.6900000	150.5550000	150.6900000	71
GBPJPY	D	08/04/18	00:00:00	150.5970000	150.7600000	150.4470000	150.6300000	356
GBPJPY	D	09/04/18	00:00:00	150.7100000	151.4930000	150.4700000	150.8210000	1830061
GBPJPY	D	10/04/18	00:00:00	150.8200000	152.1400000	150.6770000	151.9480000	2029053
GBPJPY	D	11/04/18	00:00:00	151.9600000	152.2470000	151.2500000	151.3650000	1879352
GBPJPY	D	12/04/18	00:00:00	151.4000000	152.8820000	151.1490000	152.6040000	1995261
GBPJPY	D	13/04/18	00:00:00	152.7100000	153.8540000	152.5550000	152.7450000	1870673
GBPJPY	D	14/04/18	00:00:00	152.8300000	152.8800000	152.7900000	152.8800000	45
GBPJPY	D	15/04/18	00:00:00	152.8350000	153.2500000	152.8350000	153.0680000	218
GBPJPY	D	16/04/18	00:00:00	153.1800000	153.7640000	152.6280000	153.5610000	1710640
GBPJPY	D	17/04/18	00:00:00	153.5610000	153.7550000	152.7600000	152.8360000	1657085
GBPJPY	D	18/04/18	00:00:00	152.8670000	153.6320000	152.0400000	152.2750000	1711854
GBPJPY	D	19/04/18	00:00:00	152.3000000	152.9590000	151.0680000	151.1710000	1895959
GBPJPY	D	20/04/18	00:00:00	151.2600000	151.7040000	150.6050000	150.6700000	1936049
GBPJPY	D	21/04/18	00:00:00	150.7500000	150.7600000	150.6310000	150.7600000	74
GBPJPY	D	22/04/18	00:00:00	150.8500000	151.0300000	150.6800000	150.9300000	309
GBPJPY	D	23/04/18	00:00:00	150.9400000	151.6480000	150.7090000	151.5160000	1807913
GBPJPY	D	24/04/18	00:00:00	151.5400000	152.6030000	151.3780000	152.0940000	1895805
GBPJPY	D	25/04/18	00:00:00	152.0800000	152.5700000	151.9930000	152.4220000	1901799
GBPJPY	D	26/04/18	00:00:00	152.3950000	152.7320000	151.9480000	152.1090000	2016230
GBPJPY	D	27/04/18	00:00:00	152.1200000	152.2790000	150.1880000	150.1890000	1994283
GBPJPY	D	28/04/18	00:00:00	150.1720000	150.2900000	150.1720000	150.2800000	45
GBPJPY	D	29/04/18	00:00:00	150.2900000	150.3800000	150.1130000	150.1640000	282
GBPJPY	D	30/04/18	00:00:00	150.2100000	150.8430000	149.8200000	150.3840000	1692656
GBPJPY	D	01/05/18	00:00:00	150.5100000	150.6340000	149.1200000	149.5510000	1726949
GBPJPY	D	02/05/18	00:00:00	149.5900000	150.1260000	148.9800000	149.0700000	1947941
GBPJPY	D	03/05/18	00:00:00	149.0760000	149.4650000	147.5700000	148.2010000	2043640
GBPJPY	D	04/05/18	00:00:00	148.1750000	148.2940000	147.0400000	147.5630000	1678961
GBPJPY	D	05/05/18	00:00:00	147.6700000	147.6700000	147.6000000	147.6100000	43
GBPJPY	D	06/05/18	00:00:00	147.4610000	147.7800000	147.4610000	147.6430000	202
GBPJPY	D	07/05/18	00:00:00	147.6900000	148.2630000	147.3100000	147.8560000	1586375
GBPJPY	D	08/05/18	00:00:00	147.9000000	148.0780000	147.0200000	147.8230000	1862699
GBPJPY	D	09/05/18	00:00:00	147.8300000	149.2000000	147.6730000	148.6450000	1937757
GBPJPY	D	10/05/18	00:00:00	148.6600000	149.3100000	147.4500000	147.8410000	2204406
GBPJPY	D	11/05/18	00:00:00	147.8900000	148.4900000	147.5590000	148.0610000	1688642
GBPJPY	D	12/05/18	00:00:00	148.1400000	148.1600000	148.0600000	148.1200000	53
GBPJPY	D	13/05/18	00:00:00	148.0850000	148.2000000	147.9700000	148.1000000	170
GBPJPY	D	14/05/18	00:00:00	148.1200000	149.0680000	147.9450000	148.6300000	1569231
GBPJPY	D	15/05/18	00:00:00	148.6310000	149.2010000	148.3500000	148.9430000	1912809
GBPJPY	D	16/05/18	00:00:00	149.0000000	149.0900000	148.1500000	148.8180000	2092195
GBPJPY	D	17/05/18	00:00:00	148.8900000	149.8350000	148.6810000	149.7000000	1968388
GBPJPY	D	18/05/18	00:00:00	149.7200000	150.0120000	149.0100000	149.1170000	1710710
GBPJPY	D	19/05/18	00:00:00	149.2000000	149.2000000	149.1190000	149.1900000	67
GBPJPY	D	20/05/18	00:00:00	149.1440000	149.6100000	149.1440000	149.2260000	358
GBPJPY	D	21/05/18	00:00:00	149.2900000	149.6560000	148.7850000	149.0210000	1782588
GBPJPY	D	22/05/18	00:00:00	149.0250000	149.7310000	148.7300000	148.8900000	1942340
GBPJPY	D	23/05/18	00:00:00	148.9210000	149.0050000	145.9200000	146.8790000	2509996
GBPJPY	D	24/05/18	00:00:00	146.8910000	147.2690000	145.6600000	146.1390000	2525059
GBPJPY	D	25/05/18	00:00:00	146.2000000	146.7250000	145.2500000	145.5180000	2366535
GBPJPY	D	26/05/18	00:00:00	145.6000000	145.6700000	145.4700000	145.5200000	54
GBPJPY	D	27/05/18	00:00:00	145.6300000	146.1800000	145.6300000	146.0830000	229
GBPJPY	D	28/05/18	00:00:00	146.1700000	146.2000000	145.2970000	145.6040000	1687312
GBPJPY	D	29/05/18	00:00:00	145.6090000	145.7200000	143.1700000	143.9670000	2785404
GBPJPY	D	30/05/18	00:00:00	144.0550000	145.0580000	143.5740000	144.6340000	2598920
GBPJPY	D	31/05/18	00:00:00	144.7200000	145.3150000	144.1000000	144.6670000	2408069
GBPJPY	D	01/06/18	00:00:00	144.7100000	146.3060000	144.4600000	146.0650000	2231462
GBPJPY	D	02/06/18	00:00:00	146.2100000	146.2100000	146.1000000	146.1900000	43
GBPJPY	D	03/06/18	00:00:00	145.9700000	146.2080000	145.9650000	146.0060000	150
GBPJPY	D	04/06/18	00:00:00	146.0500000	146.9020000	145.8160000	146.1770000	2129328
GBPJPY	D	05/06/18	00:00:00	146.2000000	147.1120000	146.0100000	146.9170000	2070377
GBPJPY	D	06/06/18	00:00:00	147.0300000	148.0080000	146.8500000	147.7600000	1825400
GBPJPY	D	07/06/18	00:00:00	147.7580000	148.1170000	146.8800000	147.2340000	2043743
GBPJPY	D	08/06/18	00:00:00	147.2400000	147.4430000	146.0700000	146.7390000	1904696
GBPJPY	D	09/06/18	00:00:00	146.8200000	146.8700000	146.7800000	146.8400000	44
GBPJPY	D	10/06/18	00:00:00	146.8450000	146.8450000	146.3720000	146.6600000	269
GBPJPY	D	11/06/18	00:00:00	146.6900000	147.8500000	146.5050000	147.1280000	1602080
GBPJPY	D	12/06/18	00:00:00	147.1370000	147.9880000	147.0710000	147.5710000	2016654
GBPJPY	D	13/06/18	00:00:00	147.5710000	147.9100000	147.1900000	147.4930000	1723390
GBPJPY	D	14/06/18	00:00:00	147.6000000	147.8510000	146.6190000	146.6920000	2048980
GBPJPY	D	15/06/18	00:00:00	146.6540000	147.0710000	146.2700000	146.8400000	1960392
GBPJPY	D	16/06/18	00:00:00	146.9800000	146.9800000	146.8800000	146.9700000	44
GBPJPY	D	17/06/18	00:00:00	146.8780000	146.9800000	146.6220000	146.7440000	109
GBPJPY	D	18/06/18	00:00:00	146.8200000	147.0460000	146.0700000	146.4200000	1578098
GBPJPY	D	19/06/18	00:00:00	146.3970000	146.4720000	144.3600000	144.9510000	2268868
GBPJPY	D	20/06/18	00:00:00	144.9820000	145.6240000	144.5600000	145.2980000	1897800
GBPJPY	D	21/06/18	00:00:00	145.2960000	146.2220000	144.5700000	145.5300000	2272489
GBPJPY	D	22/06/18	00:00:00	145.5970000	146.6510000	145.4260000	145.8070000	1911189
GBPJPY	D	23/06/18	00:00:00	145.8700000	145.8900000	145.7300000	145.8700000	44
GBPJPY	D	24/06/18	00:00:00	145.8500000	145.8550000	145.4390000	145.6000000	274
GBPJPY	D	25/06/18	00:00:00	145.6300000	146.1870000	144.6700000	145.6870000	2065995
GBPJPY	D	26/06/18	00:00:00	145.7700000	145.8200000	144.9500000	145.5300000	2042854
GBPJPY	D	27/06/18	00:00:00	145.5300000	145.6630000	144.4560000	144.5930000	2395538
GBPJPY	D	28/06/18	00:00:00	144.5900000	144.6840000	143.7500000	144.4820000	2390560
GBPJPY	D	29/06/18	00:00:00	144.4900000	146.3300000	144.3200000	146.2120000	2401371
GBPJPY	D	30/06/18	00:00:00	146.2000000	146.3000000	146.1900000	146.2200000	62
GBPJPY	D	01/07/18	00:00:00	145.9100000	146.2570000	145.4520000	145.8240000	459
GBPJPY	D	02/07/18	00:00:00	146.0000000	146.4920000	145.1600000	145.7310000	2021892
GBPJPY	D	03/07/18	00:00:00	145.7500000	146.3860000	145.2600000	145.8210000	1985457
GBPJPY	D	04/07/18	00:00:00	145.7950000	146.3640000	145.5400000	146.1210000	1944620
GBPJPY	D	05/07/18	00:00:00	146.1700000	146.8710000	145.8060000	146.2410000	2175639
GBPJPY	D	06/07/18	00:00:00	146.2630000	146.7960000	145.9650000	146.7220000	1888152
GBPJPY	D	07/07/18	00:00:00	146.8100000	146.8100000	146.6700000	146.7200000	43
GBPJPY	D	08/07/18	00:00:00	146.7400000	147.1600000	146.7400000	147.0340000	233
GBPJPY	D	09/07/18	00:00:00	147.1200000	147.6170000	146.0910000	146.9240000	2241660
GBPJPY	D	10/07/18	00:00:00	146.9270000	147.7940000	146.7730000	147.2890000	2021590
GBPJPY	D	11/07/18	00:00:00	147.3400000	148.1330000	146.7700000	147.8460000	2649747
GBPJPY	D	12/07/18	00:00:00	147.8550000	148.8990000	147.7500000	148.5530000	2066497
GBPJPY	D	13/07/18	00:00:00	148.5920000	148.7300000	147.6200000	148.5220000	2132576
GBPJPY	D	14/07/18	00:00:00	148.7200000	148.7300000	148.5200000	148.7100000	44
GBPJPY	D	15/07/18	00:00:00	148.6290000	148.6700000	148.1820000	148.3560000	176
GBPJPY	D	16/07/18	00:00:00	148.4700000	149.3150000	148.3640000	148.5650000	1787446
GBPJPY	D	17/07/18	00:00:00	148.6200000	149.1000000	147.5530000	148.0020000	2248350
GBPJPY	D	18/07/18	00:00:00	148.0600000	148.2360000	146.8400000	147.4740000	2046314
GBPJPY	D	19/07/18	00:00:00	147.4340000	147.6000000	146.1400000	146.3460000	2287520
GBPJPY	D	20/07/18	00:00:00	146.3900000	146.6630000	145.9500000	146.2670000	2442064
GBPJPY	D	21/07/18	00:00:00	146.3500000	146.3600000	146.2640000	146.3600000	44
GBPJPY	D	22/07/18	00:00:00	146.2720000	146.3230000	145.8100000	146.1480000	313
GBPJPY	D	23/07/18	00:00:00	146.2000000	146.4310000	145.6500000	145.8260000	2010181
GBPJPY	D	24/07/18	00:00:00	145.8700000	146.3300000	145.4300000	146.1570000	1972715
GBPJPY	D	25/07/18	00:00:00	146.1500000	146.5230000	145.7400000	146.3460000	2046312
GBPJPY	D	26/07/18	00:00:00	146.3600000	146.5290000	145.7300000	145.7790000	1962774
GBPJPY	D	27/07/18	00:00:00	145.8000000	145.8240000	145.2400000	145.4160000	1683741
GBPJPY	D	28/07/18	00:00:00	145.5000000	145.5000000	145.4100000	145.4700000	45
GBPJPY	D	29/07/18	00:00:00	145.3900000	145.5200000	145.1840000	145.4400000	274
GBPJPY	D	30/07/18	00:00:00	145.4500000	145.9300000	145.2400000	145.8070000	1589045
GBPJPY	D	31/07/18	00:00:00	145.8600000	147.0120000	145.3390000	146.7260000	2078805
GBPJPY	D	01/08/18	00:00:00	146.7900000	147.1480000	146.2890000	146.6420000	1859805
GBPJPY	D	02/08/18	00:00:00	146.6600000	146.6610000	144.9800000	145.3040000	1868517
GBPJPY	D	03/08/18	00:00:00	145.3300000	145.5490000	144.4800000	144.5490000	1764080
GBPJPY	D	04/08/18	00:00:00	144.6300000	144.6800000	144.5500000	144.6700000	35
GBPJPY	D	05/08/18	00:00:00	144.6600000	144.7100000	144.5490000	144.6900000	159
GBPJPY	D	06/08/18	00:00:00	144.7200000	144.7400000	144.0200000	144.1830000	1322859
GBPJPY	D	07/08/18	00:00:00	144.1730000	144.4420000	143.7800000	144.1000000	1436085
GBPJPY	D	08/08/18	00:00:00	144.0980000	144.2800000	142.7000000	142.9300000	1518696
GBPJPY	D	09/08/18	00:00:00	142.9600000	143.4950000	142.3300000	142.4360000	1589403
GBPJPY	D	10/08/18	00:00:00	142.4070000	142.5810000	140.9100000	141.3480000	2329674
GBPJPY	D	11/08/18	00:00:00	141.5400000	141.6400000	141.3900000	141.5700000	44
GBPJPY	D	12/08/18	00:00:00	141.3500000	141.3500000	140.6550000	140.7620000	477
GBPJPY	D	13/08/18	00:00:00	140.8200000	141.8380000	140.2100000	141.2570000	2155781
GBPJPY	D	14/08/18	00:00:00	141.3200000	142.4820000	140.9800000	141.3680000	1872206
GBPJPY	D	15/08/18	00:00:00	141.4100000	141.7720000	139.8700000	140.5800000	1980754
GBPJPY	D	16/08/18	00:00:00	140.5760000	141.2340000	140.1800000	140.9560000	2060697
GBPJPY	D	17/08/18	00:00:00	140.9600000	141.1690000	140.2000000	140.7810000	1807510
GBPJPY	D	18/08/18	00:00:00	140.8600000	140.9600000	140.7820000	140.8800000	86
GBPJPY	D	19/08/18	00:00:00	140.6900000	141.0500000	140.6900000	140.9500000	242
GBPJPY	D	20/08/18	00:00:00	140.9700000	141.2240000	140.6900000	140.8100000	1403140
GBPJPY	D	21/08/18	00:00:00	140.7960000	142.6820000	140.6400000	142.2010000	1572926
GBPJPY	D	22/08/18	00:00:00	142.2200000	142.8040000	141.9200000	142.6890000	1642012
GBPJPY	D	23/08/18	00:00:00	142.7300000	143.0120000	142.4000000	142.4730000	1572343
GBPJPY	D	24/08/18	00:00:00	142.4740000	143.2600000	142.4610000	142.7820000	1597176
GBPJPY	D	25/08/18	00:00:00	142.9300000	142.9300000	142.8200000	142.9200000	43
GBPJPY	D	26/08/18	00:00:00	142.8640000	143.0500000	142.7490000	142.8870000	286
GBPJPY	D	27/08/18	00:00:00	142.9600000	143.2890000	142.5000000	143.1870000	1557437
GBPJPY	D	28/08/18	00:00:00	143.2100000	143.6690000	143.0090000	143.0980000	2005356
GBPJPY	D	29/08/18	00:00:00	143.1400000	145.5700000	142.7900000	145.4350000	2235118
GBPJPY	D	30/08/18	00:00:00	145.4700000	145.6890000	144.2900000	144.3390000	2198715
GBPJPY	D	31/08/18	00:00:00	144.3600000	144.7050000	143.4800000	143.8220000	2386143
GBPJPY	D	01/09/18	00:00:00	143.8900000	143.9500000	143.7900000	143.9400000	43
GBPJPY	D	02/09/18	00:00:00	143.8500000	143.9700000	143.2000000	143.3920000	243
GBPJPY	D	03/09/18	00:00:00	143.3960000	143.7200000	142.8100000	142.8500000	1598044
GBPJPY	D	04/09/18	00:00:00	142.9500000	143.3830000	142.5600000	143.1310000	1798912
GBPJPY	D	05/09/18	00:00:00	143.1900000	144.9690000	142.6300000	143.9240000	1946535
GBPJPY	D	06/09/18	00:00:00	143.9500000	144.2500000	142.9200000	143.1550000	1863325
GBPJPY	D	07/09/18	00:00:00	143.1900000	144.4440000	142.5800000	143.3130000	2154788
GBPJPY	D	08/09/18	00:00:00	143.3700000	143.4400000	143.3700000	143.4400000	45
GBPJPY	D	09/09/18	00:00:00	143.5100000	143.5700000	143.2910000	143.5100000	247
GBPJPY	D	10/09/18	00:00:00	143.5500000	145.0340000	143.0400000	144.7090000	1607457
GBPJPY	D	11/09/18	00:00:00	144.7400000	145.9240000	144.3200000	145.4530000	1694844
GBPJPY	D	12/09/18	00:00:00	145.5000000	145.6530000	144.6500000	145.0580000	1742657
GBPJPY	D	13/09/18	00:00:00	145.1600000	146.8220000	144.9870000	146.6930000	1657901
GBPJPY	D	14/09/18	00:00:00	146.7000000	147.0200000	146.2290000	146.4270000	1569789
GBPJPY	D	15/09/18	00:00:00	146.4600000	146.4600000	146.3320000	146.4500000	45
GBPJPY	D	16/09/18	00:00:00	146.4220000	146.4800000	146.2460000	146.3970000	185
GBPJPY	D	17/09/18	00:00:00	146.4500000	147.4680000	146.2870000	147.0990000	1533199
GBPJPY	D	18/09/18	00:00:00	147.1500000	147.9170000	146.7600000	147.7110000	1946521
GBPJPY	D	19/09/18	00:00:00	147.6910000	148.5380000	147.1440000	147.5350000	1791591
GBPJPY	D	20/09/18	00:00:00	147.5660000	149.2910000	147.3200000	149.1570000	1923658
GBPJPY	D	21/09/18	00:00:00	149.0890000	149.7170000	146.9600000	147.2000000	1865959
GBPJPY	D	22/09/18	00:00:00	147.2100000	147.2400000	147.0540000	147.2300000	67
GBPJPY	D	23/09/18	00:00:00	147.1440000	147.2200000	146.5970000	147.0100000	433
GBPJPY	D	24/09/18	00:00:00	147.0400000	148.3050000	146.9200000	147.9390000	1683211
GBPJPY	D	25/09/18	00:00:00	148.0000000	149.0250000	147.7800000	148.8760000	1872053
GBPJPY	D	26/09/18	00:00:00	148.9100000	149.0990000	148.2600000	148.3670000	1951242
GBPJPY	D	27/09/18	00:00:00	148.3590000	148.7320000	147.5700000	148.2060000	2098130
GBPJPY	D	28/09/18	00:00:00	148.2040000	148.6460000	147.5100000	148.0950000	1913869
GBPJPY	D	29/09/18	00:00:00	148.1600000	148.1600000	148.0800000	148.1400000	46
GBPJPY	D	30/09/18	00:00:00	148.0400000	148.4800000	148.0100000	148.2460000	321
GBPJPY	D	01/10/18	00:00:00	148.3400000	149.4210000	148.1330000	148.5500000	1867035
GBPJPY	D	02/10/18	00:00:00	148.5360000	148.7230000	147.1600000	147.4180000	2061924
GBPJPY	D	03/10/18	00:00:00	147.5100000	148.5890000	147.2400000	148.1640000	2140284
GBPJPY	D	04/10/18	00:00:00	148.1410000	148.6370000	147.6740000	148.2420000	2338558
GBPJPY	D	05/10/18	00:00:00	148.3280000	149.2720000	148.0500000	149.1090000	2257485
GBPJPY	D	06/10/18	00:00:00	149.1800000	149.1900000	149.1100000	149.1400000	73
GBPJPY	D	07/10/18	00:00:00	149.0400000	149.4500000	148.9700000	149.2880000	331
GBPJPY	D	08/10/18	00:00:00	149.3500000	149.5130000	147.4700000	148.1640000	2286000
GBPJPY	D	09/10/18	00:00:00	148.2200000	148.7590000	147.3200000	148.4480000	2629493
GBPJPY	D	10/10/18	00:00:00	148.4700000	149.3060000	148.0150000	148.1020000	2486016
GBPJPY	D	11/10/18	00:00:00	148.1020000	148.7820000	147.7670000	148.4200000	3417032
GBPJPY	D	12/10/18	00:00:00	148.4300000	149.0070000	147.1400000	147.5110000	2767074
GBPJPY	D	13/10/18	00:00:00	147.6000000	147.6000000	147.5180000	147.5800000	45
