<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPJPY	D	28/01/19	00:00:00	144.3700000	144.7300000	143.5700000	143.9670000	1899811
GBPJPY	D	29/01/19	00:00:00	143.9670000	144.4860000	142.7100000	142.9880000	2144871
GBPJPY	D	30/01/19	00:00:00	142.9730000	143.6010000	142.7080000	142.7610000	2013744
GBPJPY	D	31/01/19	00:00:00	142.7480000	143.2110000	142.2200000	142.8600000	1984446
GBPJPY	D	01/02/19	00:00:00	142.8580000	143.5020000	142.0500000	143.2460000	1850334
GBPJPY	D	02/02/19	00:00:00	143.2590000	143.3220000	143.1000000	143.2500000	37700
GBPJPY	D	03/02/19	00:00:00	143.1400000	143.2000000	143.0700000	143.1300000	170
GBPJPY	D	04/02/19	00:00:00	143.1600000	144.1770000	142.9470000	143.3300000	1701241
GBPJPY	D	05/02/19	00:00:00	143.3310000	143.5600000	142.0100000	142.4330000	1567547
GBPJPY	D	06/02/19	00:00:00	142.4340000	142.5170000	141.7300000	142.2270000	1633721
GBPJPY	D	07/02/19	00:00:00	142.2160000	142.6300000	141.1000000	142.2370000	1807164
GBPJPY	D	08/02/19	00:00:00	142.2490000	142.5200000	141.8200000	142.0240000	1506667
GBPJPY	D	09/02/19	00:00:00	142.0240000	142.0810000	141.9050000	142.0400000	31921
GBPJPY	D	10/02/19	00:00:00	142.2300000	142.2300000	141.9700000	142.0100000	198
GBPJPY	D	11/02/19	00:00:00	142.0400000	142.5600000	141.7850000	141.9910000	2139319
GBPJPY	D	12/02/19	00:00:00	141.9890000	142.6380000	141.7050000	142.4540000	2229361
GBPJPY	D	13/02/19	00:00:00	142.4570000	143.3370000	142.3270000	142.6050000	2269931
GBPJPY	D	14/02/19	00:00:00	142.6050000	143.0340000	141.2700000	141.3740000	2564192
GBPJPY	D	15/02/19	00:00:00	141.3740000	142.4070000	140.9800000	142.3290000	2456401
GBPJPY	D	16/02/19	00:00:00	142.3290000	142.5400000	142.2590000	142.3700000	47843
GBPJPY	D	17/02/19	00:00:00	142.4700000	142.8300000	142.4700000	142.6400000	250
GBPJPY	D	18/02/19	00:00:00	142.6700000	143.0270000	142.4790000	142.9550000	2326533
GBPJPY	D	19/02/19	00:00:00	142.9650000	144.7020000	142.4500000	144.5230000	2316300
GBPJPY	D	20/02/19	00:00:00	144.5160000	145.0470000	144.1000000	144.7020000	2332522
GBPJPY	D	21/02/19	00:00:00	144.7020000	144.9330000	144.0500000	144.3250000	2496825
GBPJPY	D	22/02/19	00:00:00	144.3140000	144.7540000	143.7500000	144.4500000	2246033
GBPJPY	D	23/02/19	00:00:00	144.4430000	144.5370000	144.3810000	144.4800000	42968
GBPJPY	D	24/02/19	00:00:00	144.7600000	144.7600000	144.3500000	144.6000000	221
GBPJPY	D	25/02/19	00:00:00	144.6400000	145.6720000	144.3460000	145.4650000	2440997
GBPJPY	D	26/02/19	00:00:00	145.4700000	147.0610000	145.3340000	146.5300000	2818028
GBPJPY	D	27/02/19	00:00:00	146.5590000	148.0470000	146.1360000	147.6710000	2514517
GBPJPY	D	28/02/19	00:00:00	147.6840000	148.2700000	146.9600000	147.8130000	2540069
GBPJPY	D	01/03/19	00:00:00	147.8170000	148.5720000	147.4900000	147.8290000	2451095
GBPJPY	D	02/03/19	00:00:00	147.8370000	147.9800000	147.6650000	147.8100000	67919
GBPJPY	D	03/03/19	00:00:00	147.9200000	148.3400000	147.9100000	148.3200000	337
GBPJPY	D	04/03/19	00:00:00	148.3300000	148.4700000	147.0760000	147.1760000	2539920
GBPJPY	D	05/03/19	00:00:00	147.1740000	147.7890000	146.5800000	147.3970000	2540672
GBPJPY	D	06/03/19	00:00:00	147.4010000	147.4700000	146.6650000	147.2590000	2370475
GBPJPY	D	07/03/19	00:00:00	147.2480000	147.3100000	145.7600000	145.9320000	2513795
GBPJPY	D	08/03/19	00:00:00	145.9300000	146.1830000	144.2880000	144.6030000	2687452
GBPJPY	D	09/03/19	00:00:00	144.6030000	144.7280000	144.5680000	144.6800000	42901
GBPJPY	D	10/03/19	00:00:00	144.5000000	144.6700000	143.7900000	143.9800000	333
GBPJPY	D	11/03/19	00:00:00	144.0000000	146.5010000	143.6940000	146.2280000	1762435
GBPJPY	D	12/03/19	00:00:00	146.2150000	147.8060000	144.5500000	145.5260000	2115682
GBPJPY	D	13/03/19	00:00:00	145.5280000	148.7290000	145.3250000	148.2060000	1688713
GBPJPY	D	14/03/19	00:00:00	148.2140000	148.8740000	147.3600000	147.8510000	1870185
GBPJPY	D	15/03/19	00:00:00	147.8320000	148.3810000	147.3960000	148.0870000	1665824
GBPJPY	D	16/03/19	00:00:00	148.1700000	148.4500000	148.1300000	148.1900000	74
GBPJPY	D	17/03/19	00:00:00	148.0700000	148.2500000	148.0700000	148.1700000	195
GBPJPY	D	18/03/19	00:00:00	148.2200000	148.3900000	146.9900000	147.6710000	1560391
GBPJPY	D	19/03/19	00:00:00	147.6720000	148.0580000	147.4910000	147.7660000	1176213
GBPJPY	D	20/03/19	00:00:00	147.7570000	148.0880000	145.8560000	146.0600000	1821271
GBPJPY	D	21/03/19	00:00:00	146.0080000	146.3990000	144.1200000	145.1740000	2081229
GBPJPY	D	22/03/19	00:00:00	145.1460000	145.7510000	144.5040000	145.1050000	2182149
GBPJPY	D	23/03/19	00:00:00	145.1400000	145.2900000	145.1400000	145.2000000	63
GBPJPY	D	24/03/19	00:00:00	144.9400000	145.3300000	144.8100000	145.2900000	123
GBPJPY	D	25/03/19	00:00:00	145.2900000	145.8030000	144.6100000	145.0540000	2078733
GBPJPY	D	26/03/19	00:00:00	145.0120000	146.4670000	144.8670000	146.0830000	2009564
GBPJPY	D	27/03/19	00:00:00	146.0830000	146.5110000	145.5000000	145.7180000	2281648
GBPJPY	D	28/03/19	00:00:00	145.7210000	145.9730000	144.1660000	144.2770000	2262924
GBPJPY	D	29/03/19	00:00:00	144.2420000	145.4950000	143.7900000	144.4090000	2056959
GBPJPY	D	30/03/19	00:00:00	144.4500000	144.6700000	144.4500000	144.4700000	83
GBPJPY	D	31/03/19	00:00:00	144.4200000	144.8300000	144.3900000	144.7900000	406
GBPJPY	D	01/04/19	00:00:00	144.8000000	146.3550000	144.3600000	145.8700000	1856860
GBPJPY	D	02/04/19	00:00:00	145.8900000	146.4460000	144.9000000	146.0950000	1953628
GBPJPY	D	03/04/19	00:00:00	146.1030000	147.1970000	145.9990000	146.6210000	1716524
GBPJPY	D	04/04/19	00:00:00	146.6730000	146.9620000	145.6500000	145.9600000	1752563
GBPJPY	D	05/04/19	00:00:00	145.9270000	146.5500000	145.0900000	145.5810000	1618133
GBPJPY	D	06/04/19	00:00:00	145.6300000	145.7200000	145.6300000	145.6500000	45
GBPJPY	D	07/04/19	00:00:00	145.5900000	145.6800000	145.5400000	145.6700000	117
GBPJPY	D	08/04/19	00:00:00	145.6800000	145.7780000	145.0700000	145.5390000	1471958
GBPJPY	D	09/04/19	00:00:00	145.5240000	146.0570000	144.7590000	144.9500000	1346006
GBPJPY	D	10/04/19	00:00:00	144.9880000	145.7660000	144.7610000	145.2730000	1418482
GBPJPY	D	11/04/19	00:00:00	145.2470000	145.9540000	145.0240000	145.7200000	1391943
GBPJPY	D	12/04/19	00:00:00	145.7130000	147.0150000	145.6750000	146.4360000	1390480
GBPJPY	D	13/04/19	00:00:00	146.4500000	146.4700000	146.3910000	146.4400000	55
GBPJPY	D	14/04/19	00:00:00	146.4700000	146.5700000	146.3920000	146.4700000	163
GBPJPY	D	15/04/19	00:00:00	146.4700000	147.0000000	146.2840000	146.7090000	1105555
GBPJPY	D	16/04/19	00:00:00	146.7160000	146.7580000	145.9800000	146.1100000	1372056
GBPJPY	D	17/04/19	00:00:00	146.1000000	146.3600000	145.8100000	146.0470000	1293427
GBPJPY	D	18/04/19	00:00:00	145.9980000	146.1600000	145.2590000	145.3950000	1373915
GBPJPY	D	19/04/19	00:00:00	145.3310000	145.5800000	145.2340000	145.2960000	2212103
GBPJPY	D	20/04/19	00:00:00	145.3900000	145.4600000	145.3570000	145.4000000	48
GBPJPY	D	21/04/19	00:00:00	145.5300000	145.5300000	145.3580000	145.4000000	106
GBPJPY	D	22/04/19	00:00:00	145.4300000	145.5130000	145.1900000	145.2920000	888264
GBPJPY	D	23/04/19	00:00:00	145.2440000	145.6310000	144.5590000	144.6530000	1273061
GBPJPY	D	24/04/19	00:00:00	144.6530000	145.0220000	144.3700000	144.6870000	1195508
GBPJPY	D	25/04/19	00:00:00	144.7260000	144.9210000	143.7480000	143.9620000	1311163
GBPJPY	D	26/04/19	00:00:00	143.9620000	144.4590000	143.7400000	144.0910000	1324816
GBPJPY	D	27/04/19	00:00:00	144.1300000	144.1900000	144.1000000	144.1100000	47
GBPJPY	D	28/04/19	00:00:00	144.2100000	144.3100000	144.0900000	144.1600000	147
GBPJPY	D	29/04/19	00:00:00	144.1600000	144.7180000	143.9850000	144.4200000	981158
GBPJPY	D	30/04/19	00:00:00	144.4180000	145.3830000	144.0190000	145.1820000	1267015
GBPJPY	D	01/05/19	00:00:00	145.2460000	145.7010000	145.1050000	145.3400000	1074043
GBPJPY	D	02/05/19	00:00:00	145.3580000	145.8780000	145.0600000	145.2780000	1313972
GBPJPY	D	03/05/19	00:00:00	145.2380000	146.5080000	144.7790000	146.3060000	1404678
GBPJPY	D	04/05/19	00:00:00	146.3700000	146.4700000	146.1300000	146.3700000	50
GBPJPY	D	05/05/19	00:00:00	145.1200000	145.7000000	145.0300000	145.4400000	300
GBPJPY	D	06/05/19	00:00:00	145.4400000	145.9420000	144.9600000	145.0200000	1560407
GBPJPY	D	07/05/19	00:00:00	145.0170000	145.3680000	143.8300000	144.1340000	1587633
GBPJPY	D	08/05/19	00:00:00	144.1340000	144.1920000	143.0100000	143.1560000	1545582
GBPJPY	D	09/05/19	00:00:00	143.1700000	143.2500000	142.2100000	142.7060000	1596706
GBPJPY	D	10/05/19	00:00:00	142.7260000	143.2390000	142.4800000	142.8910000	1711219
GBPJPY	D	11/05/19	00:00:00	142.9400000	142.9600000	142.8800000	142.9600000	44
GBPJPY	D	12/05/19	00:00:00	142.9400000	142.9400000	142.5400000	142.7300000	171
GBPJPY	D	13/05/19	00:00:00	142.7200000	142.8730000	141.1700000	141.6190000	1600769
GBPJPY	D	14/05/19	00:00:00	141.6190000	142.1770000	141.3340000	141.4050000	1421927
GBPJPY	D	15/05/19	00:00:00	141.4170000	141.6500000	140.1800000	140.7250000	1519746
GBPJPY	D	16/05/19	00:00:00	140.7380000	140.8100000	140.1800000	140.5010000	1355496
GBPJPY	D	17/05/19	00:00:00	140.5310000	140.6850000	139.5200000	139.9440000	1557717
GBPJPY	D	18/05/19	00:00:00	139.9900000	140.2000000	139.8800000	140.0000000	52
GBPJPY	D	19/05/19	00:00:00	140.2600000	140.4600000	140.0130000	140.2370000	11438
GBPJPY	D	20/05/19	00:00:00	140.2800000	140.5310000	139.6700000	140.0150000	1347183
GBPJPY	D	21/05/19	00:00:00	140.0130000	141.7370000	139.6200000	140.3820000	1458151
GBPJPY	D	22/05/19	00:00:00	140.3830000	140.7100000	139.2870000	139.7050000	1423352
GBPJPY	D	23/05/19	00:00:00	139.7030000	139.7500000	138.5000000	138.7010000	1520578
GBPJPY	D	24/05/19	00:00:00	138.7110000	139.4920000	138.4800000	138.9200000	1398891
GBPJPY	D	25/05/19	00:00:00	138.9600000	138.9700000	138.9400000	138.9700000	94
GBPJPY	D	26/05/19	00:00:00	139.1100000	139.4000000	138.9550000	139.1850000	24481
GBPJPY	D	27/05/19	00:00:00	139.1900000	139.6440000	138.6500000	138.7400000	1286001
GBPJPY	D	28/05/19	00:00:00	138.8250000	139.0110000	138.2600000	138.3820000	1643517
GBPJPY	D	29/05/19	00:00:00	138.3820000	138.5860000	137.8400000	138.3620000	1634227
GBPJPY	D	30/05/19	00:00:00	138.3400000	138.7380000	138.0300000	138.1520000	1488532
GBPJPY	D	31/05/19	00:00:00	138.1710000	138.2400000	136.6000000	136.7130000	1857563
GBPJPY	D	01/06/19	00:00:00	136.7700000	136.8600000	136.7300000	136.8100000	51
GBPJPY	D	02/06/19	00:00:00	136.8500000	136.9300000	136.6000000	136.7900000	27611
GBPJPY	D	03/06/19	00:00:00	136.7900000	137.1230000	136.5900000	136.8260000	2654871
GBPJPY	D	04/06/19	00:00:00	136.8520000	137.4760000	136.5300000	137.1960000	2312843
GBPJPY	D	05/06/19	00:00:00	137.2750000	137.7850000	137.1470000	137.5690000	2436290
GBPJPY	D	06/06/19	00:00:00	137.5690000	137.8100000	136.9600000	137.4970000	2792340
GBPJPY	D	07/06/19	00:00:00	137.5750000	138.1680000	137.4400000	137.7190000	2477195
GBPJPY	D	08/06/19	00:00:00	137.6840000	137.8300000	137.6840000	137.8100000	29
GBPJPY	D	09/06/19	00:00:00	138.1000000	138.3800000	137.9200000	138.1900000	32481
GBPJPY	D	10/06/19	00:00:00	138.2200000	138.2590000	137.4500000	137.5450000	2225827
GBPJPY	D	11/06/19	00:00:00	137.5510000	138.3290000	137.4500000	138.0320000	2400062
GBPJPY	D	12/06/19	00:00:00	138.0280000	138.2440000	137.5300000	137.6540000	2528560
GBPJPY	D	13/06/19	00:00:00	137.6420000	137.7850000	137.0910000	137.3040000	2427343
GBPJPY	D	14/06/19	00:00:00	137.3230000	137.4300000	136.4800000	136.5600000	2511345
GBPJPY	D	15/06/19	00:00:00	136.7300000	136.7300000	136.6600000	136.6700000	29
GBPJPY	D	16/06/19	00:00:00	136.6200000	136.7500000	136.3800000	136.5700000	219
GBPJPY	D	17/06/19	00:00:00	136.5900000	136.9360000	135.9710000	135.9970000	2054730
GBPJPY	D	18/06/19	00:00:00	136.0380000	136.2530000	135.3500000	136.1360000	2796191
GBPJPY	D	19/06/19	00:00:00	136.1690000	137.0080000	135.7600000	136.6220000	2597414
GBPJPY	D	20/06/19	00:00:00	136.6520000	137.2070000	136.1670000	136.2410000	3408986
GBPJPY	D	21/06/19	00:00:00	136.2870000	136.8400000	135.9100000	136.6690000	3106775
GBPJPY	D	22/06/19	00:00:00	136.6210000	136.7700000	136.5900000	136.5900000	25
GBPJPY	D	23/06/19	00:00:00	136.7000000	136.8000000	136.5400000	136.6600000	155
GBPJPY	D	24/06/19	00:00:00	136.7100000	137.1290000	136.4600000	136.6600000	2461851
GBPJPY	D	25/06/19	00:00:00	136.6570000	136.8490000	135.7800000	135.9040000	2963583
GBPJPY	D	26/06/19	00:00:00	135.9460000	136.8960000	135.7250000	136.7190000	2902304
GBPJPY	D	27/06/19	00:00:00	136.7050000	137.3340000	136.3900000	136.5290000	2708292
GBPJPY	D	28/06/19	00:00:00	136.5240000	137.2040000	136.2400000	136.8930000	2575663
GBPJPY	D	29/06/19	00:00:00	136.8060000	137.0000000	136.8060000	137.0000000	25
GBPJPY	D	30/06/19	00:00:00	137.2200000	137.5200000	137.2200000	137.4300000	242
GBPJPY	D	01/07/19	00:00:00	137.4700000	137.7910000	136.7100000	137.0400000	2826980
GBPJPY	D	02/07/19	00:00:00	137.0520000	137.1400000	135.7750000	135.7970000	2458046
GBPJPY	D	03/07/19	00:00:00	135.8540000	135.9340000	135.1500000	135.4530000	2172238
GBPJPY	D	04/07/19	00:00:00	135.4840000	135.7190000	135.4100000	135.5580000	1357476
GBPJPY	D	05/07/19	00:00:00	135.5980000	136.0460000	135.4600000	135.7990000	2228450
GBPJPY	D	06/07/19	00:00:00	135.8500000	135.8600000	135.8100000	135.8300000	28
GBPJPY	D	07/07/19	00:00:00	135.7600000	136.0000000	135.6600000	135.8500000	186
GBPJPY	D	08/07/19	00:00:00	135.8600000	136.1350000	135.5100000	136.0500000	1843111
GBPJPY	D	09/07/19	00:00:00	136.0570000	136.2840000	135.3600000	135.6080000	1813783
GBPJPY	D	10/07/19	00:00:00	135.6220000	136.0590000	135.4600000	135.6220000	2243102
GBPJPY	D	11/07/19	00:00:00	135.5460000	136.0550000	135.0500000	135.7790000	2019443
GBPJPY	D	12/07/19	00:00:00	135.8600000	136.0230000	135.4800000	135.6200000	1896416
GBPJPY	D	13/07/19	00:00:00	135.6300000	135.6800000	135.6300000	135.6800000	22
GBPJPY	D	15/07/19	00:00:00	135.6390000	135.8480000	134.9200000	135.0340000	1866968
GBPJPY	D	16/07/19	00:00:00	135.0400000	135.2630000	133.9400000	134.2450000	2261577
GBPJPY	D	17/07/19	00:00:00	134.2380000	134.6240000	133.9400000	134.1710000	1932376
GBPJPY	D	18/07/19	00:00:00	134.2120000	134.8300000	133.8200000	134.5900000	2368830
GBPJPY	D	19/07/19	00:00:00	134.5850000	135.0070000	134.4620000	134.6220000	2151586
GBPJPY	D	20/07/19	00:00:00	134.5330000	134.6900000	134.5330000	134.6600000	23
GBPJPY	D	21/07/19	00:00:00	134.7900000	134.8800000	134.6300000	134.6300000	253
GBPJPY	D	22/07/19	00:00:00	134.7100000	135.0910000	134.3710000	134.5300000	2003790
GBPJPY	D	23/07/19	00:00:00	134.5660000	134.9870000	134.2900000	134.5870000	2057437
GBPJPY	D	24/07/19	00:00:00	134.5800000	135.2800000	134.2200000	135.0280000	1925097
GBPJPY	D	25/07/19	00:00:00	135.0320000	135.6730000	134.6800000	135.2330000	2147678
GBPJPY	D	26/07/19	00:00:00	135.2580000	135.4200000	134.3910000	134.5310000	1773066
GBPJPY	D	27/07/19	00:00:00	134.5800000	134.5800000	134.5400000	134.5500000	23
GBPJPY	D	28/07/19	00:00:00	134.6300000	134.6700000	134.3700000	134.4370000	53704
GBPJPY	D	29/07/19	00:00:00	134.4400000	134.4590000	132.8360000	132.9860000	1706497
GBPJPY	D	30/07/19	00:00:00	132.9860000	133.0740000	131.5800000	131.9780000	2304759
GBPJPY	D	31/07/19	00:00:00	131.9860000	132.9980000	131.8100000	132.2430000	2321417
GBPJPY	D	01/08/19	00:00:00	132.2510000	132.5580000	129.8720000	130.2610000	2950936
GBPJPY	D	02/08/19	00:00:00	130.2540000	130.4230000	129.0500000	129.6000000	3311722
GBPJPY	D	04/08/19	00:00:00	129.4600000	129.6900000	129.0980000	129.4820000	184288
GBPJPY	D	05/08/19	00:00:00	129.4830000	129.5790000	128.0900000	128.3750000	3775491
GBPJPY	D	06/08/19	00:00:00	128.3700000	130.0700000	128.3400000	129.3960000	3495213
GBPJPY	D	07/08/19	00:00:00	129.3960000	129.5310000	128.1900000	128.8100000	3447272
GBPJPY	D	08/08/19	00:00:00	128.8110000	129.3370000	128.2010000	128.5600000	2712212
GBPJPY	D	09/08/19	00:00:00	128.5720000	128.7550000	126.9400000	127.1900000	2118792
GBPJPY	D	11/08/19	00:00:00	127.1900000	127.7000000	126.5200000	126.6710000	242147
GBPJPY	D	12/08/19	00:00:00	126.6750000	127.5240000	126.6300000	127.2600000	2553541
GBPJPY	D	13/08/19	00:00:00	127.2680000	129.2210000	126.7510000	128.5890000	2942817
GBPJPY	D	14/08/19	00:00:00	128.5430000	128.6600000	127.4110000	127.6810000	3253781
GBPJPY	D	15/08/19	00:00:00	127.7320000	128.9840000	127.5160000	128.2710000	3614879
GBPJPY	D	16/08/19	00:00:00	128.2750000	129.5740000	128.1000000	129.2300000	2510846
GBPJPY	D	18/08/19	00:00:00	129.1900000	129.5100000	129.0420000	129.3800000	84925
GBPJPY	D	19/08/19	00:00:00	129.3560000	129.5410000	128.9190000	129.1910000	1768767
GBPJPY	D	20/08/19	00:00:00	129.2370000	129.6280000	128.2150000	129.2440000	2024840
GBPJPY	D	21/08/19	00:00:00	129.2470000	129.6720000	128.8330000	129.2900000	1757792
GBPJPY	D	22/08/19	00:00:00	129.2610000	130.6970000	128.7080000	130.3880000	2120577
GBPJPY	D	23/08/19	00:00:00	130.4420000	130.5600000	128.9370000	129.4100000	2245780
GBPJPY	D	25/08/19	00:00:00	128.9300000	128.9600000	128.1360000	128.5300000	321751
GBPJPY	D	26/08/19	00:00:00	128.5450000	130.1480000	128.4980000	129.5010000	3333022
GBPJPY	D	27/08/19	00:00:00	129.5000000	130.3850000	128.9540000	129.8300000	2449539
GBPJPY	D	28/08/19	00:00:00	129.8620000	130.0700000	128.4200000	129.5550000	2566400
GBPJPY	D	29/08/19	00:00:00	129.6010000	130.0340000	128.9170000	129.6470000	2404211
GBPJPY	D	30/08/19	00:00:00	129.6990000	129.8140000	129.0310000	129.2400000	2314558
GBPJPY	D	01/09/19	00:00:00	129.1700000	129.1900000	128.5790000	128.9920000	138326
GBPJPY	D	02/09/19	00:00:00	129.0390000	129.3170000	127.8200000	128.1130000	1724184
GBPJPY	D	03/09/19	00:00:00	128.1110000	128.2510000	126.6230000	127.9740000	2622059
GBPJPY	D	04/09/19	00:00:00	127.9700000	130.4430000	127.8870000	130.2100000	2529789
GBPJPY	D	05/09/19	00:00:00	130.2210000	132.1580000	129.8650000	131.9600000	2569412
GBPJPY	D	06/09/19	00:00:00	131.9500000	132.1280000	131.2110000	131.3300000	2583702
GBPJPY	D	08/09/19	00:00:00	131.2600000	131.4110000	130.9100000	131.3600000	137337
GBPJPY	D	09/09/19	00:00:00	131.3220000	132.5600000	130.7570000	132.5000000	2126158
GBPJPY	D	10/09/19	00:00:00	132.5060000	132.9920000	131.9900000	132.9610000	1778126
GBPJPY	D	11/09/19	00:00:00	132.9610000	133.3650000	132.6500000	133.2320000	1811767
GBPJPY	D	12/09/19	00:00:00	133.2310000	133.6440000	132.1400000	133.3810000	2146049
GBPJPY	D	13/09/19	00:00:00	133.3840000	135.2000000	133.2800000	135.2000000	1805681
GBPJPY	D	15/09/19	00:00:00	134.7200000	134.8680000	134.0220000	134.6550000	175961
GBPJPY	D	16/09/19	00:00:00	134.6560000	134.6840000	133.8500000	134.3500000	1901460
GBPJPY	D	17/09/19	00:00:00	134.3760000	135.4340000	133.9600000	135.1280000	2296024
GBPJPY	D	18/09/19	00:00:00	135.1200000	135.6640000	134.5700000	135.2120000	2224153
GBPJPY	D	19/09/19	00:00:00	135.2000000	135.5250000	134.2400000	135.3320000	2525471
GBPJPY	D	20/09/19	00:00:00	135.3200000	135.7570000	134.0450000	134.2400000	2309514
GBPJPY	D	22/09/19	00:00:00	134.3400000	134.4700000	134.0800000	134.2300000	111206
GBPJPY	D	23/09/19	00:00:00	134.2420000	134.5530000	133.3200000	133.7600000	2000378
GBPJPY	D	24/09/19	00:00:00	133.7710000	134.6250000	133.5200000	133.7940000	2381921
GBPJPY	D	25/09/19	00:00:00	133.7800000	134.0120000	132.8100000	133.0800000	2495681
GBPJPY	D	26/09/19	00:00:00	133.1050000	133.2970000	132.3500000	132.8200000	2238172
GBPJPY	D	27/09/19	00:00:00	132.8330000	133.2840000	132.2900000	132.6400000	2144204
GBPJPY	D	29/09/19	00:00:00	132.5100000	132.9400000	132.5100000	132.6920000	104270
GBPJPY	D	30/09/19	00:00:00	132.6890000	133.3440000	132.4500000	132.7910000	2073121
GBPJPY	D	01/10/19	00:00:00	132.7910000	133.3610000	131.7500000	132.4290000	2717228
GBPJPY	D	02/10/19	00:00:00	132.4330000	132.5590000	131.5500000	131.8520000	2767669
GBPJPY	D	03/10/19	00:00:00	131.8560000	132.5510000	131.4600000	131.8470000	2796942
GBPJPY	D	04/10/19	00:00:00	131.8430000	131.9980000	131.2500000	131.8800000	2325203
GBPJPY	D	06/10/19	00:00:00	131.5100000	131.7900000	131.2020000	131.6860000	166009
GBPJPY	D	07/10/19	00:00:00	131.6790000	132.2460000	131.2800000	131.7830000	2152377
GBPJPY	D	08/10/19	00:00:00	131.7840000	132.1230000	130.4000000	130.6800000	2798012
GBPJPY	D	09/10/19	00:00:00	130.6700000	131.8280000	130.6200000	130.9470000	2580424
GBPJPY	D	10/10/19	00:00:00	130.9360000	134.5640000	130.8300000	134.0850000	3451738
GBPJPY	D	11/10/19	00:00:00	134.0840000	137.9060000	133.9250000	137.1100000	3212821
GBPJPY	D	13/10/19	00:00:00	136.8100000	137.3500000	136.5400000	136.8610000	173473
GBPJPY	D	14/10/19	00:00:00	136.8610000	137.0330000	135.4700000	136.6830000	2791127
GBPJPY	D	15/10/19	00:00:00	136.6730000	139.3220000	136.4300000	138.8160000	3285727
GBPJPY	D	16/10/19	00:00:00	138.8220000	140.0940000	137.4850000	139.3200000	3525403
GBPJPY	D	17/10/19	00:00:00	139.3090000	141.5080000	138.6000000	139.6920000	3707349
GBPJPY	D	18/10/19	00:00:00	139.7000000	140.8010000	139.3200000	140.7200000	2713808
GBPJPY	D	20/10/19	00:00:00	140.1900000	140.5320000	139.4470000	139.8790000	327591
GBPJPY	D	21/10/19	00:00:00	139.8660000	141.3590000	139.7600000	140.8740000	2829281
GBPJPY	D	22/10/19	00:00:00	140.8500000	141.1200000	139.4900000	139.7610000	2873589
GBPJPY	D	23/10/19	00:00:00	139.7690000	140.4290000	139.0600000	140.3520000	2702104
GBPJPY	D	24/10/19	00:00:00	140.3610000	140.7400000	138.8400000	139.4300000	2610215
GBPJPY	D	25/10/19	00:00:00	139.4410000	139.8040000	139.0000000	139.3400000	1973122
