<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDCAD	D	10/02/16	00:00:00	1.3876100	1.3998800	1.3816200	1.3932700	2512861
USDCAD	D	11/02/16	00:00:00	1.3932800	1.4016800	1.3879700	1.3919200	2821855
USDCAD	D	12/02/16	00:00:00	1.3919800	1.3965000	1.3809200	1.3862600	2466750
USDCAD	D	13/02/16	00:00:00	1.3862700	1.3864000	1.3841800	1.3850000	52654
USDCAD	D	14/02/16	00:00:00	1.3850000	1.3856000	1.3837000	1.3850000	21
USDCAD	D	15/02/16	00:00:00	1.3850000	1.3881800	1.3795000	1.3832300	1579294
USDCAD	D	16/02/16	00:00:00	1.3831800	1.3911500	1.3705000	1.3882500	2560182
USDCAD	D	17/02/16	00:00:00	1.3883000	1.3898900	1.3664000	1.3706700	2565467
USDCAD	D	18/02/16	00:00:00	1.3705700	1.3751500	1.3649900	1.3750500	2432913
USDCAD	D	19/02/16	00:00:00	1.3750800	1.3846500	1.3712600	1.3768300	2199812
USDCAD	D	20/02/16	00:00:00	1.3768700	1.3777500	1.3754200	1.3764500	44216
USDCAD	D	21/02/16	00:00:00	1.3763000	1.3769000	1.3760000	1.3763000	190
USDCAD	D	22/02/16	00:00:00	1.3763000	1.3792500	1.3658000	1.3710300	1991740
USDCAD	D	23/02/16	00:00:00	1.3710300	1.3820900	1.3690900	1.3767000	2285439
USDCAD	D	24/02/16	00:00:00	1.3767100	1.3859100	1.3673800	1.3686800	1998524
USDCAD	D	25/02/16	00:00:00	1.3686500	1.3735000	1.3513500	1.3540000	2427529
USDCAD	D	26/02/16	00:00:00	1.3540200	1.3564200	1.3502300	1.3513200	2309979
USDCAD	D	27/02/16	00:00:00	1.3512600	1.3523700	1.3507000	1.3512000	49178
USDCAD	D	28/02/16	00:00:00	1.3509000	1.3526000	1.3504000	1.3504000	170
USDCAD	D	29/02/16	00:00:00	1.3506000	1.3587200	1.3478800	1.3530300	2116934
USDCAD	D	01/03/16	00:00:00	1.3529600	1.3551500	1.3384400	1.3413600	2197919
USDCAD	D	02/03/16	00:00:00	1.3414200	1.3499000	1.3403000	1.3426000	2040238
USDCAD	D	03/03/16	00:00:00	1.3426100	1.3472900	1.3367700	1.3395100	1775519
USDCAD	D	04/03/16	00:00:00	1.3395700	1.3471000	1.3313400	1.3322900	1950468
USDCAD	D	05/03/16	00:00:00	1.3322300	1.3330200	1.3308500	1.3314500	51299
USDCAD	D	06/03/16	00:00:00	1.3313000	1.3339400	1.3313000	1.3335000	79
USDCAD	D	07/03/16	00:00:00	1.3335000	1.3377300	1.3259000	1.3273800	1566803
USDCAD	D	08/03/16	00:00:00	1.3274000	1.3425200	1.3270900	1.3416600	1879504
USDCAD	D	09/03/16	00:00:00	1.3416300	1.3446200	1.3226000	1.3250000	2076819
USDCAD	D	10/03/16	00:00:00	1.3250400	1.3397700	1.3230000	1.3344800	2128430
USDCAD	D	11/03/16	00:00:00	1.3344500	1.3358100	1.3166000	1.3230900	1967944
USDCAD	D	12/03/16	00:00:00	1.3230700	1.3234000	1.3206000	1.3222000	52155
USDCAD	D	13/03/16	00:00:00	1.3209000	1.3232400	1.3207900	1.3221600	82
USDCAD	D	14/03/16	00:00:00	1.3212800	1.3308200	1.3207800	1.3259500	1767519
USDCAD	D	15/03/16	00:00:00	1.3258600	1.3402000	1.3256000	1.3354500	1915573
USDCAD	D	16/03/16	00:00:00	1.3354300	1.3405100	1.3091500	1.3094700	1882236
USDCAD	D	17/03/16	00:00:00	1.3093400	1.3132800	1.2944000	1.2975000	2221636
USDCAD	D	18/03/16	00:00:00	1.2974400	1.3042800	1.2920000	1.3001200	2031770
USDCAD	D	19/03/16	00:00:00	1.3001300	1.3004600	1.2998000	1.2999000	73
USDCAD	D	20/03/16	00:00:00	1.3001000	1.3032000	1.2984400	1.3032000	62
USDCAD	D	21/03/16	00:00:00	1.3013700	1.3101400	1.3002600	1.3096700	1724834
USDCAD	D	22/03/16	00:00:00	1.3099000	1.3138700	1.3026000	1.3048000	1884464
USDCAD	D	23/03/16	00:00:00	1.3047800	1.3219500	1.3033900	1.3202300	1962113
USDCAD	D	24/03/16	00:00:00	1.3201800	1.3296000	1.3198000	1.3246900	1913161
USDCAD	D	25/03/16	00:00:00	1.3246400	1.3284500	1.3222900	1.3257000	653218
USDCAD	D	26/03/16	00:00:00	1.3273000	1.3273000	1.3253100	1.3273000	95
USDCAD	D	27/03/16	00:00:00	1.3269000	1.3276000	1.3254000	1.3274000	105
USDCAD	D	28/03/16	00:00:00	1.3273500	1.3284900	1.3166000	1.3185300	1284434
USDCAD	D	29/03/16	00:00:00	1.3184600	1.3216100	1.3049000	1.3071300	1909448
USDCAD	D	30/03/16	00:00:00	1.3072900	1.3081100	1.2910000	1.2963200	2252528
USDCAD	D	31/03/16	00:00:00	1.2963200	1.3010800	1.2854300	1.3002300	1988669
USDCAD	D	01/04/16	00:00:00	1.3002400	1.3147100	1.2966000	1.3010200	1588036
USDCAD	D	02/04/16	00:00:00	1.3008300	1.3010300	1.3002600	1.3003400	35
USDCAD	D	03/04/16	00:00:00	1.3010000	1.3036500	1.3010000	1.3030000	104
USDCAD	D	04/04/16	00:00:00	1.3028700	1.3087400	1.2999000	1.3086400	1340637
USDCAD	D	05/04/16	00:00:00	1.3086400	1.3218600	1.3065000	1.3136400	1598959
USDCAD	D	06/04/16	00:00:00	1.3135900	1.3186300	1.3060800	1.3087900	1673279
USDCAD	D	07/04/16	00:00:00	1.3088200	1.3180600	1.3014800	1.3143100	1584617
USDCAD	D	08/04/16	00:00:00	1.3143100	1.3156200	1.2948100	1.2984200	1576221
USDCAD	D	09/04/16	00:00:00	1.2986000	1.2986400	1.2982500	1.2986000	52
USDCAD	D	10/04/16	00:00:00	1.2982000	1.2983000	1.2969900	1.2980700	137
USDCAD	D	11/04/16	00:00:00	1.2983000	1.3015800	1.2881800	1.2896200	1598309
USDCAD	D	12/04/16	00:00:00	1.2897700	1.2920400	1.2746300	1.2759600	1584608
USDCAD	D	13/04/16	00:00:00	1.2757400	1.2827900	1.2743000	1.2815900	1704959
USDCAD	D	14/04/16	00:00:00	1.2814000	1.2897300	1.2781000	1.2843100	1456814
USDCAD	D	15/04/16	00:00:00	1.2842200	1.2902500	1.2793000	1.2816300	1323222
USDCAD	D	16/04/16	00:00:00	1.2816200	1.2819000	1.2815900	1.2818400	611
USDCAD	D	17/04/16	00:00:00	1.2840000	1.2955000	1.2840000	1.2951700	3927
USDCAD	D	18/04/16	00:00:00	1.2955600	1.2989900	1.2776000	1.2783700	1359292
USDCAD	D	19/04/16	00:00:00	1.2782900	1.2805000	1.2628000	1.2668800	1594477
USDCAD	D	20/04/16	00:00:00	1.2668800	1.2730100	1.2589600	1.2654300	1554061
USDCAD	D	21/04/16	00:00:00	1.2652500	1.2749800	1.2624200	1.2733700	1433434
USDCAD	D	22/04/16	00:00:00	1.2731800	1.2758000	1.2619500	1.2667300	1574889
USDCAD	D	23/04/16	00:00:00	1.2667400	1.2670000	1.2666500	1.2668300	33
USDCAD	D	24/04/16	00:00:00	1.2672000	1.2677000	1.2660000	1.2660000	70
USDCAD	D	25/04/16	00:00:00	1.2671800	1.2717100	1.2648800	1.2675200	1424302
USDCAD	D	26/04/16	00:00:00	1.2678100	1.2687000	1.2594000	1.2602200	1500542
USDCAD	D	27/04/16	00:00:00	1.2600800	1.2694100	1.2570000	1.2598000	1593972
USDCAD	D	28/04/16	00:00:00	1.2598200	1.2606400	1.2510900	1.2552000	1825152
USDCAD	D	29/04/16	00:00:00	1.2553400	1.2587300	1.2496200	1.2552900	1790282
USDCAD	D	30/04/16	00:00:00	1.2554700	1.2555000	1.2549500	1.2550000	21
USDCAD	D	01/05/16	00:00:00	1.2548000	1.2555500	1.2548000	1.2554200	61
USDCAD	D	02/05/16	00:00:00	1.2547900	1.2562600	1.2509800	1.2528900	1496402
USDCAD	D	03/05/16	00:00:00	1.2529000	1.2731300	1.2456900	1.2723200	1812774
USDCAD	D	04/05/16	00:00:00	1.2722300	1.2885400	1.2693000	1.2869100	1794844
USDCAD	D	05/05/16	00:00:00	1.2867000	1.2875200	1.2784000	1.2852000	1640602
USDCAD	D	06/05/16	00:00:00	1.2851600	1.2952100	1.2833900	1.2908200	1641501
USDCAD	D	07/05/16	00:00:00	1.2908200	1.2923000	1.2905000	1.2906000	27
USDCAD	D	08/05/16	00:00:00	1.2907000	1.2957600	1.2907000	1.2949600	294
USDCAD	D	09/05/16	00:00:00	1.2951200	1.3015400	1.2901900	1.2960200	1522753
USDCAD	D	10/05/16	00:00:00	1.2961200	1.2980100	1.2904000	1.2908700	1571232
USDCAD	D	11/05/16	00:00:00	1.2909100	1.2942300	1.2826100	1.2852200	1526228
USDCAD	D	12/05/16	00:00:00	1.2851000	1.2878400	1.2767700	1.2845200	1613932
USDCAD	D	13/05/16	00:00:00	1.2844900	1.2957900	1.2832700	1.2940000	1392960
USDCAD	D	14/05/16	00:00:00	1.2938000	1.2943000	1.2937000	1.2937500	101
USDCAD	D	15/05/16	00:00:00	1.2923000	1.2954200	1.2923000	1.2949400	260
USDCAD	D	16/05/16	00:00:00	1.2944000	1.2962600	1.2871900	1.2893000	1199844
USDCAD	D	17/05/16	00:00:00	1.2893400	1.2955200	1.2836000	1.2908200	1389395
USDCAD	D	18/05/16	00:00:00	1.2907700	1.3036800	1.2885000	1.3032900	1581506
USDCAD	D	19/05/16	00:00:00	1.3033100	1.3154500	1.3008000	1.3093100	1685023
USDCAD	D	20/05/16	00:00:00	1.3092200	1.3162000	1.3072800	1.3112400	1341857
USDCAD	D	21/05/16	00:00:00	1.3113200	1.3113200	1.3110000	1.3111000	3
USDCAD	D	22/05/16	00:00:00	1.3111000	1.3117900	1.3109000	1.3110000	124
USDCAD	D	23/05/16	00:00:00	1.3117700	1.3173700	1.3095100	1.3138200	1118396
USDCAD	D	24/05/16	00:00:00	1.3142800	1.3188500	1.3082900	1.3122400	1329885
USDCAD	D	25/05/16	00:00:00	1.3121800	1.3133400	1.3010700	1.3018300	1374897
USDCAD	D	26/05/16	00:00:00	1.3018800	1.3037000	1.2908600	1.2977100	1327700
USDCAD	D	27/05/16	00:00:00	1.2977900	1.3068400	1.2965500	1.3022300	1232598
USDCAD	D	28/05/16	00:00:00	1.3022300	1.3025700	1.3007000	1.3025700	51
USDCAD	D	30/05/16	00:00:00	1.3059700	1.3094600	1.3030000	1.3048100	961433
USDCAD	D	31/05/16	00:00:00	1.3046900	1.3134500	1.3013100	1.3091700	1421482
USDCAD	D	01/06/16	00:00:00	1.3091200	1.3122300	1.3040600	1.3077300	1504018
USDCAD	D	02/06/16	00:00:00	1.3077100	1.3144000	1.3051900	1.3095600	1387690
USDCAD	D	03/06/16	00:00:00	1.3094600	1.3108000	1.2912300	1.2934500	1329176
USDCAD	D	04/06/16	00:00:00	1.2932000	1.2938000	1.2932000	1.2937100	31
USDCAD	D	05/06/16	00:00:00	1.2936000	1.2943000	1.2936000	1.2943000	31
USDCAD	D	06/06/16	00:00:00	1.2940800	1.2982500	1.2799300	1.2816700	1379185
USDCAD	D	07/06/16	00:00:00	1.2816900	1.2839200	1.2729300	1.2734500	1385007
USDCAD	D	08/06/16	00:00:00	1.2735000	1.2760900	1.2651100	1.2691400	1408066
USDCAD	D	09/06/16	00:00:00	1.2691700	1.2766600	1.2666700	1.2722000	1453204
USDCAD	D	10/06/16	00:00:00	1.2722100	1.2781600	1.2657000	1.2780000	1467967
USDCAD	D	11/06/16	00:00:00	1.2782000	1.2783000	1.2774700	1.2775200	29
USDCAD	D	12/06/16	00:00:00	1.2777000	1.2793600	1.2777000	1.2788500	101
USDCAD	D	13/06/16	00:00:00	1.2791300	1.2839400	1.2749000	1.2836300	1422142
USDCAD	D	14/06/16	00:00:00	1.2835900	1.2873200	1.2811100	1.2870200	1362569
USDCAD	D	15/06/16	00:00:00	1.2872000	1.2943300	1.2822500	1.2910800	1393417
USDCAD	D	16/06/16	00:00:00	1.2911600	1.3085700	1.2891300	1.2962800	1633061
USDCAD	D	17/06/16	00:00:00	1.2965800	1.2968600	1.2826100	1.2891600	1500849
USDCAD	D	18/06/16	00:00:00	1.2892000	1.2893000	1.2880000	1.2893000	42
USDCAD	D	19/06/16	00:00:00	1.2887000	1.2890000	1.2841800	1.2841800	144
USDCAD	D	20/06/16	00:00:00	1.2844000	1.2860400	1.2769300	1.2805100	1258963
USDCAD	D	21/06/16	00:00:00	1.2804200	1.2826500	1.2758400	1.2816500	1339302
USDCAD	D	22/06/16	00:00:00	1.2815400	1.2853300	1.2738800	1.2840900	1331995
USDCAD	D	23/06/16	00:00:00	1.2839400	1.2844900	1.2676000	1.2769800	1591212
USDCAD	D	24/06/16	00:00:00	1.2772600	1.3099100	1.2711500	1.3001500	1795782
USDCAD	D	25/06/16	00:00:00	1.2994100	1.2995400	1.2994100	1.2995400	14
USDCAD	D	26/06/16	00:00:00	1.2972100	1.3047600	1.2972100	1.3043600	182
USDCAD	D	27/06/16	00:00:00	1.3044900	1.3120400	1.2992700	1.3071200	1592692
USDCAD	D	28/06/16	00:00:00	1.3071200	1.3107900	1.2963000	1.3036300	1455203
USDCAD	D	29/06/16	00:00:00	1.3023500	1.3042400	1.2927000	1.2930500	1526267
USDCAD	D	30/06/16	00:00:00	1.2933800	1.3016400	1.2913000	1.2923200	1614340
USDCAD	D	01/07/16	00:00:00	1.2923800	1.2974800	1.2861700	1.2908000	1285060
USDCAD	D	02/07/16	00:00:00	1.2922000	1.2922000	1.2901000	1.2915000	43
USDCAD	D	03/07/16	00:00:00	1.2906000	1.2916200	1.2906000	1.2915000	156
USDCAD	D	04/07/16	00:00:00	1.2910900	1.2922400	1.2828200	1.2843400	969956
USDCAD	D	05/07/16	00:00:00	1.2845400	1.3017200	1.2839500	1.2978900	1318597
USDCAD	D	06/07/16	00:00:00	1.2978200	1.3056100	1.2943000	1.2959700	1737896
USDCAD	D	07/07/16	00:00:00	1.2961100	1.3021000	1.2874800	1.3000800	1574764
USDCAD	D	08/07/16	00:00:00	1.3002300	1.3090300	1.2986800	1.3041800	1426004
USDCAD	D	09/07/16	00:00:00	1.3034700	1.3041000	1.3034700	1.3041000	58
USDCAD	D	10/07/16	00:00:00	1.3045800	1.3045800	1.3041000	1.3042600	190
USDCAD	D	11/07/16	00:00:00	1.3039500	1.3139800	1.3026700	1.3116500	1342106
USDCAD	D	12/07/16	00:00:00	1.3116100	1.3133000	1.2978500	1.3041300	1391506
USDCAD	D	13/07/16	00:00:00	1.3041400	1.3084000	1.2934900	1.2976700	1706310
USDCAD	D	14/07/16	00:00:00	1.2976600	1.2986900	1.2859000	1.2889200	1665459
USDCAD	D	15/07/16	00:00:00	1.2890600	1.2987900	1.2857900	1.2969000	1554454
USDCAD	D	16/07/16	00:00:00	1.2965100	1.2967400	1.2965100	1.2965400	22
USDCAD	D	17/07/16	00:00:00	1.2946000	1.2950900	1.2946000	1.2950400	7
USDCAD	D	18/07/16	00:00:00	1.2950700	1.3022600	1.2924400	1.2943300	1246995
USDCAD	D	19/07/16	00:00:00	1.2943500	1.3054200	1.2938200	1.3019300	1349857
USDCAD	D	20/07/16	00:00:00	1.3019400	1.3095900	1.3009900	1.3056200	1367753
USDCAD	D	21/07/16	00:00:00	1.3056300	1.3101100	1.3021100	1.3087100	1510057
USDCAD	D	22/07/16	00:00:00	1.3087000	1.3185500	1.3054000	1.3125400	1459406
USDCAD	D	23/07/16	00:00:00	1.3123000	1.3129000	1.3122000	1.3122000	9
USDCAD	D	24/07/16	00:00:00	1.3133000	1.3145000	1.3122900	1.3123000	58
USDCAD	D	25/07/16	00:00:00	1.3122400	1.3242300	1.3120800	1.3215400	1280446
USDCAD	D	26/07/16	00:00:00	1.3216100	1.3244100	1.3171300	1.3186100	1481158
USDCAD	D	27/07/16	00:00:00	1.3186000	1.3253200	1.3154100	1.3189200	1577694
USDCAD	D	28/07/16	00:00:00	1.3186000	1.3192300	1.3099000	1.3154800	1482430
USDCAD	D	29/07/16	00:00:00	1.3155800	1.3186300	1.3000000	1.3024700	1479321
USDCAD	D	30/07/16	00:00:00	1.3024000	1.3029000	1.3024000	1.3027100	29
USDCAD	D	31/07/16	00:00:00	1.3028000	1.3032900	1.3028000	1.3028000	8
USDCAD	D	01/08/16	00:00:00	1.3029100	1.3127300	1.3023000	1.3120400	1239908
USDCAD	D	02/08/16	00:00:00	1.3120900	1.3141400	1.3001300	1.3109400	1470388
USDCAD	D	03/08/16	00:00:00	1.3109200	1.3147900	1.3059600	1.3064500	1420016
USDCAD	D	04/08/16	00:00:00	1.3065200	1.3089000	1.2995000	1.3018000	1397075
USDCAD	D	05/08/16	00:00:00	1.3018100	1.3200400	1.3005500	1.3170200	1399503
USDCAD	D	06/08/16	00:00:00	1.3172000	1.3184000	1.3164000	1.3184000	49
USDCAD	D	07/08/16	00:00:00	1.3184000	1.3184000	1.3174500	1.3176000	123
USDCAD	D	08/08/16	00:00:00	1.3175600	1.3190100	1.3132800	1.3151600	1248150
USDCAD	D	09/08/16	00:00:00	1.3151600	1.3190000	1.3106300	1.3118700	1351466
USDCAD	D	10/08/16	00:00:00	1.3117200	1.3123800	1.2988000	1.3054100	1558288
USDCAD	D	11/08/16	00:00:00	1.3055700	1.3080000	1.2953800	1.2990900	1461018
USDCAD	D	12/08/16	00:00:00	1.2991200	1.2992900	1.2920400	1.2952500	1259892
USDCAD	D	13/08/16	00:00:00	1.2948000	1.2955000	1.2944000	1.2953700	19
USDCAD	D	14/08/16	00:00:00	1.2960000	1.2960000	1.2946200	1.2946700	227
USDCAD	D	15/08/16	00:00:00	1.2957600	1.2975400	1.2899000	1.2920700	1210595
USDCAD	D	16/08/16	00:00:00	1.2922800	1.2933700	1.2795200	1.2861800	1588529
USDCAD	D	17/08/16	00:00:00	1.2861700	1.2917800	1.2829000	1.2842800	1678172
USDCAD	D	18/08/16	00:00:00	1.2842300	1.2858000	1.2759900	1.2781100	1701973
USDCAD	D	19/08/16	00:00:00	1.2780900	1.2892000	1.2769900	1.2870300	1584718
USDCAD	D	20/08/16	00:00:00	1.2867000	1.2870000	1.2850000	1.2850000	7
USDCAD	D	21/08/16	00:00:00	1.2850000	1.2905400	1.2850000	1.2890900	279
USDCAD	D	22/08/16	00:00:00	1.2888800	1.2965400	1.2870000	1.2945900	1591961
USDCAD	D	23/08/16	00:00:00	1.2943600	1.2948000	1.2856000	1.2912600	1616815
USDCAD	D	24/08/16	00:00:00	1.2911700	1.2958000	1.2898000	1.2926300	1656190
USDCAD	D	25/08/16	00:00:00	1.2926800	1.2939600	1.2895200	1.2921300	1414196
USDCAD	D	26/08/16	00:00:00	1.2921500	1.3011900	1.2829900	1.3001600	1658134
USDCAD	D	27/08/16	00:00:00	1.2999400	1.3002600	1.2985000	1.2985000	40
USDCAD	D	28/08/16	00:00:00	1.2999000	1.3002600	1.2971000	1.2989900	456
USDCAD	D	29/08/16	00:00:00	1.2989600	1.3047500	1.2984000	1.3009400	1676314
USDCAD	D	30/08/16	00:00:00	1.3009100	1.3103500	1.3005700	1.3098000	1579369
USDCAD	D	31/08/16	00:00:00	1.3098000	1.3145500	1.3075700	1.3104100	1670725
USDCAD	D	01/09/16	00:00:00	1.3104100	1.3148200	1.3079400	1.3102000	1615811
USDCAD	D	02/09/16	00:00:00	1.3102400	1.3114600	1.2979000	1.2983800	1889684
USDCAD	D	03/09/16	00:00:00	1.2996000	1.2996000	1.2987000	1.2987000	4
USDCAD	D	04/09/16	00:00:00	1.2982000	1.2993000	1.2977000	1.2984000	84
USDCAD	D	05/09/16	00:00:00	1.2985300	1.2996600	1.2902700	1.2925400	1443846
USDCAD	D	06/09/16	00:00:00	1.2928200	1.2933300	1.2823300	1.2843400	1692050
USDCAD	D	07/09/16	00:00:00	1.2843400	1.2914000	1.2818700	1.2882600	1572637
USDCAD	D	08/09/16	00:00:00	1.2883500	1.2939600	1.2847300	1.2932800	1909312
USDCAD	D	09/09/16	00:00:00	1.2935000	1.3053000	1.2906500	1.3047400	1929112
USDCAD	D	10/09/16	00:00:00	1.3047000	1.3047800	1.3037000	1.3037000	55
USDCAD	D	11/09/16	00:00:00	1.3037000	1.3059000	1.3037000	1.3047000	250
USDCAD	D	12/09/16	00:00:00	1.3046200	1.3123700	1.3031100	1.3038900	2174769
USDCAD	D	13/09/16	00:00:00	1.3039800	1.3190000	1.3026300	1.3175500	2322857
USDCAD	D	14/09/16	00:00:00	1.3176200	1.3208600	1.3125000	1.3193800	2007765
USDCAD	D	15/09/16	00:00:00	1.3193900	1.3235700	1.3126800	1.3157300	2060560
USDCAD	D	16/09/16	00:00:00	1.3158600	1.3248100	1.3138100	1.3207000	1931300
USDCAD	D	17/09/16	00:00:00	1.3209000	1.3209000	1.3207000	1.3208000	4
USDCAD	D	18/09/16	00:00:00	1.3221000	1.3221000	1.3208000	1.3208000	21
USDCAD	D	19/09/16	00:00:00	1.3215700	1.3223900	1.3132700	1.3202300	1793432
USDCAD	D	20/09/16	00:00:00	1.3202800	1.3243000	1.3183000	1.3188200	1894790
USDCAD	D	21/09/16	00:00:00	1.3186700	1.3238400	1.3095900	1.3100400	2003654
USDCAD	D	22/09/16	00:00:00	1.3099500	1.3103500	1.2996500	1.3041200	1903693
USDCAD	D	23/09/16	00:00:00	1.3041600	1.3181000	1.3027200	1.3165300	1891123
USDCAD	D	24/09/16	00:00:00	1.3165000	1.3173000	1.3162000	1.3162000	40
USDCAD	D	25/09/16	00:00:00	1.3162000	1.3172000	1.3155000	1.3156800	271
USDCAD	D	26/09/16	00:00:00	1.3163800	1.3243900	1.3135000	1.3226500	1619443
USDCAD	D	27/09/16	00:00:00	1.3225600	1.3276300	1.3161000	1.3195500	1970464
USDCAD	D	28/09/16	00:00:00	1.3195600	1.3269600	1.3073000	1.3079100	2179686
USDCAD	D	29/09/16	00:00:00	1.3079800	1.3184100	1.3044700	1.3144700	2316849
USDCAD	D	30/09/16	00:00:00	1.3143900	1.3195100	1.3083800	1.3125800	2061263
USDCAD	D	01/10/16	00:00:00	1.3126900	1.3126900	1.3124000	1.3125000	5
USDCAD	D	02/10/16	00:00:00	1.3124000	1.3131000	1.3116400	1.3116400	9
USDCAD	D	03/10/16	00:00:00	1.3115700	1.3144300	1.3063800	1.3118800	1688460
USDCAD	D	04/10/16	00:00:00	1.3115200	1.3215500	1.3108000	1.3190900	1976525
USDCAD	D	05/10/16	00:00:00	1.3190500	1.3232200	1.3157100	1.3175000	1763035
USDCAD	D	06/10/16	00:00:00	1.3175100	1.3249000	1.3173000	1.3217300	1858768
USDCAD	D	07/10/16	00:00:00	1.3217300	1.3313900	1.3184000	1.3296000	2268985
USDCAD	D	08/10/16	00:00:00	1.3295000	1.3296000	1.3292000	1.3292000	30
USDCAD	D	09/10/16	00:00:00	1.3277000	1.3278000	1.3225000	1.3238000	409
USDCAD	D	10/10/16	00:00:00	1.3237400	1.3278300	1.3136000	1.3174900	1671951
USDCAD	D	11/10/16	00:00:00	1.3174900	1.3272600	1.3159400	1.3263800	2126971
USDCAD	D	12/10/16	00:00:00	1.3263900	1.3287900	1.3205400	1.3274700	2028949
USDCAD	D	13/10/16	00:00:00	1.3274200	1.3307000	1.3182800	1.3191700	2153610
USDCAD	D	14/10/16	00:00:00	1.3192300	1.3219800	1.3101600	1.3137600	1997966
USDCAD	D	15/10/16	00:00:00	1.3137600	1.3145000	1.3134000	1.3145000	12
USDCAD	D	16/10/16	00:00:00	1.3145000	1.3145000	1.3106000	1.3113700	450
USDCAD	D	17/10/16	00:00:00	1.3122200	1.3183200	1.3116000	1.3127800	1867667
USDCAD	D	18/10/16	00:00:00	1.3126200	1.3139500	1.3050800	1.3108500	1817645
USDCAD	D	19/10/16	00:00:00	1.3108600	1.3141500	1.3002100	1.3111300	1914118
USDCAD	D	20/10/16	00:00:00	1.3113200	1.3232800	1.3105100	1.3227900	1964140
