<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
NZDUSD	D	27/01/18	00:00:00	0.7354900	0.7359300	0.7352000	0.7353000	49911
NZDUSD	D	28/01/18	00:00:00	0.7357400	0.7357400	0.7337900	0.7341000	66
NZDUSD	D	29/01/18	00:00:00	0.7341000	0.7364300	0.7299000	0.7319800	1325963
NZDUSD	D	30/01/18	00:00:00	0.7319900	0.7355300	0.7277000	0.7325400	1646913
NZDUSD	D	31/01/18	00:00:00	0.7325700	0.7420100	0.7323000	0.7369000	1843665
NZDUSD	D	01/02/18	00:00:00	0.7368500	0.7403600	0.7331000	0.7393200	1660085
NZDUSD	D	02/02/18	00:00:00	0.7391000	0.7405700	0.7293000	0.7302800	1506322
NZDUSD	D	03/02/18	00:00:00	0.7302700	0.7306200	0.7293500	0.7302000	33929
NZDUSD	D	04/02/18	00:00:00	0.7308000	0.7309000	0.7284700	0.7289500	744
NZDUSD	D	05/02/18	00:00:00	0.7290000	0.7330500	0.7265000	0.7268600	1735994
NZDUSD	D	06/02/18	00:00:00	0.7268700	0.7318500	0.7254000	0.7300800	2124145
NZDUSD	D	07/02/18	00:00:00	0.7300900	0.7351000	0.7208000	0.7215000	1678853
NZDUSD	D	08/02/18	00:00:00	0.7216100	0.7252700	0.7175000	0.7218400	1957946
NZDUSD	D	09/02/18	00:00:00	0.7218400	0.7259000	0.7197000	0.7244800	1945988
NZDUSD	D	10/02/18	00:00:00	0.7245100	0.7259200	0.7241000	0.7253000	31944
NZDUSD	D	11/02/18	00:00:00	0.7240000	0.7248000	0.7237000	0.7241300	252
NZDUSD	D	12/02/18	00:00:00	0.7240000	0.7277200	0.7230000	0.7249800	1237853
NZDUSD	D	13/02/18	00:00:00	0.7250500	0.7315000	0.7245000	0.7275200	1679780
NZDUSD	D	14/02/18	00:00:00	0.7274900	0.7375900	0.7238000	0.7374500	1869896
NZDUSD	D	15/02/18	00:00:00	0.7374500	0.7411700	0.7361000	0.7405300	1897793
NZDUSD	D	16/02/18	00:00:00	0.7405100	0.7437200	0.7371000	0.7388300	1778638
NZDUSD	D	17/02/18	00:00:00	0.7387800	0.7393900	0.7381700	0.7381700	33976
NZDUSD	D	18/02/18	00:00:00	0.7388500	0.7388500	0.7374400	0.7377000	272
NZDUSD	D	19/02/18	00:00:00	0.7374700	0.7409600	0.7351000	0.7369800	1214555
NZDUSD	D	20/02/18	00:00:00	0.7369800	0.7374500	0.7334000	0.7343800	1457252
NZDUSD	D	21/02/18	00:00:00	0.7343700	0.7386100	0.7314000	0.7321300	1618281
NZDUSD	D	22/02/18	00:00:00	0.7321500	0.7365100	0.7304000	0.7343000	1452600
NZDUSD	D	23/02/18	00:00:00	0.7341000	0.7345400	0.7268000	0.7289700	1252692
NZDUSD	D	24/02/18	00:00:00	0.7290100	0.7296400	0.7284000	0.7293800	28583
NZDUSD	D	25/02/18	00:00:00	0.7292000	0.7293000	0.7284000	0.7286000	430
NZDUSD	D	26/02/18	00:00:00	0.7288600	0.7345200	0.7275000	0.7312500	1013378
NZDUSD	D	27/02/18	00:00:00	0.7312400	0.7318200	0.7230000	0.7232800	1433057
NZDUSD	D	28/02/18	00:00:00	0.7232400	0.7242800	0.7205000	0.7211000	1289750
NZDUSD	D	01/03/18	00:00:00	0.7211700	0.7263700	0.7183000	0.7252600	1566150
NZDUSD	D	02/03/18	00:00:00	0.7253300	0.7279500	0.7217000	0.7236500	1638854
NZDUSD	D	03/03/18	00:00:00	0.7236300	0.7243800	0.7230000	0.7233000	31247
NZDUSD	D	04/03/18	00:00:00	0.7229000	0.7245400	0.7228700	0.7244000	363
NZDUSD	D	05/03/18	00:00:00	0.7241000	0.7248700	0.7201000	0.7226900	1364910
NZDUSD	D	06/03/18	00:00:00	0.7226800	0.7310900	0.7217000	0.7290000	1657109
NZDUSD	D	07/03/18	00:00:00	0.7290300	0.7300600	0.7250000	0.7288300	1632889
NZDUSD	D	08/03/18	00:00:00	0.7288800	0.7297500	0.7241000	0.7262100	1555042
NZDUSD	D	09/03/18	00:00:00	0.7262600	0.7297800	0.7247000	0.7287600	1546392
NZDUSD	D	10/03/18	00:00:00	0.7287700	0.7290100	0.7276300	0.7282100	33584
NZDUSD	D	11/03/18	00:00:00	0.7288000	0.7293300	0.7284500	0.7293300	243
NZDUSD	D	12/03/18	00:00:00	0.7290000	0.7323300	0.7281000	0.7293300	958086
NZDUSD	D	13/03/18	00:00:00	0.7294100	0.7354900	0.7289000	0.7324400	1197597
NZDUSD	D	14/03/18	00:00:00	0.7324400	0.7354000	0.7314000	0.7331500	1152914
NZDUSD	D	15/03/18	00:00:00	0.7331600	0.7334300	0.7265000	0.7274800	1141367
NZDUSD	D	16/03/18	00:00:00	0.7275900	0.7281300	0.7205000	0.7212200	1019529
NZDUSD	D	18/03/18	00:00:00	0.7222500	0.7222500	0.7211000	0.7218000	385
NZDUSD	D	19/03/18	00:00:00	0.7217100	0.7260300	0.7193000	0.7240000	1138292
NZDUSD	D	20/03/18	00:00:00	0.7242500	0.7248900	0.7175000	0.7182600	1120044
NZDUSD	D	21/03/18	00:00:00	0.7182700	0.7245600	0.7151000	0.7228000	1268281
NZDUSD	D	22/03/18	00:00:00	0.7228300	0.7262900	0.7204000	0.7205800	1235689
NZDUSD	D	23/03/18	00:00:00	0.7204000	0.7274000	0.7200000	0.7233700	1330461
NZDUSD	D	25/03/18	00:00:00	0.7235500	0.7235500	0.7228000	0.7228900	265
NZDUSD	D	26/03/18	00:00:00	0.7237300	0.7300700	0.7227300	0.7297600	1075498
NZDUSD	D	27/03/18	00:00:00	0.7298400	0.7303400	0.7255000	0.7266700	1229187
NZDUSD	D	28/03/18	00:00:00	0.7266600	0.7274700	0.7201000	0.7209900	1401572
NZDUSD	D	29/03/18	00:00:00	0.7211100	0.7237300	0.7184000	0.7228800	1329054
NZDUSD	D	30/03/18	00:00:00	0.7228600	0.7247900	0.7218700	0.7238200	2286712
NZDUSD	D	01/04/18	00:00:00	0.7236500	0.7236500	0.7234100	0.7234600	5
NZDUSD	D	02/04/18	00:00:00	0.7234000	0.7240500	0.7206000	0.7208200	1323206
NZDUSD	D	03/04/18	00:00:00	0.7211900	0.7270900	0.7193000	0.7256000	1230280
NZDUSD	D	04/04/18	00:00:00	0.7255000	0.7311000	0.7251000	0.7304700	1237598
NZDUSD	D	05/04/18	00:00:00	0.7303400	0.7322200	0.7260000	0.7270900	1148745
NZDUSD	D	06/04/18	00:00:00	0.7270300	0.7282300	0.7239000	0.7267100	1379257
NZDUSD	D	07/04/18	00:00:00	0.7265200	0.7267800	0.7265200	0.7267800	14
NZDUSD	D	08/04/18	00:00:00	0.7262200	0.7276100	0.7258000	0.7276100	94
NZDUSD	D	09/04/18	00:00:00	0.7272400	0.7324200	0.7264500	0.7305600	1196444
NZDUSD	D	10/04/18	00:00:00	0.7304200	0.7376100	0.7301000	0.7358400	1285902
NZDUSD	D	11/04/18	00:00:00	0.7358500	0.7378500	0.7342000	0.7355700	1368446
NZDUSD	D	12/04/18	00:00:00	0.7357700	0.7389400	0.7346600	0.7371700	1353724
NZDUSD	D	13/04/18	00:00:00	0.7373500	0.7395400	0.7342000	0.7350900	1108997
NZDUSD	D	15/04/18	00:00:00	0.7357500	0.7358000	0.7350000	0.7352400	212
NZDUSD	D	16/04/18	00:00:00	0.7353000	0.7370800	0.7330000	0.7360400	1110411
NZDUSD	D	17/04/18	00:00:00	0.7361100	0.7372500	0.7323000	0.7339200	1139046
NZDUSD	D	18/04/18	00:00:00	0.7341200	0.7344500	0.7300000	0.7313800	1169542
NZDUSD	D	19/04/18	00:00:00	0.7314600	0.7343700	0.7258000	0.7268400	1302113
NZDUSD	D	20/04/18	00:00:00	0.7270300	0.7271800	0.7197000	0.7207900	1197308
NZDUSD	D	21/04/18	00:00:00	0.7204800	0.7204800	0.7201900	0.7204000	9
NZDUSD	D	22/04/18	00:00:00	0.7205100	0.7217500	0.7202000	0.7215000	236
NZDUSD	D	23/04/18	00:00:00	0.7214700	0.7218400	0.7143900	0.7146900	1079232
NZDUSD	D	24/04/18	00:00:00	0.7146800	0.7157800	0.7101000	0.7117300	1264870
NZDUSD	D	25/04/18	00:00:00	0.7117800	0.7119800	0.7055000	0.7065400	1295121
NZDUSD	D	26/04/18	00:00:00	0.7067100	0.7095300	0.7052000	0.7062200	1245272
NZDUSD	D	27/04/18	00:00:00	0.7061400	0.7095700	0.7035000	0.7082700	1139175
NZDUSD	D	28/04/18	00:00:00	0.7079800	0.7079800	0.7079800	0.7079800	1
NZDUSD	D	29/04/18	00:00:00	0.7081500	0.7084500	0.7076000	0.7080000	214
NZDUSD	D	30/04/18	00:00:00	0.7082700	0.7089300	0.7031000	0.7034100	1126858
NZDUSD	D	01/05/18	00:00:00	0.7033900	0.7041100	0.6988000	0.7001500	1146147
NZDUSD	D	02/05/18	00:00:00	0.7003500	0.7031500	0.6983000	0.6993000	1391586
NZDUSD	D	03/05/18	00:00:00	0.6993100	0.7047200	0.6986000	0.7039600	1327318
NZDUSD	D	04/05/18	00:00:00	0.7040400	0.7052800	0.6991000	0.7013400	1099495
NZDUSD	D	05/05/18	00:00:00	0.7017000	0.7017000	0.7017000	0.7017000	1
NZDUSD	D	06/05/18	00:00:00	0.7019500	0.7020800	0.7013300	0.7019000	88
NZDUSD	D	07/05/18	00:00:00	0.7021800	0.7041500	0.6991000	0.7012200	1114946
NZDUSD	D	08/05/18	00:00:00	0.7010200	0.7030700	0.6949000	0.6968900	1198694
NZDUSD	D	09/05/18	00:00:00	0.6970100	0.6997000	0.6945000	0.6979900	1172133
NZDUSD	D	10/05/18	00:00:00	0.6981400	0.6981500	0.6899000	0.6961000	1339880
NZDUSD	D	11/05/18	00:00:00	0.6961100	0.6986900	0.6951000	0.6961800	984290
NZDUSD	D	12/05/18	00:00:00	0.6965300	0.6965300	0.6965000	0.6965000	3
NZDUSD	D	13/05/18	00:00:00	0.6958500	0.6968100	0.6958500	0.6960000	156
NZDUSD	D	14/05/18	00:00:00	0.6961900	0.6974400	0.6909000	0.6912500	932956
NZDUSD	D	15/05/18	00:00:00	0.6912500	0.6924700	0.6852000	0.6860800	1175358
NZDUSD	D	16/05/18	00:00:00	0.6860300	0.6917100	0.6849000	0.6895300	1264260
NZDUSD	D	17/05/18	00:00:00	0.6895800	0.6937600	0.6870000	0.6876900	1194816
NZDUSD	D	18/05/18	00:00:00	0.6873000	0.6922200	0.6871000	0.6917400	1151546
NZDUSD	D	19/05/18	00:00:00	0.6902200	0.6903400	0.6902200	0.6903400	6
NZDUSD	D	20/05/18	00:00:00	0.6914500	0.6923000	0.6910000	0.6915900	226
NZDUSD	D	21/05/18	00:00:00	0.6916000	0.6949800	0.6880000	0.6944700	1082091
NZDUSD	D	22/05/18	00:00:00	0.6945400	0.6974500	0.6918000	0.6930000	1142766
NZDUSD	D	23/05/18	00:00:00	0.6931400	0.6944700	0.6882000	0.6915000	1480253
NZDUSD	D	24/05/18	00:00:00	0.6915400	0.6937600	0.6904000	0.6926200	1411145
NZDUSD	D	25/05/18	00:00:00	0.6925000	0.6938400	0.6902000	0.6910200	1283613
NZDUSD	D	26/05/18	00:00:00	0.6915400	0.6916000	0.6915400	0.6916000	2
NZDUSD	D	27/05/18	00:00:00	0.6915900	0.6922000	0.6913300	0.6922000	119
NZDUSD	D	28/05/18	00:00:00	0.6921000	0.6959600	0.6913200	0.6941300	1190523
NZDUSD	D	29/05/18	00:00:00	0.6940100	0.6949200	0.6887000	0.6901300	1359994
NZDUSD	D	30/05/18	00:00:00	0.6900100	0.6998200	0.6880000	0.6985100	1435140
NZDUSD	D	31/05/18	00:00:00	0.6986500	0.7023700	0.6965000	0.6996700	1314474
NZDUSD	D	01/06/18	00:00:00	0.6998300	0.7020400	0.6959000	0.6978400	1283053
NZDUSD	D	02/06/18	00:00:00	0.6978600	0.6978600	0.6978600	0.6978600	1
NZDUSD	D	03/06/18	00:00:00	0.6978000	0.6986000	0.6973000	0.6975800	148
NZDUSD	D	04/06/18	00:00:00	0.6979000	0.7048400	0.6975000	0.7026200	1296024
NZDUSD	D	05/06/18	00:00:00	0.7025100	0.7044600	0.6995000	0.7020300	1206442
NZDUSD	D	06/06/18	00:00:00	0.7022400	0.7060000	0.7014900	0.7031700	1132664
NZDUSD	D	07/06/18	00:00:00	0.7032300	0.7056500	0.7020000	0.7026000	1157617
NZDUSD	D	08/06/18	00:00:00	0.7026000	0.7042400	0.7006000	0.7026000	1039559
NZDUSD	D	09/06/18	00:00:00	0.7031700	0.7031700	0.7031700	0.7031700	1
NZDUSD	D	10/06/18	00:00:00	0.7027600	0.7029400	0.7009000	0.7020500	185
NZDUSD	D	11/06/18	00:00:00	0.7023400	0.7053600	0.7013000	0.7023400	846135
NZDUSD	D	12/06/18	00:00:00	0.7019600	0.7046100	0.6995000	0.7001600	1080430
NZDUSD	D	13/06/18	00:00:00	0.7004900	0.7053100	0.6972000	0.7023300	1045644
NZDUSD	D	14/06/18	00:00:00	0.7020200	0.7044500	0.6969000	0.6976000	1150266
NZDUSD	D	15/06/18	00:00:00	0.6974200	0.6976000	0.6925000	0.6944100	1118938
NZDUSD	D	17/06/18	00:00:00	0.6939200	0.6942500	0.6934000	0.6934000	24
NZDUSD	D	18/06/18	00:00:00	0.6930700	0.6955800	0.6918000	0.6936100	952657
NZDUSD	D	19/06/18	00:00:00	0.6939900	0.6943700	0.6881000	0.6901600	1242438
NZDUSD	D	20/06/18	00:00:00	0.6901600	0.6917000	0.6857900	0.6865400	1063575
NZDUSD	D	21/06/18	00:00:00	0.6859200	0.6883000	0.6822000	0.6870500	1340751
NZDUSD	D	22/06/18	00:00:00	0.6869400	0.6920800	0.6849900	0.6907300	1119222
NZDUSD	D	23/06/18	00:00:00	0.6904500	0.6906000	0.6904500	0.6906000	2
NZDUSD	D	24/06/18	00:00:00	0.6907000	0.6913500	0.6901500	0.6913500	138
NZDUSD	D	25/06/18	00:00:00	0.6913000	0.6921700	0.6882000	0.6900300	1207372
NZDUSD	D	26/06/18	00:00:00	0.6895400	0.6901700	0.6843000	0.6852800	960578
NZDUSD	D	27/06/18	00:00:00	0.6862500	0.6862500	0.6776000	0.6789200	1253133
NZDUSD	D	28/06/18	00:00:00	0.6789300	0.6810400	0.6744000	0.6757600	1205504
NZDUSD	D	29/06/18	00:00:00	0.6758100	0.6784500	0.6734000	0.6769200	1200277
NZDUSD	D	30/06/18	00:00:00	0.6764500	0.6764500	0.6762200	0.6764200	9
NZDUSD	D	01/07/18	00:00:00	0.6774400	0.6792000	0.6767200	0.6789700	213
NZDUSD	D	02/07/18	00:00:00	0.6789600	0.6791000	0.6687000	0.6714400	1064056
NZDUSD	D	03/07/18	00:00:00	0.6714800	0.6759600	0.6686000	0.6751300	975238
NZDUSD	D	04/07/18	00:00:00	0.6753400	0.6783700	0.6741800	0.6757400	869708
NZDUSD	D	05/07/18	00:00:00	0.6758200	0.6797600	0.6748000	0.6785600	960014
NZDUSD	D	06/07/18	00:00:00	0.6785200	0.6845000	0.6777000	0.6833100	982980
NZDUSD	D	08/07/18	00:00:00	0.6836700	0.6838000	0.6828000	0.6836000	141
NZDUSD	D	09/07/18	00:00:00	0.6835800	0.6858900	0.6825000	0.6835600	859466
NZDUSD	D	10/07/18	00:00:00	0.6831100	0.6857100	0.6803000	0.6836300	842617
NZDUSD	D	11/07/18	00:00:00	0.6836300	0.6838500	0.6752000	0.6757500	1039894
NZDUSD	D	12/07/18	00:00:00	0.6758000	0.6786200	0.6744000	0.6776900	899408
NZDUSD	D	13/07/18	00:00:00	0.6778100	0.6786600	0.6722000	0.6763500	966211
NZDUSD	D	15/07/18	00:00:00	0.6757900	0.6762000	0.6756000	0.6759000	136
NZDUSD	D	16/07/18	00:00:00	0.6760000	0.6793000	0.6755000	0.6776900	803802
NZDUSD	D	17/07/18	00:00:00	0.6776100	0.6840600	0.6754100	0.6781400	1079406
NZDUSD	D	18/07/18	00:00:00	0.6782200	0.6805100	0.6740000	0.6791500	986505
NZDUSD	D	19/07/18	00:00:00	0.6792400	0.6805600	0.6710000	0.6740500	1175922
NZDUSD	D	20/07/18	00:00:00	0.6741300	0.6817500	0.6718000	0.6803500	1234035
NZDUSD	D	21/07/18	00:00:00	0.6806300	0.6807000	0.6806300	0.6807000	2
NZDUSD	D	22/07/18	00:00:00	0.6798100	0.6808900	0.6784300	0.6795000	417
NZDUSD	D	23/07/18	00:00:00	0.6794600	0.6824400	0.6773000	0.6781600	867197
NZDUSD	D	24/07/18	00:00:00	0.6783500	0.6818700	0.6765000	0.6799000	935044
NZDUSD	D	25/07/18	00:00:00	0.6798600	0.6842300	0.6783000	0.6835600	973805
NZDUSD	D	26/07/18	00:00:00	0.6835400	0.6850800	0.6777800	0.6779800	976713
NZDUSD	D	27/07/18	00:00:00	0.6780400	0.6800500	0.6759000	0.6792400	865300
NZDUSD	D	28/07/18	00:00:00	0.6787000	0.6787000	0.6787000	0.6787000	1
NZDUSD	D	29/07/18	00:00:00	0.6794000	0.6794000	0.6787400	0.6791000	162
NZDUSD	D	30/07/18	00:00:00	0.6790800	0.6834700	0.6788000	0.6820000	769946
NZDUSD	D	31/07/18	00:00:00	0.6820700	0.6832000	0.6799000	0.6817500	973305
NZDUSD	D	01/08/18	00:00:00	0.6817000	0.6821100	0.6779000	0.6790600	952263
NZDUSD	D	02/08/18	00:00:00	0.6790600	0.6798200	0.6736600	0.6741000	819634
NZDUSD	D	03/08/18	00:00:00	0.6745300	0.6766200	0.6717000	0.6739900	897540
NZDUSD	D	04/08/18	00:00:00	0.6738000	0.6738000	0.6738000	0.6738000	2
NZDUSD	D	05/08/18	00:00:00	0.6740500	0.6747000	0.6740000	0.6745600	31
NZDUSD	D	06/08/18	00:00:00	0.6744700	0.6755700	0.6721000	0.6729900	692243
NZDUSD	D	07/08/18	00:00:00	0.6732000	0.6755700	0.6720000	0.6730200	762018
NZDUSD	D	08/08/18	00:00:00	0.6737900	0.6762600	0.6720000	0.6746000	793087
NZDUSD	D	09/08/18	00:00:00	0.6746100	0.6746100	0.6609000	0.6611700	1011515
NZDUSD	D	10/08/18	00:00:00	0.6611500	0.6621200	0.6568000	0.6578200	1146137
NZDUSD	D	11/08/18	00:00:00	0.6579000	0.6579000	0.6579000	0.6579000	1
NZDUSD	D	12/08/18	00:00:00	0.6572500	0.6583000	0.6555000	0.6570000	350
NZDUSD	D	13/08/18	00:00:00	0.6570000	0.6595000	0.6559500	0.6575100	1104960
NZDUSD	D	14/08/18	00:00:00	0.6578900	0.6610000	0.6565000	0.6568600	915008
NZDUSD	D	15/08/18	00:00:00	0.6572100	0.6577000	0.6541000	0.6564000	943363
NZDUSD	D	16/08/18	00:00:00	0.6564000	0.6608300	0.6552000	0.6586600	1086050
NZDUSD	D	17/08/18	00:00:00	0.6586600	0.6636400	0.6577000	0.6632000	970526
NZDUSD	D	18/08/18	00:00:00	0.6636000	0.6636500	0.6633000	0.6636000	18
NZDUSD	D	19/08/18	00:00:00	0.6627000	0.6640000	0.6626000	0.6634500	212
NZDUSD	D	20/08/18	00:00:00	0.6635200	0.6649100	0.6607000	0.6644800	813699
NZDUSD	D	21/08/18	00:00:00	0.6647200	0.6701100	0.6632000	0.6690000	983848
NZDUSD	D	22/08/18	00:00:00	0.6689900	0.6721300	0.6678000	0.6696000	1024814
NZDUSD	D	23/08/18	00:00:00	0.6696200	0.6702100	0.6628000	0.6633100	1021280
NZDUSD	D	24/08/18	00:00:00	0.6632800	0.6696300	0.6618000	0.6686600	1113116
NZDUSD	D	26/08/18	00:00:00	0.6684100	0.6684100	0.6663800	0.6677100	65
NZDUSD	D	27/08/18	00:00:00	0.6675700	0.6702400	0.6668000	0.6690000	907630
NZDUSD	D	28/08/18	00:00:00	0.6691600	0.6727000	0.6674000	0.6706300	983520
NZDUSD	D	29/08/18	00:00:00	0.6707100	0.6719500	0.6683000	0.6712800	1161368
NZDUSD	D	30/08/18	00:00:00	0.6713500	0.6717100	0.6632000	0.6652700	1176017
NZDUSD	D	31/08/18	00:00:00	0.6655500	0.6662200	0.6605000	0.6616200	1236665
NZDUSD	D	01/09/18	00:00:00	0.6620300	0.6620300	0.6620300	0.6620300	1
NZDUSD	D	02/09/18	00:00:00	0.6628000	0.6628000	0.6613000	0.6614000	169
NZDUSD	D	03/09/18	00:00:00	0.6614100	0.6622400	0.6591000	0.6596900	803689
NZDUSD	D	04/09/18	00:00:00	0.6599700	0.6607100	0.6538000	0.6555000	1014229
NZDUSD	D	05/09/18	00:00:00	0.6554100	0.6599800	0.6528000	0.6591000	1068842
NZDUSD	D	06/09/18	00:00:00	0.6591200	0.6616200	0.6570000	0.6587000	1137384
NZDUSD	D	07/09/18	00:00:00	0.6584000	0.6593600	0.6524000	0.6528800	1130957
NZDUSD	D	08/09/18	00:00:00	0.6529600	0.6534000	0.6529600	0.6533700	18
NZDUSD	D	09/09/18	00:00:00	0.6535000	0.6535100	0.6528500	0.6529900	252
NZDUSD	D	10/09/18	00:00:00	0.6530000	0.6547100	0.6509000	0.6524600	891828
NZDUSD	D	11/09/18	00:00:00	0.6525900	0.6540800	0.6497000	0.6521800	933495
NZDUSD	D	12/09/18	00:00:00	0.6525000	0.6565600	0.6498000	0.6557000	944762
NZDUSD	D	13/09/18	00:00:00	0.6558000	0.6589700	0.6539000	0.6565200	985086
NZDUSD	D	14/09/18	00:00:00	0.6564300	0.6595600	0.6537700	0.6539800	930294
NZDUSD	D	16/09/18	00:00:00	0.6544100	0.6557000	0.6543000	0.6555000	186
NZDUSD	D	17/09/18	00:00:00	0.6554000	0.6590400	0.6535000	0.6574500	878476
NZDUSD	D	18/09/18	00:00:00	0.6572400	0.6608000	0.6559000	0.6580700	1279950
NZDUSD	D	19/09/18	00:00:00	0.6580800	0.6622600	0.6571000	0.6614000	1171401
NZDUSD	D	20/09/18	00:00:00	0.6614200	0.6693200	0.6599000	0.6684800	1273619
NZDUSD	D	21/09/18	00:00:00	0.6679700	0.6699200	0.6665000	0.6679900	1229132
NZDUSD	D	23/09/18	00:00:00	0.6673800	0.6677200	0.6651000	0.6668800	382
NZDUSD	D	24/09/18	00:00:00	0.6666000	0.6688500	0.6639000	0.6643700	1112983
NZDUSD	D	25/09/18	00:00:00	0.6644300	0.6658900	0.6628000	0.6646000	1090541
NZDUSD	D	26/09/18	00:00:00	0.6646900	0.6696200	0.6633000	0.6649800	1171586
NZDUSD	D	27/09/18	00:00:00	0.6659500	0.6680000	0.6608000	0.6612200	1292808
NZDUSD	D	28/09/18	00:00:00	0.6611300	0.6639600	0.6596000	0.6614600	1108409
NZDUSD	D	29/09/18	00:00:00	0.6616000	0.6616000	0.6616000	0.6616000	1
NZDUSD	D	30/09/18	00:00:00	0.6618500	0.6625700	0.6612500	0.6617100	102
NZDUSD	D	01/10/18	00:00:00	0.6616900	0.6628600	0.6597000	0.6611100	1039075
NZDUSD	D	02/10/18	00:00:00	0.6616900	0.6616900	0.6571000	0.6588700	1166122
NZDUSD	D	03/10/18	00:00:00	0.6589100	0.6593500	0.6508000	0.6510400	1145397
NZDUSD	D	04/10/18	00:00:00	0.6511200	0.6519700	0.6470000	0.6476700	1154241
NZDUSD	D	05/10/18	00:00:00	0.6476400	0.6486000	0.6430000	0.6433800	1047485
NZDUSD	D	06/10/18	00:00:00	0.6440000	0.6441000	0.6440000	0.6441000	2
NZDUSD	D	07/10/18	00:00:00	0.6440000	0.6443900	0.6437900	0.6437900	348
NZDUSD	D	08/10/18	00:00:00	0.6440500	0.6455000	0.6421000	0.6447600	957180
NZDUSD	D	09/10/18	00:00:00	0.6447500	0.6475800	0.6424000	0.6469500	1130365
NZDUSD	D	10/10/18	00:00:00	0.6472000	0.6496700	0.6440000	0.6446000	1250615
NZDUSD	D	11/10/18	00:00:00	0.6446000	0.6531600	0.6441200	0.6522900	1530263
NZDUSD	D	12/10/18	00:00:00	0.6520500	0.6533300	0.6496000	0.6500000	1269770
NZDUSD	D	14/10/18	00:00:00	0.6503500	0.6507900	0.6497200	0.6500300	209
NZDUSD	D	15/10/18	00:00:00	0.6500000	0.6556500	0.6492000	0.6550300	1284302
NZDUSD	D	16/10/18	00:00:00	0.6548500	0.6597000	0.6541500	0.6580600	1283691
NZDUSD	D	17/10/18	00:00:00	0.6581000	0.6601600	0.6544000	0.6547800	1316997
NZDUSD	D	18/10/18	00:00:00	0.6547000	0.6577900	0.6532000	0.6542000	1395799
NZDUSD	D	19/10/18	00:00:00	0.6542100	0.6607200	0.6521000	0.6585400	1414038
NZDUSD	D	20/10/18	00:00:00	0.6591500	0.6591500	0.6589200	0.6590200	6
NZDUSD	D	21/10/18	00:00:00	0.6581200	0.6618600	0.6581200	0.6607900	254
NZDUSD	D	22/10/18	00:00:00	0.6607200	0.6611000	0.6541000	0.6550300	1294536
NZDUSD	D	23/10/18	00:00:00	0.6551400	0.6568900	0.6533000	0.6546400	1412649
NZDUSD	D	24/10/18	00:00:00	0.6549500	0.6567300	0.6514000	0.6524400	1417357
NZDUSD	D	25/10/18	00:00:00	0.6522100	0.6544300	0.6500000	0.6516500	1463009
