<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	27/02/19	00:00:00	0.7188600	0.7199000	0.7125000	0.7137800	1678590
AUDUSD	D	28/02/19	00:00:00	0.7137600	0.7166300	0.7086000	0.7093000	1750433
AUDUSD	D	01/03/19	00:00:00	0.7093000	0.7121600	0.7066000	0.7074900	1443042
AUDUSD	D	02/03/19	00:00:00	0.7075600	0.7081600	0.7070000	0.7075500	25008
AUDUSD	D	03/03/19	00:00:00	0.7079000	0.7116500	0.7079000	0.7116000	476
AUDUSD	D	04/03/19	00:00:00	0.7113000	0.7116000	0.7071000	0.7090200	1658459
AUDUSD	D	05/03/19	00:00:00	0.7090500	0.7096700	0.7055000	0.7085400	1513214
AUDUSD	D	06/03/19	00:00:00	0.7085400	0.7092200	0.7017000	0.7028500	1610053
AUDUSD	D	07/03/19	00:00:00	0.7028100	0.7051600	0.7001000	0.7008000	1446714
AUDUSD	D	08/03/19	00:00:00	0.7008300	0.7052400	0.6999000	0.7044300	1513127
AUDUSD	D	09/03/19	00:00:00	0.7044300	0.7050000	0.7040000	0.7050000	17313
AUDUSD	D	10/03/19	00:00:00	0.7035000	0.7048500	0.7025000	0.7033000	359
AUDUSD	D	11/03/19	00:00:00	0.7028700	0.7076600	0.7023000	0.7067400	836776
AUDUSD	D	12/03/19	00:00:00	0.7068100	0.7091800	0.7056000	0.7080100	972908
AUDUSD	D	13/03/19	00:00:00	0.7081100	0.7098000	0.7046000	0.7093700	871453
AUDUSD	D	14/03/19	00:00:00	0.7093700	0.7097700	0.7039000	0.7063100	959791
AUDUSD	D	15/03/19	00:00:00	0.7062600	0.7097400	0.7059000	0.7081500	895569
AUDUSD	D	16/03/19	00:00:00	0.7084700	0.7091000	0.7084700	0.7088000	63
AUDUSD	D	17/03/19	00:00:00	0.7082000	0.7087000	0.7078000	0.7087000	261
AUDUSD	D	18/03/19	00:00:00	0.7085800	0.7119700	0.7076000	0.7102300	823334
AUDUSD	D	19/03/19	00:00:00	0.7102700	0.7110800	0.7083000	0.7087400	777758
AUDUSD	D	20/03/19	00:00:00	0.7087100	0.7149800	0.7055000	0.7114600	1045799
AUDUSD	D	21/03/19	00:00:00	0.7114300	0.7168200	0.7087000	0.7110600	1192723
AUDUSD	D	22/03/19	00:00:00	0.7109800	0.7118900	0.7073000	0.7078800	1228279
AUDUSD	D	23/03/19	00:00:00	0.7078600	0.7084000	0.7078600	0.7084000	63
AUDUSD	D	24/03/19	00:00:00	0.7078000	0.7085000	0.7074000	0.7078000	261
AUDUSD	D	25/03/19	00:00:00	0.7077400	0.7117000	0.7063000	0.7110400	1013547
AUDUSD	D	26/03/19	00:00:00	0.7112300	0.7147700	0.7105000	0.7133200	990293
AUDUSD	D	27/03/19	00:00:00	0.7133900	0.7142100	0.7066000	0.7082800	1106893
AUDUSD	D	28/03/19	00:00:00	0.7082600	0.7106100	0.7062000	0.7071800	1054178
AUDUSD	D	29/03/19	00:00:00	0.7072300	0.7104800	0.7068900	0.7094800	992726
AUDUSD	D	30/03/19	00:00:00	0.7094000	0.7096400	0.7094000	0.7094000	61
AUDUSD	D	31/03/19	00:00:00	0.7117500	0.7128000	0.7110000	0.7117000	590
AUDUSD	D	01/04/19	00:00:00	0.7119000	0.7132000	0.7102000	0.7111000	900861
AUDUSD	D	02/04/19	00:00:00	0.7111300	0.7130100	0.7050000	0.7070200	980770
AUDUSD	D	03/04/19	00:00:00	0.7070800	0.7129800	0.7051000	0.7112000	855880
AUDUSD	D	04/04/19	00:00:00	0.7111900	0.7127300	0.7095000	0.7110800	860140
AUDUSD	D	05/04/19	00:00:00	0.7110700	0.7131800	0.7089000	0.7100600	792459
AUDUSD	D	06/04/19	00:00:00	0.7105000	0.7105000	0.7105000	0.7105000	1
AUDUSD	D	07/04/19	00:00:00	0.7104800	0.7105700	0.7100000	0.7102000	119
AUDUSD	D	08/04/19	00:00:00	0.7101600	0.7130800	0.7085000	0.7126100	735725
AUDUSD	D	09/04/19	00:00:00	0.7124900	0.7152200	0.7116000	0.7121000	694781
AUDUSD	D	10/04/19	00:00:00	0.7120800	0.7174800	0.7107000	0.7167900	848298
AUDUSD	D	11/04/19	00:00:00	0.7168500	0.7172000	0.7114000	0.7122000	788256
AUDUSD	D	12/04/19	00:00:00	0.7122900	0.7192200	0.7113000	0.7168000	839041
AUDUSD	D	13/04/19	00:00:00	0.7170800	0.7171000	0.7170000	0.7170000	3
AUDUSD	D	14/04/19	00:00:00	0.7176300	0.7178900	0.7170000	0.7178000	153
AUDUSD	D	15/04/19	00:00:00	0.7175000	0.7182100	0.7162000	0.7172300	664580
AUDUSD	D	16/04/19	00:00:00	0.7172400	0.7179200	0.7137000	0.7173000	809562
AUDUSD	D	17/04/19	00:00:00	0.7173100	0.7206000	0.7152000	0.7178200	797622
AUDUSD	D	18/04/19	00:00:00	0.7179000	0.7199300	0.7134000	0.7147800	756754
AUDUSD	D	19/04/19	00:00:00	0.7150700	0.7158800	0.7141000	0.7148700	397357
AUDUSD	D	20/04/19	00:00:00	0.7152700	0.7152700	0.7152000	0.7152000	2
AUDUSD	D	21/04/19	00:00:00	0.7149300	0.7152800	0.7147900	0.7149000	4
AUDUSD	D	22/04/19	00:00:00	0.7148100	0.7153600	0.7126000	0.7130500	461561
AUDUSD	D	23/04/19	00:00:00	0.7133700	0.7139600	0.7078000	0.7102000	667882
AUDUSD	D	24/04/19	00:00:00	0.7100100	0.7102300	0.7002000	0.7012900	835138
AUDUSD	D	25/04/19	00:00:00	0.7013900	0.7023000	0.6986000	0.7013300	739823
AUDUSD	D	26/04/19	00:00:00	0.7012600	0.7061300	0.7005000	0.7037000	784759
AUDUSD	D	28/04/19	00:00:00	0.7042600	0.7043300	0.7033000	0.7034000	211
AUDUSD	D	29/04/19	00:00:00	0.7035600	0.7060800	0.7033000	0.7054600	546705
AUDUSD	D	30/04/19	00:00:00	0.7055200	0.7069200	0.7029000	0.7046300	733442
AUDUSD	D	01/05/19	00:00:00	0.7049300	0.7061100	0.7005000	0.7013600	651282
AUDUSD	D	02/05/19	00:00:00	0.7013600	0.7029300	0.6991000	0.6993100	728914
AUDUSD	D	03/05/19	00:00:00	0.6993100	0.7024500	0.6982000	0.7021000	674481
AUDUSD	D	04/05/19	00:00:00	0.7022100	0.7022100	0.7021000	0.7021000	3
AUDUSD	D	05/05/19	00:00:00	0.6978000	0.6998000	0.6961000	0.6973600	95060
AUDUSD	D	06/05/19	00:00:00	0.6973100	0.7002800	0.6960000	0.6992300	829831
AUDUSD	D	07/05/19	00:00:00	0.6991700	0.7048200	0.6977500	0.7007800	918361
AUDUSD	D	08/05/19	00:00:00	0.7007900	0.7026900	0.6983000	0.6991200	920224
AUDUSD	D	09/05/19	00:00:00	0.6991400	0.6998000	0.6962000	0.6987400	983335
AUDUSD	D	10/05/19	00:00:00	0.6987400	0.7018700	0.6977000	0.7003800	1060236
AUDUSD	D	11/05/19	00:00:00	0.7000900	0.7003800	0.7000000	0.7003800	3
AUDUSD	D	12/05/19	00:00:00	0.7002000	0.7003600	0.6981000	0.6983500	62444
AUDUSD	D	13/05/19	00:00:00	0.6983500	0.6986300	0.6937000	0.6944400	915344
AUDUSD	D	14/05/19	00:00:00	0.6944600	0.6959500	0.6932000	0.6937400	820353
AUDUSD	D	15/05/19	00:00:00	0.6937700	0.6938300	0.6912000	0.6925600	874547
AUDUSD	D	16/05/19	00:00:00	0.6925600	0.6933000	0.6885000	0.6891400	810593
AUDUSD	D	17/05/19	00:00:00	0.6890900	0.6897200	0.6862000	0.6870900	798354
AUDUSD	D	18/05/19	00:00:00	0.6864700	0.6870900	0.6864000	0.6870900	6
AUDUSD	D	19/05/19	00:00:00	0.6924000	0.6936200	0.6888000	0.6901600	60765
AUDUSD	D	20/05/19	00:00:00	0.6900800	0.6934200	0.6896000	0.6919800	780393
AUDUSD	D	21/05/19	00:00:00	0.6919800	0.6924000	0.6863000	0.6882500	855776
AUDUSD	D	22/05/19	00:00:00	0.6882600	0.6896700	0.6869000	0.6876900	756213
AUDUSD	D	23/05/19	00:00:00	0.6876900	0.6904100	0.6862000	0.6897800	842498
AUDUSD	D	24/05/19	00:00:00	0.6897800	0.6934600	0.6878000	0.6923000	707611
AUDUSD	D	25/05/19	00:00:00	0.6922000	0.6925700	0.6922000	0.6923000	94
AUDUSD	D	26/05/19	00:00:00	0.6920800	0.6937200	0.6920800	0.6929200	44211
AUDUSD	D	27/05/19	00:00:00	0.6929600	0.6938500	0.6911000	0.6919900	575617
AUDUSD	D	28/05/19	00:00:00	0.6919800	0.6935800	0.6913000	0.6924800	811264
AUDUSD	D	29/05/19	00:00:00	0.6924900	0.6931600	0.6902000	0.6918000	864180
AUDUSD	D	30/05/19	00:00:00	0.6918400	0.6936800	0.6897000	0.6904900	786382
AUDUSD	D	31/05/19	00:00:00	0.6904900	0.6944200	0.6899000	0.6933300	967050
AUDUSD	D	01/06/19	00:00:00	0.6936000	0.6936000	0.6933300	0.6933300	2
AUDUSD	D	02/06/19	00:00:00	0.6931300	0.6937800	0.6923000	0.6928500	104616
AUDUSD	D	03/06/19	00:00:00	0.6928600	0.6982600	0.6925000	0.6969800	1484914
AUDUSD	D	04/06/19	00:00:00	0.6969400	0.7004000	0.6955100	0.6990400	1386597
AUDUSD	D	05/06/19	00:00:00	0.6990700	0.7007500	0.6959400	0.6969500	1480957
AUDUSD	D	06/06/19	00:00:00	0.6970000	0.6994400	0.6960000	0.6973700	1627401
AUDUSD	D	07/06/19	00:00:00	0.6973500	0.7022200	0.6961000	0.6997000	1593463
AUDUSD	D	08/06/19	00:00:00	0.6997900	0.7001000	0.6997000	0.6997000	3
AUDUSD	D	09/06/19	00:00:00	0.7006300	0.7022200	0.6990000	0.6995300	87438
AUDUSD	D	10/06/19	00:00:00	0.6995100	0.6999400	0.6954000	0.6960800	1517431
AUDUSD	D	11/06/19	00:00:00	0.6960400	0.6966700	0.6944000	0.6960500	1549073
AUDUSD	D	12/06/19	00:00:00	0.6960500	0.6963200	0.6922000	0.6929500	1634477
AUDUSD	D	13/06/19	00:00:00	0.6929200	0.6938600	0.6898000	0.6910500	1520166
AUDUSD	D	14/06/19	00:00:00	0.6909000	0.6914100	0.6858000	0.6871000	1316810
AUDUSD	D	15/06/19	00:00:00	0.6871000	0.6871000	0.6871000	0.6871000	1
AUDUSD	D	16/06/19	00:00:00	0.6868000	0.6880100	0.6866000	0.6877400	75656
AUDUSD	D	17/06/19	00:00:00	0.6877200	0.6884600	0.6846000	0.6850900	1006390
AUDUSD	D	18/06/19	00:00:00	0.6851600	0.6881900	0.6829000	0.6881100	1351411
AUDUSD	D	19/06/19	00:00:00	0.6880700	0.6909100	0.6852000	0.6884900	1401300
AUDUSD	D	20/06/19	00:00:00	0.6884500	0.6935900	0.6879000	0.6920600	1774188
AUDUSD	D	21/06/19	00:00:00	0.6920400	0.6937900	0.6901000	0.6921000	1467092
AUDUSD	D	22/06/19	00:00:00	0.6921000	0.6921000	0.6921000	0.6921000	1
AUDUSD	D	23/06/19	00:00:00	0.6925000	0.6946800	0.6923000	0.6945900	119766
AUDUSD	D	24/06/19	00:00:00	0.6945900	0.6969400	0.6940000	0.6964700	1349498
AUDUSD	D	25/06/19	00:00:00	0.6965600	0.6978300	0.6940000	0.6960200	1981422
AUDUSD	D	26/06/19	00:00:00	0.6960400	0.6994900	0.6949900	0.6984800	1480312
AUDUSD	D	27/06/19	00:00:00	0.6984900	0.7008900	0.6981000	0.7004400	1291068
AUDUSD	D	28/06/19	00:00:00	0.7004500	0.7023600	0.6995000	0.7018000	1170404
AUDUSD	D	29/06/19	00:00:00	0.7017500	0.7023600	0.7017000	0.7018000	5
AUDUSD	D	30/06/19	00:00:00	0.7027300	0.7034900	0.7018000	0.7022300	117817
AUDUSD	D	01/07/19	00:00:00	0.7022500	0.7023800	0.6953000	0.6964500	1251574
AUDUSD	D	02/07/19	00:00:00	0.6964500	0.7000300	0.6953600	0.6994100	1126858
AUDUSD	D	03/07/19	00:00:00	0.6994100	0.7039300	0.6983000	0.7031400	968100
AUDUSD	D	04/07/19	00:00:00	0.7034700	0.7048000	0.7012000	0.7024600	625300
AUDUSD	D	05/07/19	00:00:00	0.7024400	0.7029000	0.6954000	0.6979800	1027809
AUDUSD	D	07/07/19	00:00:00	0.6975300	0.6984000	0.6971000	0.6980900	38117
AUDUSD	D	08/07/19	00:00:00	0.6980600	0.6994300	0.6963000	0.6971700	820691
AUDUSD	D	09/07/19	00:00:00	0.6971700	0.6975000	0.6917000	0.6924900	915100
AUDUSD	D	10/07/19	00:00:00	0.6925200	0.6969200	0.6907000	0.6957800	1171005
AUDUSD	D	11/07/19	00:00:00	0.6957800	0.6988100	0.6951000	0.6973400	1212101
AUDUSD	D	12/07/19	00:00:00	0.6974200	0.7024800	0.6967000	0.7016800	1049583
AUDUSD	D	13/07/19	00:00:00	0.7017500	0.7018000	0.7017000	0.7017000	4
AUDUSD	D	15/07/19	00:00:00	0.7022300	0.7040000	0.7008000	0.7037900	805344
AUDUSD	D	16/07/19	00:00:00	0.7039300	0.7044600	0.7007000	0.7009000	1162794
AUDUSD	D	17/07/19	00:00:00	0.7011600	0.7025000	0.6992000	0.7008600	1024576
AUDUSD	D	18/07/19	00:00:00	0.7009500	0.7076600	0.7002000	0.7074400	1312232
AUDUSD	D	19/07/19	00:00:00	0.7074400	0.7082100	0.7034000	0.7038300	1326037
AUDUSD	D	20/07/19	00:00:00	0.7042000	0.7042000	0.7040000	0.7040000	2
AUDUSD	D	21/07/19	00:00:00	0.7041000	0.7047000	0.7038000	0.7040000	7003
AUDUSD	D	22/07/19	00:00:00	0.7039000	0.7057300	0.7027000	0.7033900	989194
AUDUSD	D	23/07/19	00:00:00	0.7035100	0.7035800	0.6992000	0.7004000	1020000
AUDUSD	D	24/07/19	00:00:00	0.7003600	0.7008300	0.6969000	0.6974900	1031968
AUDUSD	D	25/07/19	00:00:00	0.6974700	0.6984300	0.6939000	0.6948500	1307837
AUDUSD	D	26/07/19	00:00:00	0.6948400	0.6955200	0.6899000	0.6906700	950628
AUDUSD	D	27/07/19	00:00:00	0.6908000	0.6908000	0.6908000	0.6908000	2
AUDUSD	D	28/07/19	00:00:00	0.6915000	0.6917300	0.6902000	0.6905300	33744
AUDUSD	D	29/07/19	00:00:00	0.6905300	0.6916500	0.6891000	0.6897700	674354
AUDUSD	D	30/07/19	00:00:00	0.6898000	0.6908400	0.6865000	0.6874300	907062
AUDUSD	D	31/07/19	00:00:00	0.6874500	0.6899400	0.6830000	0.6844900	1313561
AUDUSD	D	01/08/19	00:00:00	0.6845000	0.6868100	0.6792000	0.6800900	1538451
AUDUSD	D	02/08/19	00:00:00	0.6801600	0.6819000	0.6760000	0.6799000	1745518
AUDUSD	D	04/08/19	00:00:00	0.6800800	0.6800800	0.6785000	0.6790400	45211
AUDUSD	D	05/08/19	00:00:00	0.6790100	0.6804100	0.6745000	0.6762500	1739081
AUDUSD	D	06/08/19	00:00:00	0.6762300	0.6800900	0.6750000	0.6761900	1654263
AUDUSD	D	07/08/19	00:00:00	0.6762000	0.6782700	0.6673000	0.6756000	1927060
AUDUSD	D	08/08/19	00:00:00	0.6756600	0.6822100	0.6743000	0.6809800	1496182
AUDUSD	D	09/08/19	00:00:00	0.6810500	0.6818000	0.6776000	0.6787000	1225065
AUDUSD	D	11/08/19	00:00:00	0.6789000	0.6789000	0.6772000	0.6776500	66591
AUDUSD	D	12/08/19	00:00:00	0.6776600	0.6795700	0.6741000	0.6754700	1373031
AUDUSD	D	13/08/19	00:00:00	0.6755700	0.6818400	0.6744000	0.6796600	1978029
AUDUSD	D	14/08/19	00:00:00	0.6796000	0.6808800	0.6732000	0.6753700	2254455
AUDUSD	D	15/08/19	00:00:00	0.6753800	0.6790500	0.6750000	0.6771700	2460063
AUDUSD	D	16/08/19	00:00:00	0.6771600	0.6795300	0.6767000	0.6778000	1771279
AUDUSD	D	18/08/19	00:00:00	0.6783200	0.6795600	0.6775000	0.6785400	103733
AUDUSD	D	19/08/19	00:00:00	0.6785400	0.6789000	0.6751000	0.6754500	1231881
AUDUSD	D	20/08/19	00:00:00	0.6755400	0.6795100	0.6752000	0.6772000	1317929
AUDUSD	D	21/08/19	00:00:00	0.6773200	0.6799300	0.6769000	0.6784000	1159207
AUDUSD	D	22/08/19	00:00:00	0.6783700	0.6784700	0.6747000	0.6755400	1405434
AUDUSD	D	23/08/19	00:00:00	0.6755400	0.6777900	0.6732000	0.6754000	1992152
AUDUSD	D	25/08/19	00:00:00	0.6731000	0.6743800	0.6686000	0.6706300	388546
AUDUSD	D	26/08/19	00:00:00	0.6706400	0.6788100	0.6703000	0.6769000	2740945
AUDUSD	D	27/08/19	00:00:00	0.6768800	0.6776700	0.6743000	0.6754300	1768493
AUDUSD	D	28/08/19	00:00:00	0.6754400	0.6762300	0.6729000	0.6739000	1677511
AUDUSD	D	29/08/19	00:00:00	0.6738700	0.6753300	0.6713000	0.6734700	1680590
AUDUSD	D	30/08/19	00:00:00	0.6735400	0.6740300	0.6702000	0.6730800	1492063
AUDUSD	D	01/09/19	00:00:00	0.6724700	0.6734400	0.6713000	0.6725600	295061
AUDUSD	D	02/09/19	00:00:00	0.6725700	0.6734900	0.6706000	0.6711400	965042
AUDUSD	D	03/09/19	00:00:00	0.6711500	0.6764200	0.6685000	0.6762900	1473618
AUDUSD	D	04/09/19	00:00:00	0.6763100	0.6800800	0.6756000	0.6796100	1325986
AUDUSD	D	05/09/19	00:00:00	0.6796600	0.6829900	0.6793000	0.6811500	1500487
AUDUSD	D	06/09/19	00:00:00	0.6811100	0.6861600	0.6804000	0.6843300	1430604
AUDUSD	D	08/09/19	00:00:00	0.6838200	0.6849400	0.6835000	0.6845600	131647
AUDUSD	D	09/09/19	00:00:00	0.6845900	0.6876000	0.6835000	0.6863700	1379299
AUDUSD	D	10/09/19	00:00:00	0.6863400	0.6870200	0.6846000	0.6857300	1307984
AUDUSD	D	11/09/19	00:00:00	0.6857300	0.6884800	0.6846000	0.6874700	1199964
AUDUSD	D	12/09/19	00:00:00	0.6874700	0.6894700	0.6857000	0.6862700	1418644
AUDUSD	D	13/09/19	00:00:00	0.6862700	0.6890600	0.6855000	0.6877000	1125138
AUDUSD	D	15/09/19	00:00:00	0.6880800	0.6883500	0.6859900	0.6877700	198574
AUDUSD	D	16/09/19	00:00:00	0.6877700	0.6883900	0.6850000	0.6861300	1463334
AUDUSD	D	17/09/19	00:00:00	0.6861300	0.6869300	0.6827000	0.6865400	1459854
AUDUSD	D	18/09/19	00:00:00	0.6865400	0.6866400	0.6809000	0.6823100	1367616
AUDUSD	D	19/09/19	00:00:00	0.6823100	0.6823300	0.6777000	0.6791000	1359659
AUDUSD	D	20/09/19	00:00:00	0.6791100	0.6808800	0.6756000	0.6768000	1126556
AUDUSD	D	22/09/19	00:00:00	0.6775200	0.6776200	0.6761000	0.6767600	94715
AUDUSD	D	23/09/19	00:00:00	0.6768400	0.6781400	0.6762000	0.6772500	1213123
AUDUSD	D	24/09/19	00:00:00	0.6773000	0.6806200	0.6761000	0.6797200	1191524
AUDUSD	D	25/09/19	00:00:00	0.6795800	0.6803900	0.6735000	0.6754100	1401627
AUDUSD	D	26/09/19	00:00:00	0.6754100	0.6780900	0.6742000	0.6753000	1284694
AUDUSD	D	27/09/19	00:00:00	0.6753200	0.6779400	0.6740000	0.6765000	1115801
AUDUSD	D	29/09/19	00:00:00	0.6765000	0.6766100	0.6754000	0.6761500	107803
AUDUSD	D	30/09/19	00:00:00	0.6760300	0.6770600	0.6737000	0.6750100	1144636
AUDUSD	D	01/10/19	00:00:00	0.6750400	0.6776100	0.6668000	0.6707900	1674530
AUDUSD	D	02/10/19	00:00:00	0.6707900	0.6718600	0.6668000	0.6708000	1517292
AUDUSD	D	03/10/19	00:00:00	0.6707700	0.6753100	0.6699000	0.6743500	1434060
AUDUSD	D	04/10/19	00:00:00	0.6744500	0.6774000	0.6740000	0.6768000	1323350
AUDUSD	D	06/10/19	00:00:00	0.6768000	0.6768000	0.6745000	0.6762300	170021
AUDUSD	D	07/10/19	00:00:00	0.6763300	0.6764500	0.6725000	0.6731600	1271111
AUDUSD	D	08/10/19	00:00:00	0.6732400	0.6757200	0.6719000	0.6728000	1367560
AUDUSD	D	09/10/19	00:00:00	0.6728300	0.6749900	0.6706000	0.6719100	1495153
AUDUSD	D	10/10/19	00:00:00	0.6719100	0.6774500	0.6709000	0.6762400	1850648
AUDUSD	D	11/10/19	00:00:00	0.6762400	0.6810500	0.6756000	0.6794000	1485615
AUDUSD	D	13/10/19	00:00:00	0.6784200	0.6798200	0.6781800	0.6797500	173757
AUDUSD	D	14/10/19	00:00:00	0.6797100	0.6801500	0.6747000	0.6775000	1463774
AUDUSD	D	15/10/19	00:00:00	0.6775000	0.6788800	0.6739000	0.6752700	1618059
AUDUSD	D	16/10/19	00:00:00	0.6752000	0.6765600	0.6720000	0.6755900	1525034
AUDUSD	D	17/10/19	00:00:00	0.6755700	0.6833100	0.6750000	0.6823900	1550565
AUDUSD	D	18/10/19	00:00:00	0.6824600	0.6857000	0.6819000	0.6856000	1056515
AUDUSD	D	20/10/19	00:00:00	0.6855000	0.6856200	0.6836000	0.6848000	260835
AUDUSD	D	21/10/19	00:00:00	0.6848300	0.6880500	0.6845000	0.6870300	1200803
AUDUSD	D	22/10/19	00:00:00	0.6870000	0.6882800	0.6847000	0.6859900	1405282
AUDUSD	D	23/10/19	00:00:00	0.6860600	0.6860800	0.6831000	0.6849800	1399896
AUDUSD	D	24/10/19	00:00:00	0.6850000	0.6857700	0.6808000	0.6816000	1465538
AUDUSD	D	25/10/19	00:00:00	0.6816200	0.6836200	0.6806000	0.6819000	1049831
AUDUSD	D	27/10/19	00:00:00	0.6822000	0.6826000	0.6815400	0.6822100	136601
AUDUSD	D	28/10/19	00:00:00	0.6822200	0.6845300	0.6808000	0.6839100	1131144
AUDUSD	D	29/10/19	00:00:00	0.6839300	0.6872000	0.6836000	0.6855000	1362033
