<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDCAD	D	23/01/19	00:00:00	1.3354500	1.3371200	1.3301000	1.3343200	1214062
USDCAD	D	24/01/19	00:00:00	1.3343200	1.3375100	1.3326000	1.3354700	1263003
USDCAD	D	25/01/19	00:00:00	1.3354700	1.3362100	1.3219000	1.3225300	1247100
USDCAD	D	26/01/19	00:00:00	1.3223000	1.3227400	1.3206000	1.3206000	32270
USDCAD	D	27/01/19	00:00:00	1.3204000	1.3224000	1.2935000	1.3220000	531
USDCAD	D	28/01/19	00:00:00	1.3219500	1.3285800	1.3201000	1.3252100	956917
USDCAD	D	29/01/19	00:00:00	1.3252200	1.3286000	1.3238000	1.3278800	1197299
USDCAD	D	30/01/19	00:00:00	1.3279600	1.3283000	1.3114000	1.3147600	1329739
USDCAD	D	31/01/19	00:00:00	1.3147000	1.3165800	1.3118000	1.3138200	1330301
USDCAD	D	01/02/19	00:00:00	1.3138200	1.3158000	1.3064000	1.3086300	1245506
USDCAD	D	02/02/19	00:00:00	1.3086500	1.3107000	1.3083000	1.3087000	26487
USDCAD	D	03/02/19	00:00:00	1.3091000	1.3125000	1.3089000	1.3096000	1915
USDCAD	D	04/02/19	00:00:00	1.3095000	1.3147500	1.3083000	1.3112700	977420
USDCAD	D	05/02/19	00:00:00	1.3113000	1.3153300	1.3098000	1.3131900	1013557
USDCAD	D	06/02/19	00:00:00	1.3132000	1.3209000	1.3120000	1.3203800	1132895
USDCAD	D	07/02/19	00:00:00	1.3203000	1.3319000	1.3197000	1.3300000	1146986
USDCAD	D	08/02/19	00:00:00	1.3300000	1.3329100	1.3229000	1.3264900	1129459
USDCAD	D	09/02/19	00:00:00	1.3264900	1.3280000	1.3259000	1.3269000	24329
USDCAD	D	10/02/19	00:00:00	1.3269000	1.3293000	1.3267000	1.3268000	930
USDCAD	D	11/02/19	00:00:00	1.3268000	1.3319000	1.3258000	1.3301900	1342829
USDCAD	D	12/02/19	00:00:00	1.3301400	1.3316000	1.3229000	1.3238900	1402925
USDCAD	D	13/02/19	00:00:00	1.3238300	1.3258000	1.3192000	1.3252900	1385734
USDCAD	D	14/02/19	00:00:00	1.3252400	1.3340100	1.3226000	1.3290100	1629354
USDCAD	D	15/02/19	00:00:00	1.3290300	1.3314000	1.3241000	1.3246400	1522907
USDCAD	D	16/02/19	00:00:00	1.3246400	1.3252000	1.3239000	1.3239000	28789
USDCAD	D	17/02/19	00:00:00	1.3253500	1.3269000	1.3248000	1.3262000	492
USDCAD	D	18/02/19	00:00:00	1.3255700	1.3268000	1.3222000	1.3239700	1107328
USDCAD	D	19/02/19	00:00:00	1.3239400	1.3281400	1.3201000	1.3209700	1392936
USDCAD	D	20/02/19	00:00:00	1.3209700	1.3219000	1.3146000	1.3176200	1531523
USDCAD	D	21/02/19	00:00:00	1.3175700	1.3231500	1.3158000	1.3220900	1825300
USDCAD	D	22/02/19	00:00:00	1.3220900	1.3243000	1.3129000	1.3145600	1517588
USDCAD	D	23/02/19	00:00:00	1.3145400	1.3152000	1.3124000	1.3127000	33123
USDCAD	D	24/02/19	00:00:00	1.3127000	1.3489000	1.3127000	1.3132000	1330
USDCAD	D	25/02/19	00:00:00	1.3132000	1.3197500	1.3110000	1.3193900	1577428
USDCAD	D	26/02/19	00:00:00	1.3194100	1.3236000	1.3151000	1.3167500	1502036
USDCAD	D	27/02/19	00:00:00	1.3167600	1.3177000	1.3114000	1.3151000	3106576
USDCAD	D	28/02/19	00:00:00	1.3151000	1.3207300	1.3136000	1.3158800	1663978
USDCAD	D	01/03/19	00:00:00	1.3159000	1.3309000	1.3126000	1.3295200	1774877
USDCAD	D	02/03/19	00:00:00	1.3295200	1.3307100	1.3282000	1.3282000	42187
USDCAD	D	03/03/19	00:00:00	1.3292000	1.3304000	1.3274000	1.3277000	1518
USDCAD	D	04/03/19	00:00:00	1.3275000	1.3339000	1.3271800	1.3308000	1520619
USDCAD	D	05/03/19	00:00:00	1.3308400	1.3361000	1.3297000	1.3351700	1470386
USDCAD	D	06/03/19	00:00:00	1.3351800	1.3457300	1.3341000	1.3434600	1574629
USDCAD	D	07/03/19	00:00:00	1.3433600	1.3469000	1.3409000	1.3460200	1707723
USDCAD	D	08/03/19	00:00:00	1.3460500	1.3466300	1.3387000	1.3407100	1701339
USDCAD	D	09/03/19	00:00:00	1.3407200	1.3422000	1.3399000	1.3406000	35121
USDCAD	D	10/03/19	00:00:00	1.3409000	1.3428000	1.3409000	1.3418400	429
USDCAD	D	11/03/19	00:00:00	1.3415000	1.3439800	1.3388000	1.3392800	943564
USDCAD	D	12/03/19	00:00:00	1.3392900	1.3417200	1.3348000	1.3352400	1076514
USDCAD	D	13/03/19	00:00:00	1.3353000	1.3371300	1.3286000	1.3298900	971749
USDCAD	D	14/03/19	00:00:00	1.3298400	1.3349000	1.3283000	1.3333900	1064886
USDCAD	D	15/03/19	00:00:00	1.3333900	1.3372000	1.3285000	1.3338000	997672
USDCAD	D	16/03/19	00:00:00	1.3332000	1.3345000	1.3331000	1.3332000	120
USDCAD	D	17/03/19	00:00:00	1.3332000	1.3347000	1.3328000	1.3337000	1017
USDCAD	D	18/03/19	00:00:00	1.3331000	1.3368000	1.3299000	1.3334000	945928
USDCAD	D	19/03/19	00:00:00	1.3333300	1.3346000	1.3246000	1.3318200	1003452
USDCAD	D	20/03/19	00:00:00	1.3318100	1.3349000	1.3253000	1.3303200	1128868
USDCAD	D	21/03/19	00:00:00	1.3303300	1.3401000	1.3270000	1.3362700	1300326
USDCAD	D	22/03/19	00:00:00	1.3362000	1.3432000	1.3348000	1.3424900	1442118
USDCAD	D	23/03/19	00:00:00	1.3427000	1.3446500	1.3409000	1.3409000	182
USDCAD	D	24/03/19	00:00:00	1.3409000	1.3436000	1.3409000	1.3425000	304
USDCAD	D	25/03/19	00:00:00	1.3426000	1.3444600	1.3395000	1.3403300	1201978
USDCAD	D	26/03/19	00:00:00	1.3403100	1.3420000	1.3368000	1.3379400	1160278
USDCAD	D	27/03/19	00:00:00	1.3379900	1.3439800	1.3372000	1.3407400	1242500
USDCAD	D	28/03/19	00:00:00	1.3407400	1.3451000	1.3392000	1.3436400	1264120
USDCAD	D	29/03/19	00:00:00	1.3435700	1.3444000	1.3337000	1.3346900	1101486
USDCAD	D	30/03/19	00:00:00	1.3349000	1.3357000	1.3337000	1.3337000	492
USDCAD	D	31/03/19	00:00:00	1.3334000	1.3360000	1.3334000	1.3347000	584
USDCAD	D	01/04/19	00:00:00	1.3345900	1.3370800	1.3295000	1.3305900	1068902
USDCAD	D	02/04/19	00:00:00	1.3306200	1.3374000	1.3301000	1.3336000	1126445
USDCAD	D	03/04/19	00:00:00	1.3336100	1.3353500	1.3293000	1.3342100	958181
USDCAD	D	04/04/19	00:00:00	1.3341900	1.3372700	1.3333000	1.3354000	1021734
USDCAD	D	05/04/19	00:00:00	1.3358400	1.3403000	1.3344000	1.3382000	990266
USDCAD	D	06/04/19	00:00:00	1.3381000	1.3391000	1.3381000	1.3390000	18
USDCAD	D	07/04/19	00:00:00	1.3392000	1.3394000	1.3382000	1.3383000	127
USDCAD	D	08/04/19	00:00:00	1.3384000	1.3391000	1.3301000	1.3312400	890825
USDCAD	D	09/04/19	00:00:00	1.3311300	1.3333000	1.3277000	1.3328000	828880
USDCAD	D	10/04/19	00:00:00	1.3327700	1.3362000	1.3303000	1.3317000	907164
USDCAD	D	11/04/19	00:00:00	1.3316400	1.3396000	1.3308200	1.3383500	857932
USDCAD	D	12/04/19	00:00:00	1.3382200	1.3389000	1.3311000	1.3324000	934260
USDCAD	D	13/04/19	00:00:00	1.3320000	1.3326000	1.3310000	1.3313000	97
USDCAD	D	14/04/19	00:00:00	1.3331000	1.3344000	1.3323800	1.3335000	186
USDCAD	D	15/04/19	00:00:00	1.3335500	1.3390400	1.3293000	1.3365900	692702
USDCAD	D	16/04/19	00:00:00	1.3366600	1.3403000	1.3342000	1.3348600	880420
USDCAD	D	17/04/19	00:00:00	1.3348400	1.3372500	1.3270000	1.3341300	906941
USDCAD	D	18/04/19	00:00:00	1.3341100	1.3399600	1.3331100	1.3372000	897915
USDCAD	D	19/04/19	00:00:00	1.3374000	1.3394500	1.3362000	1.3390000	697343
USDCAD	D	20/04/19	00:00:00	1.3390000	1.3390000	1.3385000	1.3385000	3
USDCAD	D	21/04/19	00:00:00	1.3385000	1.3390000	1.3383000	1.3386100	154
USDCAD	D	22/04/19	00:00:00	1.3384000	1.3391700	1.3331000	1.3343700	633101
USDCAD	D	23/04/19	00:00:00	1.3346200	1.3443100	1.3337000	1.3421100	801041
USDCAD	D	24/04/19	00:00:00	1.3421300	1.3521400	1.3412000	1.3490200	1027512
USDCAD	D	25/04/19	00:00:00	1.3490200	1.3516800	1.3478000	1.3484000	866070
USDCAD	D	26/04/19	00:00:00	1.3484100	1.3498400	1.3446000	1.3454100	979526
USDCAD	D	27/04/19	00:00:00	1.3454000	1.3463000	1.3446000	1.3451000	8
USDCAD	D	28/04/19	00:00:00	1.3449000	1.3461300	1.3449000	1.3457000	236
USDCAD	D	29/04/19	00:00:00	1.3452700	1.3479700	1.3434000	1.3456700	719975
USDCAD	D	30/04/19	00:00:00	1.3456300	1.3480500	1.3375000	1.3386800	983690
USDCAD	D	01/05/19	00:00:00	1.3386800	1.3461300	1.3371000	1.3444000	814996
USDCAD	D	02/05/19	00:00:00	1.3443900	1.3476500	1.3424000	1.3473900	935075
USDCAD	D	03/05/19	00:00:00	1.3474100	1.3490000	1.3400000	1.3416200	876789
USDCAD	D	04/05/19	00:00:00	1.3420000	1.3421000	1.3413000	1.3417000	7
USDCAD	D	05/05/19	00:00:00	1.3428000	1.3475000	1.3426000	1.3460000	367
USDCAD	D	06/05/19	00:00:00	1.3459000	1.3494000	1.3426000	1.3448000	1013550
USDCAD	D	07/05/19	00:00:00	1.3444900	1.3488800	1.3404000	1.3472000	1040068
USDCAD	D	08/05/19	00:00:00	1.3472900	1.3486600	1.3438000	1.3474000	1060425
USDCAD	D	09/05/19	00:00:00	1.3474600	1.3505400	1.3453000	1.3470000	1174050
USDCAD	D	10/05/19	00:00:00	1.3475500	1.3485200	1.3374000	1.3412000	1317701
USDCAD	D	11/05/19	00:00:00	1.3410000	1.3412000	1.3410000	1.3410000	5
USDCAD	D	12/05/19	00:00:00	1.3419500	1.3428100	1.3411000	1.3423000	223
USDCAD	D	13/05/19	00:00:00	1.3422200	1.3484500	1.3411000	1.3476900	1067253
USDCAD	D	14/05/19	00:00:00	1.3474800	1.3487400	1.3451000	1.3460500	1003868
USDCAD	D	15/05/19	00:00:00	1.3459000	1.3493500	1.3421000	1.3437000	1036595
USDCAD	D	16/05/19	00:00:00	1.3436800	1.3469600	1.3394000	1.3459000	977700
USDCAD	D	17/05/19	00:00:00	1.3460400	1.3513500	1.3429000	1.3463900	1131560
USDCAD	D	18/05/19	00:00:00	1.3453000	1.3459000	1.3450000	1.3453000	6
USDCAD	D	19/05/19	00:00:00	1.3451000	1.3465500	1.3438000	1.3443000	207
USDCAD	D	20/05/19	00:00:00	1.3442000	1.3456600	1.3410000	1.3427000	955842
USDCAD	D	21/05/19	00:00:00	1.3430100	1.3433500	1.3390000	1.3404800	1014988
USDCAD	D	22/05/19	00:00:00	1.3405000	1.3438100	1.3351000	1.3431000	993570
USDCAD	D	23/05/19	00:00:00	1.3433000	1.3502400	1.3426000	1.3472000	1122976
USDCAD	D	24/05/19	00:00:00	1.3473900	1.3482500	1.3424000	1.3434000	1028111
USDCAD	D	25/05/19	00:00:00	1.3435500	1.3438500	1.3434000	1.3436000	94
USDCAD	D	26/05/19	00:00:00	1.3429000	1.3440300	1.3429000	1.3435500	190
USDCAD	D	27/05/19	00:00:00	1.3439000	1.3453000	1.3424000	1.3439000	679726
USDCAD	D	28/05/19	00:00:00	1.3441800	1.3499000	1.3427000	1.3492500	1012162
USDCAD	D	29/05/19	00:00:00	1.3492500	1.3546500	1.3475000	1.3519300	1207465
USDCAD	D	30/05/19	00:00:00	1.3518300	1.3520500	1.3480000	1.3499100	987641
USDCAD	D	31/05/19	00:00:00	1.3498900	1.3565000	1.3486000	1.3512000	1298545
USDCAD	D	01/06/19	00:00:00	1.3516000	1.3516000	1.3508000	1.3508000	13
USDCAD	D	02/06/19	00:00:00	1.3519900	1.3528000	1.3514000	1.3517000	176
USDCAD	D	03/06/19	00:00:00	1.3517000	1.3527000	1.3430000	1.3436900	1962699
USDCAD	D	04/06/19	00:00:00	1.3437300	1.3450000	1.3430000	1.3440100	12771
USDCAD	D	11/06/19	00:00:00	1.3271500	1.3309000	1.3263000	1.3282000	478157
USDCAD	D	12/06/19	00:00:00	1.3283800	1.3344900	1.3267000	1.3341100	1450554
USDCAD	D	13/06/19	00:00:00	1.3342200	1.3343500	1.3295000	1.3325300	1501293
USDCAD	D	14/06/19	00:00:00	1.3325700	1.3422800	1.3317000	1.3407000	1518551
USDCAD	D	15/06/19	00:00:00	1.3409000	1.3413500	1.3409000	1.3409000	4
USDCAD	D	16/06/19	00:00:00	1.3409000	1.3412700	1.3404000	1.3409500	188
USDCAD	D	17/06/19	00:00:00	1.3406000	1.3420000	1.3387000	1.3411100	1203742
USDCAD	D	18/06/19	00:00:00	1.3412900	1.3432500	1.3369000	1.3376000	1601289
USDCAD	D	19/06/19	00:00:00	1.3375900	1.3383400	1.3272000	1.3273000	1738796
USDCAD	D	20/06/19	00:00:00	1.3279800	1.3287000	1.3145000	1.3188400	2007213
USDCAD	D	21/06/19	00:00:00	1.3192000	1.3229500	1.3156000	1.3217800	1744714
USDCAD	D	22/06/19	00:00:00	1.3219000	1.3224000	1.3218000	1.3219000	6
USDCAD	D	23/06/19	00:00:00	1.3216000	1.3225000	1.3208000	1.3214000	389
USDCAD	D	24/06/19	00:00:00	1.3216000	1.3222000	1.3172000	1.3175000	1315057
USDCAD	D	25/06/19	00:00:00	1.3179400	1.3208500	1.3146000	1.3166800	1687817
USDCAD	D	26/06/19	00:00:00	1.3169300	1.3195800	1.3101000	1.3125600	1398314
USDCAD	D	27/06/19	00:00:00	1.3126900	1.3138000	1.3086000	1.3093500	1182789
USDCAD	D	28/06/19	00:00:00	1.3094500	1.3102100	1.3054000	1.3089100	1316827
USDCAD	D	29/06/19	00:00:00	1.3084800	1.3122000	1.3084800	1.3122000	3
USDCAD	D	30/06/19	00:00:00	1.3090700	1.3092000	1.3060000	1.3077000	382
USDCAD	D	01/07/19	00:00:00	1.3077000	1.3145300	1.3070000	1.3130800	1207029
USDCAD	D	02/07/19	00:00:00	1.3134800	1.3138600	1.3090000	1.3104300	1214476
USDCAD	D	03/07/19	00:00:00	1.3107000	1.3119400	1.3051000	1.3055000	1102537
USDCAD	D	04/07/19	00:00:00	1.3055000	1.3079500	1.3031000	1.3045500	772015
USDCAD	D	05/07/19	00:00:00	1.3048000	1.3136800	1.3039000	1.3078900	1144424
USDCAD	D	06/07/19	00:00:00	1.3078900	1.3078900	1.3073000	1.3073000	5
USDCAD	D	07/07/19	00:00:00	1.3073000	1.3075100	1.3066000	1.3072000	173
USDCAD	D	08/07/19	00:00:00	1.3072000	1.3103200	1.3043000	1.3096400	923303
USDCAD	D	09/07/19	00:00:00	1.3094500	1.3141400	1.3082000	1.3124200	1034406
USDCAD	D	10/07/19	00:00:00	1.3126100	1.3144300	1.3056000	1.3080000	1403904
USDCAD	D	11/07/19	00:00:00	1.3082700	1.3091600	1.3036000	1.3070800	1218442
USDCAD	D	12/07/19	00:00:00	1.3069700	1.3078100	1.3012000	1.3025900	1078470
USDCAD	D	13/07/19	00:00:00	1.3025800	1.3029000	1.3025800	1.3028000	3
USDCAD	D	15/07/19	00:00:00	1.3027000	1.3053600	1.3015000	1.3046000	861236
USDCAD	D	16/07/19	00:00:00	1.3047700	1.3092000	1.3017000	1.3087200	1140802
USDCAD	D	17/07/19	00:00:00	1.3087700	1.3093500	1.3029000	1.3052000	1027454
USDCAD	D	18/07/19	00:00:00	1.3051700	1.3095600	1.3019000	1.3025400	1249991
USDCAD	D	19/07/19	00:00:00	1.3026700	1.3109800	1.3010000	1.3055900	1422575
USDCAD	D	20/07/19	00:00:00	1.3055900	1.3060000	1.3055600	1.3058000	19
USDCAD	D	21/07/19	00:00:00	1.3061000	1.3065100	1.3055000	1.3059000	43
