<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPJPY	D	18/02/15	00:00:00	183.1360000	184.2050000	182.5690000	183.2070000	1814500
GBPJPY	D	19/02/15	00:00:00	183.2090000	184.0340000	182.9720000	183.3350000	1661906
GBPJPY	D	20/02/15	00:00:00	183.3400000	183.6670000	181.6400000	183.2000000	1845068
GBPJPY	D	21/02/15	00:00:00	183.2090000	183.4100000	183.0390000	183.3000000	45266
GBPJPY	D	22/02/15	00:00:00	183.4270000	183.6600000	183.3720000	183.4090000	680
GBPJPY	D	23/02/15	00:00:00	183.4400000	184.0160000	182.5800000	183.7010000	1454625
GBPJPY	D	24/02/15	00:00:00	183.7010000	184.8680000	183.4810000	183.7440000	1727259
GBPJPY	D	25/02/15	00:00:00	183.7710000	184.6700000	183.5090000	184.6470000	1612355
GBPJPY	D	26/02/15	00:00:00	184.6320000	185.0270000	183.5700000	184.0590000	1561245
GBPJPY	D	27/02/15	00:00:00	184.0550000	185.0100000	183.5200000	184.6950000	1549390
GBPJPY	D	28/02/15	00:00:00	184.6910000	184.7500000	184.3730000	184.5500000	28612
GBPJPY	D	01/03/15	00:00:00	184.4300000	184.9100000	184.2100000	184.7050000	282
GBPJPY	D	02/03/15	00:00:00	184.7400000	184.9200000	184.1400000	184.6150000	1099187
GBPJPY	D	03/03/15	00:00:00	184.6220000	184.7250000	183.6300000	183.9190000	1440968
GBPJPY	D	04/03/15	00:00:00	183.9260000	184.0010000	182.5100000	182.6940000	1690417
GBPJPY	D	05/03/15	00:00:00	182.6940000	183.7320000	182.3690000	182.9700000	1447839
GBPJPY	D	06/03/15	00:00:00	182.9990000	183.2680000	181.4720000	181.6590000	1737060
GBPJPY	D	07/03/15	00:00:00	181.6430000	181.7100000	181.4560000	181.6600000	35241
GBPJPY	D	08/03/15	00:00:00	181.6030000	181.7900000	181.5190000	181.6630000	1086
GBPJPY	D	09/03/15	00:00:00	181.7800000	183.6000000	181.4890000	183.2640000	1401842
GBPJPY	D	10/03/15	00:00:00	183.2800000	183.9190000	182.3400000	182.4810000	1851566
GBPJPY	D	11/03/15	00:00:00	182.4810000	183.1450000	180.7610000	181.2600000	2119949
GBPJPY	D	12/03/15	00:00:00	181.2600000	181.7900000	180.1760000	180.4750000	2000411
GBPJPY	D	13/03/15	00:00:00	180.4370000	180.7580000	178.2100000	178.9360000	1813586
GBPJPY	D	14/03/15	00:00:00	178.9700000	179.2000000	178.8900000	178.9100000	106
GBPJPY	D	15/03/15	00:00:00	179.0170000	179.1500000	178.6200000	178.8520000	1676
GBPJPY	D	16/03/15	00:00:00	178.9000000	180.2010000	178.5300000	179.9050000	1454478
GBPJPY	D	17/03/15	00:00:00	179.8970000	180.1420000	178.5200000	178.9800000	1519265
GBPJPY	D	18/03/15	00:00:00	178.9860000	181.0420000	177.1300000	179.8610000	1880136
GBPJPY	D	19/03/15	00:00:00	179.8310000	180.1600000	177.6970000	178.1380000	2160097
GBPJPY	D	20/03/15	00:00:00	178.1600000	180.0940000	177.9190000	179.4400000	1803643
GBPJPY	D	21/03/15	00:00:00	179.5500000	179.5800000	179.2900000	179.5200000	88
GBPJPY	D	22/03/15	00:00:00	179.5300000	179.8000000	179.1130000	179.4080000	545
GBPJPY	D	23/03/15	00:00:00	179.4800000	179.6850000	178.1290000	178.9700000	1888731
GBPJPY	D	24/03/15	00:00:00	179.0300000	179.2180000	177.4900000	177.8170000	1863619
GBPJPY	D	25/03/15	00:00:00	177.8110000	178.3860000	177.5200000	177.8010000	1659481
GBPJPY	D	26/03/15	00:00:00	177.7900000	177.9220000	176.4560000	176.9440000	1939240
GBPJPY	D	27/03/15	00:00:00	176.9800000	177.9340000	176.6790000	177.2610000	1724236
GBPJPY	D	28/03/15	00:00:00	177.2200000	177.3900000	176.9700000	177.2100000	90
GBPJPY	D	29/03/15	00:00:00	177.3200000	177.6100000	177.2590000	177.4690000	632
GBPJPY	D	30/03/15	00:00:00	177.5100000	178.2030000	176.6600000	177.8130000	1438014
GBPJPY	D	31/03/15	00:00:00	177.8240000	178.3180000	177.0800000	177.9440000	1481484
GBPJPY	D	01/04/15	00:00:00	177.9450000	178.4350000	176.7600000	177.4780000	1813086
GBPJPY	D	02/04/15	00:00:00	177.5200000	177.9530000	176.7500000	177.4720000	1654822
GBPJPY	D	03/04/15	00:00:00	177.5200000	178.0200000	176.8890000	177.4200000	989366
GBPJPY	D	04/04/15	00:00:00	177.5200000	177.5250000	177.4500000	177.4800000	110
GBPJPY	D	05/04/15	00:00:00	177.5100000	177.5100000	177.2050000	177.3700000	169
GBPJPY	D	06/04/15	00:00:00	177.4000000	178.2890000	177.1500000	177.7640000	954437
GBPJPY	D	07/04/15	00:00:00	177.8050000	179.1890000	177.6020000	178.0720000	1600736
GBPJPY	D	08/04/15	00:00:00	178.0530000	179.2970000	177.6060000	178.6010000	1806642
GBPJPY	D	09/04/15	00:00:00	178.6000000	179.0880000	177.0800000	177.3680000	1633772
GBPJPY	D	10/04/15	00:00:00	177.4000000	177.5360000	175.6500000	175.7980000	1646502
GBPJPY	D	11/04/15	00:00:00	175.8700000	175.9200000	175.7760000	175.8800000	115
GBPJPY	D	12/04/15	00:00:00	175.9250000	175.9900000	175.7190000	175.9080000	277
GBPJPY	D	13/04/15	00:00:00	175.9600000	176.5370000	175.2900000	176.2270000	1637771
GBPJPY	D	14/04/15	00:00:00	176.2490000	176.6220000	174.8500000	176.4440000	1781875
GBPJPY	D	15/04/15	00:00:00	176.3730000	176.9630000	175.6800000	176.8030000	1752688
GBPJPY	D	16/04/15	00:00:00	176.8120000	178.0350000	176.5110000	177.6650000	1909157
GBPJPY	D	17/04/15	00:00:00	177.7300000	178.7520000	177.4290000	177.8090000	1760464
GBPJPY	D	18/04/15	00:00:00	177.9100000	177.9100000	177.8800000	177.8800000	22
GBPJPY	D	19/04/15	00:00:00	177.7400000	178.0500000	177.4100000	177.9480000	1102
GBPJPY	D	20/04/15	00:00:00	178.0400000	178.2080000	177.1690000	177.6100000	1595296
GBPJPY	D	21/04/15	00:00:00	177.5980000	178.9020000	177.4600000	178.5810000	1737501
GBPJPY	D	22/04/15	00:00:00	178.5720000	180.4200000	178.4350000	180.2860000	1853786
GBPJPY	D	23/04/15	00:00:00	180.2900000	180.4600000	179.2900000	180.0300000	1898040
GBPJPY	D	24/04/15	00:00:00	180.0900000	181.0170000	179.6300000	180.6380000	1915972
GBPJPY	D	25/04/15	00:00:00	180.6900000	180.7100000	180.5870000	180.7100000	72
GBPJPY	D	26/04/15	00:00:00	180.2030000	180.4400000	180.1710000	180.4030000	277
GBPJPY	D	27/04/15	00:00:00	180.4600000	181.5850000	180.2760000	181.3410000	1702817
GBPJPY	D	28/04/15	00:00:00	181.3740000	182.4150000	180.6640000	182.2900000	1849786
GBPJPY	D	29/04/15	00:00:00	182.3050000	184.1200000	182.0920000	183.6730000	2137859
GBPJPY	D	30/04/15	00:00:00	183.7700000	184.1550000	182.6000000	183.2340000	2336965
GBPJPY	D	01/05/15	00:00:00	183.2600000	184.4760000	181.7200000	181.9390000	1616493
GBPJPY	D	02/05/15	00:00:00	181.8800000	181.9810000	181.8800000	181.9300000	99
GBPJPY	D	03/05/15	00:00:00	181.9080000	182.3400000	181.9080000	182.1400000	322
GBPJPY	D	04/05/15	00:00:00	182.1500000	182.2980000	181.3800000	181.5870000	1495831
GBPJPY	D	05/05/15	00:00:00	181.6400000	182.7880000	181.4300000	181.9270000	1708857
GBPJPY	D	06/05/15	00:00:00	181.9200000	182.6000000	181.4200000	182.0850000	1642250
GBPJPY	D	07/05/15	00:00:00	182.1000000	182.9910000	180.9220000	182.5270000	1693071
GBPJPY	D	08/05/15	00:00:00	182.5300000	186.0430000	182.4640000	184.9990000	1942591
GBPJPY	D	09/05/15	00:00:00	185.1000000	185.3400000	184.8870000	185.3200000	82
GBPJPY	D	10/05/15	00:00:00	184.8700000	184.9700000	184.5270000	184.7540000	552
GBPJPY	D	11/05/15	00:00:00	184.8400000	187.3970000	184.5470000	187.1280000	1429260
GBPJPY	D	12/05/15	00:00:00	187.1450000	188.3750000	186.7000000	187.8210000	1480156
GBPJPY	D	13/05/15	00:00:00	187.8250000	188.6050000	187.0000000	187.5730000	1586142
GBPJPY	D	14/05/15	00:00:00	187.5630000	188.5300000	187.3400000	187.9810000	1406163
GBPJPY	D	15/05/15	00:00:00	187.8970000	188.6200000	187.3510000	187.5380000	1417046
GBPJPY	D	16/05/15	00:00:00	187.5300000	187.6800000	187.5300000	187.5600000	24
GBPJPY	D	17/05/15	00:00:00	187.6000000	187.7800000	187.4900000	187.7400000	156
GBPJPY	D	18/05/15	00:00:00	187.7400000	188.2750000	187.2800000	187.7640000	1323119
GBPJPY	D	19/05/15	00:00:00	187.7630000	187.9730000	185.9300000	187.1460000	1568849
GBPJPY	D	20/05/15	00:00:00	187.1400000	188.6180000	187.0140000	188.4660000	1765244
GBPJPY	D	21/05/15	00:00:00	188.4630000	190.0200000	187.9200000	189.4910000	1541362
GBPJPY	D	22/05/15	00:00:00	189.4830000	189.6630000	187.9180000	188.1670000	1511450
GBPJPY	D	23/05/15	00:00:00	188.2800000	188.3050000	188.1460000	188.2700000	36
GBPJPY	D	24/05/15	00:00:00	188.1400000	188.2000000	187.9260000	187.9260000	395
GBPJPY	D	25/05/15	00:00:00	188.0400000	188.6060000	187.7770000	188.0200000	778474
GBPJPY	D	26/05/15	00:00:00	187.9990000	189.6720000	187.8600000	189.3210000	1611962
GBPJPY	D	27/05/15	00:00:00	189.4200000	190.3520000	189.1990000	189.8360000	1653874
GBPJPY	D	28/05/15	00:00:00	189.8600000	190.7180000	189.2500000	189.8010000	1720854
GBPJPY	D	29/05/15	00:00:00	189.8070000	190.0070000	188.6690000	189.7370000	1565032
GBPJPY	D	30/05/15	00:00:00	189.8700000	189.9300000	189.7760000	189.8700000	24
GBPJPY	D	31/05/15	00:00:00	189.7760000	189.8900000	189.6840000	189.6840000	749
GBPJPY	D	01/06/15	00:00:00	189.7900000	189.9970000	188.5150000	189.6310000	1517297
GBPJPY	D	02/06/15	00:00:00	189.6390000	190.5370000	189.1000000	190.3840000	1711578
GBPJPY	D	03/06/15	00:00:00	190.3950000	190.8070000	189.5200000	190.5760000	1550040
GBPJPY	D	04/06/15	00:00:00	190.5900000	191.6940000	189.8100000	191.0250000	1525708
GBPJPY	D	05/06/15	00:00:00	191.0500000	191.9600000	190.7380000	191.7830000	1498771
GBPJPY	D	06/06/15	00:00:00	191.8500000	191.8800000	191.7010000	191.7600000	118
GBPJPY	D	07/06/15	00:00:00	191.8200000	191.8200000	191.2360000	191.6200000	670
GBPJPY	D	08/06/15	00:00:00	191.6500000	191.8900000	190.6500000	191.0420000	1358709
GBPJPY	D	09/06/15	00:00:00	191.0550000	191.3610000	189.5000000	191.2680000	1461403
GBPJPY	D	10/06/15	00:00:00	191.2660000	191.6200000	188.9500000	190.4620000	1837787
GBPJPY	D	11/06/15	00:00:00	190.4580000	191.9520000	190.2760000	191.5020000	1413073
GBPJPY	D	12/06/15	00:00:00	191.4930000	192.2400000	191.2070000	191.8850000	1383804
GBPJPY	D	13/06/15	00:00:00	191.9360000	192.1100000	191.9360000	192.1100000	152
GBPJPY	D	14/06/15	00:00:00	191.7200000	191.8200000	191.3690000	191.5120000	1135
GBPJPY	D	15/06/15	00:00:00	191.6000000	192.6210000	191.3860000	192.5240000	1192852
GBPJPY	D	16/06/15	00:00:00	192.4870000	193.1530000	192.0300000	192.9970000	1163845
GBPJPY	D	17/06/15	00:00:00	192.9830000	195.6470000	192.9300000	195.3940000	1426013
GBPJPY	D	18/06/15	00:00:00	195.3860000	195.8430000	194.4470000	195.1870000	1569169
GBPJPY	D	19/06/15	00:00:00	195.2600000	195.5080000	194.5880000	194.7680000	1211034
GBPJPY	D	20/06/15	00:00:00	194.9200000	194.9200000	194.7170000	194.8900000	107
GBPJPY	D	21/06/15	00:00:00	194.8000000	195.4000000	194.8000000	195.0980000	372
GBPJPY	D	22/06/15	00:00:00	195.2000000	195.5800000	194.5900000	195.1790000	1245689
GBPJPY	D	23/06/15	00:00:00	195.1300000	195.4990000	194.5600000	194.9390000	1552843
GBPJPY	D	24/06/15	00:00:00	194.9600000	195.8830000	194.2280000	194.4890000	1726545
GBPJPY	D	25/06/15	00:00:00	194.5200000	194.7710000	193.4500000	194.6450000	1719142
GBPJPY	D	26/06/15	00:00:00	194.6010000	195.2590000	193.9100000	194.9640000	1646866
GBPJPY	D	27/06/15	00:00:00	195.0300000	195.0540000	194.9810000	195.0200000	125
GBPJPY	D	28/06/15	00:00:00	192.4120000	192.8800000	192.1400000	192.4900000	880
GBPJPY	D	29/06/15	00:00:00	192.5900000	193.5310000	191.3230000	192.7640000	2284828
GBPJPY	D	30/06/15	00:00:00	192.8160000	193.0200000	191.6900000	192.4500000	2037489
GBPJPY	D	01/07/15	00:00:00	192.4800000	192.9570000	191.8320000	192.3240000	1813629
GBPJPY	D	02/07/15	00:00:00	192.3400000	192.9400000	191.9070000	192.0100000	1665276
GBPJPY	D	03/07/15	00:00:00	192.0290000	192.5450000	190.8510000	191.2260000	1434524
GBPJPY	D	04/07/15	00:00:00	191.1700000	191.2900000	191.1700000	191.2900000	22
GBPJPY	D	05/07/15	00:00:00	189.6200000	189.8100000	189.1440000	189.4780000	763
GBPJPY	D	06/07/15	00:00:00	189.5900000	191.6640000	189.3670000	191.2600000	1521283
GBPJPY	D	07/07/15	00:00:00	191.1910000	191.5850000	188.2100000	189.4120000	1947081
GBPJPY	D	08/07/15	00:00:00	189.3930000	189.5140000	184.9700000	185.3910000	2276465
GBPJPY	D	09/07/15	00:00:00	185.4040000	187.3520000	185.1130000	186.5920000	1998553
GBPJPY	D	10/07/15	00:00:00	186.5570000	190.7910000	186.4720000	190.4440000	1933449
GBPJPY	D	11/07/15	00:00:00	190.4800000	190.6000000	190.4800000	190.6000000	45
GBPJPY	D	12/07/15	00:00:00	189.1000000	189.9000000	188.7830000	189.2630000	941
GBPJPY	D	13/07/15	00:00:00	189.3600000	192.3310000	189.2570000	191.1000000	1757929
GBPJPY	D	14/07/15	00:00:00	191.1060000	192.9480000	190.5410000	192.8790000	1584189
GBPJPY	D	15/07/15	00:00:00	192.9140000	193.7640000	192.6500000	193.5070000	1741872
GBPJPY	D	16/07/15	00:00:00	193.5130000	193.9420000	193.0250000	193.7700000	1714350
GBPJPY	D	17/07/15	00:00:00	193.7440000	194.3780000	192.8700000	193.4660000	1322748
GBPJPY	D	18/07/15	00:00:00	193.5700000	193.6300000	193.4350000	193.6000000	108
GBPJPY	D	19/07/15	00:00:00	193.5700000	193.5900000	193.3430000	193.3430000	41
GBPJPY	D	20/07/15	00:00:00	193.4750000	193.9480000	193.0200000	193.3780000	1077787
GBPJPY	D	21/07/15	00:00:00	193.3760000	193.8700000	192.5000000	192.6520000	1564988
GBPJPY	D	22/07/15	00:00:00	192.6540000	193.9810000	192.2780000	193.4550000	1509844
GBPJPY	D	23/07/15	00:00:00	193.4540000	193.9230000	191.9100000	192.1840000	1561120
GBPJPY	D	24/07/15	00:00:00	192.2400000	192.4720000	191.6300000	191.9210000	1341727
GBPJPY	D	25/07/15	00:00:00	191.9500000	192.0100000	191.9500000	192.0100000	24
GBPJPY	D	26/07/15	00:00:00	191.7980000	192.0000000	191.7350000	191.8880000	464
GBPJPY	D	27/07/15	00:00:00	191.9900000	192.2100000	190.9860000	191.6900000	1529057
GBPJPY	D	28/07/15	00:00:00	191.7210000	193.2350000	191.4360000	192.8750000	1721014
GBPJPY	D	29/07/15	00:00:00	192.8570000	194.1720000	192.5400000	193.2700000	1780557
GBPJPY	D	30/07/15	00:00:00	193.3290000	194.5920000	193.1800000	193.6120000	1831387
GBPJPY	D	31/07/15	00:00:00	193.7000000	193.9990000	193.1400000	193.4320000	2024551
GBPJPY	D	01/08/15	00:00:00	193.5400000	193.6200000	193.4600000	193.5100000	32
GBPJPY	D	02/08/15	00:00:00	193.6520000	193.9000000	193.6240000	193.6310000	351
GBPJPY	D	03/08/15	00:00:00	193.7400000	194.2430000	193.0230000	193.2900000	1649427
GBPJPY	D	04/08/15	00:00:00	193.3500000	193.8280000	193.0300000	193.5470000	1882656
GBPJPY	D	05/08/15	00:00:00	193.5260000	195.2260000	193.1850000	194.7790000	1925402
GBPJPY	D	06/08/15	00:00:00	194.7830000	195.2560000	193.1000000	193.4260000	1717449
GBPJPY	D	07/08/15	00:00:00	193.4220000	193.7780000	191.9600000	192.3780000	1756901
GBPJPY	D	08/08/15	00:00:00	192.4600000	192.4700000	192.3860000	192.3860000	117
GBPJPY	D	09/08/15	00:00:00	192.3500000	192.4500000	192.2380000	192.2790000	261
GBPJPY	D	10/08/15	00:00:00	192.3200000	194.4600000	192.2560000	194.2590000	1544113
GBPJPY	D	11/08/15	00:00:00	194.2670000	194.9970000	193.9590000	194.7780000	2003079
GBPJPY	D	12/08/15	00:00:00	194.8100000	195.0290000	193.3940000	193.8710000	2155520
GBPJPY	D	13/08/15	00:00:00	193.8710000	194.7400000	193.6440000	194.1790000	1752192
GBPJPY	D	14/08/15	00:00:00	194.1720000	194.5730000	193.8200000	194.2530000	1612824
GBPJPY	D	15/08/15	00:00:00	194.4400000	194.4900000	194.3790000	194.3790000	149
GBPJPY	D	16/08/15	00:00:00	194.4540000	194.7100000	194.4340000	194.4530000	53
GBPJPY	D	17/08/15	00:00:00	194.4970000	195.1700000	193.7500000	193.8240000	1412422
GBPJPY	D	18/08/15	00:00:00	193.7890000	195.2800000	193.5100000	194.7570000	1666672
GBPJPY	D	19/08/15	00:00:00	194.7630000	195.0360000	194.0000000	194.0460000	1966648
GBPJPY	D	20/08/15	00:00:00	194.0750000	194.5460000	193.2700000	193.5460000	1936244
GBPJPY	D	21/08/15	00:00:00	193.5800000	193.7690000	191.3100000	191.3440000	2258118
GBPJPY	D	22/08/15	00:00:00	191.4600000	191.5820000	191.1100000	191.4400000	96
GBPJPY	D	23/08/15	00:00:00	191.1800000	191.7000000	190.6800000	191.0400000	463
GBPJPY	D	24/08/15	00:00:00	191.1100000	191.4300000	183.1740000	186.7810000	3157734
GBPJPY	D	25/08/15	00:00:00	186.7240000	189.9940000	186.0600000	186.3140000	3128606
GBPJPY	D	26/08/15	00:00:00	186.3600000	188.0970000	184.1400000	185.2610000	2901392
GBPJPY	D	27/08/15	00:00:00	185.3700000	186.8350000	185.1790000	186.3510000	2344365
GBPJPY	D	28/08/15	00:00:00	186.3280000	187.3870000	185.3600000	187.2910000	1957209
GBPJPY	D	29/08/15	00:00:00	187.3100000	187.3600000	187.0700000	187.1300000	116
GBPJPY	D	30/08/15	00:00:00	186.7400000	187.6100000	186.6000000	187.4300000	951
GBPJPY	D	31/08/15	00:00:00	187.5000000	187.5500000	185.8390000	186.0030000	1638400
GBPJPY	D	01/09/15	00:00:00	186.0000000	186.2330000	182.5100000	182.6700000	2452351
GBPJPY	D	02/09/15	00:00:00	182.6410000	184.2880000	182.4510000	184.0800000	2092022
GBPJPY	D	03/09/15	00:00:00	184.0660000	184.7130000	182.6600000	183.1530000	2013945
GBPJPY	D	04/09/15	00:00:00	183.1430000	183.3400000	180.2310000	180.2310000	2152091
GBPJPY	D	05/09/15	00:00:00	180.1100000	180.5800000	180.1100000	180.5500000	117
GBPJPY	D	06/09/15	00:00:00	180.6500000	180.7700000	180.1100000	180.4600000	943
GBPJPY	D	07/09/15	00:00:00	180.5000000	182.5260000	180.3580000	182.0980000	1648970
GBPJPY	D	08/09/15	00:00:00	182.0960000	184.9620000	181.7900000	184.4290000	2037210
GBPJPY	D	09/09/15	00:00:00	184.3890000	186.4310000	184.2800000	185.0760000	2136043
GBPJPY	D	10/09/15	00:00:00	185.2300000	187.3350000	184.2070000	186.2450000	2292670
GBPJPY	D	11/09/15	00:00:00	186.2590000	186.8730000	185.6700000	185.9270000	1821612
GBPJPY	D	12/09/15	00:00:00	185.9220000	186.0500000	185.7800000	186.0500000	98
GBPJPY	D	13/09/15	00:00:00	185.6400000	186.1900000	185.6400000	185.8800000	517
GBPJPY	D	14/09/15	00:00:00	186.0000000	186.6410000	184.5800000	185.4570000	1795418
GBPJPY	D	15/09/15	00:00:00	185.4470000	186.1020000	184.1900000	184.7420000	2054486
GBPJPY	D	16/09/15	00:00:00	184.7600000	187.1980000	184.2190000	186.7320000	2017897
GBPJPY	D	17/09/15	00:00:00	186.7800000	188.3080000	186.6400000	187.0320000	2181100
GBPJPY	D	18/09/15	00:00:00	187.0510000	187.3770000	185.9200000	186.2370000	2436951
GBPJPY	D	19/09/15	00:00:00	186.3700000	186.3700000	186.1950000	186.3600000	121
GBPJPY	D	20/09/15	00:00:00	185.8900000	186.6100000	185.8600000	186.4430000	1044
GBPJPY	D	21/09/15	00:00:00	186.5700000	187.3300000	185.9900000	186.9280000	1919932
GBPJPY	D	22/09/15	00:00:00	186.9500000	187.0360000	184.0800000	184.5510000	2091319
GBPJPY	D	23/09/15	00:00:00	184.5490000	184.6700000	182.8990000	183.3040000	2322169
GBPJPY	D	24/09/15	00:00:00	183.3500000	183.5590000	181.5900000	182.9510000	2645795
GBPJPY	D	25/09/15	00:00:00	183.0200000	184.4290000	182.5800000	183.0190000	2608688
GBPJPY	D	26/09/15	00:00:00	182.9840000	183.1000000	182.8860000	183.0800000	68
GBPJPY	D	27/09/15	00:00:00	183.2000000	183.3800000	182.7800000	182.9800000	722
GBPJPY	D	28/09/15	00:00:00	183.0300000	183.3100000	181.6100000	181.9320000	2214561
GBPJPY	D	29/09/15	00:00:00	181.8900000	182.5240000	180.9300000	181.3100000	2610868
GBPJPY	D	30/09/15	00:00:00	181.3860000	183.0520000	180.8300000	181.3240000	2253618
GBPJPY	D	01/10/15	00:00:00	181.3600000	182.0410000	181.0600000	181.4090000	2228262
GBPJPY	D	02/10/15	00:00:00	181.4070000	182.5880000	180.6300000	182.0360000	2487319
GBPJPY	D	03/10/15	00:00:00	182.0800000	182.1600000	182.0010000	182.0400000	125
GBPJPY	D	04/10/15	00:00:00	181.9600000	182.3700000	181.8400000	182.2350000	902
GBPJPY	D	05/10/15	00:00:00	182.3100000	183.2050000	181.8350000	182.4170000	2294797
GBPJPY	D	06/10/15	00:00:00	182.4500000	183.2750000	181.9500000	183.0390000	2050462
GBPJPY	D	07/10/15	00:00:00	183.0380000	184.0540000	182.4130000	183.7850000	1938325
GBPJPY	D	08/10/15	00:00:00	183.8040000	184.2770000	182.9800000	184.0320000	1814042
GBPJPY	D	09/10/15	00:00:00	184.0180000	184.8530000	183.8750000	184.2110000	1604402
GBPJPY	D	10/10/15	00:00:00	184.1200000	184.2600000	183.9000000	184.1600000	179
GBPJPY	D	11/10/15	00:00:00	183.7400000	184.2700000	183.7400000	183.8960000	333
GBPJPY	D	12/10/15	00:00:00	184.0900000	184.7000000	183.8800000	184.2120000	1317275
GBPJPY	D	13/10/15	00:00:00	184.2100000	184.3560000	181.8100000	182.5470000	1898727
GBPJPY	D	14/10/15	00:00:00	182.5350000	184.3380000	182.3100000	183.8780000	2181703
