<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	07/02/14	00:00:00	0.8962000	0.8998000	0.8919000	0.8959000	0
AUDUSD	D	08/02/14	00:00:00	0.8959000	0.8966000	0.8952000	0.8955000	0
AUDUSD	D	09/02/14	00:00:00	0.8960000	0.8961000	0.8950000	0.8951000	0
AUDUSD	D	10/02/14	00:00:00	0.8953000	0.8959000	0.8903000	0.8942000	0
AUDUSD	D	11/02/14	00:00:00	0.8939000	0.9048000	0.8937000	0.9036000	0
AUDUSD	D	12/02/14	00:00:00	0.9036000	0.9067000	0.9004000	0.9030000	0
AUDUSD	D	13/02/14	00:00:00	0.9030000	0.9033000	0.8924000	0.8987000	0
AUDUSD	D	14/02/14	00:00:00	0.8987000	0.9043000	0.8962000	0.9035000	0
AUDUSD	D	15/02/14	00:00:00	0.9035000	0.9039000	0.9025000	0.9032000	0
AUDUSD	D	16/02/14	00:00:00	0.9049000	0.9062000	0.9044000	0.9050000	0
AUDUSD	D	17/02/14	00:00:00	0.9051000	0.9069000	0.9018000	0.9025000	0
AUDUSD	D	18/02/14	00:00:00	0.9027000	0.9080000	0.8997000	0.9032000	0
AUDUSD	D	19/02/14	00:00:00	0.9032000	0.9044000	0.8986000	0.9004000	0
AUDUSD	D	20/02/14	00:00:00	0.9004000	0.9012000	0.8933000	0.8997000	0
AUDUSD	D	21/02/14	00:00:00	0.8997000	0.9022000	0.8948000	0.8971000	0
AUDUSD	D	22/02/14	00:00:00	0.8972000	0.8977000	0.8962000	0.8972000	0
AUDUSD	D	23/02/14	00:00:00	0.8979000	0.8980000	0.8970000	0.8973000	0
AUDUSD	D	24/02/14	00:00:00	0.8974000	0.9049000	0.8935000	0.9039000	0
AUDUSD	D	25/02/14	00:00:00	0.9038000	0.9044000	0.8999000	0.9017000	0
AUDUSD	D	26/02/14	00:00:00	0.9017000	0.9026000	0.8940000	0.8958000	0
AUDUSD	D	27/02/14	00:00:00	0.8958000	0.8971000	0.8899000	0.8963000	0
AUDUSD	D	28/02/14	00:00:00	0.8962000	0.8989000	0.8920000	0.8930000	0
AUDUSD	D	01/03/14	00:00:00	0.8929000	0.8938000	0.8912000	0.8922000	0
AUDUSD	D	02/03/14	00:00:00	0.8908000	0.8911000	0.8889000	0.8898000	0
AUDUSD	D	03/03/14	00:00:00	0.8897000	0.8946000	0.8887000	0.8927000	0
AUDUSD	D	04/03/14	00:00:00	0.8927000	0.8969000	0.8906000	0.8942000	0
AUDUSD	D	05/03/14	00:00:00	0.8942000	0.8997000	0.8933000	0.8982000	0
AUDUSD	D	06/03/14	00:00:00	0.8982000	0.9113000	0.8969000	0.9095000	0
AUDUSD	D	07/03/14	00:00:00	0.9095000	0.9133000	0.9057000	0.9065000	0
AUDUSD	D	08/03/14	00:00:00	0.9065000	0.9072000	0.9058000	0.9069000	0
AUDUSD	D	09/03/14	00:00:00	0.9037000	0.9050000	0.9027000	0.9033000	0
AUDUSD	D	10/03/14	00:00:00	0.9034000	0.9063000	0.9008000	0.9016000	0
AUDUSD	D	11/03/14	00:00:00	0.9017000	0.9051000	0.8958000	0.8965000	0
AUDUSD	D	12/03/14	00:00:00	0.8964000	0.8993000	0.8920000	0.8989000	0
AUDUSD	D	13/03/14	00:00:00	0.8989000	0.9103000	0.8976000	0.9026000	0
AUDUSD	D	14/03/14	00:00:00	0.9026000	0.9049000	0.8993000	0.9025000	0
AUDUSD	D	15/03/14	00:00:00	0.9025000	0.9033000	0.9020000	0.9031000	0
AUDUSD	D	16/03/14	00:00:00	0.8994000	0.9016000	0.8991000	0.8994000	0
AUDUSD	D	17/03/14	00:00:00	0.8994000	0.9098000	0.8991000	0.9086000	0
AUDUSD	D	18/03/14	00:00:00	0.9085000	0.9136000	0.9060000	0.9124000	0
AUDUSD	D	19/03/14	00:00:00	0.9123000	0.9140000	0.9017000	0.9038000	0
AUDUSD	D	20/03/14	00:00:00	0.9039000	0.9051000	0.8991000	0.9037000	0
AUDUSD	D	21/03/14	00:00:00	0.9036000	0.9100000	0.9028000	0.9087000	0
AUDUSD	D	22/03/14	00:00:00	0.9087000	0.9090000	0.9076000	0.9076000	0
AUDUSD	D	23/03/14	00:00:00	0.9086000	0.9094000	0.9078000	0.9087000	0
AUDUSD	D	24/03/14	00:00:00	0.9088000	0.9149000	0.9046000	0.9129000	0
AUDUSD	D	25/03/14	00:00:00	0.9129000	0.9174000	0.9115000	0.9165000	0
AUDUSD	D	26/03/14	00:00:00	0.9164000	0.9245000	0.9150000	0.9232000	0
AUDUSD	D	27/03/14	00:00:00	0.9231000	0.9272000	0.9211000	0.9260000	0
AUDUSD	D	28/03/14	00:00:00	0.9260000	0.9295000	0.9233000	0.9248000	0
AUDUSD	D	29/03/14	00:00:00	0.9248000	0.9254000	0.9240000	0.9246000	0
AUDUSD	D	30/03/14	00:00:00	0.9240000	0.9244000	0.9238000	0.9240000	0
AUDUSD	D	31/03/14	00:00:00	0.9240000	0.9278000	0.9214000	0.9272000	0
AUDUSD	D	01/04/14	00:00:00	0.9269000	0.9304000	0.9225000	0.9246000	0
AUDUSD	D	02/04/14	00:00:00	0.9246000	0.9263000	0.9219000	0.9241000	0
AUDUSD	D	03/04/14	00:00:00	0.9241000	0.9253000	0.9201000	0.9228000	0
AUDUSD	D	04/04/14	00:00:00	0.9228000	0.9308000	0.9218000	0.9283000	0
AUDUSD	D	05/04/14	00:00:00	0.9283000	0.9292000	0.9279000	0.9288000	0
AUDUSD	D	06/04/14	00:00:00	0.9292000	0.9299000	0.9282000	0.9286000	0
AUDUSD	D	07/04/14	00:00:00	0.9286000	0.9295000	0.9250000	0.9265000	0
AUDUSD	D	08/04/14	00:00:00	0.9265000	0.9366000	0.9258000	0.9357000	0
AUDUSD	D	09/04/14	00:00:00	0.9357000	0.9399000	0.9332000	0.9389000	0
AUDUSD	D	10/04/14	00:00:00	0.9388000	0.9461000	0.9367000	0.9413000	0
AUDUSD	D	11/04/14	00:00:00	0.9412000	0.9426000	0.9359000	0.9395000	0
AUDUSD	D	12/04/14	00:00:00	0.9394000	0.9401000	0.9389000	0.9392000	0
AUDUSD	D	13/04/14	00:00:00	0.9391000	0.9391000	0.9377000	0.9383000	0
AUDUSD	D	14/04/14	00:00:00	0.9383000	0.9425000	0.9373000	0.9420000	0
AUDUSD	D	15/04/14	00:00:00	0.9420000	0.9424000	0.9332000	0.9349000	0
AUDUSD	D	16/04/14	00:00:00	0.9352000	0.9388000	0.9329000	0.9375000	0
AUDUSD	D	17/04/14	00:00:00	0.9374000	0.9390000	0.9317000	0.9327000	0
AUDUSD	D	18/04/14	00:00:00	0.9329000	0.9342000	0.9320000	0.9326000	0
AUDUSD	D	19/04/14	00:00:00	0.9327000	0.9337000	0.9323000	0.9328000	0
AUDUSD	D	20/04/14	00:00:00	0.9332000	0.9334000	0.9328000	0.9331000	0
AUDUSD	D	21/04/14	00:00:00	0.9331000	0.9346000	0.9312000	0.9327000	0
AUDUSD	D	22/04/14	00:00:00	0.9325000	0.9378000	0.9318000	0.9361000	0
AUDUSD	D	23/04/14	00:00:00	0.9364000	0.9377000	0.9263000	0.9287000	0
AUDUSD	D	24/04/14	00:00:00	0.9286000	0.9301000	0.9248000	0.9258000	0
AUDUSD	D	25/04/14	00:00:00	0.9259000	0.9298000	0.9251000	0.9269000	0
AUDUSD	D	26/04/14	00:00:00	0.9269000	0.9279000	0.9263000	0.9278000	0
AUDUSD	D	27/04/14	00:00:00	0.9270000	0.9279000	0.9269000	0.9274000	0
AUDUSD	D	28/04/14	00:00:00	0.9275000	0.9316000	0.9240000	0.9258000	0
AUDUSD	D	29/04/14	00:00:00	0.9258000	0.9282000	0.9224000	0.9269000	0
AUDUSD	D	30/04/14	00:00:00	0.9269000	0.9301000	0.9248000	0.9290000	0
AUDUSD	D	01/05/14	00:00:00	0.9291000	0.9313000	0.9257000	0.9272000	0
AUDUSD	D	02/05/14	00:00:00	0.9271000	0.9280000	0.9198000	0.9271000	0
AUDUSD	D	03/05/14	00:00:00	0.9270000	0.9278000	0.9264000	0.9276000	0
AUDUSD	D	05/05/14	00:00:00	0.9267000	0.9279000	0.9253000	0.9270000	0
AUDUSD	D	06/05/14	00:00:00	0.9277000	0.9358500	0.9271600	0.9356800	0
AUDUSD	D	07/05/14	00:00:00	0.9355000	0.9358000	0.9314000	0.9331000	0
AUDUSD	D	08/05/14	00:00:00	0.9332000	0.9394000	0.9315000	0.9376000	0
AUDUSD	D	09/05/14	00:00:00	0.9374000	0.9379000	0.9342000	0.9357000	0
AUDUSD	D	10/05/14	00:00:00	0.9357000	0.9364000	0.9353000	0.9360000	0
AUDUSD	D	11/05/14	00:00:00	0.9366000	0.9366000	0.9347000	0.9357000	0
AUDUSD	D	12/05/14	00:00:00	0.9356000	0.9386000	0.9345000	0.9363000	0
AUDUSD	D	13/05/14	00:00:00	0.9363000	0.9382000	0.9329000	0.9353000	0
AUDUSD	D	14/05/14	00:00:00	0.9355000	0.9409000	0.9350000	0.9378000	0
AUDUSD	D	15/05/14	00:00:00	0.9377000	0.9393000	0.9323000	0.9354000	0
AUDUSD	D	16/05/14	00:00:00	0.9354000	0.9371000	0.9330000	0.9363000	0
AUDUSD	D	17/05/14	00:00:00	0.9363000	0.9365000	0.9354000	0.9364000	0
AUDUSD	D	18/05/14	00:00:00	0.9359000	0.9371000	0.9359000	0.9365000	0
AUDUSD	D	19/05/14	00:00:00	0.9357000	0.9375000	0.9323000	0.9328000	0
AUDUSD	D	20/05/14	00:00:00	0.9327000	0.9336000	0.9237000	0.9253000	0
AUDUSD	D	21/05/14	00:00:00	0.9253000	0.9254000	0.9205000	0.9239000	0
AUDUSD	D	22/05/14	00:00:00	0.9239000	0.9274000	0.9210000	0.9225000	0
AUDUSD	D	23/05/14	00:00:00	0.9226000	0.9250000	0.9209000	0.9231000	0
AUDUSD	D	24/05/14	00:00:00	0.9231000	0.9235000	0.9225000	0.9230000	0
AUDUSD	D	25/05/14	00:00:00	0.9231000	0.9236000	0.9228000	0.9230000	0
AUDUSD	D	26/05/14	00:00:00	0.9230000	0.9250000	0.9222000	0.9243000	0
AUDUSD	D	27/05/14	00:00:00	0.9243000	0.9277000	0.9229000	0.9259000	0
AUDUSD	D	28/05/14	00:00:00	0.9260000	0.9271000	0.9210000	0.9234000	0
AUDUSD	D	29/05/14	00:00:00	0.9234000	0.9313000	0.9208000	0.9303000	0
AUDUSD	D	30/05/14	00:00:00	0.9302000	0.9329000	0.9284000	0.9306000	0
AUDUSD	D	31/05/14	00:00:00	0.9305000	0.9313000	0.9302000	0.9307000	0
AUDUSD	D	01/06/14	00:00:00	0.9312000	0.9321000	0.9309000	0.9314000	0
AUDUSD	D	02/06/14	00:00:00	0.9313000	0.9315000	0.9230000	0.9247000	0
AUDUSD	D	03/06/14	00:00:00	0.9247000	0.9287000	0.9227000	0.9262000	0
AUDUSD	D	04/06/14	00:00:00	0.9261000	0.9297000	0.9249000	0.9277000	0
AUDUSD	D	05/06/14	00:00:00	0.9278000	0.9346000	0.9271000	0.9339000	0
AUDUSD	D	06/06/14	00:00:00	0.9338000	0.9358000	0.9314000	0.9331000	0
AUDUSD	D	07/06/14	00:00:00	0.9330000	0.9338000	0.9328000	0.9331000	0
AUDUSD	D	08/06/14	00:00:00	0.9335000	0.9336000	0.9328000	0.9332000	0
AUDUSD	D	09/06/14	00:00:00	0.9335000	0.9364000	0.9328000	0.9353000	0
AUDUSD	D	10/06/14	00:00:00	0.9353000	0.9384000	0.9337000	0.9374000	0
AUDUSD	D	11/06/14	00:00:00	0.9373000	0.9406000	0.9361000	0.9383000	0
AUDUSD	D	12/06/14	00:00:00	0.9383000	0.9437000	0.9347000	0.9423000	0
AUDUSD	D	13/06/14	00:00:00	0.9423000	0.9430000	0.9371000	0.9401000	0
AUDUSD	D	14/06/14	00:00:00	0.9402000	0.9405000	0.9394000	0.9401000	0
AUDUSD	D	15/06/14	00:00:00	0.9400000	0.9400000	0.9388000	0.9391000	0
AUDUSD	D	16/06/14	00:00:00	0.9391000	0.9416000	0.9369000	0.9400000	0
AUDUSD	D	17/06/14	00:00:00	0.9400000	0.9403000	0.9325000	0.9334000	0
AUDUSD	D	18/06/14	00:00:00	0.9335000	0.9401000	0.9318000	0.9394000	0
AUDUSD	D	19/06/14	00:00:00	0.9395000	0.9432000	0.9387000	0.9395000	0
AUDUSD	D	20/06/14	00:00:00	0.9395000	0.9415000	0.9373000	0.9386000	0
AUDUSD	D	21/06/14	00:00:00	0.9385000	0.9390000	0.9380000	0.9385000	0
AUDUSD	D	22/06/14	00:00:00	0.9365000	0.9376000	0.9365000	0.9372000	0
AUDUSD	D	23/06/14	00:00:00	0.9370000	0.9445000	0.9367000	0.9416000	0
AUDUSD	D	24/06/14	00:00:00	0.9416000	0.9431000	0.9367000	0.9372000	0
AUDUSD	D	25/06/14	00:00:00	0.9373000	0.9402000	0.9351000	0.9398000	0
AUDUSD	D	26/06/14	00:00:00	0.9398000	0.9418000	0.9392000	0.9411000	0
AUDUSD	D	27/06/14	00:00:00	0.9409000	0.9441000	0.9401000	0.9423000	0
AUDUSD	D	28/06/14	00:00:00	0.9420000	0.9429000	0.9415000	0.9424000	0
AUDUSD	D	29/06/14	00:00:00	0.9417000	0.9420000	0.9417000	0.9418000	0
AUDUSD	D	30/06/14	00:00:00	0.9423000	0.9439000	0.9383000	0.9429000	0
AUDUSD	D	01/07/14	00:00:00	0.9428000	0.9505000	0.9409000	0.9495000	0
AUDUSD	D	02/07/14	00:00:00	0.9494000	0.9499000	0.9424000	0.9436000	0
AUDUSD	D	03/07/14	00:00:00	0.9436000	0.9444000	0.9327000	0.9348000	0
AUDUSD	D	04/07/14	00:00:00	0.9347000	0.9369000	0.9340000	0.9363000	0
AUDUSD	D	05/07/14	00:00:00	0.9362000	0.9366000	0.9359000	0.9361000	0
AUDUSD	D	06/07/14	00:00:00	0.9364000	0.9370000	0.9361000	0.9365000	0
AUDUSD	D	07/07/14	00:00:00	0.9365000	0.9375000	0.9338000	0.9374000	0
AUDUSD	D	08/07/14	00:00:00	0.9374000	0.9415000	0.9362000	0.9401000	0
AUDUSD	D	09/07/14	00:00:00	0.9401000	0.9424000	0.9380000	0.9414000	0
AUDUSD	D	10/07/14	00:00:00	0.9414000	0.9457000	0.9357000	0.9398000	0
AUDUSD	D	11/07/14	00:00:00	0.9397000	0.9408000	0.9371000	0.9390000	0
AUDUSD	D	12/07/14	00:00:00	0.9390000	0.9393000	0.9385000	0.9390000	0
AUDUSD	D	13/07/14	00:00:00	0.9388000	0.9388000	0.9371000	0.9374000	0
AUDUSD	D	14/07/14	00:00:00	0.9374000	0.9403000	0.9370000	0.9396000	0
AUDUSD	D	15/07/14	00:00:00	0.9395000	0.9402000	0.9345000	0.9371000	0
AUDUSD	D	16/07/14	00:00:00	0.9371000	0.9375000	0.9325000	0.9366000	0
AUDUSD	D	17/07/14	00:00:00	0.9363000	0.9391000	0.9349000	0.9354000	0
AUDUSD	D	18/07/14	00:00:00	0.9354000	0.9411000	0.9332000	0.9393000	0
AUDUSD	D	19/07/14	00:00:00	0.9392000	0.9397000	0.9385000	0.9390000	0
AUDUSD	D	20/07/14	00:00:00	0.9386000	0.9390000	0.9382000	0.9387000	0
AUDUSD	D	21/07/14	00:00:00	0.9386000	0.9401000	0.9366000	0.9374000	0
AUDUSD	D	22/07/14	00:00:00	0.9374000	0.9422000	0.9357000	0.9395000	0
AUDUSD	D	23/07/14	00:00:00	0.9395000	0.9459000	0.9377000	0.9456000	0
AUDUSD	D	24/07/14	00:00:00	0.9456000	0.9473000	0.9408000	0.9419000	0
AUDUSD	D	25/07/14	00:00:00	0.9419000	0.9424000	0.9389000	0.9395000	0
AUDUSD	D	26/07/14	00:00:00	0.9396000	0.9399000	0.9389000	0.9395000	0
AUDUSD	D	27/07/14	00:00:00	0.9398000	0.9401000	0.9394000	0.9396000	0
AUDUSD	D	28/07/14	00:00:00	0.9396000	0.9413000	0.9380000	0.9411000	0
AUDUSD	D	29/07/14	00:00:00	0.9411000	0.9416000	0.9370000	0.9382000	0
AUDUSD	D	30/07/14	00:00:00	0.9382000	0.9388000	0.9301000	0.9326000	0
AUDUSD	D	31/07/14	00:00:00	0.9326000	0.9335000	0.9275000	0.9292000	0
AUDUSD	D	01/08/14	00:00:00	0.9292000	0.9336000	0.9271000	0.9311000	0
AUDUSD	D	02/08/14	00:00:00	0.9311000	0.9319000	0.9305000	0.9308000	0
AUDUSD	D	03/08/14	00:00:00	0.9308000	0.9321000	0.9305000	0.9309000	0
AUDUSD	D	04/08/14	00:00:00	0.9307000	0.9336000	0.9302000	0.9333000	0
AUDUSD	D	05/08/14	00:00:00	0.9334000	0.9343000	0.9290000	0.9304000	0
AUDUSD	D	06/08/14	00:00:00	0.9304000	0.9374000	0.9288000	0.9349000	0
AUDUSD	D	07/08/14	00:00:00	0.9350000	0.9358000	0.9254000	0.9279000	0
AUDUSD	D	08/08/14	00:00:00	0.9279000	0.9287000	0.9236000	0.9278000	0
AUDUSD	D	09/08/14	00:00:00	0.9278000	0.9279000	0.9269000	0.9271000	0
AUDUSD	D	10/08/14	00:00:00	0.9272000	0.9278000	0.9270000	0.9275000	0
AUDUSD	D	11/08/14	00:00:00	0.9272000	0.9286000	0.9256000	0.9265000	0
AUDUSD	D	12/08/14	00:00:00	0.9264000	0.9277000	0.9244000	0.9274000	0
AUDUSD	D	13/08/14	00:00:00	0.9275000	0.9319000	0.9257000	0.9305000	0
AUDUSD	D	14/08/14	00:00:00	0.9304000	0.9327000	0.9284000	0.9319000	0
AUDUSD	D	15/08/14	00:00:00	0.9319000	0.9334000	0.9295000	0.9324000	0
AUDUSD	D	16/08/14	00:00:00	0.9324000	0.9327000	0.9315000	0.9316000	0
AUDUSD	D	18/08/14	00:00:00	0.9317000	0.9334000	0.9305000	0.9325000	0
AUDUSD	D	19/08/14	00:00:00	0.9326000	0.9346000	0.9299000	0.9303000	0
AUDUSD	D	20/08/14	00:00:00	0.9303000	0.9318000	0.9272000	0.9286000	0
AUDUSD	D	21/08/14	00:00:00	0.9286000	0.9311000	0.9235000	0.9300000	0
AUDUSD	D	22/08/14	00:00:00	0.9300000	0.9329000	0.9288000	0.9310000	0
AUDUSD	D	23/08/14	00:00:00	0.9310000	0.9319000	0.9306000	0.9314000	0
AUDUSD	D	24/08/14	00:00:00	0.9315000	0.9315000	0.9290000	0.9296000	0
AUDUSD	D	25/08/14	00:00:00	0.9293000	0.9323000	0.9285000	0.9296000	0
AUDUSD	D	26/08/14	00:00:00	0.9296000	0.9331000	0.9269000	0.9305000	0
AUDUSD	D	27/08/14	00:00:00	0.9306000	0.9351000	0.9297000	0.9333000	0
AUDUSD	D	28/08/14	00:00:00	0.9337000	0.9374000	0.9328000	0.9356000	0
AUDUSD	D	29/08/14	00:00:00	0.9356000	0.9363000	0.9328000	0.9339000	0
AUDUSD	D	30/08/14	00:00:00	0.9340000	0.9346000	0.9331000	0.9337000	0
AUDUSD	D	31/08/14	00:00:00	0.9328000	0.9328000	0.9316000	0.9323000	0
AUDUSD	D	01/09/14	00:00:00	0.9321000	0.9352000	0.9315000	0.9331000	0
AUDUSD	D	02/09/14	00:00:00	0.9331000	0.9337000	0.9264000	0.9277000	0
AUDUSD	D	03/09/14	00:00:00	0.9277000	0.9351000	0.9260000	0.9346000	0
AUDUSD	D	04/09/14	00:00:00	0.9346000	0.9393000	0.9325000	0.9351000	0
AUDUSD	D	05/09/14	00:00:00	0.9351000	0.9402000	0.9329000	0.9378000	0
AUDUSD	D	06/09/14	00:00:00	0.9378000	0.9379000	0.9372000	0.9377000	0
AUDUSD	D	07/09/14	00:00:00	0.9372000	0.9373000	0.9360000	0.9362000	0
AUDUSD	D	08/09/14	00:00:00	0.9363000	0.9374000	0.9276000	0.9282000	0
AUDUSD	D	09/09/14	00:00:00	0.9281000	0.9289000	0.9183000	0.9207000	0
AUDUSD	D	10/09/14	00:00:00	0.9206000	0.9218000	0.9108000	0.9160000	0
AUDUSD	D	11/09/14	00:00:00	0.9160000	0.9218000	0.9085000	0.9090000	0
AUDUSD	D	12/09/14	00:00:00	0.9090000	0.9108000	0.9026000	0.9042000	0
AUDUSD	D	13/09/14	00:00:00	0.9041000	0.9046000	0.9032000	0.9038000	0
AUDUSD	D	14/09/14	00:00:00	0.9013000	0.9017000	0.9002000	0.9005000	0
AUDUSD	D	15/09/14	00:00:00	0.9006000	0.9049000	0.8979000	0.9026000	0
AUDUSD	D	16/09/14	00:00:00	0.9026000	0.9112000	0.8985000	0.9093000	0
AUDUSD	D	17/09/14	00:00:00	0.9093000	0.9095000	0.8949000	0.8970000	0
AUDUSD	D	18/09/14	00:00:00	0.8971000	0.8997000	0.8922000	0.8984000	0
AUDUSD	D	19/09/14	00:00:00	0.8984000	0.9001000	0.8916000	0.8929000	0
AUDUSD	D	20/09/14	00:00:00	0.8929000	0.8931000	0.8919000	0.8924000	0
AUDUSD	D	21/09/14	00:00:00	0.8928000	0.8941000	0.8919000	0.8928000	0
AUDUSD	D	22/09/14	00:00:00	0.8928000	0.8950000	0.8848000	0.8878000	0
AUDUSD	D	23/09/14	00:00:00	0.8878000	0.8927000	0.8827000	0.8846000	0
AUDUSD	D	24/09/14	00:00:00	0.8846000	0.8897000	0.8835000	0.8878000	0
AUDUSD	D	25/09/14	00:00:00	0.8878000	0.8887000	0.8769000	0.8783000	0
AUDUSD	D	26/09/14	00:00:00	0.8782000	0.8813000	0.8744000	0.8765000	0
AUDUSD	D	27/09/14	00:00:00	0.8765000	0.8771000	0.8754000	0.8763000	0
AUDUSD	D	28/09/14	00:00:00	0.8765000	0.8765000	0.8752000	0.8754000	0
AUDUSD	D	29/09/14	00:00:00	0.8754000	0.8761000	0.8679000	0.8721000	0
AUDUSD	D	30/09/14	00:00:00	0.8723000	0.8768000	0.8690000	0.8755000	0
AUDUSD	D	01/10/14	00:00:00	0.8755000	0.8757000	0.8659000	0.8730000	0
AUDUSD	D	02/10/14	00:00:00	0.8729000	0.8827000	0.8720000	0.8800000	0
AUDUSD	D	03/10/14	00:00:00	0.8799000	0.8807000	0.8638000	0.8672000	0
AUDUSD	D	04/10/14	00:00:00	0.8673000	0.8677000	0.8664000	0.8674000	0
AUDUSD	D	05/10/14	00:00:00	0.8672000	0.8683000	0.8667000	0.8679000	0
AUDUSD	D	06/10/14	00:00:00	0.8680000	0.8784000	0.8649000	0.8757000	0
AUDUSD	D	07/10/14	00:00:00	0.8757000	0.8834000	0.8723000	0.8812000	1817
AUDUSD	D	08/10/14	00:00:00	0.8812000	0.8850000	0.8731000	0.8846000	5369
AUDUSD	D	09/10/14	00:00:00	0.8846000	0.8898000	0.8761000	0.8776000	0
AUDUSD	D	10/10/14	00:00:00	0.8776000	0.8785000	0.8678000	0.8684000	0
AUDUSD	D	11/10/14	00:00:00	0.8684000	0.8690000	0.8677000	0.8681000	0
AUDUSD	D	12/10/14	00:00:00	0.8686000	0.8699000	0.8681000	0.8696000	0
AUDUSD	D	13/10/14	00:00:00	0.8694000	0.8787000	0.8649000	0.8754000	0
AUDUSD	D	14/10/14	00:00:00	0.8753000	0.8813000	0.8691000	0.8705000	0
AUDUSD	D	15/10/14	00:00:00	0.8705000	0.8860000	0.8672000	0.8812000	0
AUDUSD	D	16/10/14	00:00:00	0.8812000	0.8837000	0.8682000	0.8756000	0
AUDUSD	D	17/10/14	00:00:00	0.8756000	0.8812000	0.8729000	0.8763000	0
AUDUSD	D	18/10/14	00:00:00	0.8764000	0.8767000	0.8740000	0.8743000	0
AUDUSD	D	19/10/14	00:00:00	0.8743000	0.8758000	0.8741000	0.8751000	0
AUDUSD	D	20/10/14	00:00:00	0.8751000	0.8801000	0.8744000	0.8795000	0
AUDUSD	D	21/10/14	00:00:00	0.8795000	0.8833000	0.8756000	0.8780000	0
AUDUSD	D	22/10/14	00:00:00	0.8780000	0.8815000	0.8742000	0.8775000	0
AUDUSD	D	23/10/14	00:00:00	0.8775000	0.8806000	0.8746000	0.8754000	0
AUDUSD	D	24/10/14	00:00:00	0.8754000	0.8824000	0.8716000	0.8796000	0
