<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	18/10/18	00:00:00	1.3113000	1.3131000	1.3014000	1.3017000	1949893
GBPUSD	D	19/10/18	00:00:00	1.3015000	1.3104000	1.3010000	1.3066000	1909079
GBPUSD	D	21/10/18	00:00:00	1.3064000	1.3076000	1.3044000	1.3072000	139
GBPUSD	D	22/10/18	00:00:00	1.3070000	1.3090000	1.2954000	1.2965000	1792966
GBPUSD	D	23/10/18	00:00:00	1.2964000	1.3044000	1.2936000	1.2980000	2215959
GBPUSD	D	24/10/18	00:00:00	1.2983000	1.2991000	1.2865000	1.2879000	2265306
GBPUSD	D	25/10/18	00:00:00	1.2879000	1.2920000	1.2796000	1.2814000	2165470
GBPUSD	D	26/10/18	00:00:00	1.2814000	1.2842000	1.2775000	1.2822000	2385484
GBPUSD	D	27/10/18	00:00:00	1.2829000	1.2829000	1.2829000	1.2829000	1
GBPUSD	D	28/10/18	00:00:00	1.2827000	1.2830000	1.2814000	1.2821000	51
GBPUSD	D	29/10/18	00:00:00	1.2821000	1.2853000	1.2790000	1.2792000	1925839
GBPUSD	D	30/10/18	00:00:00	1.2792000	1.2813000	1.2694000	1.2702000	1992956
GBPUSD	D	31/10/18	00:00:00	1.2702000	1.2831000	1.2694000	1.2764000	1912495
GBPUSD	D	01/11/18	00:00:00	1.2765000	1.3035000	1.2759000	1.3001000	2118081
GBPUSD	D	02/11/18	00:00:00	1.3000000	1.3041000	1.2949000	1.2964000	1993226
GBPUSD	D	03/11/18	00:00:00	1.2964000	1.2971000	1.2964000	1.2971000	13
GBPUSD	D	04/11/18	00:00:00	1.3029000	1.3061000	1.3026000	1.3038000	556
GBPUSD	D	05/11/18	00:00:00	1.3037000	1.3056000	1.2963000	1.3040000	1679273
GBPUSD	D	06/11/18	00:00:00	1.3040000	1.3099000	1.3019000	1.3097000	1911266
GBPUSD	D	07/11/18	00:00:00	1.3097000	1.3175000	1.3072000	1.3137000	2206720
GBPUSD	D	08/11/18	00:00:00	1.3137000	1.3150000	1.3044000	1.3060000	2158945
GBPUSD	D	09/11/18	00:00:00	1.3061000	1.3070000	1.2957000	1.2969000	2077876
GBPUSD	D	10/11/18	00:00:00	1.2969000	1.2978000	1.2964000	1.2969000	32919
GBPUSD	D	11/11/18	00:00:00	1.2959000	1.2959000	1.2910000	1.2916000	246
GBPUSD	D	12/11/18	00:00:00	1.2917000	1.2947000	1.2826000	1.2852000	2162919
GBPUSD	D	13/11/18	00:00:00	1.2852000	1.3047000	1.2834000	1.2955000	2377241
GBPUSD	D	14/11/18	00:00:00	1.2954000	1.3072000	1.2879000	1.3011000	2635263
GBPUSD	D	15/11/18	00:00:00	1.3011000	1.3030000	1.2722000	1.2777000	2844855
GBPUSD	D	16/11/18	00:00:00	1.2777000	1.2878000	1.2754000	1.2828000	2221743
GBPUSD	D	17/11/18	00:00:00	1.2828000	1.2834000	1.2814000	1.2828000	32502
GBPUSD	D	18/11/18	00:00:00	1.2829000	1.2835000	1.2823000	1.2828000	182
GBPUSD	D	19/11/18	00:00:00	1.2828000	1.2884000	1.2794000	1.2850000	1729808
GBPUSD	D	20/11/18	00:00:00	1.2850000	1.2883000	1.2775000	1.2785000	2044401
GBPUSD	D	21/11/18	00:00:00	1.2785000	1.2820000	1.2762000	1.2773000	1821989
GBPUSD	D	22/11/18	00:00:00	1.2773000	1.2928000	1.2766000	1.2879000	1552695
GBPUSD	D	23/11/18	00:00:00	1.2879000	1.2883000	1.2797000	1.2815000	1638116
GBPUSD	D	24/11/18	00:00:00	1.2812000	1.2820000	1.2801000	1.2819000	34142
GBPUSD	D	25/11/18	00:00:00	1.2840000	1.2841000	1.2823000	1.2826000	375
GBPUSD	D	26/11/18	00:00:00	1.2825000	1.2864000	1.2794000	1.2813000	1715641
GBPUSD	D	27/11/18	00:00:00	1.2812000	1.2820000	1.2724000	1.2734000	2276199
GBPUSD	D	28/11/18	00:00:00	1.2734000	1.2847000	1.2726000	1.2826000	2153401
GBPUSD	D	29/11/18	00:00:00	1.2826000	1.2850000	1.2754000	1.2781000	2130663
GBPUSD	D	30/11/18	00:00:00	1.2781000	1.2809000	1.2734000	1.2742000	2008462
GBPUSD	D	01/12/18	00:00:00	1.2742000	1.2755000	1.2739000	1.2751000	42206
GBPUSD	D	02/12/18	00:00:00	1.2767000	1.2788000	1.2758000	1.2772000	340
GBPUSD	D	03/12/18	00:00:00	1.2771000	1.2825000	1.2698000	1.2728000	2007647
GBPUSD	D	04/12/18	00:00:00	1.2727000	1.2840000	1.2658000	1.2711000	2349954
GBPUSD	D	05/12/18	00:00:00	1.2711000	1.2798000	1.2671000	1.2731000	1876399
GBPUSD	D	06/12/18	00:00:00	1.2730000	1.2812000	1.2697000	1.2787000	2425380
GBPUSD	D	07/12/18	00:00:00	1.2787000	1.2796000	1.2709000	1.2742000	2141385
GBPUSD	D	08/12/18	00:00:00	1.2742000	1.2748000	1.2721000	1.2729000	33848
GBPUSD	D	09/12/18	00:00:00	1.2731000	1.2742000	1.2699000	1.2702000	256
GBPUSD	D	10/12/18	00:00:00	1.2702000	1.2760000	1.2506000	1.2559000	2536063
GBPUSD	D	11/12/18	00:00:00	1.2559000	1.2639000	1.2480000	1.2497000	2386182
GBPUSD	D	12/12/18	00:00:00	1.2497000	1.2672000	1.2476000	1.2669000	2639331
GBPUSD	D	13/12/18	00:00:00	1.2669000	1.2687000	1.2590000	1.2664000	2084689
GBPUSD	D	14/12/18	00:00:00	1.2664000	1.2665000	1.2528000	1.2581000	2018734
GBPUSD	D	15/12/18	00:00:00	1.2581000	1.2588000	1.2569000	1.2585000	44276
GBPUSD	D	16/12/18	00:00:00	1.2588000	1.2605000	1.2579000	1.2599000	204
GBPUSD	D	17/12/18	00:00:00	1.2602000	1.2647000	1.2570000	1.2612000	2019262
GBPUSD	D	18/12/18	00:00:00	1.2613000	1.2706000	1.2607000	1.2637000	2010200
GBPUSD	D	19/12/18	00:00:00	1.2636000	1.2679000	1.2606000	1.2615000	2429670
GBPUSD	D	20/12/18	00:00:00	1.2615000	1.2707000	1.2605000	1.2665000	2562638
GBPUSD	D	21/12/18	00:00:00	1.2665000	1.2698000	1.2616000	1.2626000	2468693
GBPUSD	D	22/12/18	00:00:00	1.2626000	1.2639000	1.2620000	1.2630000	42194
GBPUSD	D	23/12/18	00:00:00	1.2631000	1.2635000	1.2628000	1.2634000	24
GBPUSD	D	24/12/18	00:00:00	1.2634000	1.2739000	1.2632000	1.2702000	1837506
GBPUSD	D	25/12/18	00:00:00	1.2701000	1.2721000	1.2660000	1.2674000	8408
GBPUSD	D	26/12/18	00:00:00	1.2675000	1.2719000	1.2629000	1.2640000	1318077
GBPUSD	D	27/12/18	00:00:00	1.2641000	1.2675000	1.2614000	1.2653000	2732503
GBPUSD	D	28/12/18	00:00:00	1.2653000	1.2708000	1.2633000	1.2699000	1861353
GBPUSD	D	29/12/18	00:00:00	1.2698000	1.2700000	1.2689000	1.2698000	34836
GBPUSD	D	30/12/18	00:00:00	1.2686000	1.2707000	1.2685000	1.2702000	135
GBPUSD	D	31/12/18	00:00:00	1.2703000	1.2815000	1.2678000	1.2745000	1595733
GBPUSD	D	01/01/19	00:00:00	1.2745000	1.2762000	1.2721000	1.2750000	27345
