<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	07/03/19	00:00:00	1.3176000	1.3185000	1.3067000	1.3073000	2706840
GBPUSD	D	08/03/19	00:00:00	1.3073000	1.3108000	1.2988000	1.3012000	2808106
GBPUSD	D	09/03/19	00:00:00	1.3012000	1.3019000	1.3010000	1.3016000	35246
GBPUSD	D	10/03/19	00:00:00	1.3017000	1.3017000	1.2947000	1.2971000	347
GBPUSD	D	11/03/19	00:00:00	1.2971000	1.3170000	1.2959000	1.3148000	1745011
GBPUSD	D	12/03/19	00:00:00	1.3147000	1.3289000	1.3004000	1.3070000	2167320
GBPUSD	D	13/03/19	00:00:00	1.3069000	1.3381000	1.3057000	1.3335000	1727293
GBPUSD	D	14/03/19	00:00:00	1.3335000	1.3339000	1.3206000	1.3240000	1847016
GBPUSD	D	15/03/19	00:00:00	1.3240000	1.3300000	1.3201000	1.3289000	1672451
GBPUSD	D	16/03/19	00:00:00	1.3288000	1.3296000	1.3288000	1.3296000	24
GBPUSD	D	17/03/19	00:00:00	1.3287000	1.3298000	1.3287000	1.3294000	235
GBPUSD	D	18/03/19	00:00:00	1.3295000	1.3300000	1.3183000	1.3253000	1523955
GBPUSD	D	19/03/19	00:00:00	1.3254000	1.3311000	1.3239000	1.3265000	1371859
GBPUSD	D	20/03/19	00:00:00	1.3264000	1.3274000	1.3145000	1.3195000	1830669
GBPUSD	D	21/03/19	00:00:00	1.3195000	1.3227000	1.3003000	1.3104000	2033908
GBPUSD	D	22/03/19	00:00:00	1.3102000	1.3224000	1.3079000	1.3206000	2021882
GBPUSD	D	23/03/19	00:00:00	1.3207000	1.3214000	1.3207000	1.3214000	18
GBPUSD	D	24/03/19	00:00:00	1.3218000	1.3225000	1.3209000	1.3215000	96
GBPUSD	D	25/03/19	00:00:00	1.3213000	1.3247000	1.3158000	1.3195000	1705674
GBPUSD	D	26/03/19	00:00:00	1.3193000	1.3261000	1.3157000	1.3207000	1799611
GBPUSD	D	27/03/19	00:00:00	1.3207000	1.3269000	1.3165000	1.3185000	2097362
GBPUSD	D	28/03/19	00:00:00	1.3186000	1.3213000	1.3033000	1.3042000	2039461
GBPUSD	D	29/03/19	00:00:00	1.3040000	1.3137000	1.2976000	1.3030000	1773170
GBPUSD	D	30/03/19	00:00:00	1.3034000	1.3043000	1.3034000	1.3043000	61
GBPUSD	D	31/03/19	00:00:00	1.3036000	1.3047000	1.3028000	1.3040000	462
GBPUSD	D	01/04/19	00:00:00	1.3039000	1.3150000	1.3008000	1.3101000	1685777
GBPUSD	D	02/04/19	00:00:00	1.3100000	1.3150000	1.3012000	1.3132000	1938460
GBPUSD	D	03/04/19	00:00:00	1.3132000	1.3196000	1.3120000	1.3154000	1654890
GBPUSD	D	04/04/19	00:00:00	1.3154000	1.3191000	1.3059000	1.3073000	1788941
GBPUSD	D	05/04/19	00:00:00	1.3072000	1.3122000	1.2985000	1.3034000	1572785
GBPUSD	D	06/04/19	00:00:00	1.3032000	1.3040000	1.3032000	1.3036000	5
GBPUSD	D	07/04/19	00:00:00	1.3028000	1.3039000	1.3027000	1.3038000	134
GBPUSD	D	08/04/19	00:00:00	1.3039000	1.3074000	1.3022000	1.3056000	1459739
GBPUSD	D	09/04/19	00:00:00	1.3056000	1.3121000	1.3029000	1.3048000	1349685
GBPUSD	D	10/04/19	00:00:00	1.3052000	1.3120000	1.3041000	1.3086000	1405517
GBPUSD	D	11/04/19	00:00:00	1.3086000	1.3109000	1.3049000	1.3050000	1350501
GBPUSD	D	12/04/19	00:00:00	1.3050000	1.3133000	1.3049000	1.3071000	1309239
GBPUSD	D	13/04/19	00:00:00	1.3072000	1.3072000	1.3072000	1.3072000	1
GBPUSD	D	14/04/19	00:00:00	1.3078000	1.3088000	1.3078000	1.3079000	104
GBPUSD	D	15/04/19	00:00:00	1.3079000	1.3119000	1.3067000	1.3094000	1049058
GBPUSD	D	16/04/19	00:00:00	1.3098000	1.3101000	1.3041000	1.3047000	1302706
GBPUSD	D	17/04/19	00:00:00	1.3045000	1.3067000	1.3027000	1.3038000	1269599
GBPUSD	D	18/04/19	00:00:00	1.3038000	1.3053000	1.2977000	1.2989000	1478678
GBPUSD	D	19/04/19	00:00:00	1.2988000	1.3009000	1.2980000	1.2991000	1911037
GBPUSD	D	20/04/19	00:00:00	1.2994000	1.2994000	1.2994000	1.2994000	1
GBPUSD	D	21/04/19	00:00:00	1.2994000	1.2997000	1.2991000	1.2994000	127
GBPUSD	D	22/04/19	00:00:00	1.2997000	1.3000000	1.2974000	1.2981000	723548
GBPUSD	D	23/04/19	00:00:00	1.2982000	1.3019000	1.2926000	1.2934000	1300282
GBPUSD	D	24/04/19	00:00:00	1.2934000	1.2964000	1.2887000	1.2899000	1407943
GBPUSD	D	25/04/19	00:00:00	1.2902000	1.2917000	1.2864000	1.2897000	1321544
GBPUSD	D	26/04/19	00:00:00	1.2896000	1.2944000	1.2873000	1.2914000	1367156
GBPUSD	D	27/04/19	00:00:00	1.2914000	1.2917000	1.2914000	1.2917000	2
GBPUSD	D	28/04/19	00:00:00	1.2924000	1.2925000	1.2915000	1.2922000	21
GBPUSD	D	29/04/19	00:00:00	1.2921000	1.2947000	1.2903000	1.2932000	1102255
GBPUSD	D	30/04/19	00:00:00	1.2932000	1.3049000	1.2922000	1.3029000	1364230
GBPUSD	D	01/05/19	00:00:00	1.3031000	1.3102000	1.3026000	1.3049000	1069392
GBPUSD	D	02/05/19	00:00:00	1.3048000	1.3082000	1.3016000	1.3031000	1228403
GBPUSD	D	03/05/19	00:00:00	1.3029000	1.3177000	1.2986000	1.3170000	1256644
GBPUSD	D	04/05/19	00:00:00	1.3173000	1.3173000	1.3173000	1.3173000	1
GBPUSD	D	05/05/19	00:00:00	1.3104000	1.3170000	1.3104000	1.3146000	303
GBPUSD	D	06/05/19	00:00:00	1.3143000	1.3171000	1.3080000	1.3096000	1233434
GBPUSD	D	07/05/19	00:00:00	1.3095000	1.3131000	1.3037000	1.3074000	1296645
GBPUSD	D	08/05/19	00:00:00	1.3074000	1.3081000	1.2985000	1.3005000	1351800
GBPUSD	D	09/05/19	00:00:00	1.3004000	1.3036000	1.2966000	1.3004000	1335467
GBPUSD	D	10/05/19	00:00:00	1.3004000	1.3047000	1.2989000	1.2997000	1308405
GBPUSD	D	11/05/19	00:00:00	1.3001000	1.3001000	1.2999000	1.2999000	2
GBPUSD	D	12/05/19	00:00:00	1.2997000	1.3005000	1.2990000	1.3000000	166
GBPUSD	D	13/05/19	00:00:00	1.2997000	1.3041000	1.2940000	1.2956000	1195207
GBPUSD	D	14/05/19	00:00:00	1.2955000	1.2970000	1.2897000	1.2903000	1187701
GBPUSD	D	15/05/19	00:00:00	1.2903000	1.2923000	1.2825000	1.2841000	1226721
GBPUSD	D	16/05/19	00:00:00	1.2841000	1.2853000	1.2786000	1.2793000	1139828
GBPUSD	D	17/05/19	00:00:00	1.2792000	1.2798000	1.2711000	1.2716000	1230937
GBPUSD	D	18/05/19	00:00:00	1.2719000	1.2719000	1.2718000	1.2718000	2
GBPUSD	D	19/05/19	00:00:00	1.2719000	1.2742000	1.2719000	1.2735000	7213
GBPUSD	D	20/05/19	00:00:00	1.2736000	1.2757000	1.2713000	1.2723000	961117
GBPUSD	D	21/05/19	00:00:00	1.2720000	1.2814000	1.2683000	1.2705000	1265270
GBPUSD	D	22/05/19	00:00:00	1.2704000	1.2719000	1.2623000	1.2660000	1167666
GBPUSD	D	23/05/19	00:00:00	1.2660000	1.2684000	1.2603000	1.2655000	1173331
GBPUSD	D	24/05/19	00:00:00	1.2656000	1.2733000	1.2646000	1.2711000	1132807
GBPUSD	D	25/05/19	00:00:00	1.2711000	1.2711000	1.2711000	1.2711000	93
GBPUSD	D	26/05/19	00:00:00	1.2718000	1.2751000	1.2714000	1.2727000	12012
GBPUSD	D	27/05/19	00:00:00	1.2723000	1.2748000	1.2665000	1.2677000	1031260
GBPUSD	D	28/05/19	00:00:00	1.2678000	1.2702000	1.2648000	1.2651000	1218750
GBPUSD	D	29/05/19	00:00:00	1.2653000	1.2672000	1.2610000	1.2625000	1140154
GBPUSD	D	30/05/19	00:00:00	1.2624000	1.2641000	1.2579000	1.2605000	995085
GBPUSD	D	31/05/19	00:00:00	1.2606000	1.2645000	1.2558000	1.2626000	1205419
GBPUSD	D	02/06/19	00:00:00	1.2632000	1.2638000	1.2615000	1.2630000	40278
GBPUSD	D	03/06/19	00:00:00	1.2628000	1.2674000	1.2608000	1.2663000	1922292
GBPUSD	D	04/06/19	00:00:00	1.2665000	1.2715000	1.2640000	1.2697000	1884468
GBPUSD	D	05/06/19	00:00:00	1.2694000	1.2744000	1.2678000	1.2684000	1928834
GBPUSD	D	06/06/19	00:00:00	1.2682000	1.2742000	1.2667000	1.2693000	2387006
GBPUSD	D	07/06/19	00:00:00	1.2692000	1.2763000	1.2687000	1.2733000	2122270
GBPUSD	D	08/06/19	00:00:00	1.2732000	1.2737000	1.2731000	1.2736000	5
GBPUSD	D	09/06/19	00:00:00	1.2723000	1.2746000	1.2719000	1.2738000	46593
GBPUSD	D	10/06/19	00:00:00	1.2738000	1.2742000	1.2652000	1.2684000	1915850
GBPUSD	D	11/06/19	00:00:00	1.2685000	1.2732000	1.2668000	1.2723000	2316348
GBPUSD	D	12/06/19	00:00:00	1.2720000	1.2759000	1.2680000	1.2686000	2279678
GBPUSD	D	13/06/19	00:00:00	1.2688000	1.2708000	1.2661000	1.2671000	2037592
GBPUSD	D	14/06/19	00:00:00	1.2673000	1.2682000	1.2578000	1.2586000	2115493
GBPUSD	D	15/06/19	00:00:00	1.2590000	1.2590000	1.2590000	1.2590000	3
GBPUSD	D	16/06/19	00:00:00	1.2595000	1.2600000	1.2575000	1.2586000	154
GBPUSD	D	17/06/19	00:00:00	1.2584000	1.2606000	1.2529000	1.2533000	1654524
GBPUSD	D	18/06/19	00:00:00	1.2534000	1.2565000	1.2505000	1.2556000	2401339
GBPUSD	D	19/06/19	00:00:00	1.2556000	1.2674000	1.2540000	1.2637000	2195936
GBPUSD	D	20/06/19	00:00:00	1.2641000	1.2727000	1.2630000	1.2700000	2697327
GBPUSD	D	21/06/19	00:00:00	1.2701000	1.2747000	1.2641000	1.2740000	2554064
GBPUSD	D	22/06/19	00:00:00	1.2740000	1.2740000	1.2738000	1.2738000	2
GBPUSD	D	23/06/19	00:00:00	1.2721000	1.2736000	1.2721000	1.2736000	146
GBPUSD	D	24/06/19	00:00:00	1.2729000	1.2767000	1.2706000	1.2738000	1887445
GBPUSD	D	25/06/19	00:00:00	1.2738000	1.2784000	1.2670000	1.2686000	2096771
GBPUSD	D	26/06/19	00:00:00	1.2686000	1.2708000	1.2661000	1.2685000	2420902
GBPUSD	D	27/06/19	00:00:00	1.2686000	1.2725000	1.2659000	1.2669000	2190432
GBPUSD	D	28/06/19	00:00:00	1.2669000	1.2735000	1.2660000	1.2693000	2022248
GBPUSD	D	29/06/19	00:00:00	1.2696000	1.2696000	1.2696000	1.2696000	1
GBPUSD	D	30/06/19	00:00:00	1.2695000	1.2702000	1.2692000	1.2699000	245
GBPUSD	D	01/07/19	00:00:00	1.2697000	1.2706000	1.2630000	1.2639000	2001693
GBPUSD	D	02/07/19	00:00:00	1.2639000	1.2648000	1.2583000	1.2592000	1901906
GBPUSD	D	03/07/19	00:00:00	1.2593000	1.2600000	1.2555000	1.2572000	1611060
GBPUSD	D	04/07/19	00:00:00	1.2570000	1.2591000	1.2567000	1.2576000	1169700
GBPUSD	D	05/07/19	00:00:00	1.2576000	1.2588000	1.2480000	1.2523000	1807243
GBPUSD	D	07/07/19	00:00:00	1.2516000	1.2530000	1.2507000	1.2526000	144
GBPUSD	D	08/07/19	00:00:00	1.2527000	1.2540000	1.2498000	1.2510000	1357372
GBPUSD	D	09/07/19	00:00:00	1.2510000	1.2523000	1.2438000	1.2458000	1542794
GBPUSD	D	10/07/19	00:00:00	1.2458000	1.2521000	1.2442000	1.2503000	1996243
GBPUSD	D	11/07/19	00:00:00	1.2500000	1.2571000	1.2496000	1.2520000	1926742
GBPUSD	D	12/07/19	00:00:00	1.2521000	1.2579000	1.2516000	1.2570000	1780766
GBPUSD	D	13/07/19	00:00:00	1.2573000	1.2573000	1.2573000	1.2573000	1
GBPUSD	D	15/07/19	00:00:00	1.2576000	1.2577000	1.2508000	1.2515000	1342911
GBPUSD	D	16/07/19	00:00:00	1.2516000	1.2520000	1.2395000	1.2407000	1862021
GBPUSD	D	17/07/19	00:00:00	1.2403000	1.2456000	1.2380000	1.2432000	1698532
GBPUSD	D	18/07/19	00:00:00	1.2432000	1.2558000	1.2422000	1.2543000	1925283
GBPUSD	D	19/07/19	00:00:00	1.2544000	1.2556000	1.2475000	1.2499000	1588388
GBPUSD	D	20/07/19	00:00:00	1.2500000	1.2501000	1.2499000	1.2499000	5
GBPUSD	D	21/07/19	00:00:00	1.2504000	1.2512000	1.2497000	1.2497000	56
GBPUSD	D	22/07/19	00:00:00	1.2490000	1.2519000	1.2454000	1.2472000	1397942
GBPUSD	D	23/07/19	00:00:00	1.2476000	1.2482000	1.2416000	1.2438000	1708019
GBPUSD	D	24/07/19	00:00:00	1.2439000	1.2523000	1.2426000	1.2483000	1610550
GBPUSD	D	25/07/19	00:00:00	1.2484000	1.2518000	1.2435000	1.2449000	1917530
GBPUSD	D	26/07/19	00:00:00	1.2450000	1.2460000	1.2374000	1.2380000	1502257
GBPUSD	D	27/07/19	00:00:00	1.2380000	1.2380000	1.2380000	1.2380000	2
GBPUSD	D	28/07/19	00:00:00	1.2385000	1.2387000	1.2372000	1.2374000	37742
GBPUSD	D	29/07/19	00:00:00	1.2375000	1.2381000	1.2211000	1.2215000	1613206
GBPUSD	D	30/07/19	00:00:00	1.2216000	1.2222000	1.2117000	1.2157000	2012730
GBPUSD	D	31/07/19	00:00:00	1.2157000	1.2250000	1.2133000	1.2153000	2165752
GBPUSD	D	01/08/19	00:00:00	1.2153000	1.2171000	1.2078000	1.2123000	2487518
GBPUSD	D	02/08/19	00:00:00	1.2123000	1.2170000	1.2089000	1.2161000	2486905
GBPUSD	D	04/08/19	00:00:00	1.2144000	1.2162000	1.2132000	1.2150000	147564
GBPUSD	D	05/08/19	00:00:00	1.2150000	1.2188000	1.2100000	1.2156000	2576442
GBPUSD	D	06/08/19	00:00:00	1.2156000	1.2210000	1.2136000	1.2170000	2482950
GBPUSD	D	07/08/19	00:00:00	1.2170000	1.2191000	1.2119000	1.2140000	2401773
GBPUSD	D	08/08/19	00:00:00	1.2140000	1.2183000	1.2094000	1.2141000	2082989
GBPUSD	D	09/08/19	00:00:00	1.2143000	1.2148000	1.2020000	1.2034000	1690994
GBPUSD	D	11/08/19	00:00:00	1.2050000	1.2073000	1.2013000	1.2019000	135699
GBPUSD	D	12/08/19	00:00:00	1.2020000	1.2107000	1.2015000	1.2077000	2414769
GBPUSD	D	13/08/19	00:00:00	1.2078000	1.2098000	1.2041000	1.2062000	2474878
GBPUSD	D	14/08/19	00:00:00	1.2062000	1.2101000	1.2043000	1.2060000	2514776
GBPUSD	D	15/08/19	00:00:00	1.2060000	1.2151000	1.2049000	1.2091000	2700178
GBPUSD	D	16/08/19	00:00:00	1.2091000	1.2176000	1.2080000	1.2144000	2086773
GBPUSD	D	18/08/19	00:00:00	1.2150000	1.2164000	1.2139000	1.2158000	57647
GBPUSD	D	19/08/19	00:00:00	1.2158000	1.2173000	1.2103000	1.2128000	1631005
GBPUSD	D	20/08/19	00:00:00	1.2128000	1.2180000	1.2063000	1.2161000	2029538
GBPUSD	D	21/08/19	00:00:00	1.2162000	1.2175000	1.2111000	1.2131000	1729351
GBPUSD	D	22/08/19	00:00:00	1.2131000	1.2273000	1.2106000	1.2251000	2284756
GBPUSD	D	23/08/19	00:00:00	1.2251000	1.2294000	1.2193000	1.2284000	2112411
GBPUSD	D	25/08/19	00:00:00	1.2273000	1.2286000	1.2253000	1.2260000	191557
GBPUSD	D	26/08/19	00:00:00	1.2260000	1.2285000	1.2206000	1.2221000	2403735
GBPUSD	D	27/08/19	00:00:00	1.2222000	1.2310000	1.2207000	1.2279000	2162522
GBPUSD	D	28/08/19	00:00:00	1.2279000	1.2288000	1.2154000	1.2218000	2384783
GBPUSD	D	29/08/19	00:00:00	1.2218000	1.2233000	1.2170000	1.2184000	2025139
GBPUSD	D	30/08/19	00:00:00	1.2183000	1.2226000	1.2137000	1.2155000	2046033
GBPUSD	D	01/09/19	00:00:00	1.2158000	1.2164000	1.2138000	1.2158000	57568
GBPUSD	D	02/09/19	00:00:00	1.2158000	1.2175000	1.2035000	1.2064000	1861195
GBPUSD	D	03/09/19	00:00:00	1.2064000	1.2106000	1.1957000	1.2090000	2343787
GBPUSD	D	04/09/19	00:00:00	1.2090000	1.2260000	1.2084000	1.2246000	2255615
GBPUSD	D	05/09/19	00:00:00	1.2246000	1.2354000	1.2208000	1.2324000	2222647
GBPUSD	D	06/09/19	00:00:00	1.2324000	1.2343000	1.2277000	1.2278000	2211405
GBPUSD	D	08/09/19	00:00:00	1.2289000	1.2289000	1.2260000	1.2284000	79405
GBPUSD	D	09/09/19	00:00:00	1.2284000	1.2385000	1.2231000	1.2345000	2291915
GBPUSD	D	10/09/19	00:00:00	1.2345000	1.2380000	1.2305000	1.2357000	1952432
GBPUSD	D	11/09/19	00:00:00	1.2357000	1.2371000	1.2310000	1.2334000	1905623
GBPUSD	D	12/09/19	00:00:00	1.2334000	1.2367000	1.2282000	1.2328000	2267263
GBPUSD	D	13/09/19	00:00:00	1.2329000	1.2506000	1.2326000	1.2505000	2187879
GBPUSD	D	15/09/19	00:00:00	1.2500000	1.2504000	1.2474000	1.2496000	100860
GBPUSD	D	16/09/19	00:00:00	1.2495000	1.2498000	1.2398000	1.2425000	2054648
GBPUSD	D	17/09/19	00:00:00	1.2425000	1.2528000	1.2391000	1.2501000	2119034
GBPUSD	D	18/09/19	00:00:00	1.2500000	1.2512000	1.2438000	1.2468000	2142589
GBPUSD	D	19/09/19	00:00:00	1.2469000	1.2560000	1.2437000	1.2522000	2286825
GBPUSD	D	20/09/19	00:00:00	1.2523000	1.2582000	1.2459000	1.2478000	2254678
GBPUSD	D	22/09/19	00:00:00	1.2471000	1.2478000	1.2461000	1.2470000	74830
GBPUSD	D	23/09/19	00:00:00	1.2470000	1.2491000	1.2411000	1.2432000	2108147
GBPUSD	D	24/09/19	00:00:00	1.2433000	1.2503000	1.2412000	1.2485000	2201431
GBPUSD	D	25/09/19	00:00:00	1.2484000	1.2487000	1.2344000	1.2358000	2260568
GBPUSD	D	26/09/19	00:00:00	1.2358000	1.2380000	1.2301000	1.2328000	2136330
GBPUSD	D	27/09/19	00:00:00	1.2328000	1.2336000	1.2270000	1.2288000	1900590
GBPUSD	D	29/09/19	00:00:00	1.2288000	1.2307000	1.2283000	1.2292000	60133
GBPUSD	D	30/09/19	00:00:00	1.2292000	1.2346000	1.2274000	1.2287000	1947155
GBPUSD	D	01/10/19	00:00:00	1.2289000	1.2340000	1.2203000	1.2290000	2368961
GBPUSD	D	02/10/19	00:00:00	1.2291000	1.2324000	1.2225000	1.2304000	2285809
GBPUSD	D	03/10/19	00:00:00	1.2304000	1.2413000	1.2264000	1.2340000	2305497
GBPUSD	D	04/10/19	00:00:00	1.2341000	1.2357000	1.2274000	1.2332000	1915357
GBPUSD	D	06/10/19	00:00:00	1.2311000	1.2336000	1.2286000	1.2334000	83665
GBPUSD	D	07/10/19	00:00:00	1.2334000	1.2337000	1.2282000	1.2287000	1768193
GBPUSD	D	08/10/19	00:00:00	1.2287000	1.2303000	1.2193000	1.2219000	2335136
GBPUSD	D	09/10/19	00:00:00	1.2220000	1.2292000	1.2197000	1.2212000	2093100
GBPUSD	D	10/10/19	00:00:00	1.2211000	1.2469000	1.2206000	1.2430000	2993397
GBPUSD	D	11/10/19	00:00:00	1.2430000	1.2707000	1.2405000	1.2642000	3278344
GBPUSD	D	13/10/19	00:00:00	1.2623000	1.2652000	1.2603000	1.2616000	117597
GBPUSD	D	14/10/19	00:00:00	1.2617000	1.2650000	1.2514000	1.2608000	2663913
GBPUSD	D	15/10/19	00:00:00	1.2609000	1.2801000	1.2601000	1.2759000	3398704
GBPUSD	D	16/10/19	00:00:00	1.2759000	1.2877000	1.2654000	1.2819000	3535125
GBPUSD	D	17/10/19	00:00:00	1.2819000	1.2990000	1.2748000	1.2864000	3536347
GBPUSD	D	18/10/19	00:00:00	1.2864000	1.2986000	1.2838000	1.2980000	2655770
GBPUSD	D	20/10/19	00:00:00	1.2909000	1.2957000	1.2871000	1.2903000	307935
GBPUSD	D	21/10/19	00:00:00	1.2903000	1.3013000	1.2886000	1.2971000	2629140
GBPUSD	D	22/10/19	00:00:00	1.2970000	1.3000000	1.2860000	1.2883000	2860464
GBPUSD	D	23/10/19	00:00:00	1.2883000	1.2922000	1.2839000	1.2920000	2461159
GBPUSD	D	24/10/19	00:00:00	1.2919000	1.2950000	1.2787000	1.2837000	2423144
GBPUSD	D	25/10/19	00:00:00	1.2838000	1.2863000	1.2802000	1.2823000	1774995
GBPUSD	D	27/10/19	00:00:00	1.2821000	1.2834000	1.2810000	1.2828000	104237
GBPUSD	D	28/10/19	00:00:00	1.2828000	1.2876000	1.2809000	1.2856000	1794540
