<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
EURUSD	D	20/04/19	00:00:00	1.1243000	1.1244900	1.1243000	1.1244900	2
EURUSD	D	21/04/19	00:00:00	1.1243900	1.1247700	1.1238300	1.1244600	151
EURUSD	D	22/04/19	00:00:00	1.1245200	1.1262000	1.1234000	1.1256600	568812
EURUSD	D	23/04/19	00:00:00	1.1256900	1.1261300	1.1191000	1.1227000	967313
EURUSD	D	24/04/19	00:00:00	1.1226900	1.1229000	1.1139000	1.1152600	1151710
EURUSD	D	25/04/19	00:00:00	1.1152900	1.1162500	1.1117000	1.1130900	1072107
EURUSD	D	26/04/19	00:00:00	1.1130900	1.1174000	1.1109000	1.1144600	1126171
EURUSD	D	27/04/19	00:00:00	1.1146000	1.1149000	1.1146000	1.1149000	2
EURUSD	D	28/04/19	00:00:00	1.1154400	1.1158400	1.1140000	1.1146000	199
EURUSD	D	29/04/19	00:00:00	1.1144500	1.1186900	1.1143000	1.1184000	811319
EURUSD	D	30/04/19	00:00:00	1.1185300	1.1229300	1.1174000	1.1215100	1048349
EURUSD	D	01/05/19	00:00:00	1.1214200	1.1264900	1.1186000	1.1194900	934871
EURUSD	D	02/05/19	00:00:00	1.1194200	1.1219100	1.1169000	1.1171300	1052692
EURUSD	D	03/05/19	00:00:00	1.1170900	1.1205000	1.1134000	1.1201100	1069949
EURUSD	D	04/05/19	00:00:00	1.1193300	1.1193300	1.1193300	1.1193300	1
EURUSD	D	05/05/19	00:00:00	1.1165000	1.1186100	1.1157000	1.1172000	415
EURUSD	D	06/05/19	00:00:00	1.1177900	1.1209300	1.1167000	1.1197600	1011925
EURUSD	D	07/05/19	00:00:00	1.1198900	1.1217900	1.1165000	1.1189000	1090345
EURUSD	D	08/05/19	00:00:00	1.1190000	1.1213800	1.1181000	1.1191600	1142383
EURUSD	D	09/05/19	00:00:00	1.1191500	1.1251000	1.1172000	1.1213800	1259567
EURUSD	D	10/05/19	00:00:00	1.1213200	1.1253600	1.1211500	1.1232900	1154486
EURUSD	D	11/05/19	00:00:00	1.1237900	1.1237900	1.1237900	1.1237900	1
EURUSD	D	12/05/19	00:00:00	1.1234300	1.1234800	1.1229000	1.1234300	124
EURUSD	D	13/05/19	00:00:00	1.1232000	1.1263600	1.1220000	1.1220800	1011205
EURUSD	D	14/05/19	00:00:00	1.1221500	1.1244000	1.1200000	1.1202500	973021
EURUSD	D	15/05/19	00:00:00	1.1203200	1.1224700	1.1176000	1.1200800	1005090
EURUSD	D	16/05/19	00:00:00	1.1199700	1.1224000	1.1164000	1.1173500	942547
EURUSD	D	17/05/19	00:00:00	1.1173400	1.1184300	1.1154000	1.1155800	1028853
EURUSD	D	18/05/19	00:00:00	1.1158100	1.1158100	1.1158100	1.1158100	1
EURUSD	D	19/05/19	00:00:00	1.1161000	1.1167500	1.1150000	1.1164600	7320
EURUSD	D	20/05/19	00:00:00	1.1159500	1.1175000	1.1148000	1.1165900	858013
EURUSD	D	21/05/19	00:00:00	1.1166000	1.1188000	1.1140000	1.1158800	954450
EURUSD	D	22/05/19	00:00:00	1.1158600	1.1180300	1.1147000	1.1150300	859052
EURUSD	D	23/05/19	00:00:00	1.1149400	1.1187500	1.1106000	1.1181500	982367
EURUSD	D	24/05/19	00:00:00	1.1181700	1.1212100	1.1171000	1.1202100	859418
EURUSD	D	25/05/19	00:00:00	1.1202000	1.1202000	1.1202000	1.1202000	1
EURUSD	D	26/05/19	00:00:00	1.1190000	1.1212000	1.1189400	1.1208100	5163
EURUSD	D	27/05/19	00:00:00	1.1208900	1.1215200	1.1185000	1.1191300	533665
EURUSD	D	28/05/19	00:00:00	1.1190500	1.1198400	1.1158000	1.1159800	892801
EURUSD	D	29/05/19	00:00:00	1.1160200	1.1172500	1.1122000	1.1130900	947591
EURUSD	D	30/05/19	00:00:00	1.1130500	1.1143400	1.1115000	1.1128000	840790
EURUSD	D	31/05/19	00:00:00	1.1128600	1.1179800	1.1124000	1.1166300	1102800
EURUSD	D	01/06/19	00:00:00	1.1169000	1.1169000	1.1168600	1.1168600	2
EURUSD	D	02/06/19	00:00:00	1.1167500	1.1173200	1.1152000	1.1165000	15494
EURUSD	D	03/06/19	00:00:00	1.1163600	1.1262000	1.1159000	1.1240300	1877254
EURUSD	D	04/06/19	00:00:00	1.1240900	1.1277400	1.1225000	1.1250000	1699703
EURUSD	D	05/06/19	00:00:00	1.1251700	1.1306800	1.1218000	1.1221000	1849441
EURUSD	D	06/06/19	00:00:00	1.1220700	1.1309000	1.1200000	1.1275100	2139148
EURUSD	D	07/06/19	00:00:00	1.1275900	1.1347900	1.1250000	1.1331500	1813685
EURUSD	D	08/06/19	00:00:00	1.1331400	1.1333000	1.1331400	1.1333000	2
EURUSD	D	09/06/19	00:00:00	1.1320000	1.1327700	1.1307000	1.1322600	10997
EURUSD	D	10/06/19	00:00:00	1.1322500	1.1330900	1.1289000	1.1310700	1352313
EURUSD	D	11/06/19	00:00:00	1.1311300	1.1337600	1.1300000	1.1325400	1679283
EURUSD	D	12/06/19	00:00:00	1.1325800	1.1343500	1.1281000	1.1287100	1637203
EURUSD	D	13/06/19	00:00:00	1.1286900	1.1303800	1.1267000	1.1276400	1566095
EURUSD	D	14/06/19	00:00:00	1.1275700	1.1289300	1.1201000	1.1208900	1777428
EURUSD	D	16/06/19	00:00:00	1.1211000	1.1216000	1.1203000	1.1210900	335
EURUSD	D	17/06/19	00:00:00	1.1208000	1.1247100	1.1202000	1.1217900	1332918
EURUSD	D	18/06/19	00:00:00	1.1218100	1.1243000	1.1180000	1.1193600	2169351
EURUSD	D	19/06/19	00:00:00	1.1193200	1.1254200	1.1185000	1.1226200	1932865
EURUSD	D	20/06/19	00:00:00	1.1226000	1.1317400	1.1224600	1.1291700	2481664
EURUSD	D	21/06/19	00:00:00	1.1292000	1.1377800	1.1281000	1.1366700	2382275
EURUSD	D	22/06/19	00:00:00	1.1367200	1.1368500	1.1367000	1.1368500	4
EURUSD	D	23/06/19	00:00:00	1.1360000	1.1376300	1.1360000	1.1370000	270
EURUSD	D	24/06/19	00:00:00	1.1369600	1.1404100	1.1364400	1.1397700	1732430
EURUSD	D	25/06/19	00:00:00	1.1397800	1.1412200	1.1343000	1.1365100	2327338
EURUSD	D	26/06/19	00:00:00	1.1366200	1.1391400	1.1346000	1.1367800	1958856
EURUSD	D	27/06/19	00:00:00	1.1368600	1.1381600	1.1346000	1.1368600	1757023
EURUSD	D	28/06/19	00:00:00	1.1368900	1.1393600	1.1349000	1.1369300	1675409
EURUSD	D	29/06/19	00:00:00	1.1373300	1.1373300	1.1373300	1.1373300	1
EURUSD	D	30/06/19	00:00:00	1.1369700	1.1369700	1.1355000	1.1360000	334
EURUSD	D	01/07/19	00:00:00	1.1360000	1.1371100	1.1280000	1.1285000	1915070
EURUSD	D	02/07/19	00:00:00	1.1285000	1.1321800	1.1273000	1.1284000	1581920
EURUSD	D	03/07/19	00:00:00	1.1284500	1.1312400	1.1267000	1.1277100	1506695
EURUSD	D	04/07/19	00:00:00	1.1277600	1.1295200	1.1271000	1.1284400	748709
EURUSD	D	05/07/19	00:00:00	1.1283700	1.1287800	1.1206000	1.1222300	1580016
EURUSD	D	06/07/19	00:00:00	1.1222500	1.1224500	1.1222500	1.1224500	2
EURUSD	D	07/07/19	00:00:00	1.1222000	1.1226500	1.1216000	1.1222000	209
EURUSD	D	08/07/19	00:00:00	1.1225000	1.1234400	1.1205000	1.1213700	1166156
EURUSD	D	09/07/19	00:00:00	1.1213700	1.1219000	1.1192000	1.1207800	1226883
EURUSD	D	10/07/19	00:00:00	1.1207700	1.1264400	1.1200000	1.1250300	1738570
EURUSD	D	11/07/19	00:00:00	1.1250200	1.1286000	1.1244000	1.1253000	1726712
EURUSD	D	12/07/19	00:00:00	1.1254000	1.1275000	1.1237000	1.1268900	1504842
EURUSD	D	13/07/19	00:00:00	1.1268800	1.1270000	1.1268800	1.1270000	3
EURUSD	D	15/07/19	00:00:00	1.1273900	1.1283900	1.1252000	1.1257700	1195011
EURUSD	D	16/07/19	00:00:00	1.1257000	1.1263400	1.1200000	1.1209800	1522869
EURUSD	D	17/07/19	00:00:00	1.1209600	1.1233700	1.1198000	1.1224000	1300601
EURUSD	D	18/07/19	00:00:00	1.1223700	1.1280500	1.1204000	1.1276700	1884738
EURUSD	D	19/07/19	00:00:00	1.1276000	1.1282000	1.1202000	1.1219900	1805591
EURUSD	D	20/07/19	00:00:00	1.1220000	1.1221100	1.1220000	1.1221100	2
EURUSD	D	21/07/19	00:00:00	1.1215400	1.1219400	1.1212000	1.1213000	254
EURUSD	D	22/07/19	00:00:00	1.1214900	1.1225500	1.1205000	1.1207000	1364975
EURUSD	D	23/07/19	00:00:00	1.1208500	1.1209700	1.1144000	1.1151700	1501482
EURUSD	D	24/07/19	00:00:00	1.1151900	1.1155800	1.1126000	1.1139800	1484367
EURUSD	D	25/07/19	00:00:00	1.1140300	1.1187700	1.1100000	1.1146300	2069052
EURUSD	D	26/07/19	00:00:00	1.1146800	1.1151100	1.1111000	1.1125200	1419769
EURUSD	D	27/07/19	00:00:00	1.1127800	1.1127800	1.1127800	1.1127800	1
EURUSD	D	28/07/19	00:00:00	1.1126200	1.1132600	1.1120700	1.1129400	36824
EURUSD	D	29/07/19	00:00:00	1.1129100	1.1151000	1.1112000	1.1141000	1254769
EURUSD	D	30/07/19	00:00:00	1.1142300	1.1161100	1.1131000	1.1156400	1594357
EURUSD	D	31/07/19	00:00:00	1.1156700	1.1162100	1.1059000	1.1071300	2026467
EURUSD	D	01/08/19	00:00:00	1.1071500	1.1096100	1.1025000	1.1078900	2652843
EURUSD	D	02/08/19	00:00:00	1.1078700	1.1116400	1.1068000	1.1108300	2892338
EURUSD	D	04/08/19	00:00:00	1.1109700	1.1113600	1.1100900	1.1107700	72818
EURUSD	D	05/08/19	00:00:00	1.1107900	1.1245300	1.1105000	1.1240000	2727792
EURUSD	D	06/08/19	00:00:00	1.1241600	1.1249600	1.1166000	1.1205200	2514502
EURUSD	D	07/08/19	00:00:00	1.1204600	1.1241900	1.1177500	1.1203900	3058646
EURUSD	D	08/08/19	00:00:00	1.1204000	1.1232500	1.1176000	1.1186100	2210972
EURUSD	D	09/08/19	00:00:00	1.1186100	1.1223000	1.1182000	1.1197000	1771234
EURUSD	D	11/08/19	00:00:00	1.1199700	1.1208100	1.1194000	1.1207300	51963
EURUSD	D	12/08/19	00:00:00	1.1207400	1.1230800	1.1161000	1.1216000	1802013
EURUSD	D	13/08/19	00:00:00	1.1215500	1.1228600	1.1168000	1.1176200	2161141
EURUSD	D	14/08/19	00:00:00	1.1176200	1.1190800	1.1129000	1.1142800	2152240
EURUSD	D	15/08/19	00:00:00	1.1142800	1.1158500	1.1090000	1.1110400	2591690
EURUSD	D	16/08/19	00:00:00	1.1110400	1.1111400	1.1065000	1.1090000	1605594
EURUSD	D	18/08/19	00:00:00	1.1094900	1.1101200	1.1087000	1.1092000	68640
EURUSD	D	19/08/19	00:00:00	1.1092000	1.1113700	1.1075000	1.1081400	899378
EURUSD	D	20/08/19	00:00:00	1.1080000	1.1107000	1.1064000	1.1097200	780011
EURUSD	D	21/08/19	00:00:00	1.1096500	1.1107100	1.1080000	1.1090200	637610
EURUSD	D	22/08/19	00:00:00	1.1090300	1.1113300	1.1062000	1.1083600	893664
EURUSD	D	23/08/19	00:00:00	1.1083500	1.1153200	1.1050000	1.1143100	1071049
EURUSD	D	25/08/19	00:00:00	1.1144700	1.1163900	1.1138100	1.1142000	88099
EURUSD	D	26/08/19	00:00:00	1.1143300	1.1152900	1.1093000	1.1101400	1350684
EURUSD	D	27/08/19	00:00:00	1.1100700	1.1116100	1.1084000	1.1089400	992468
EURUSD	D	28/08/19	00:00:00	1.1088800	1.1098100	1.1072000	1.1085600	930926
EURUSD	D	29/08/19	00:00:00	1.1085500	1.1093300	1.1041000	1.1058800	952396
EURUSD	D	30/08/19	00:00:00	1.1059000	1.1060000	1.0961000	1.0989000	1052220
EURUSD	D	01/09/19	00:00:00	1.0987500	1.0997500	1.0981300	1.0990300	44929
EURUSD	D	02/09/19	00:00:00	1.0990200	1.0993200	1.0956000	1.0964400	582180
EURUSD	D	03/09/19	00:00:00	1.0964100	1.0978900	1.0924000	1.0972500	1051630
EURUSD	D	04/09/19	00:00:00	1.0972600	1.1038500	1.0970000	1.1034700	969707
EURUSD	D	05/09/19	00:00:00	1.1033900	1.1084700	1.1016000	1.1033900	1068361
EURUSD	D	06/09/19	00:00:00	1.1033800	1.1057300	1.1018000	1.1028900	2094224
EURUSD	D	08/09/19	00:00:00	1.1024900	1.1028400	1.1018000	1.1020100	57223
EURUSD	D	09/09/19	00:00:00	1.1020100	1.1068100	1.1014000	1.1046900	1840372
EURUSD	D	10/09/19	00:00:00	1.1047000	1.1059500	1.1029000	1.1050100	1820773
EURUSD	D	11/09/19	00:00:00	1.1050100	1.1055700	1.0983000	1.1013000	1516413
EURUSD	D	12/09/19	00:00:00	1.1013400	1.1087300	1.0926000	1.1055800	2392074
EURUSD	D	13/09/19	00:00:00	1.1056000	1.1109600	1.1055000	1.1071000	1953337
EURUSD	D	15/09/19	00:00:00	1.1075800	1.1087000	1.1067400	1.1083000	111750
EURUSD	D	16/09/19	00:00:00	1.1083200	1.1084400	1.0991600	1.1002600	1968706
EURUSD	D	17/09/19	00:00:00	1.1003100	1.1075700	1.0989000	1.1073700	2090059
EURUSD	D	18/09/19	00:00:00	1.1073700	1.1075000	1.1012000	1.1029100	2004078
EURUSD	D	19/09/19	00:00:00	1.1029100	1.1073500	1.1021000	1.1044700	2270874
EURUSD	D	20/09/19	00:00:00	1.1044600	1.1067800	1.0995000	1.1017000	1965640
EURUSD	D	22/09/19	00:00:00	1.1011400	1.1020000	1.1008700	1.1017000	62144
EURUSD	D	23/09/19	00:00:00	1.1018600	1.1025500	1.0964000	1.0993700	1979836
EURUSD	D	24/09/19	00:00:00	1.0993900	1.1024100	1.0982000	1.1013500	1929195
EURUSD	D	25/09/19	00:00:00	1.1012600	1.1017000	1.0936000	1.0951200	1975676
EURUSD	D	26/09/19	00:00:00	1.0951200	1.0967400	1.0907900	1.0921500	1934793
EURUSD	D	27/09/19	00:00:00	1.0922300	1.0958700	1.0903800	1.0939400	1763903
EURUSD	D	29/09/19	00:00:00	1.0938500	1.0946300	1.0937500	1.0942200	59350
EURUSD	D	30/09/19	00:00:00	1.0942100	1.0947800	1.0883900	1.0899300	1793772
EURUSD	D	01/10/19	00:00:00	1.0899300	1.0942900	1.0878000	1.0933300	2214323
EURUSD	D	02/10/19	00:00:00	1.0933900	1.0963700	1.0903000	1.0960200	2039789
EURUSD	D	03/10/19	00:00:00	1.0960200	1.0999400	1.0939000	1.0974100	2115996
EURUSD	D	04/10/19	00:00:00	1.0974500	1.0999100	1.0956000	1.0975000	1959532
EURUSD	D	06/10/19	00:00:00	1.0982200	1.0984000	1.0967000	1.0982600	58052
EURUSD	D	07/10/19	00:00:00	1.0983300	1.1000600	1.0960000	1.0971600	1644165
EURUSD	D	08/10/19	00:00:00	1.0971600	1.0996100	1.0939000	1.0959100	2070618
EURUSD	D	09/10/19	00:00:00	1.0959000	1.0990800	1.0953000	1.0984200	1817738
EURUSD	D	10/10/19	00:00:00	1.0983500	1.1033900	1.0978000	1.1010600	2435435
EURUSD	D	11/10/19	00:00:00	1.1010600	1.1062800	1.1000000	1.1035600	2505610
EURUSD	D	13/10/19	00:00:00	1.1044700	1.1045300	1.1024000	1.1027400	156262
EURUSD	D	14/10/19	00:00:00	1.1027600	1.1042800	1.1011800	1.1026000	1638185
EURUSD	D	15/10/19	00:00:00	1.1025800	1.1046100	1.0989000	1.1034400	2244612
EURUSD	D	16/10/19	00:00:00	1.1033700	1.1085600	1.1021000	1.1073700	2393497
EURUSD	D	17/10/19	00:00:00	1.1073900	1.1139800	1.1063000	1.1123900	2477791
EURUSD	D	18/10/19	00:00:00	1.1124500	1.1183000	1.1113000	1.1182000	1787405
EURUSD	D	20/10/19	00:00:00	1.1145000	1.1164700	1.1135000	1.1155800	140724
EURUSD	D	21/10/19	00:00:00	1.1155600	1.1179500	1.1137600	1.1151700	1570707
EURUSD	D	22/10/19	00:00:00	1.1150900	1.1157000	1.1116600	1.1129000	1668352
EURUSD	D	23/10/19	00:00:00	1.1128200	1.1140500	1.1105000	1.1132100	1566257
EURUSD	D	24/10/19	00:00:00	1.1131000	1.1163000	1.1091000	1.1102300	1938438
EURUSD	D	25/10/19	00:00:00	1.1102400	1.1123100	1.1071000	1.1079900	1327911
EURUSD	D	27/10/19	00:00:00	1.1084900	1.1084900	1.1074400	1.1083900	72257
EURUSD	D	28/10/19	00:00:00	1.1083200	1.1106700	1.1071000	1.1097400	1284547
EURUSD	D	29/10/19	00:00:00	1.1098200	1.1118500	1.1072000	1.1111000	1485884
EURUSD	D	30/10/19	00:00:00	1.1112100	1.1155400	1.1078900	1.1152000	1981777
EURUSD	D	31/10/19	00:00:00	1.1152100	1.1175800	1.1130000	1.1156000	2047868
EURUSD	D	01/11/19	00:00:00	1.1156000	1.1171900	1.1127000	1.1164000	1637261
EURUSD	D	03/11/19	00:00:00	1.1164900	1.1170400	1.1161100	1.1166000	40733
EURUSD	D	04/11/19	00:00:00	1.1166000	1.1175500	1.1120000	1.1127900	1577643
