<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDJPY	D	18/02/15	00:00:00	119.2510000	119.4180000	118.5200000	118.6300000	1445467
USDJPY	D	19/02/15	00:00:00	118.6290000	119.1800000	118.4090000	118.9750000	1296611
USDJPY	D	20/02/15	00:00:00	118.9710000	119.1890000	118.2700000	119.0670000	1410136
USDJPY	D	21/02/15	00:00:00	119.0670000	119.1160000	118.8740000	119.0170000	31850
USDJPY	D	22/02/15	00:00:00	119.0100000	119.2470000	119.0000000	119.0500000	2058
USDJPY	D	23/02/15	00:00:00	119.0690000	119.3530000	118.7600000	118.8260000	1093749
USDJPY	D	24/02/15	00:00:00	118.8350000	119.8380000	118.7100000	118.8900000	1424559
USDJPY	D	25/02/15	00:00:00	118.8920000	119.0660000	118.5900000	118.8670000	1309612
USDJPY	D	26/02/15	00:00:00	118.8620000	119.5040000	118.6400000	119.4920000	1298190
USDJPY	D	27/02/15	00:00:00	119.4900000	119.7990000	119.0900000	119.6330000	1340392
USDJPY	D	28/02/15	00:00:00	119.6300000	119.6600000	119.4990000	119.6130000	24797
USDJPY	D	01/03/15	00:00:00	119.4300000	119.7850000	119.4300000	119.7480000	1008
USDJPY	D	02/03/15	00:00:00	119.7650000	120.1920000	119.6000000	120.1460000	902446
USDJPY	D	03/03/15	00:00:00	120.1560000	120.2660000	119.3500000	119.6870000	1231162
USDJPY	D	04/03/15	00:00:00	119.6790000	119.8250000	119.4500000	119.7070000	1412431
USDJPY	D	05/03/15	00:00:00	119.7090000	120.4410000	119.6000000	120.1410000	1239831
USDJPY	D	06/03/15	00:00:00	120.1410000	121.2830000	119.8540000	120.6850000	1552041
USDJPY	D	07/03/15	00:00:00	120.6860000	120.8320000	120.6300000	120.7980000	25714
USDJPY	D	08/03/15	00:00:00	120.7530000	120.8800000	120.6650000	120.8270000	1409
USDJPY	D	09/03/15	00:00:00	120.8300000	121.4150000	120.5800000	121.1460000	1284816
USDJPY	D	10/03/15	00:00:00	121.1380000	122.0230000	120.9000000	121.1090000	1884179
USDJPY	D	11/03/15	00:00:00	121.1180000	121.6260000	120.8200000	121.4350000	1885994
USDJPY	D	12/03/15	00:00:00	121.4290000	121.6860000	120.6400000	121.2710000	1787950
USDJPY	D	13/03/15	00:00:00	121.2720000	121.5730000	121.1000000	121.3490000	1530026
USDJPY	D	14/03/15	00:00:00	121.3570000	121.4260000	121.3300000	121.3300000	37
USDJPY	D	15/03/15	00:00:00	121.3140000	121.4600000	121.3050000	121.3740000	1539
USDJPY	D	16/03/15	00:00:00	121.3520000	121.4570000	121.0600000	121.3230000	1210421
USDJPY	D	17/03/15	00:00:00	121.3270000	121.5190000	121.0900000	121.3600000	1290783
USDJPY	D	18/03/15	00:00:00	121.3560000	121.4080000	119.2770000	120.1040000	1663970
USDJPY	D	19/03/15	00:00:00	120.1020000	121.0330000	119.6500000	120.7530000	1944941
USDJPY	D	20/03/15	00:00:00	120.7600000	121.2010000	119.8700000	120.0230000	1562164
USDJPY	D	21/03/15	00:00:00	119.9910000	120.0900000	119.9790000	120.0200000	14
USDJPY	D	22/03/15	00:00:00	119.9400000	120.0840000	119.8000000	119.8600000	1293
USDJPY	D	23/03/15	00:00:00	119.8680000	120.1660000	119.5600000	119.7020000	1523942
USDJPY	D	24/03/15	00:00:00	119.7040000	119.9840000	119.2000000	119.7460000	1591473
USDJPY	D	25/03/15	00:00:00	119.7480000	119.8270000	119.2100000	119.4840000	1348534
USDJPY	D	26/03/15	00:00:00	119.4820000	119.5740000	118.3080000	119.1660000	1702802
USDJPY	D	27/03/15	00:00:00	119.1740000	119.4930000	118.9100000	119.1060000	1477595
USDJPY	D	28/03/15	00:00:00	119.1110000	119.1420000	119.0960000	119.1200000	53
USDJPY	D	29/03/15	00:00:00	119.1200000	119.2590000	119.1200000	119.2200000	1082
USDJPY	D	30/03/15	00:00:00	119.2140000	120.2290000	119.0850000	120.0630000	1164756
USDJPY	D	31/03/15	00:00:00	120.0630000	120.2900000	119.7500000	120.1020000	1175704
USDJPY	D	01/04/15	00:00:00	120.1110000	120.3300000	119.3900000	119.7410000	1614806
USDJPY	D	02/04/15	00:00:00	119.7410000	119.8970000	119.4200000	119.6990000	1226227
USDJPY	D	03/04/15	00:00:00	119.7140000	119.9840000	118.6800000	118.9450000	765902
USDJPY	D	04/04/15	00:00:00	118.9500000	118.9630000	118.9220000	118.9630000	38
USDJPY	D	05/04/15	00:00:00	118.9220000	118.9300000	118.7600000	118.8530000	529
USDJPY	D	06/04/15	00:00:00	118.8450000	119.6820000	118.7600000	119.5220000	775278
USDJPY	D	07/04/15	00:00:00	119.5220000	120.4470000	119.4100000	120.2450000	1178397
USDJPY	D	08/04/15	00:00:00	120.2560000	120.3580000	119.6300000	120.1230000	1383400
USDJPY	D	09/04/15	00:00:00	120.1160000	120.7380000	119.8300000	120.5640000	1230366
USDJPY	D	10/04/15	00:00:00	120.5680000	120.6300000	120.0300000	120.1640000	1199223
USDJPY	D	11/04/15	00:00:00	120.1640000	120.2200000	120.1640000	120.1850000	52
USDJPY	D	12/04/15	00:00:00	120.2190000	120.3470000	120.1540000	120.3240000	490
USDJPY	D	13/04/15	00:00:00	120.3080000	120.8450000	119.7060000	120.0980000	1197197
USDJPY	D	14/04/15	00:00:00	120.0920000	120.1770000	119.0400000	119.3870000	1352638
USDJPY	D	15/04/15	00:00:00	119.3860000	119.7470000	118.7600000	119.1300000	1305243
USDJPY	D	16/04/15	00:00:00	119.1310000	119.4720000	118.7700000	118.9900000	1441665
USDJPY	D	17/04/15	00:00:00	118.9780000	119.2650000	118.5400000	118.8610000	1377026
USDJPY	D	18/04/15	00:00:00	118.8900000	118.8970000	118.8660000	118.8970000	14
USDJPY	D	19/04/15	00:00:00	118.8400000	119.0050000	118.7200000	119.0000000	1332
USDJPY	D	20/04/15	00:00:00	118.9960000	119.4360000	118.5000000	119.1510000	1114108
USDJPY	D	21/04/15	00:00:00	119.1350000	119.8340000	119.0900000	119.6460000	1258587
USDJPY	D	22/04/15	00:00:00	119.6660000	119.9620000	119.3300000	119.8990000	1292818
USDJPY	D	23/04/15	00:00:00	119.9040000	120.0940000	119.4000000	119.5650000	1415791
USDJPY	D	24/04/15	00:00:00	119.5800000	119.6600000	118.7900000	118.9490000	1355927
USDJPY	D	25/04/15	00:00:00	118.9160000	118.9700000	118.9000000	118.9640000	42
USDJPY	D	26/04/15	00:00:00	118.9900000	118.9900000	118.8000000	118.8770000	505
USDJPY	D	27/04/15	00:00:00	118.8670000	119.4340000	118.7400000	119.0300000	1142198
USDJPY	D	28/04/15	00:00:00	119.0220000	119.1990000	118.7500000	118.8440000	1226855
USDJPY	D	29/04/15	00:00:00	118.8480000	119.3610000	118.5800000	118.9940000	1394655
USDJPY	D	30/04/15	00:00:00	119.0200000	119.8960000	118.4740000	119.3680000	1634470
USDJPY	D	01/05/15	00:00:00	119.3740000	120.2880000	119.3400000	120.1090000	1040476
USDJPY	D	02/05/15	00:00:00	120.1500000	120.1660000	120.1300000	120.1660000	33
USDJPY	D	03/05/15	00:00:00	120.1400000	120.2400000	120.1120000	120.2300000	663
USDJPY	D	04/05/15	00:00:00	120.2000000	120.2760000	119.9700000	120.0980000	828470
USDJPY	D	05/05/15	00:00:00	120.1360000	120.5060000	119.7000000	119.8180000	1032810
USDJPY	D	06/05/15	00:00:00	119.8420000	120.0470000	119.1800000	119.4180000	1004024
USDJPY	D	07/05/15	00:00:00	119.4600000	119.8620000	119.0200000	119.7270000	1076620
USDJPY	D	08/05/15	00:00:00	119.7290000	120.2350000	119.5530000	119.7270000	1011649
USDJPY	D	09/05/15	00:00:00	119.7580000	119.8660000	119.7580000	119.8660000	5
USDJPY	D	10/05/15	00:00:00	119.6500000	119.7010000	119.4200000	119.6440000	1469
USDJPY	D	11/05/15	00:00:00	119.7330000	120.1540000	119.6180000	120.0680000	789983
USDJPY	D	12/05/15	00:00:00	120.0740000	120.2780000	119.7600000	119.8430000	910285
USDJPY	D	13/05/15	00:00:00	119.8600000	120.0440000	119.0100000	119.1390000	934917
USDJPY	D	14/05/15	00:00:00	119.1390000	119.3390000	118.8600000	119.1430000	905827
USDJPY	D	15/05/15	00:00:00	119.1240000	119.9270000	119.1220000	119.2130000	935278
USDJPY	D	16/05/15	00:00:00	119.2140000	119.3900000	119.2000000	119.2500000	10
USDJPY	D	17/05/15	00:00:00	119.2800000	119.3090000	119.1910000	119.2550000	341
USDJPY	D	18/05/15	00:00:00	119.2550000	120.0380000	119.2140000	119.9680000	820797
USDJPY	D	19/05/15	00:00:00	119.9780000	120.7390000	119.8000000	120.6880000	971537
USDJPY	D	20/05/15	00:00:00	120.6860000	121.4800000	120.5600000	121.3080000	1138113
USDJPY	D	21/05/15	00:00:00	121.3400000	121.3820000	120.8200000	121.0160000	963080
USDJPY	D	22/05/15	00:00:00	121.0260000	121.5710000	120.6100000	121.5120000	921686
USDJPY	D	23/05/15	00:00:00	121.5000000	121.5500000	121.5000000	121.5000000	107
USDJPY	D	24/05/15	00:00:00	121.4390000	121.5530000	121.4390000	121.4830000	1056
USDJPY	D	25/05/15	00:00:00	121.4840000	121.7770000	121.4100000	121.5500000	462304
USDJPY	D	26/05/15	00:00:00	121.5520000	123.3230000	121.4700000	123.0910000	1090404
USDJPY	D	27/05/15	00:00:00	123.0720000	124.0710000	122.7600000	123.6480000	1173242
USDJPY	D	28/05/15	00:00:00	123.6100000	124.4610000	123.4700000	123.9450000	1240770
USDJPY	D	29/05/15	00:00:00	123.9500000	124.1850000	123.5800000	124.1410000	1102028
USDJPY	D	30/05/15	00:00:00	124.1480000	124.1800000	124.1000000	124.1000000	16
USDJPY	D	31/05/15	00:00:00	124.1320000	124.1320000	124.0150000	124.0650000	1007
USDJPY	D	01/06/15	00:00:00	124.0700000	124.9170000	123.8300000	124.7570000	997708
USDJPY	D	02/06/15	00:00:00	124.7620000	125.0550000	123.7300000	124.0750000	1300884
USDJPY	D	03/06/15	00:00:00	124.0820000	124.6820000	123.7600000	124.2200000	1123232
USDJPY	D	04/06/15	00:00:00	124.2440000	124.6810000	123.7500000	124.3380000	1141852
USDJPY	D	05/06/15	00:00:00	124.3480000	125.8560000	124.3200000	125.5850000	1074130
USDJPY	D	06/06/15	00:00:00	125.5900000	125.6050000	125.5760000	125.5800000	72
USDJPY	D	07/06/15	00:00:00	125.5800000	125.6010000	125.4500000	125.6000000	903
USDJPY	D	08/06/15	00:00:00	125.5870000	125.6810000	124.2700000	124.4740000	1060093
USDJPY	D	09/06/15	00:00:00	124.4680000	124.7380000	123.8380000	124.3190000	1155358
USDJPY	D	10/06/15	00:00:00	124.3260000	124.6210000	122.4400000	122.6630000	1506723
USDJPY	D	11/06/15	00:00:00	122.6640000	124.1580000	122.5780000	123.4060000	1127147
USDJPY	D	12/06/15	00:00:00	123.4070000	123.8170000	123.1100000	123.3460000	1018111
USDJPY	D	13/06/15	00:00:00	123.4000000	123.4100000	123.3570000	123.4080000	35
USDJPY	D	14/06/15	00:00:00	123.2980000	123.3500000	123.0830000	123.1810000	1461
USDJPY	D	15/06/15	00:00:00	123.1980000	123.6600000	123.1040000	123.4030000	891476
USDJPY	D	16/06/15	00:00:00	123.4000000	123.8020000	123.2700000	123.3390000	785377
USDJPY	D	17/06/15	00:00:00	123.3540000	124.4450000	123.1900000	123.4080000	1007205
USDJPY	D	18/06/15	00:00:00	123.4200000	123.6080000	122.4300000	122.9580000	1155473
USDJPY	D	19/06/15	00:00:00	122.9470000	123.2170000	122.5300000	122.6720000	906536
USDJPY	D	20/06/15	00:00:00	122.7000000	122.7000000	122.6500000	122.6810000	36
USDJPY	D	21/06/15	00:00:00	122.7500000	123.0670000	122.7500000	122.9450000	1483
USDJPY	D	22/06/15	00:00:00	122.9440000	123.4190000	122.5300000	123.3470000	905862
USDJPY	D	23/06/15	00:00:00	123.3440000	124.1860000	123.3200000	123.9370000	1072197
USDJPY	D	24/06/15	00:00:00	123.9250000	124.3770000	123.6900000	123.8400000	1266730
USDJPY	D	25/06/15	00:00:00	123.8470000	123.9570000	123.3000000	123.6070000	1208262
USDJPY	D	26/06/15	00:00:00	123.6040000	123.9880000	123.2000000	123.8670000	1155336
USDJPY	D	27/06/15	00:00:00	123.8670000	123.9300000	123.8300000	123.8610000	54
USDJPY	D	28/06/15	00:00:00	122.8200000	122.8500000	122.5000000	122.6770000	2106
USDJPY	D	29/06/15	00:00:00	122.7310000	123.1930000	122.0900000	122.5290000	1816448
USDJPY	D	30/06/15	00:00:00	122.5240000	122.7260000	121.9200000	122.4840000	1620253
USDJPY	D	01/07/15	00:00:00	122.4850000	123.2380000	122.3370000	123.1600000	1344953
USDJPY	D	02/07/15	00:00:00	123.1650000	123.7210000	122.9200000	123.0410000	1245516
USDJPY	D	03/07/15	00:00:00	123.0120000	123.1840000	122.5700000	122.7900000	1023228
USDJPY	D	04/07/15	00:00:00	122.7900000	122.8510000	122.7400000	122.8510000	13
USDJPY	D	05/07/15	00:00:00	122.0600000	122.1900000	121.6600000	121.8660000	1820
USDJPY	D	06/07/15	00:00:00	121.8950000	122.9300000	121.8400000	122.5600000	1243309
USDJPY	D	07/07/15	00:00:00	122.5560000	122.8820000	121.9800000	122.5380000	1446751
USDJPY	D	08/07/15	00:00:00	122.5280000	122.6100000	120.3900000	120.6950000	1943369
USDJPY	D	09/07/15	00:00:00	120.7020000	121.5780000	120.4400000	121.3240000	1637354
USDJPY	D	10/07/15	00:00:00	121.2990000	122.8790000	121.2400000	122.7600000	1582257
USDJPY	D	11/07/15	00:00:00	122.7400000	122.8300000	122.7400000	122.8300000	16
USDJPY	D	12/07/15	00:00:00	121.9500000	122.3360000	121.9100000	122.1400000	1968
USDJPY	D	13/07/15	00:00:00	122.1640000	123.5350000	122.1370000	123.4140000	1342791
USDJPY	D	14/07/15	00:00:00	123.4110000	123.7310000	122.9000000	123.4000000	1143749
USDJPY	D	15/07/15	00:00:00	123.3940000	123.9700000	123.2300000	123.7410000	1263082
USDJPY	D	16/07/15	00:00:00	123.7600000	124.1790000	123.6900000	124.1450000	1258891
USDJPY	D	17/07/15	00:00:00	124.1450000	124.2320000	123.8800000	124.0420000	1033039
USDJPY	D	18/07/15	00:00:00	124.0500000	124.0870000	124.0010000	124.0500000	15
USDJPY	D	19/07/15	00:00:00	124.0500000	124.0500000	123.9280000	123.9600000	359
USDJPY	D	20/07/15	00:00:00	124.0250000	124.4380000	123.9900000	124.2800000	764044
USDJPY	D	21/07/15	00:00:00	124.2750000	124.4770000	123.7300000	123.8820000	1143309
USDJPY	D	22/07/15	00:00:00	123.8830000	124.1510000	123.5400000	123.9450000	1079950
USDJPY	D	23/07/15	00:00:00	123.9580000	124.1860000	123.6500000	123.9060000	1130626
USDJPY	D	24/07/15	00:00:00	123.9110000	124.0960000	123.5600000	123.7940000	1031528
USDJPY	D	25/07/15	00:00:00	123.7580000	123.8010000	123.7580000	123.7900000	19
USDJPY	D	26/07/15	00:00:00	123.7200000	123.7580000	123.5900000	123.7350000	753
USDJPY	D	27/07/15	00:00:00	123.7060000	123.8370000	122.9800000	123.2270000	1144875
USDJPY	D	28/07/15	00:00:00	123.2320000	123.7940000	123.0400000	123.5500000	1233427
USDJPY	D	29/07/15	00:00:00	123.5500000	124.0230000	123.3000000	123.9190000	1264956
USDJPY	D	30/07/15	00:00:00	123.9190000	124.5820000	123.8400000	124.1250000	1280090
USDJPY	D	31/07/15	00:00:00	124.1330000	124.3750000	123.4800000	123.8550000	1400938
USDJPY	D	01/08/15	00:00:00	123.9100000	123.9100000	123.8300000	123.8500000	60
USDJPY	D	02/08/15	00:00:00	123.9930000	124.0000000	123.8300000	123.8480000	382
USDJPY	D	03/08/15	00:00:00	123.8770000	124.2720000	123.8000000	124.0300000	1122422
USDJPY	D	04/08/15	00:00:00	124.0280000	124.4030000	123.7600000	124.3750000	1270124
USDJPY	D	05/08/15	00:00:00	124.3730000	125.0120000	123.9700000	124.8430000	1307882
USDJPY	D	06/08/15	00:00:00	124.8550000	124.9630000	124.5000000	124.7280000	1193057
USDJPY	D	07/08/15	00:00:00	124.7240000	125.0720000	124.0700000	124.2600000	1209848
USDJPY	D	08/08/15	00:00:00	124.2110000	124.2110000	124.1740000	124.1970000	87
USDJPY	D	09/08/15	00:00:00	124.1200000	124.1800000	124.0990000	124.1450000	422
USDJPY	D	10/08/15	00:00:00	124.2250000	124.7830000	124.1080000	124.6110000	1013426
USDJPY	D	11/08/15	00:00:00	124.6080000	125.2080000	124.4900000	125.1090000	1482612
USDJPY	D	12/08/15	00:00:00	125.1070000	125.2800000	123.7600000	124.2020000	1622856
USDJPY	D	13/08/15	00:00:00	124.2020000	124.6270000	124.0400000	124.4270000	1253783
USDJPY	D	14/08/15	00:00:00	124.4290000	124.5330000	124.0000000	124.2800000	1122748
USDJPY	D	15/08/15	00:00:00	124.2990000	124.2990000	124.2600000	124.2760000	49
USDJPY	D	16/08/15	00:00:00	124.2730000	124.2730000	124.2000000	124.2100000	18
USDJPY	D	17/08/15	00:00:00	124.3140000	124.5740000	124.1900000	124.3870000	924647
USDJPY	D	18/08/15	00:00:00	124.3760000	124.5190000	124.1600000	124.3910000	1114173
USDJPY	D	19/08/15	00:00:00	124.3860000	124.4700000	123.6510000	123.7920000	1322681
USDJPY	D	20/08/15	00:00:00	123.7830000	124.1570000	123.2960000	123.3830000	1405350
USDJPY	D	21/08/15	00:00:00	123.4000000	123.4960000	121.7900000	122.0500000	1830253
USDJPY	D	22/08/15	00:00:00	122.0000000	122.0060000	121.9740000	122.0020000	30
USDJPY	D	23/08/15	00:00:00	121.9800000	121.9800000	121.6100000	121.8300000	977
USDJPY	D	24/08/15	00:00:00	121.8580000	122.0240000	116.1420000	118.3940000	2893456
USDJPY	D	25/08/15	00:00:00	118.4030000	120.3970000	118.2120000	118.8150000	2905619
USDJPY	D	26/08/15	00:00:00	118.8160000	120.0170000	118.4300000	119.8950000	2668330
USDJPY	D	27/08/15	00:00:00	119.8590000	121.3990000	119.7670000	121.0060000	2159650
USDJPY	D	28/08/15	00:00:00	121.0020000	121.7500000	120.6230000	121.6320000	1760391
USDJPY	D	29/08/15	00:00:00	121.6950000	121.7050000	121.6300000	121.7030000	113
USDJPY	D	30/08/15	00:00:00	121.6910000	121.7400000	121.5740000	121.6050000	1031
USDJPY	D	31/08/15	00:00:00	121.6400000	121.6800000	120.8540000	121.2160000	1416920
USDJPY	D	01/09/15	00:00:00	121.2240000	121.2660000	119.2300000	119.3570000	2291749
USDJPY	D	02/09/15	00:00:00	119.3580000	120.4660000	119.1800000	120.3200000	1890877
USDJPY	D	03/09/15	00:00:00	120.3270000	120.6990000	119.6200000	120.0670000	1778698
USDJPY	D	04/09/15	00:00:00	120.0660000	120.1880000	118.5760000	119.0100000	2062919
USDJPY	D	05/09/15	00:00:00	118.9800000	119.0170000	118.9460000	119.0170000	9
USDJPY	D	06/09/15	00:00:00	118.7100000	118.9510000	118.7100000	118.8900000	1234
USDJPY	D	07/09/15	00:00:00	118.9200000	119.5890000	118.7710000	119.2610000	1293419
USDJPY	D	08/09/15	00:00:00	119.2560000	120.2270000	118.8300000	119.8010000	1748806
USDJPY	D	09/09/15	00:00:00	119.8080000	121.1970000	119.7640000	120.4860000	1966738
USDJPY	D	10/09/15	00:00:00	120.5060000	121.3290000	119.9400000	120.6120000	2060372
USDJPY	D	11/09/15	00:00:00	120.6150000	120.9670000	120.3380000	120.5500000	1583037
USDJPY	D	12/09/15	00:00:00	120.5500000	120.5670000	120.5000000	120.5670000	9
USDJPY	D	13/09/15	00:00:00	120.5800000	120.6100000	120.4080000	120.5000000	329
USDJPY	D	14/09/15	00:00:00	120.5100000	120.8430000	119.8200000	120.2240000	1596132
USDJPY	D	15/09/15	00:00:00	120.2300000	120.6520000	119.3600000	120.4040000	1821857
USDJPY	D	16/09/15	00:00:00	120.4080000	120.7280000	120.0730000	120.5560000	1645574
USDJPY	D	17/09/15	00:00:00	120.5500000	120.9920000	119.7550000	119.9820000	1833067
USDJPY	D	18/09/15	00:00:00	119.9760000	120.4180000	119.0170000	119.9750000	2204122
USDJPY	D	19/09/15	00:00:00	119.9720000	120.0070000	119.9200000	119.9200000	29
USDJPY	D	20/09/15	00:00:00	119.8500000	120.2270000	119.7000000	120.1080000	1605
USDJPY	D	21/09/15	00:00:00	120.0890000	120.6590000	119.6950000	120.5500000	1642216
USDJPY	D	22/09/15	00:00:00	120.5390000	120.6100000	119.6690000	120.1430000	1838014
USDJPY	D	23/09/15	00:00:00	120.1370000	120.5440000	119.5980000	120.2590000	1928894
USDJPY	D	24/09/15	00:00:00	120.2540000	120.3920000	119.2000000	120.0630000	2327222
USDJPY	D	25/09/15	00:00:00	120.0600000	121.2360000	119.9830000	120.5700000	2310900
USDJPY	D	26/09/15	00:00:00	120.5510000	120.6100000	120.5500000	120.5840000	49
USDJPY	D	27/09/15	00:00:00	120.5100000	120.5540000	120.4200000	120.4880000	872
USDJPY	D	28/09/15	00:00:00	120.5070000	120.6000000	119.6600000	119.9080000	1948792
USDJPY	D	29/09/15	00:00:00	119.9100000	120.1600000	119.2100000	119.7290000	2253572
USDJPY	D	30/09/15	00:00:00	119.7340000	120.3500000	119.5300000	119.8630000	1867181
USDJPY	D	01/10/15	00:00:00	119.8720000	120.2760000	119.4700000	119.9130000	1937964
USDJPY	D	02/10/15	00:00:00	119.9240000	120.4040000	118.6670000	119.8800000	2139807
USDJPY	D	03/10/15	00:00:00	119.8840000	119.8990000	119.8610000	119.8980000	61
USDJPY	D	04/10/15	00:00:00	119.9700000	120.0210000	119.8490000	119.9380000	1113
USDJPY	D	05/10/15	00:00:00	119.9740000	120.5510000	119.8310000	120.4550000	1814313
USDJPY	D	06/10/15	00:00:00	120.4520000	120.5680000	120.0690000	120.2100000	1698094
USDJPY	D	07/10/15	00:00:00	120.2060000	120.3610000	119.7200000	120.0030000	1533573
USDJPY	D	08/10/15	00:00:00	119.9960000	120.1090000	119.5920000	119.9270000	1367810
USDJPY	D	09/10/15	00:00:00	119.9300000	120.3470000	119.8100000	120.2470000	1196267
USDJPY	D	10/10/15	00:00:00	120.2470000	120.2580000	120.2270000	120.2510000	51
USDJPY	D	11/10/15	00:00:00	120.2400000	120.2400000	120.1180000	120.1370000	367
USDJPY	D	12/10/15	00:00:00	120.1600000	120.2630000	119.8550000	120.0260000	854475
USDJPY	D	13/10/15	00:00:00	120.0190000	120.0790000	119.5160000	119.7350000	1279126
USDJPY	D	14/10/15	00:00:00	119.7250000	119.8010000	118.6070000	118.8290000	1612290
USDJPY	D	15/10/15	00:00:00	118.8200000	119.1680000	118.0350000	118.8820000	1798461
USDJPY	D	16/10/15	00:00:00	118.8890000	119.6610000	118.7900000	119.4130000	1494905
USDJPY	D	17/10/15	00:00:00	119.4150000	119.4420000	119.3900000	119.4420000	15
USDJPY	D	18/10/15	00:00:00	119.4240000	119.4700000	119.2650000	119.3500000	1412
USDJPY	D	19/10/15	00:00:00	119.3510000	119.6110000	119.1020000	119.4790000	1183581
USDJPY	D	20/10/15	00:00:00	119.4790000	119.9640000	119.3760000	119.8320000	1140707
