<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPJPY	D	26/02/16	00:00:00	157.7060000	158.5560000	157.1800000	157.9630000	3021585
GBPJPY	D	27/02/16	00:00:00	157.9660000	158.2000000	157.9430000	158.0800000	48325
GBPJPY	D	28/02/16	00:00:00	157.9100000	158.1600000	157.7500000	157.8930000	870
GBPJPY	D	29/02/16	00:00:00	157.9000000	158.0660000	156.1800000	156.8970000	2936641
GBPJPY	D	01/03/16	00:00:00	156.8970000	159.5240000	156.1210000	158.8900000	3004293
GBPJPY	D	02/03/16	00:00:00	158.8820000	160.5760000	158.7150000	159.5890000	2972708
GBPJPY	D	03/03/16	00:00:00	159.5880000	161.2930000	159.4800000	161.2020000	2552123
GBPJPY	D	04/03/16	00:00:00	161.2080000	162.4420000	160.4000000	162.0620000	2886587
GBPJPY	D	05/03/16	00:00:00	162.0720000	162.1200000	161.7130000	161.9100000	54013
GBPJPY	D	06/03/16	00:00:00	162.0800000	162.1900000	161.6500000	161.9600000	419
GBPJPY	D	07/03/16	00:00:00	162.0300000	162.2280000	160.3490000	161.7490000	2247610
GBPJPY	D	08/03/16	00:00:00	161.7480000	161.9050000	159.5800000	160.0210000	2776095
GBPJPY	D	09/03/16	00:00:00	160.0180000	161.3540000	159.4500000	161.2530000	2714123
GBPJPY	D	10/03/16	00:00:00	161.2530000	162.8830000	160.7000000	161.5960000	2917704
GBPJPY	D	11/03/16	00:00:00	161.5890000	164.0990000	161.0400000	163.5640000	2670071
GBPJPY	D	12/03/16	00:00:00	163.5700000	163.9600000	163.5270000	163.7200000	46551
GBPJPY	D	13/03/16	00:00:00	163.5500000	163.9500000	163.4900000	163.7400000	1043
GBPJPY	D	14/03/16	00:00:00	163.8600000	163.9830000	162.5600000	162.7620000	2100037
GBPJPY	D	15/03/16	00:00:00	162.7710000	162.9380000	159.5200000	160.0990000	2552037
GBPJPY	D	16/03/16	00:00:00	160.1110000	160.9200000	159.6200000	160.4550000	2544546
GBPJPY	D	17/03/16	00:00:00	160.4670000	161.5780000	158.9900000	161.2810000	2552180
GBPJPY	D	18/03/16	00:00:00	161.2680000	161.7830000	160.3300000	161.3910000	2220538
GBPJPY	D	19/03/16	00:00:00	161.4700000	161.5500000	161.4670000	161.5300000	105
GBPJPY	D	20/03/16	00:00:00	161.1200000	161.3500000	160.8000000	161.0290000	1012
GBPJPY	D	21/03/16	00:00:00	161.0600000	161.4260000	160.1160000	160.8270000	1717265
GBPJPY	D	22/03/16	00:00:00	160.8280000	161.4930000	158.4200000	159.5980000	2346891
GBPJPY	D	23/03/16	00:00:00	159.6120000	160.0300000	158.5100000	158.5660000	2022757
GBPJPY	D	24/03/16	00:00:00	158.5480000	159.8580000	158.4300000	159.7100000	1948922
GBPJPY	D	25/03/16	00:00:00	159.7260000	160.1840000	159.3100000	159.6600000	815174
GBPJPY	D	26/03/16	00:00:00	159.8800000	159.9300000	159.6000000	159.8900000	112
GBPJPY	D	27/03/16	00:00:00	159.8400000	160.0400000	159.6740000	159.7950000	600
GBPJPY	D	28/03/16	00:00:00	159.9500000	161.7250000	159.6890000	161.6610000	1123535
GBPJPY	D	29/03/16	00:00:00	161.6630000	162.5030000	161.3100000	161.9790000	2201248
GBPJPY	D	30/03/16	00:00:00	161.9780000	162.5790000	161.3170000	161.5980000	2330939
GBPJPY	D	31/03/16	00:00:00	161.5980000	162.0280000	160.8700000	161.5980000	2173897
GBPJPY	D	01/04/16	00:00:00	161.6200000	161.7300000	158.6870000	158.7320000	2089624
GBPJPY	D	02/04/16	00:00:00	158.7700000	158.8800000	158.7350000	158.8600000	112
GBPJPY	D	03/04/16	00:00:00	158.8200000	158.9700000	158.6200000	158.6930000	589
GBPJPY	D	04/04/16	00:00:00	158.7800000	159.5840000	158.1400000	158.7780000	1742449
GBPJPY	D	05/04/16	00:00:00	158.8100000	158.8700000	155.7000000	156.2240000	2185604
GBPJPY	D	06/04/16	00:00:00	156.2240000	156.6600000	154.5100000	155.0040000	2187692
GBPJPY	D	07/04/16	00:00:00	155.0300000	155.3330000	151.6300000	152.0600000	2548593
GBPJPY	D	08/04/16	00:00:00	152.0360000	154.2360000	151.8920000	152.5960000	2213639
GBPJPY	D	09/04/16	00:00:00	152.7000000	152.7600000	152.5100000	152.7200000	56
GBPJPY	D	10/04/16	00:00:00	152.7000000	152.9200000	152.2050000	152.3300000	731
GBPJPY	D	11/04/16	00:00:00	152.4300000	154.4600000	151.9500000	153.6520000	2048453
GBPJPY	D	12/04/16	00:00:00	153.6530000	155.5190000	153.4800000	154.9120000	2123190
GBPJPY	D	13/04/16	00:00:00	154.9120000	155.7560000	154.6820000	155.2810000	2031845
GBPJPY	D	14/04/16	00:00:00	155.2740000	155.3750000	153.8700000	154.7960000	1956683
GBPJPY	D	15/04/16	00:00:00	154.8600000	155.3110000	154.0600000	154.4040000	1663175
GBPJPY	D	16/04/16	00:00:00	154.5100000	154.5800000	154.3930000	154.4890000	5029
GBPJPY	D	17/04/16	00:00:00	154.3500000	154.3500000	153.2960000	153.5800000	6912
GBPJPY	D	18/04/16	00:00:00	153.6000000	155.7070000	152.4900000	155.3290000	1319941
GBPJPY	D	19/04/16	00:00:00	155.3270000	157.7150000	155.2360000	157.2060000	1623649
GBPJPY	D	20/04/16	00:00:00	157.2090000	157.8790000	156.1700000	157.4060000	1751688
GBPJPY	D	21/04/16	00:00:00	157.3920000	158.3900000	156.5900000	156.7550000	1802761
GBPJPY	D	22/04/16	00:00:00	156.7450000	161.2600000	156.5000000	160.9230000	1912148
GBPJPY	D	23/04/16	00:00:00	161.0200000	161.1300000	160.9100000	161.0100000	54
GBPJPY	D	24/04/16	00:00:00	160.7000000	161.9200000	160.4900000	161.7540000	920
GBPJPY	D	25/04/16	00:00:00	161.8500000	161.8500000	159.9900000	161.0020000	1728176
GBPJPY	D	26/04/16	00:00:00	161.0130000	162.7000000	160.4300000	162.2710000	1797700
GBPJPY	D	27/04/16	00:00:00	162.2760000	162.8150000	161.6060000	162.0320000	1631653
GBPJPY	D	28/04/16	00:00:00	162.0380000	162.5800000	157.0500000	157.8830000	2109183
GBPJPY	D	29/04/16	00:00:00	157.8400000	158.0640000	155.2300000	155.5470000	1937049
GBPJPY	D	30/04/16	00:00:00	155.5600000	155.5600000	155.2600000	155.4300000	165
GBPJPY	D	01/05/16	00:00:00	155.4600000	155.4600000	154.8500000	154.8650000	925
GBPJPY	D	02/05/16	00:00:00	154.9200000	156.6600000	154.8720000	156.1140000	1470226
GBPJPY	D	03/05/16	00:00:00	156.1300000	156.1660000	154.4000000	154.8820000	1746273
GBPJPY	D	04/05/16	00:00:00	154.8830000	156.2100000	154.3860000	155.0320000	1787151
GBPJPY	D	05/05/16	00:00:00	155.0700000	155.8610000	154.8400000	155.3300000	1518996
GBPJPY	D	06/05/16	00:00:00	155.3410000	155.6230000	153.6100000	154.5290000	1664649
GBPJPY	D	07/05/16	00:00:00	154.5400000	154.6000000	154.3600000	154.5500000	156
GBPJPY	D	08/05/16	00:00:00	154.3600000	154.4900000	154.0500000	154.2450000	668
GBPJPY	D	09/05/16	00:00:00	154.2410000	156.4380000	154.2410000	156.0270000	1467014
GBPJPY	D	10/05/16	00:00:00	156.0330000	157.9230000	156.0100000	157.7630000	1596107
GBPJPY	D	11/05/16	00:00:00	157.7710000	158.0000000	156.3800000	156.6010000	1504448
GBPJPY	D	12/05/16	00:00:00	156.5980000	158.4900000	156.2300000	157.4550000	1653739
GBPJPY	D	13/05/16	00:00:00	157.5200000	157.6570000	155.8690000	155.8960000	1689345
GBPJPY	D	14/05/16	00:00:00	156.0200000	156.0800000	155.9190000	156.0800000	73
GBPJPY	D	15/05/16	00:00:00	156.1100000	156.1500000	155.6800000	155.8420000	704
GBPJPY	D	16/05/16	00:00:00	155.9400000	157.0900000	155.6570000	156.9790000	1281933
GBPJPY	D	17/05/16	00:00:00	157.0100000	158.9810000	156.9270000	157.8040000	1627896
GBPJPY	D	18/05/16	00:00:00	157.7910000	160.8850000	157.0000000	160.8380000	1856335
GBPJPY	D	19/05/16	00:00:00	160.8600000	161.6360000	160.1200000	160.6260000	1799312
GBPJPY	D	20/05/16	00:00:00	160.6700000	161.0660000	159.4970000	159.6770000	1531922
GBPJPY	D	21/05/16	00:00:00	159.6720000	159.7800000	159.6230000	159.7400000	127
GBPJPY	D	22/05/16	00:00:00	159.8200000	160.0000000	159.6400000	159.6900000	825
GBPJPY	D	23/05/16	00:00:00	159.7600000	159.8800000	158.0200000	158.2060000	1369473
GBPJPY	D	24/05/16	00:00:00	158.1900000	161.0520000	158.0630000	160.9510000	1478864
GBPJPY	D	25/05/16	00:00:00	160.9420000	162.5250000	160.4200000	161.8750000	1588410
GBPJPY	D	26/05/16	00:00:00	161.8640000	162.1790000	160.7000000	160.9970000	1632059
GBPJPY	D	27/05/16	00:00:00	160.9950000	161.4250000	160.1400000	161.3880000	1429891
GBPJPY	D	28/05/16	00:00:00	161.2500000	161.3500000	161.0710000	161.2100000	85
GBPJPY	D	30/05/16	00:00:00	161.8790000	162.8920000	161.7230000	162.6510000	967288
GBPJPY	D	31/05/16	00:00:00	162.6340000	163.8930000	159.8300000	160.3020000	1761844
GBPJPY	D	01/06/16	00:00:00	160.2940000	160.6630000	157.2000000	157.8870000	1893139
GBPJPY	D	02/06/16	00:00:00	157.8770000	157.9610000	156.5500000	157.0050000	1823809
GBPJPY	D	03/06/16	00:00:00	157.0200000	157.2750000	154.5380000	154.5510000	1896354
GBPJPY	D	04/06/16	00:00:00	154.7300000	154.7540000	154.5620000	154.7200000	175
GBPJPY	D	05/06/16	00:00:00	154.7900000	154.8600000	153.9800000	154.1060000	1388
GBPJPY	D	06/06/16	00:00:00	154.2100000	155.6500000	152.9300000	155.2940000	1936926
GBPJPY	D	07/06/16	00:00:00	155.2840000	157.9510000	154.9700000	156.0810000	1733193
GBPJPY	D	08/06/16	00:00:00	156.0980000	156.2620000	154.9300000	155.1470000	1662331
GBPJPY	D	09/06/16	00:00:00	155.1660000	155.3300000	153.6200000	154.7520000	1689210
GBPJPY	D	10/06/16	00:00:00	154.7640000	155.0380000	151.4800000	152.3730000	1750352
GBPJPY	D	11/06/16	00:00:00	152.5100000	152.5500000	152.3510000	152.5500000	88
GBPJPY	D	12/06/16	00:00:00	152.4500000	152.5700000	151.7700000	152.3550000	723
GBPJPY	D	13/06/16	00:00:00	152.4400000	152.5160000	149.4400000	151.5120000	2049337
GBPJPY	D	14/06/16	00:00:00	151.6300000	151.6300000	149.1700000	149.6750000	1969530
GBPJPY	D	15/06/16	00:00:00	149.7010000	151.1800000	149.2800000	150.5610000	1712464
GBPJPY	D	16/06/16	00:00:00	150.5470000	150.6600000	145.3600000	148.0420000	2154240
GBPJPY	D	17/06/16	00:00:00	148.0190000	149.9230000	147.9170000	149.4800000	1894302
GBPJPY	D	18/06/16	00:00:00	149.5600000	149.5600000	149.4500000	149.4900000	119
GBPJPY	D	19/06/16	00:00:00	149.9000000	151.5500000	149.9000000	151.4320000	856
GBPJPY	D	20/06/16	00:00:00	151.5400000	153.6400000	150.8780000	152.6490000	1822217
GBPJPY	D	21/06/16	00:00:00	152.7500000	154.3940000	151.7910000	153.3580000	1857414
GBPJPY	D	22/06/16	00:00:00	153.3670000	154.5780000	152.8300000	153.5170000	1747805
GBPJPY	D	23/06/16	00:00:00	153.5900000	158.2500000	153.2480000	157.4110000	1899591
GBPJPY	D	24/06/16	00:00:00	157.8700000	160.1300000	133.2170000	139.6190000	2590072
GBPJPY	D	25/06/16	00:00:00	139.7700000	139.8100000	139.6600000	139.6600000	48
GBPJPY	D	26/06/16	00:00:00	137.7400000	137.7400000	136.1770000	136.1990000	3154
GBPJPY	D	27/06/16	00:00:00	136.3000000	137.8470000	133.3250000	134.7680000	2103644
GBPJPY	D	28/06/16	00:00:00	134.8180000	137.4520000	134.2600000	137.0780000	1822749
GBPJPY	D	29/06/16	00:00:00	137.0620000	139.0170000	135.8400000	138.0230000	1817722
GBPJPY	D	30/06/16	00:00:00	138.0220000	138.8490000	135.8870000	137.2880000	1971948
GBPJPY	D	01/07/16	00:00:00	137.3600000	137.7070000	135.7300000	135.9580000	1588478
GBPJPY	D	02/07/16	00:00:00	136.1100000	136.1500000	136.0300000	136.1300000	122
GBPJPY	D	03/07/16	00:00:00	135.9600000	136.0300000	135.6280000	135.8590000	508
GBPJPY	D	04/07/16	00:00:00	135.9300000	136.8110000	135.8300000	136.1830000	1119280
GBPJPY	D	05/07/16	00:00:00	136.2900000	136.2900000	132.0000000	132.4370000	1624950
GBPJPY	D	06/07/16	00:00:00	132.4310000	132.5300000	128.7490000	130.9950000	2034614
GBPJPY	D	07/07/16	00:00:00	131.0100000	131.9520000	129.5500000	130.0500000	1716055
GBPJPY	D	08/07/16	00:00:00	130.0800000	130.9130000	129.6280000	130.2190000	1552783
GBPJPY	D	09/07/16	00:00:00	130.2000000	130.3000000	130.1700000	130.2300000	66
GBPJPY	D	10/07/16	00:00:00	130.0700000	130.4900000	129.8850000	130.2360000	1357
GBPJPY	D	11/07/16	00:00:00	130.3000000	133.7610000	130.1180000	133.5620000	1605559
GBPJPY	D	12/07/16	00:00:00	133.5620000	139.4760000	132.9700000	138.6370000	1881691
GBPJPY	D	13/07/16	00:00:00	138.6300000	139.5160000	136.8900000	137.3050000	2146049
GBPJPY	D	14/07/16	00:00:00	137.3090000	142.3260000	136.3660000	140.5380000	2239923
GBPJPY	D	15/07/16	00:00:00	140.5370000	143.2400000	137.7380000	138.3650000	2197714
GBPJPY	D	16/07/16	00:00:00	138.3000000	138.5200000	138.0200000	138.4600000	105
GBPJPY	D	17/07/16	00:00:00	138.7400000	139.3900000	138.5500000	138.9520000	1021
GBPJPY	D	18/07/16	00:00:00	139.0400000	141.3010000	138.8820000	140.6810000	1564913
GBPJPY	D	19/07/16	00:00:00	140.6740000	141.0780000	138.4600000	139.0690000	1892605
GBPJPY	D	20/07/16	00:00:00	139.0640000	141.4880000	138.3200000	141.1530000	1741568
GBPJPY	D	21/07/16	00:00:00	141.1700000	142.3990000	139.0600000	139.9870000	1983280
GBPJPY	D	22/07/16	00:00:00	139.9620000	141.1040000	138.4100000	138.9900000	1753923
GBPJPY	D	23/07/16	00:00:00	139.2400000	139.2400000	138.9400000	139.1400000	58
GBPJPY	D	24/07/16	00:00:00	139.3800000	139.7600000	138.9700000	139.4610000	687
GBPJPY	D	25/07/16	00:00:00	139.5600000	140.1390000	138.7400000	138.9540000	1485464
GBPJPY	D	26/07/16	00:00:00	138.9540000	139.1150000	135.9590000	137.3430000	1870574
GBPJPY	D	27/07/16	00:00:00	137.2730000	139.9230000	137.2630000	139.3290000	2093393
GBPJPY	D	28/07/16	00:00:00	139.3290000	139.4900000	137.4500000	138.5120000	1764583
GBPJPY	D	29/07/16	00:00:00	138.5800000	139.3080000	134.6500000	134.6500000	2171055
GBPJPY	D	30/07/16	00:00:00	134.7240000	135.0400000	134.7240000	135.0300000	89
GBPJPY	D	31/07/16	00:00:00	135.1100000	135.5500000	135.0800000	135.2000000	183
GBPJPY	D	01/08/16	00:00:00	135.4400000	136.2620000	134.4800000	134.9400000	1571972
GBPJPY	D	02/08/16	00:00:00	134.8380000	135.5740000	133.8800000	134.7000000	1752165
GBPJPY	D	03/08/16	00:00:00	134.7130000	135.4420000	134.1500000	134.8710000	1680913
GBPJPY	D	04/08/16	00:00:00	134.8770000	135.2510000	132.5300000	132.6170000	1780276
GBPJPY	D	05/08/16	00:00:00	132.6600000	133.3700000	132.2190000	132.9870000	1456403
GBPJPY	D	06/08/16	00:00:00	133.0900000	133.1300000	132.9700000	133.0800000	57
GBPJPY	D	07/08/16	00:00:00	133.0400000	133.6700000	132.8500000	133.3100000	492
GBPJPY	D	08/08/16	00:00:00	133.3900000	134.0210000	133.1270000	133.5590000	1348582
GBPJPY	D	09/08/16	00:00:00	133.5900000	133.7100000	132.0700000	132.4480000	1451654
GBPJPY	D	10/08/16	00:00:00	132.4130000	132.8270000	131.5300000	131.7090000	1571443
GBPJPY	D	11/08/16	00:00:00	131.7800000	132.2530000	130.9800000	132.0330000	1451563
GBPJPY	D	12/08/16	00:00:00	132.0130000	132.5300000	130.3400000	130.6580000	1447306
GBPJPY	D	13/08/16	00:00:00	130.8100000	130.8700000	130.7050000	130.8000000	1765
GBPJPY	D	14/08/16	00:00:00	130.7400000	130.8600000	130.5400000	130.6880000	6103
GBPJPY	D	15/08/16	00:00:00	130.7900000	131.2180000	129.9600000	130.3800000	1457700
GBPJPY	D	16/08/16	00:00:00	130.3900000	130.8900000	129.1100000	130.8400000	1903834
GBPJPY	D	17/08/16	00:00:00	130.8520000	131.8120000	130.2500000	130.7190000	1866987
GBPJPY	D	18/08/16	00:00:00	130.7280000	132.2630000	130.0000000	131.4870000	2007971
GBPJPY	D	19/08/16	00:00:00	131.4210000	132.0230000	130.3200000	130.9970000	1829929
GBPJPY	D	20/08/16	00:00:00	131.0800000	131.0800000	131.0200000	131.0200000	48
GBPJPY	D	21/08/16	00:00:00	131.1800000	131.6500000	130.9800000	131.5000000	904
GBPJPY	D	22/08/16	00:00:00	131.5900000	132.1570000	131.1200000	131.7780000	1868057
GBPJPY	D	23/08/16	00:00:00	131.7410000	132.3280000	131.4200000	132.2660000	1804267
GBPJPY	D	24/08/16	00:00:00	132.2900000	133.3020000	131.9400000	132.8940000	1688956
GBPJPY	D	25/08/16	00:00:00	132.8980000	133.2880000	132.3600000	132.5800000	1485924
GBPJPY	D	26/08/16	00:00:00	132.5350000	133.8790000	132.3500000	133.6270000	1821265
GBPJPY	D	27/08/16	00:00:00	133.7600000	133.8100000	133.6120000	133.7300000	120
GBPJPY	D	28/08/16	00:00:00	133.5000000	133.9300000	133.5000000	133.7500000	1549
GBPJPY	D	29/08/16	00:00:00	133.8400000	134.3940000	133.4000000	133.5190000	1606913
GBPJPY	D	30/08/16	00:00:00	133.5230000	134.8760000	133.3200000	134.6010000	1777076
GBPJPY	D	31/08/16	00:00:00	134.6020000	135.9020000	134.5530000	135.8500000	1820468
GBPJPY	D	01/09/16	00:00:00	135.8320000	138.0360000	135.3800000	136.9400000	1786609
GBPJPY	D	02/09/16	00:00:00	136.9500000	138.8360000	136.8430000	138.1170000	2027681
GBPJPY	D	03/09/16	00:00:00	138.0080000	138.2700000	137.9500000	138.2100000	55
GBPJPY	D	04/09/16	00:00:00	138.1300000	138.4600000	138.0600000	138.3660000	849
GBPJPY	D	05/09/16	00:00:00	138.4500000	138.5000000	137.3000000	137.5260000	1603519
GBPJPY	D	06/09/16	00:00:00	137.5110000	138.3220000	136.8400000	137.0530000	1971659
GBPJPY	D	07/09/16	00:00:00	137.0460000	137.1300000	135.3800000	135.6870000	1769902
GBPJPY	D	08/09/16	00:00:00	135.6880000	136.4330000	134.9900000	136.2070000	1989752
GBPJPY	D	09/09/16	00:00:00	136.2600000	137.1390000	135.7100000	136.0400000	2077867
GBPJPY	D	10/09/16	00:00:00	136.2200000	136.3200000	136.0800000	136.2700000	121
GBPJPY	D	11/09/16	00:00:00	136.2900000	136.3700000	135.9170000	135.9670000	1125
GBPJPY	D	12/09/16	00:00:00	136.0500000	136.2320000	135.0500000	135.8030000	2150927
GBPJPY	D	13/09/16	00:00:00	135.8400000	136.0800000	134.4500000	135.2580000	2336498
GBPJPY	D	14/09/16	00:00:00	135.2770000	136.6270000	134.8900000	135.4950000	2200784
GBPJPY	D	15/09/16	00:00:00	135.5000000	136.1380000	134.6170000	135.1100000	2370288
GBPJPY	D	16/09/16	00:00:00	135.0580000	135.2500000	132.8180000	132.8920000	2065338
GBPJPY	D	17/09/16	00:00:00	132.9700000	133.0400000	132.9400000	133.0400000	53
GBPJPY	D	18/09/16	00:00:00	133.0900000	133.2100000	132.7080000	132.7220000	461
GBPJPY	D	19/09/16	00:00:00	132.8100000	133.4810000	132.4100000	132.7850000	1804582
GBPJPY	D	20/09/16	00:00:00	132.8100000	133.1070000	131.6200000	132.0840000	1925239
GBPJPY	D	21/09/16	00:00:00	132.1020000	133.2640000	130.3800000	130.6470000	2633509
GBPJPY	D	22/09/16	00:00:00	130.6750000	132.2700000	130.5200000	131.7140000	2057962
GBPJPY	D	23/09/16	00:00:00	131.7700000	132.2920000	130.4300000	130.6110000	2185757
GBPJPY	D	24/09/16	00:00:00	130.9600000	131.0300000	130.8300000	130.9700000	55
GBPJPY	D	25/09/16	00:00:00	130.7900000	131.1200000	130.6300000	130.9180000	732
GBPJPY	D	26/09/16	00:00:00	131.0500000	131.2360000	129.6600000	130.1330000	1637041
GBPJPY	D	27/09/16	00:00:00	130.1800000	131.2220000	129.6200000	130.7420000	2021533
GBPJPY	D	28/09/16	00:00:00	130.7900000	131.2810000	130.4530000	131.0500000	2038794
GBPJPY	D	29/09/16	00:00:00	131.0280000	132.4390000	130.6620000	130.9670000	2246677
GBPJPY	D	30/09/16	00:00:00	130.9860000	131.9550000	130.4010000	131.2040000	2390272
GBPJPY	D	01/10/16	00:00:00	131.4800000	131.5400000	131.4200000	131.5200000	57
GBPJPY	D	02/10/16	00:00:00	131.5100000	131.5300000	130.5500000	130.6580000	974
GBPJPY	D	03/10/16	00:00:00	130.7400000	131.5080000	130.0550000	130.5000000	1985070
GBPJPY	D	04/10/16	00:00:00	130.5200000	131.3550000	130.2700000	130.9470000	2430775
GBPJPY	D	05/10/16	00:00:00	130.9440000	132.2340000	130.4700000	131.9070000	2269870
GBPJPY	D	06/10/16	00:00:00	131.9210000	132.0720000	131.0350000	131.0730000	2202444
GBPJPY	D	07/10/16	00:00:00	131.0710000	131.2570000	122.8410000	127.9850000	3154824
GBPJPY	D	08/10/16	00:00:00	127.9800000	128.0400000	127.8800000	128.0000000	105
GBPJPY	D	09/10/16	00:00:00	127.7700000	128.5300000	127.7440000	127.9840000	579
GBPJPY	D	10/10/16	00:00:00	128.0900000	128.6120000	127.4660000	128.0270000	1903591
GBPJPY	D	11/10/16	00:00:00	128.0730000	128.3770000	124.8060000	125.3960000	2598654
GBPJPY	D	12/10/16	00:00:00	125.3960000	127.7100000	125.2740000	127.1660000	2693833
GBPJPY	D	13/10/16	00:00:00	127.1690000	127.4760000	125.8900000	127.0080000	2485490
