<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	10/02/18	00:00:00	0.7800600	0.7819300	0.7797000	0.7813900	44877
AUDUSD	D	11/02/18	00:00:00	0.7806000	0.7811900	0.7798500	0.7808000	257
AUDUSD	D	12/02/18	00:00:00	0.7810000	0.7854300	0.7802200	0.7848300	1084979
AUDUSD	D	13/02/18	00:00:00	0.7849000	0.7876800	0.7825000	0.7859300	1276885
AUDUSD	D	14/02/18	00:00:00	0.7859100	0.7932800	0.7771000	0.7931500	1535848
AUDUSD	D	15/02/18	00:00:00	0.7930900	0.7966600	0.7889000	0.7939700	1607579
AUDUSD	D	16/02/18	00:00:00	0.7939700	0.7988600	0.7890000	0.7906300	1432533
AUDUSD	D	17/02/18	00:00:00	0.7906600	0.7914900	0.7900900	0.7911000	26172
AUDUSD	D	18/02/18	00:00:00	0.7911000	0.7916000	0.7898900	0.7904000	571
AUDUSD	D	19/02/18	00:00:00	0.7903300	0.7935400	0.7896000	0.7910300	900576
AUDUSD	D	20/02/18	00:00:00	0.7910300	0.7933600	0.7871000	0.7880300	1336895
AUDUSD	D	21/02/18	00:00:00	0.7880000	0.7901900	0.7802000	0.7807400	1420680
AUDUSD	D	22/02/18	00:00:00	0.7806900	0.7859800	0.7788000	0.7843000	1214654
AUDUSD	D	23/02/18	00:00:00	0.7842500	0.7847400	0.7801000	0.7834100	1114740
AUDUSD	D	24/02/18	00:00:00	0.7834100	0.7844000	0.7828000	0.7841700	32110
AUDUSD	D	25/02/18	00:00:00	0.7835500	0.7843000	0.7824500	0.7830000	786
AUDUSD	D	26/02/18	00:00:00	0.7830500	0.7893300	0.7823000	0.7851100	957668
AUDUSD	D	27/02/18	00:00:00	0.7850800	0.7868500	0.7784000	0.7786700	1339003
AUDUSD	D	28/02/18	00:00:00	0.7786400	0.7819100	0.7760000	0.7765900	1203452
AUDUSD	D	01/03/18	00:00:00	0.7765400	0.7769700	0.7710000	0.7759800	1516083
AUDUSD	D	02/03/18	00:00:00	0.7759700	0.7773700	0.7735000	0.7759900	1449364
AUDUSD	D	03/03/18	00:00:00	0.7760000	0.7764900	0.7756000	0.7756900	34497
AUDUSD	D	04/03/18	00:00:00	0.7763000	0.7776000	0.7754500	0.7771000	399
AUDUSD	D	05/03/18	00:00:00	0.7770800	0.7775000	0.7723000	0.7766300	1185296
AUDUSD	D	06/03/18	00:00:00	0.7765700	0.7842500	0.7753000	0.7817500	1386574
AUDUSD	D	07/03/18	00:00:00	0.7817400	0.7829300	0.7769000	0.7824400	1481282
AUDUSD	D	08/03/18	00:00:00	0.7825200	0.7838600	0.7771000	0.7789400	1345812
AUDUSD	D	09/03/18	00:00:00	0.7789800	0.7853800	0.7775000	0.7846900	1251837
AUDUSD	D	10/03/18	00:00:00	0.7846800	0.7850000	0.7840700	0.7850000	24168
AUDUSD	D	11/03/18	00:00:00	0.7850000	0.7857000	0.7842600	0.7848200	425
AUDUSD	D	12/03/18	00:00:00	0.7846000	0.7879800	0.7844000	0.7871700	821972
AUDUSD	D	13/03/18	00:00:00	0.7871900	0.7897700	0.7843000	0.7859000	1037653
AUDUSD	D	14/03/18	00:00:00	0.7859500	0.7916400	0.7848000	0.7876000	995661
AUDUSD	D	15/03/18	00:00:00	0.7876200	0.7885400	0.7791000	0.7797800	902922
AUDUSD	D	16/03/18	00:00:00	0.7797000	0.7804200	0.7707000	0.7709300	738286
AUDUSD	D	17/03/18	00:00:00	0.7713000	0.7714200	0.7710700	0.7714000	62
AUDUSD	D	18/03/18	00:00:00	0.7716000	0.7723000	0.7710000	0.7717500	455
AUDUSD	D	19/03/18	00:00:00	0.7712800	0.7725900	0.7684000	0.7717200	855285
AUDUSD	D	20/03/18	00:00:00	0.7717700	0.7721000	0.7676000	0.7682500	927326
AUDUSD	D	21/03/18	00:00:00	0.7682500	0.7779800	0.7669000	0.7764900	1123240
AUDUSD	D	22/03/18	00:00:00	0.7765000	0.7785400	0.7685000	0.7692100	1194154
AUDUSD	D	23/03/18	00:00:00	0.7692900	0.7743900	0.7684000	0.7694400	1238711
AUDUSD	D	24/03/18	00:00:00	0.7694500	0.7697600	0.7692500	0.7696000	78
AUDUSD	D	25/03/18	00:00:00	0.7707500	0.7708100	0.7696000	0.7702400	445
AUDUSD	D	26/03/18	00:00:00	0.7698300	0.7750400	0.7692000	0.7746800	1071202
AUDUSD	D	27/03/18	00:00:00	0.7745500	0.7757700	0.7672000	0.7677700	1185169
AUDUSD	D	28/03/18	00:00:00	0.7677400	0.7702500	0.7651000	0.7661500	1323228
AUDUSD	D	29/03/18	00:00:00	0.7659000	0.7689500	0.7640000	0.7677000	1089831
AUDUSD	D	30/03/18	00:00:00	0.7676900	0.7706500	0.7670000	0.7673500	1447886
AUDUSD	D	31/03/18	00:00:00	0.7677000	0.7677000	0.7677000	0.7677000	2
AUDUSD	D	01/04/18	00:00:00	0.7684000	0.7697000	0.7673100	0.7689000	230
AUDUSD	D	02/04/18	00:00:00	0.7683000	0.7695300	0.7647000	0.7662100	767597
AUDUSD	D	03/04/18	00:00:00	0.7659900	0.7706800	0.7649000	0.7682200	1082349
AUDUSD	D	04/04/18	00:00:00	0.7682300	0.7721400	0.7660000	0.7715400	1170428
AUDUSD	D	05/04/18	00:00:00	0.7714500	0.7726400	0.7671000	0.7681600	991818
AUDUSD	D	06/04/18	00:00:00	0.7680900	0.7699500	0.7655000	0.7668400	1080952
AUDUSD	D	07/04/18	00:00:00	0.7677000	0.7677000	0.7668700	0.7672500	10
AUDUSD	D	08/04/18	00:00:00	0.7672000	0.7680700	0.7670000	0.7679100	227
AUDUSD	D	09/04/18	00:00:00	0.7674900	0.7711000	0.7649000	0.7694300	934466
AUDUSD	D	10/04/18	00:00:00	0.7694000	0.7767900	0.7691000	0.7760600	1080682
AUDUSD	D	11/04/18	00:00:00	0.7758800	0.7772800	0.7737000	0.7751000	1014438
AUDUSD	D	12/04/18	00:00:00	0.7749900	0.7771600	0.7735000	0.7751400	976074
AUDUSD	D	13/04/18	00:00:00	0.7751500	0.7810000	0.7748000	0.7760100	921154
AUDUSD	D	14/04/18	00:00:00	0.7760200	0.7762500	0.7760000	0.7762500	3
AUDUSD	D	15/04/18	00:00:00	0.7760000	0.7774000	0.7760000	0.7768000	336
AUDUSD	D	16/04/18	00:00:00	0.7767500	0.7783500	0.7750000	0.7777900	783247
AUDUSD	D	17/04/18	00:00:00	0.7777500	0.7791300	0.7757000	0.7762200	849176
AUDUSD	D	18/04/18	00:00:00	0.7762300	0.7797700	0.7742000	0.7781200	858671
AUDUSD	D	19/04/18	00:00:00	0.7781200	0.7812800	0.7716000	0.7728200	1065425
AUDUSD	D	20/04/18	00:00:00	0.7727200	0.7732000	0.7652000	0.7668100	1016058
AUDUSD	D	21/04/18	00:00:00	0.7670900	0.7670900	0.7668400	0.7670800	11
AUDUSD	D	22/04/18	00:00:00	0.7671200	0.7673000	0.7665000	0.7670700	188
AUDUSD	D	23/04/18	00:00:00	0.7669100	0.7682800	0.7597000	0.7603500	964707
AUDUSD	D	24/04/18	00:00:00	0.7604000	0.7620800	0.7576900	0.7603400	1189483
AUDUSD	D	25/04/18	00:00:00	0.7602400	0.7606200	0.7549000	0.7564200	1111206
AUDUSD	D	26/04/18	00:00:00	0.7563700	0.7588900	0.7544000	0.7553300	1262551
AUDUSD	D	27/04/18	00:00:00	0.7552600	0.7584000	0.7530000	0.7577100	1097191
AUDUSD	D	28/04/18	00:00:00	0.7576000	0.7577700	0.7576000	0.7577700	2
AUDUSD	D	29/04/18	00:00:00	0.7567000	0.7580400	0.7567000	0.7577000	362
AUDUSD	D	30/04/18	00:00:00	0.7578500	0.7582100	0.7522000	0.7527500	1025266
AUDUSD	D	01/05/18	00:00:00	0.7528100	0.7546500	0.7469000	0.7487500	1032914
AUDUSD	D	02/05/18	00:00:00	0.7488600	0.7537200	0.7473000	0.7491000	1370155
AUDUSD	D	03/05/18	00:00:00	0.7490900	0.7542800	0.7483000	0.7530000	1364421
AUDUSD	D	04/05/18	00:00:00	0.7529900	0.7560600	0.7490000	0.7536000	1107276
AUDUSD	D	05/05/18	00:00:00	0.7536500	0.7536500	0.7536500	0.7536500	1
AUDUSD	D	06/05/18	00:00:00	0.7527000	0.7542000	0.7522000	0.7541000	165
AUDUSD	D	07/05/18	00:00:00	0.7535300	0.7543100	0.7490000	0.7514000	968996
AUDUSD	D	08/05/18	00:00:00	0.7516500	0.7528000	0.7431000	0.7454900	1227752
AUDUSD	D	09/05/18	00:00:00	0.7450600	0.7472700	0.7410000	0.7459500	1169213
AUDUSD	D	10/05/18	00:00:00	0.7455600	0.7539800	0.7447300	0.7532000	1376375
AUDUSD	D	11/05/18	00:00:00	0.7530700	0.7566900	0.7520000	0.7540000	1121412
AUDUSD	D	12/05/18	00:00:00	0.7537100	0.7541000	0.7537100	0.7541000	2
AUDUSD	D	13/05/18	00:00:00	0.7541300	0.7548300	0.7538000	0.7542000	261
AUDUSD	D	14/05/18	00:00:00	0.7540700	0.7565200	0.7521400	0.7522800	974822
AUDUSD	D	15/05/18	00:00:00	0.7522200	0.7537600	0.7446000	0.7470000	1272606
AUDUSD	D	16/05/18	00:00:00	0.7470500	0.7523000	0.7445000	0.7514000	1225276
AUDUSD	D	17/05/18	00:00:00	0.7515100	0.7547600	0.7494000	0.7508400	1155292
AUDUSD	D	18/05/18	00:00:00	0.7508300	0.7528100	0.7486000	0.7506000	1049558
AUDUSD	D	19/05/18	00:00:00	0.7508000	0.7509200	0.7506100	0.7509200	14
AUDUSD	D	20/05/18	00:00:00	0.7523600	0.7528000	0.7514000	0.7520000	461
AUDUSD	D	21/05/18	00:00:00	0.7519500	0.7586600	0.7500000	0.7579000	1016275
AUDUSD	D	22/05/18	00:00:00	0.7579100	0.7605500	0.7564000	0.7574300	1105303
AUDUSD	D	23/05/18	00:00:00	0.7573700	0.7582700	0.7520000	0.7559900	1470916
AUDUSD	D	24/05/18	00:00:00	0.7558900	0.7583000	0.7540000	0.7574100	1450538
AUDUSD	D	25/05/18	00:00:00	0.7573400	0.7590200	0.7540000	0.7543700	1293656
AUDUSD	D	26/05/18	00:00:00	0.7542000	0.7552000	0.7542000	0.7552000	3
AUDUSD	D	27/05/18	00:00:00	0.7547000	0.7563000	0.7543600	0.7560000	341
AUDUSD	D	28/05/18	00:00:00	0.7558000	0.7581100	0.7538000	0.7542900	989687
AUDUSD	D	29/05/18	00:00:00	0.7543500	0.7552700	0.7495000	0.7504000	1419718
AUDUSD	D	30/05/18	00:00:00	0.7504200	0.7583800	0.7474000	0.7566700	1380156
AUDUSD	D	31/05/18	00:00:00	0.7568500	0.7593100	0.7550000	0.7567500	1361843
AUDUSD	D	01/06/18	00:00:00	0.7566900	0.7573400	0.7513600	0.7564800	1278134
AUDUSD	D	02/06/18	00:00:00	0.7566800	0.7566800	0.7566000	0.7566000	2
AUDUSD	D	03/06/18	00:00:00	0.7567000	0.7568900	0.7553000	0.7561900	205
AUDUSD	D	04/06/18	00:00:00	0.7560000	0.7666300	0.7558000	0.7643500	1284012
AUDUSD	D	05/06/18	00:00:00	0.7646300	0.7656100	0.7592000	0.7615400	1324455
AUDUSD	D	06/06/18	00:00:00	0.7615500	0.7676700	0.7610500	0.7667100	1098579
AUDUSD	D	07/06/18	00:00:00	0.7666600	0.7672900	0.7610000	0.7618000	1105873
AUDUSD	D	08/06/18	00:00:00	0.7621500	0.7627300	0.7558000	0.7598000	1046427
AUDUSD	D	09/06/18	00:00:00	0.7599900	0.7599900	0.7598000	0.7598000	2
AUDUSD	D	10/06/18	00:00:00	0.7595800	0.7595800	0.7569700	0.7590500	389
AUDUSD	D	11/06/18	00:00:00	0.7588000	0.7621700	0.7587700	0.7606500	745600
AUDUSD	D	12/06/18	00:00:00	0.7606500	0.7623700	0.7563000	0.7570700	1018860
AUDUSD	D	13/06/18	00:00:00	0.7568800	0.7608900	0.7528000	0.7575900	1048632
AUDUSD	D	14/06/18	00:00:00	0.7576900	0.7582500	0.7472000	0.7478000	1167313
AUDUSD	D	15/06/18	00:00:00	0.7474900	0.7480600	0.7436000	0.7437300	1066414
AUDUSD	D	16/06/18	00:00:00	0.7438000	0.7441000	0.7435000	0.7435000	3
AUDUSD	D	17/06/18	00:00:00	0.7439800	0.7447000	0.7437300	0.7441000	185
AUDUSD	D	18/06/18	00:00:00	0.7441000	0.7454300	0.7411000	0.7422900	767505
AUDUSD	D	19/06/18	00:00:00	0.7421200	0.7427100	0.7345000	0.7379600	1303386
AUDUSD	D	20/06/18	00:00:00	0.7377500	0.7408900	0.7364000	0.7367000	1132928
AUDUSD	D	21/06/18	00:00:00	0.7367200	0.7393900	0.7343000	0.7378700	1433732
AUDUSD	D	22/06/18	00:00:00	0.7374400	0.7444000	0.7371000	0.7444000	1195747
AUDUSD	D	23/06/18	00:00:00	0.7439000	0.7440000	0.7439000	0.7440000	3
AUDUSD	D	24/06/18	00:00:00	0.7439300	0.7441300	0.7427700	0.7437900	189
AUDUSD	D	25/06/18	00:00:00	0.7437000	0.7445500	0.7393000	0.7413700	1131313
AUDUSD	D	26/06/18	00:00:00	0.7413400	0.7423100	0.7378000	0.7391900	1186971
AUDUSD	D	27/06/18	00:00:00	0.7391900	0.7407100	0.7322500	0.7336500	1361765
AUDUSD	D	28/06/18	00:00:00	0.7337900	0.7362200	0.7327000	0.7347600	1277815
AUDUSD	D	29/06/18	00:00:00	0.7347700	0.7409500	0.7332000	0.7402600	1385880
AUDUSD	D	30/06/18	00:00:00	0.7400500	0.7402000	0.7399300	0.7402000	14
AUDUSD	D	01/07/18	00:00:00	0.7395000	0.7413100	0.7386500	0.7406400	415
AUDUSD	D	02/07/18	00:00:00	0.7411000	0.7411000	0.7308000	0.7337000	1043575
AUDUSD	D	03/07/18	00:00:00	0.7335900	0.7404300	0.7312000	0.7384400	1098828
AUDUSD	D	04/07/18	00:00:00	0.7384900	0.7424500	0.7371000	0.7380800	929593
AUDUSD	D	05/07/18	00:00:00	0.7379600	0.7408200	0.7359000	0.7385200	1101517
AUDUSD	D	06/07/18	00:00:00	0.7385600	0.7444000	0.7374000	0.7428000	1074549
AUDUSD	D	07/07/18	00:00:00	0.7427500	0.7427500	0.7424000	0.7424000	2
AUDUSD	D	08/07/18	00:00:00	0.7428200	0.7441400	0.7424400	0.7429400	259
AUDUSD	D	09/07/18	00:00:00	0.7432000	0.7483700	0.7425000	0.7465800	901406
AUDUSD	D	10/07/18	00:00:00	0.7464000	0.7483800	0.7427000	0.7457500	959475
AUDUSD	D	11/07/18	00:00:00	0.7457500	0.7460000	0.7361000	0.7365700	1349567
AUDUSD	D	12/07/18	00:00:00	0.7366000	0.7419600	0.7358000	0.7407400	1037333
AUDUSD	D	13/07/18	00:00:00	0.7407700	0.7424000	0.7366000	0.7419500	1018881
AUDUSD	D	14/07/18	00:00:00	0.7423000	0.7423000	0.7423000	0.7423000	1
AUDUSD	D	15/07/18	00:00:00	0.7410000	0.7421000	0.7409000	0.7421000	120
AUDUSD	D	16/07/18	00:00:00	0.7416700	0.7442500	0.7407000	0.7414200	976115
AUDUSD	D	17/07/18	00:00:00	0.7418400	0.7438300	0.7374900	0.7388000	1153051
AUDUSD	D	18/07/18	00:00:00	0.7388000	0.7407500	0.7340000	0.7396900	1056025
AUDUSD	D	19/07/18	00:00:00	0.7396800	0.7441600	0.7320000	0.7354900	1428468
AUDUSD	D	20/07/18	00:00:00	0.7354000	0.7431200	0.7315000	0.7410500	1554912
AUDUSD	D	21/07/18	00:00:00	0.7411000	0.7422000	0.7411000	0.7422000	2
AUDUSD	D	22/07/18	00:00:00	0.7417100	0.7427300	0.7410200	0.7420100	368
AUDUSD	D	23/07/18	00:00:00	0.7415000	0.7437800	0.7369000	0.7380000	1107687
AUDUSD	D	24/07/18	00:00:00	0.7380000	0.7434200	0.7357000	0.7419500	1152304
AUDUSD	D	25/07/18	00:00:00	0.7418300	0.7464400	0.7389000	0.7452900	1267028
AUDUSD	D	26/07/18	00:00:00	0.7454600	0.7463300	0.7370000	0.7376100	1152041
AUDUSD	D	27/07/18	00:00:00	0.7375800	0.7414700	0.7367000	0.7399000	1035802
AUDUSD	D	28/07/18	00:00:00	0.7398000	0.7399000	0.7398000	0.7399000	2
AUDUSD	D	29/07/18	00:00:00	0.7404100	0.7404100	0.7390000	0.7398800	150
AUDUSD	D	30/07/18	00:00:00	0.7397600	0.7413300	0.7384000	0.7406200	842608
AUDUSD	D	31/07/18	00:00:00	0.7406700	0.7441000	0.7400900	0.7423900	1104873
AUDUSD	D	01/08/18	00:00:00	0.7419200	0.7429200	0.7388000	0.7403200	1146913
AUDUSD	D	02/08/18	00:00:00	0.7404000	0.7411800	0.7352000	0.7355800	1033029
AUDUSD	D	03/08/18	00:00:00	0.7359300	0.7411600	0.7345000	0.7400000	1151019
AUDUSD	D	04/08/18	00:00:00	0.7395000	0.7395000	0.7395000	0.7395000	1
AUDUSD	D	05/08/18	00:00:00	0.7403300	0.7403300	0.7394800	0.7397000	173
AUDUSD	D	06/08/18	00:00:00	0.7396700	0.7405400	0.7371000	0.7386200	845499
AUDUSD	D	07/08/18	00:00:00	0.7386100	0.7439600	0.7378000	0.7421000	943608
AUDUSD	D	08/08/18	00:00:00	0.7419800	0.7439500	0.7380000	0.7426500	924455
AUDUSD	D	09/08/18	00:00:00	0.7425200	0.7453100	0.7368000	0.7371800	1033181
AUDUSD	D	10/08/18	00:00:00	0.7372100	0.7380400	0.7277000	0.7297300	1496088
AUDUSD	D	11/08/18	00:00:00	0.7298000	0.7300000	0.7298000	0.7300000	2
AUDUSD	D	12/08/18	00:00:00	0.7287000	0.7292600	0.7249000	0.7272800	661
AUDUSD	D	13/08/18	00:00:00	0.7272000	0.7299900	0.7253000	0.7268400	1356834
AUDUSD	D	14/08/18	00:00:00	0.7267900	0.7283400	0.7220000	0.7240300	1214252
AUDUSD	D	15/08/18	00:00:00	0.7239100	0.7247400	0.7199000	0.7238700	1310257
AUDUSD	D	16/08/18	00:00:00	0.7238700	0.7286700	0.7213500	0.7257500	1407026
AUDUSD	D	17/08/18	00:00:00	0.7256100	0.7319400	0.7249000	0.7313200	1209781
AUDUSD	D	18/08/18	00:00:00	0.7316000	0.7316000	0.7308000	0.7316000	13
AUDUSD	D	19/08/18	00:00:00	0.7308500	0.7316500	0.7295000	0.7315000	324
AUDUSD	D	20/08/18	00:00:00	0.7314800	0.7343900	0.7292000	0.7339700	1011536
AUDUSD	D	21/08/18	00:00:00	0.7341000	0.7381800	0.7329000	0.7364600	1148240
AUDUSD	D	22/08/18	00:00:00	0.7362700	0.7370600	0.7330000	0.7346000	1224056
AUDUSD	D	23/08/18	00:00:00	0.7349500	0.7357000	0.7238700	0.7241600	1133689
AUDUSD	D	24/08/18	00:00:00	0.7241700	0.7342600	0.7236000	0.7321300	1084240
AUDUSD	D	26/08/18	00:00:00	0.7322400	0.7330000	0.7314400	0.7321000	48
AUDUSD	D	27/08/18	00:00:00	0.7324000	0.7356600	0.7304000	0.7349000	1121908
AUDUSD	D	28/08/18	00:00:00	0.7349700	0.7362500	0.7317000	0.7333900	1379946
AUDUSD	D	29/08/18	00:00:00	0.7337400	0.7349000	0.7272000	0.7310000	1569854
AUDUSD	D	30/08/18	00:00:00	0.7310000	0.7315200	0.7247000	0.7260200	1545496
AUDUSD	D	31/08/18	00:00:00	0.7262000	0.7267700	0.7173000	0.7189000	1691819
AUDUSD	D	01/09/18	00:00:00	0.7184700	0.7190100	0.7184500	0.7190100	3
AUDUSD	D	02/09/18	00:00:00	0.7193000	0.7194000	0.7184000	0.7189900	179
AUDUSD	D	03/09/18	00:00:00	0.7190000	0.7223700	0.7165000	0.7213100	929048
AUDUSD	D	04/09/18	00:00:00	0.7212000	0.7235600	0.7184000	0.7224600	315932
AUDUSD	D	05/09/18	00:00:00	0.7178900	0.7180800	0.7177000	0.7179700	3659
AUDUSD	D	06/09/18	00:00:00	0.7198200	0.7210900	0.7163000	0.7197400	1138196
AUDUSD	D	07/09/18	00:00:00	0.7195200	0.7202000	0.7096000	0.7103100	1431561
AUDUSD	D	08/09/18	00:00:00	0.7103100	0.7107000	0.7103100	0.7105300	13
AUDUSD	D	09/09/18	00:00:00	0.7104000	0.7107300	0.7095000	0.7102500	274
AUDUSD	D	10/09/18	00:00:00	0.7102000	0.7131800	0.7096000	0.7114300	1012904
AUDUSD	D	11/09/18	00:00:00	0.7113100	0.7129000	0.7083000	0.7117600	1160668
AUDUSD	D	12/09/18	00:00:00	0.7110900	0.7182500	0.7091000	0.7165600	1194803
AUDUSD	D	13/09/18	00:00:00	0.7165600	0.7229300	0.7163200	0.7193000	1175274
AUDUSD	D	14/09/18	00:00:00	0.7193300	0.7216200	0.7148000	0.7150000	1123113
AUDUSD	D	15/09/18	00:00:00	0.7152000	0.7152000	0.7150000	0.7150000	2
AUDUSD	D	16/09/18	00:00:00	0.7149000	0.7159000	0.7148400	0.7153000	277
AUDUSD	D	17/09/18	00:00:00	0.7153000	0.7196500	0.7139000	0.7177000	933296
AUDUSD	D	18/09/18	00:00:00	0.7177800	0.7223500	0.7141000	0.7217900	1359136
AUDUSD	D	19/09/18	00:00:00	0.7218900	0.7275000	0.7202500	0.7261800	1199987
AUDUSD	D	20/09/18	00:00:00	0.7262500	0.7293000	0.7251000	0.7290400	1225701
AUDUSD	D	21/09/18	00:00:00	0.7291400	0.7304000	0.7261000	0.7288800	1270747
AUDUSD	D	22/09/18	00:00:00	0.7285000	0.7289800	0.7285000	0.7289800	15
AUDUSD	D	23/09/18	00:00:00	0.7270000	0.7270000	0.7246700	0.7261300	547
AUDUSD	D	24/09/18	00:00:00	0.7260000	0.7281500	0.7248000	0.7251900	1098140
AUDUSD	D	25/09/18	00:00:00	0.7252300	0.7263100	0.7233000	0.7248000	1180608
AUDUSD	D	26/09/18	00:00:00	0.7249300	0.7315000	0.7238000	0.7256000	1300318
AUDUSD	D	27/09/18	00:00:00	0.7256400	0.7268400	0.7202000	0.7206000	1351660
AUDUSD	D	28/09/18	00:00:00	0.7206000	0.7241300	0.7199000	0.7217300	1221684
AUDUSD	D	30/09/18	00:00:00	0.7214000	0.7229400	0.7210000	0.7225000	161
AUDUSD	D	01/10/18	00:00:00	0.7224600	0.7232000	0.7204000	0.7219800	1134980
AUDUSD	D	02/10/18	00:00:00	0.7218600	0.7238100	0.7159000	0.7188000	1357991
AUDUSD	D	03/10/18	00:00:00	0.7188000	0.7196800	0.7099000	0.7099300	1345886
AUDUSD	D	04/10/18	00:00:00	0.7098400	0.7112000	0.7063000	0.7073000	1444178
AUDUSD	D	05/10/18	00:00:00	0.7073300	0.7087000	0.7039000	0.7048500	1403693
AUDUSD	D	06/10/18	00:00:00	0.7050000	0.7052000	0.7048700	0.7051200	14
AUDUSD	D	07/10/18	00:00:00	0.7049000	0.7060100	0.7045000	0.7051800	559
AUDUSD	D	08/10/18	00:00:00	0.7052100	0.7081400	0.7039000	0.7075300	1234407
AUDUSD	D	09/10/18	00:00:00	0.7076000	0.7106100	0.7051000	0.7101500	1399255
AUDUSD	D	10/10/18	00:00:00	0.7101000	0.7130500	0.7041000	0.7053000	1494014
AUDUSD	D	11/10/18	00:00:00	0.7051000	0.7129200	0.7042800	0.7122900	2127746
AUDUSD	D	12/10/18	00:00:00	0.7122900	0.7139700	0.7099000	0.7109500	1648492
AUDUSD	D	13/10/18	00:00:00	0.7112000	0.7112000	0.7111500	0.7111500	2
AUDUSD	D	14/10/18	00:00:00	0.7111600	0.7115100	0.7104000	0.7110000	391
AUDUSD	D	15/10/18	00:00:00	0.7110000	0.7148900	0.7097000	0.7128600	1430701
AUDUSD	D	16/10/18	00:00:00	0.7128600	0.7151100	0.7109000	0.7140700	1348718
