<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
GBPUSD	D	17/03/17	00:00:00	1.2357000	1.2405000	1.2321000	1.2395000	1457290
GBPUSD	D	18/03/17	00:00:00	1.2396000	1.2396000	1.2392000	1.2394000	39
GBPUSD	D	19/03/17	00:00:00	1.2388000	1.2389000	1.2379000	1.2384000	281
GBPUSD	D	20/03/17	00:00:00	1.2380000	1.2436000	1.2333000	1.2358000	1290605
GBPUSD	D	21/03/17	00:00:00	1.2359000	1.2495000	1.2339000	1.2478000	1603284
GBPUSD	D	22/03/17	00:00:00	1.2477000	1.2506000	1.2422000	1.2483000	1535697
GBPUSD	D	23/03/17	00:00:00	1.2483000	1.2531000	1.2460000	1.2520000	1484504
GBPUSD	D	24/03/17	00:00:00	1.2521000	1.2521000	1.2466000	1.2471000	1384523
GBPUSD	D	25/03/17	00:00:00	1.2462000	1.2467000	1.2462000	1.2467000	2
GBPUSD	D	26/03/17	00:00:00	1.2481000	1.2499000	1.2476000	1.2487000	609
GBPUSD	D	27/03/17	00:00:00	1.2490000	1.2616000	1.2487000	1.2558000	1456323
GBPUSD	D	28/03/17	00:00:00	1.2559000	1.2596000	1.2439000	1.2445000	1428275
GBPUSD	D	29/03/17	00:00:00	1.2445000	1.2477000	1.2375000	1.2433000	1615752
GBPUSD	D	30/03/17	00:00:00	1.2432000	1.2525000	1.2402000	1.2467000	1372225
GBPUSD	D	31/03/17	00:00:00	1.2467000	1.2559000	1.2432000	1.2545000	1551171
GBPUSD	D	01/04/17	00:00:00	1.2546000	1.2550000	1.2543000	1.2543000	24
GBPUSD	D	02/04/17	00:00:00	1.2540000	1.2550000	1.2535000	1.2542000	426
GBPUSD	D	03/04/17	00:00:00	1.2537000	1.2556000	1.2464000	1.2484000	1307407
GBPUSD	D	04/04/17	00:00:00	1.2485000	1.2496000	1.2417000	1.2438000	1329362
GBPUSD	D	05/04/17	00:00:00	1.2438000	1.2498000	1.2421000	1.2483000	1356902
GBPUSD	D	06/04/17	00:00:00	1.2482000	1.2506000	1.2449000	1.2469000	1151554
GBPUSD	D	07/04/17	00:00:00	1.2467000	1.2478000	1.2363000	1.2377000	1495606
GBPUSD	D	08/04/17	00:00:00	1.2370000	1.2370000	1.2370000	1.2370000	2
GBPUSD	D	09/04/17	00:00:00	1.2374000	1.2385000	1.2374000	1.2382000	142
GBPUSD	D	10/04/17	00:00:00	1.2380000	1.2429000	1.2363000	1.2414000	1125064
GBPUSD	D	11/04/17	00:00:00	1.2414000	1.2495000	1.2402000	1.2491000	1372802
GBPUSD	D	12/04/17	00:00:00	1.2489000	1.2548000	1.2477000	1.2537000	1632815
GBPUSD	D	13/04/17	00:00:00	1.2535000	1.2575000	1.2498000	1.2502000	1530058
GBPUSD	D	14/04/17	00:00:00	1.2501000	1.2535000	1.2497000	1.2523000	1022457
GBPUSD	D	15/04/17	00:00:00	1.2522000	1.2524000	1.2517000	1.2517000	20
GBPUSD	D	16/04/17	00:00:00	1.2528000	1.2534000	1.2523000	1.2528000	186
GBPUSD	D	17/04/17	00:00:00	1.2529000	1.2596000	1.2522000	1.2564000	1034884
GBPUSD	D	18/04/17	00:00:00	1.2565000	1.2906000	1.2513000	1.2840000	1841568
GBPUSD	D	19/04/17	00:00:00	1.2840000	1.2860000	1.2768000	1.2777000	1661199
GBPUSD	D	20/04/17	00:00:00	1.2775000	1.2847000	1.2770000	1.2812000	1494011
GBPUSD	D	21/04/17	00:00:00	1.2813000	1.2835000	1.2755000	1.2808000	1384459
GBPUSD	D	23/04/17	00:00:00	1.2840000	1.2868000	1.2797000	1.2837000	773
GBPUSD	D	24/04/17	00:00:00	1.2834000	1.2840000	1.2771000	1.2792000	1529820
GBPUSD	D	25/04/17	00:00:00	1.2794000	1.2846000	1.2772000	1.2841000	1380501
GBPUSD	D	26/04/17	00:00:00	1.2840000	1.2864000	1.2803000	1.2846000	1389701
GBPUSD	D	27/04/17	00:00:00	1.2847000	1.2917000	1.2837000	1.2904000	1385199
GBPUSD	D	28/04/17	00:00:00	1.2904000	1.2966000	1.2885000	1.2948000	1543597
GBPUSD	D	29/04/17	00:00:00	1.2945000	1.2949000	1.2945000	1.2945000	17
GBPUSD	D	30/04/17	00:00:00	1.2950000	1.2955000	1.2927000	1.2942000	389
GBPUSD	D	01/05/17	00:00:00	1.2930000	1.2943000	1.2880000	1.2884000	996132
GBPUSD	D	02/05/17	00:00:00	1.2884000	1.2940000	1.2861000	1.2938000	1319893
GBPUSD	D	03/05/17	00:00:00	1.2936000	1.2948000	1.2863000	1.2866000	1459735
GBPUSD	D	04/05/17	00:00:00	1.2866000	1.2933000	1.2829000	1.2921000	1503708
GBPUSD	D	05/05/17	00:00:00	1.2922000	1.2984000	1.2898000	1.2978000	1551730
GBPUSD	D	06/05/17	00:00:00	1.2980000	1.2985000	1.2980000	1.2985000	2
GBPUSD	D	07/05/17	00:00:00	1.2979000	1.2983000	1.2967000	1.2981000	821
GBPUSD	D	08/05/17	00:00:00	1.2979000	1.2989000	1.2927000	1.2940000	1524901
GBPUSD	D	09/05/17	00:00:00	1.2936000	1.2961000	1.2901000	1.2931000	1594474
GBPUSD	D	10/05/17	00:00:00	1.2935000	1.2988000	1.2925000	1.2937000	1594645
GBPUSD	D	11/05/17	00:00:00	1.2935000	1.2949000	1.2847000	1.2884000	1616881
GBPUSD	D	12/05/17	00:00:00	1.2886000	1.2900000	1.2843000	1.2892000	1516637
GBPUSD	D	13/05/17	00:00:00	1.2889000	1.2889000	1.2883000	1.2886000	22
GBPUSD	D	14/05/17	00:00:00	1.2886000	1.2886000	1.2873000	1.2880000	270
GBPUSD	D	15/05/17	00:00:00	1.2880000	1.2941000	1.2877000	1.2894000	1568568
GBPUSD	D	16/05/17	00:00:00	1.2892000	1.2958000	1.2864000	1.2916000	1751800
GBPUSD	D	17/05/17	00:00:00	1.2916000	1.2991000	1.2904000	1.2964000	1809265
GBPUSD	D	18/05/17	00:00:00	1.2966000	1.3048000	1.2887000	1.2937000	2086076
GBPUSD	D	19/05/17	00:00:00	1.2936000	1.3040000	1.2921000	1.3035000	1531579
GBPUSD	D	20/05/17	00:00:00	1.3032000	1.3033000	1.3028000	1.3028000	6
GBPUSD	D	21/05/17	00:00:00	1.3007000	1.3012000	1.2976000	1.2993000	679
GBPUSD	D	22/05/17	00:00:00	1.2990000	1.3043000	1.2963000	1.3000000	1465183
GBPUSD	D	23/05/17	00:00:00	1.2998000	1.3034000	1.2951000	1.2959000	1703397
GBPUSD	D	24/05/17	00:00:00	1.2958000	1.2999000	1.2924000	1.2969000	1552827
GBPUSD	D	25/05/17	00:00:00	1.2971000	1.3015000	1.2929000	1.2941000	1460451
GBPUSD	D	26/05/17	00:00:00	1.2941000	1.2947000	1.2774000	1.2802000	1627093
GBPUSD	D	27/05/17	00:00:00	1.2796000	1.2799000	1.2796000	1.2799000	11
GBPUSD	D	28/05/17	00:00:00	1.2805000	1.2805000	1.2789000	1.2802000	315
GBPUSD	D	29/05/17	00:00:00	1.2806000	1.2850000	1.2795000	1.2839000	1049181
GBPUSD	D	30/05/17	00:00:00	1.2839000	1.2888000	1.2792000	1.2857000	1457141
GBPUSD	D	31/05/17	00:00:00	1.2857000	1.2921000	1.2768000	1.2888000	1622772
GBPUSD	D	01/06/17	00:00:00	1.2889000	1.2916000	1.2828000	1.2879000	1588901
GBPUSD	D	02/06/17	00:00:00	1.2877000	1.2904000	1.2843000	1.2882000	1488261
GBPUSD	D	04/06/17	00:00:00	1.2864000	1.2864000	1.2848000	1.2856000	428
GBPUSD	D	05/06/17	00:00:00	1.2856000	1.2941000	1.2855000	1.2905000	1423404
GBPUSD	D	06/06/17	00:00:00	1.2900000	1.2951000	1.2870000	1.2909000	1455746
GBPUSD	D	07/06/17	00:00:00	1.2909000	1.2969000	1.2885000	1.2956000	1519300
GBPUSD	D	08/06/17	00:00:00	1.2956000	1.2978000	1.2905000	1.2952000	1613299
GBPUSD	D	09/06/17	00:00:00	1.2952000	1.2964000	1.2634000	1.2738000	2476020
GBPUSD	D	10/06/17	00:00:00	1.2738000	1.2738000	1.2738000	1.2738000	1
GBPUSD	D	11/06/17	00:00:00	1.2720000	1.2723000	1.2701000	1.2713000	908
GBPUSD	D	12/06/17	00:00:00	1.2712000	1.2769000	1.2636000	1.2657000	1385991
GBPUSD	D	13/06/17	00:00:00	1.2656000	1.2757000	1.2639000	1.2753000	1472994
GBPUSD	D	14/06/17	00:00:00	1.2751000	1.2818000	1.2721000	1.2749000	1961400
GBPUSD	D	15/06/17	00:00:00	1.2748000	1.2796000	1.2689000	1.2752000	1662007
GBPUSD	D	16/06/17	00:00:00	1.2752000	1.2806000	1.2748000	1.2777000	1384129
GBPUSD	D	17/06/17	00:00:00	1.2772000	1.2777000	1.2772000	1.2777000	4
GBPUSD	D	18/06/17	00:00:00	1.2783000	1.2786000	1.2739000	1.2761000	328
GBPUSD	D	19/06/17	00:00:00	1.2759000	1.2815000	1.2722000	1.2734000	1372409
GBPUSD	D	20/06/17	00:00:00	1.2733000	1.2758000	1.2602000	1.2629000	1443406
GBPUSD	D	21/06/17	00:00:00	1.2629000	1.2710000	1.2587000	1.2670000	1308533
GBPUSD	D	22/06/17	00:00:00	1.2668000	1.2691000	1.2651000	1.2681000	1323218
GBPUSD	D	23/06/17	00:00:00	1.2681000	1.2744000	1.2673000	1.2717000	1003912
GBPUSD	D	24/06/17	00:00:00	1.2716000	1.2716000	1.2714000	1.2715000	3
GBPUSD	D	25/06/17	00:00:00	1.2728000	1.2741000	1.2723000	1.2735000	243
GBPUSD	D	26/06/17	00:00:00	1.2734000	1.2760000	1.2703000	1.2720000	1300761
GBPUSD	D	27/06/17	00:00:00	1.2722000	1.2861000	1.2714000	1.2814000	1547888
GBPUSD	D	28/06/17	00:00:00	1.2810000	1.2972000	1.2792000	1.2926000	1805510
GBPUSD	D	29/06/17	00:00:00	1.2922000	1.3016000	1.2920000	1.3002000	1701732
GBPUSD	D	30/06/17	00:00:00	1.3003000	1.3030000	1.2945000	1.3020000	1537650
GBPUSD	D	01/07/17	00:00:00	1.3023000	1.3023000	1.3021000	1.3022000	3
GBPUSD	D	02/07/17	00:00:00	1.3010000	1.3017000	1.3000000	1.3001000	375
GBPUSD	D	03/07/17	00:00:00	1.3000000	1.3025000	1.2930000	1.2941000	1412692
GBPUSD	D	04/07/17	00:00:00	1.2941000	1.2959000	1.2912000	1.2916000	1386492
GBPUSD	D	05/07/17	00:00:00	1.2916000	1.2948000	1.2892000	1.2933000	1478060
GBPUSD	D	06/07/17	00:00:00	1.2933000	1.2984000	1.2917000	1.2969000	1510211
GBPUSD	D	07/07/17	00:00:00	1.2968000	1.2975000	1.2863000	1.2886000	1382680
GBPUSD	D	08/07/17	00:00:00	1.2889000	1.2889000	1.2888000	1.2888000	2
GBPUSD	D	09/07/17	00:00:00	1.2882000	1.2884000	1.2872000	1.2880000	489
GBPUSD	D	10/07/17	00:00:00	1.2878000	1.2908000	1.2854000	1.2879000	1118685
GBPUSD	D	11/07/17	00:00:00	1.2880000	1.2927000	1.2829000	1.2846000	1288298
GBPUSD	D	12/07/17	00:00:00	1.2846000	1.2907000	1.2809000	1.2879000	1625768
GBPUSD	D	13/07/17	00:00:00	1.2879000	1.2955000	1.2877000	1.2935000	1441279
GBPUSD	D	14/07/17	00:00:00	1.2937000	1.3114000	1.2932000	1.3096000	1358398
GBPUSD	D	15/07/17	00:00:00	1.3094000	1.3102000	1.3090000	1.3090000	7
GBPUSD	D	16/07/17	00:00:00	1.3099000	1.3108000	1.3093000	1.3095000	468
GBPUSD	D	17/07/17	00:00:00	1.3096000	1.3113000	1.3044000	1.3051000	1280499
GBPUSD	D	18/07/17	00:00:00	1.3051000	1.3126000	1.3003000	1.3036000	1654983
GBPUSD	D	19/07/17	00:00:00	1.3038000	1.3053000	1.3009000	1.3018000	1289836
GBPUSD	D	20/07/17	00:00:00	1.3020000	1.3033000	1.2931000	1.2965000	1631707
GBPUSD	D	21/07/17	00:00:00	1.2965000	1.3020000	1.2951000	1.2992000	1377329
GBPUSD	D	22/07/17	00:00:00	1.2992000	1.2998000	1.2992000	1.2993000	7
GBPUSD	D	23/07/17	00:00:00	1.2988000	1.3007000	1.2988000	1.2991000	288
GBPUSD	D	24/07/17	00:00:00	1.2994000	1.3058000	1.2987000	1.3026000	1237489
GBPUSD	D	25/07/17	00:00:00	1.3027000	1.3084000	1.3007000	1.3023000	1303104
GBPUSD	D	26/07/17	00:00:00	1.3023000	1.3123000	1.2999000	1.3117000	1490490
GBPUSD	D	27/07/17	00:00:00	1.3117000	1.3159000	1.3051000	1.3065000	1637370
GBPUSD	D	28/07/17	00:00:00	1.3062000	1.3152000	1.3057000	1.3134000	1471901
GBPUSD	D	29/07/17	00:00:00	1.3133000	1.3133000	1.3131000	1.3131000	3
GBPUSD	D	30/07/17	00:00:00	1.3132000	1.3137000	1.3121000	1.3121000	60
GBPUSD	D	31/07/17	00:00:00	1.3122000	1.3225000	1.3095000	1.3212000	1389702
GBPUSD	D	01/08/17	00:00:00	1.3212000	1.3245000	1.3188000	1.3199000	1409286
GBPUSD	D	02/08/17	00:00:00	1.3201000	1.3252000	1.3188000	1.3220000	1337175
GBPUSD	D	03/08/17	00:00:00	1.3222000	1.3269000	1.3110000	1.3137000	1499224
GBPUSD	D	04/08/17	00:00:00	1.3134000	1.3164000	1.3022000	1.3040000	1356236
GBPUSD	D	05/08/17	00:00:00	1.3035000	1.3036000	1.3032000	1.3036000	4
GBPUSD	D	06/08/17	00:00:00	1.3029000	1.3044000	1.3029000	1.3040000	220
GBPUSD	D	07/08/17	00:00:00	1.3041000	1.3059000	1.3012000	1.3033000	1205481
GBPUSD	D	08/08/17	00:00:00	1.3034000	1.3054000	1.2951000	1.2991000	1251467
GBPUSD	D	09/08/17	00:00:00	1.2990000	1.3028000	1.2966000	1.3003000	1386971
GBPUSD	D	10/08/17	00:00:00	1.3001000	1.3015000	1.2950000	1.2976000	1417878
GBPUSD	D	11/08/17	00:00:00	1.2974000	1.3032000	1.2938000	1.3008000	1422612
GBPUSD	D	13/08/17	00:00:00	1.3008000	1.3013000	1.2995000	1.2995000	144
GBPUSD	D	14/08/17	00:00:00	1.3007000	1.3022000	1.2955000	1.2963000	1241392
GBPUSD	D	15/08/17	00:00:00	1.2963000	1.2970000	1.2844000	1.2866000	1265624
GBPUSD	D	16/08/17	00:00:00	1.2868000	1.2903000	1.2840000	1.2890000	1354129
GBPUSD	D	17/08/17	00:00:00	1.2891000	1.2909000	1.2851000	1.2864000	1435421
GBPUSD	D	18/08/17	00:00:00	1.2865000	1.2918000	1.2830000	1.2873000	1332120
GBPUSD	D	19/08/17	00:00:00	1.2868000	1.2873000	1.2868000	1.2873000	21
GBPUSD	D	20/08/17	00:00:00	1.2864000	1.2869000	1.2860000	1.2864000	155
GBPUSD	D	21/08/17	00:00:00	1.2858000	1.2917000	1.2848000	1.2896000	1079107
GBPUSD	D	22/08/17	00:00:00	1.2897000	1.2909000	1.2809000	1.2822000	1169641
GBPUSD	D	23/08/17	00:00:00	1.2822000	1.2834000	1.2777000	1.2797000	1271209
GBPUSD	D	24/08/17	00:00:00	1.2797000	1.2837000	1.2773000	1.2799000	1271827
GBPUSD	D	25/08/17	00:00:00	1.2800000	1.2889000	1.2792000	1.2877000	1534031
GBPUSD	D	27/08/17	00:00:00	1.2897000	1.2945000	1.2896000	1.2923000	957
GBPUSD	D	28/08/17	00:00:00	1.2925000	1.2943000	1.2871000	1.2930000	1098776
GBPUSD	D	29/08/17	00:00:00	1.2931000	1.2979000	1.2913000	1.2919000	1498749
GBPUSD	D	30/08/17	00:00:00	1.2914000	1.2938000	1.2876000	1.2924000	1346893
GBPUSD	D	31/08/17	00:00:00	1.2924000	1.2935000	1.2851000	1.2929000	1398223
GBPUSD	D	01/09/17	00:00:00	1.2929000	1.2996000	1.2903000	1.2948000	1331451
GBPUSD	D	03/09/17	00:00:00	1.2948000	1.2962000	1.2936000	1.2959000	276
GBPUSD	D	04/09/17	00:00:00	1.2960000	1.2966000	1.2911000	1.2930000	1134413
GBPUSD	D	05/09/17	00:00:00	1.2930000	1.3043000	1.2907000	1.3030000	1515131
GBPUSD	D	06/09/17	00:00:00	1.3030000	1.3082000	1.3017000	1.3042000	1438179
GBPUSD	D	07/09/17	00:00:00	1.3040000	1.3116000	1.3031000	1.3099000	1639001
GBPUSD	D	08/09/17	00:00:00	1.3100000	1.3224000	1.3092000	1.3195000	1492126
GBPUSD	D	09/09/17	00:00:00	1.3192000	1.3193000	1.3192000	1.3193000	2
GBPUSD	D	10/09/17	00:00:00	1.3195000	1.3197000	1.3174000	1.3183000	428
GBPUSD	D	11/09/17	00:00:00	1.3183000	1.3222000	1.3158000	1.3161000	1310518
GBPUSD	D	12/09/17	00:00:00	1.3163000	1.3298000	1.3158000	1.3282000	1357559
GBPUSD	D	13/09/17	00:00:00	1.3282000	1.3329000	1.3183000	1.3206000	1527314
GBPUSD	D	14/09/17	00:00:00	1.3206000	1.3406000	1.3147000	1.3395000	1732128
GBPUSD	D	15/09/17	00:00:00	1.3397000	1.3617000	1.3380000	1.3588000	1802546
GBPUSD	D	16/09/17	00:00:00	1.3592000	1.3592000	1.3585000	1.3589000	28
GBPUSD	D	17/09/17	00:00:00	1.3578000	1.3583000	1.3552000	1.3557000	487
GBPUSD	D	18/09/17	00:00:00	1.3557000	1.3619000	1.3463000	1.3490000	1564214
GBPUSD	D	19/09/17	00:00:00	1.3490000	1.3552000	1.3467000	1.3506000	1596916
GBPUSD	D	20/09/17	00:00:00	1.3504000	1.3658000	1.3451000	1.3493000	1832515
GBPUSD	D	21/09/17	00:00:00	1.3492000	1.3587000	1.3469000	1.3580000	1641771
GBPUSD	D	22/09/17	00:00:00	1.3580000	1.3596000	1.3448000	1.3500000	1502202
GBPUSD	D	23/09/17	00:00:00	1.3494000	1.3494000	1.3494000	1.3494000	1
GBPUSD	D	24/09/17	00:00:00	1.3491000	1.3514000	1.3470000	1.3485000	662
GBPUSD	D	25/09/17	00:00:00	1.3488000	1.3571000	1.3430000	1.3462000	1498672
GBPUSD	D	26/09/17	00:00:00	1.3462000	1.3515000	1.3407000	1.3459000	1567824
GBPUSD	D	27/09/17	00:00:00	1.3457000	1.3462000	1.3362000	1.3383000	1696561
GBPUSD	D	28/09/17	00:00:00	1.3385000	1.3456000	1.3342000	1.3438000	1555422
GBPUSD	D	29/09/17	00:00:00	1.3438000	1.3443000	1.3348000	1.3395000	1471994
GBPUSD	D	30/09/17	00:00:00	1.3397000	1.3397000	1.3393000	1.3393000	2
GBPUSD	D	01/10/17	00:00:00	1.3394000	1.3394000	1.3368000	1.3370000	432
GBPUSD	D	02/10/17	00:00:00	1.3371000	1.3402000	1.3255000	1.3271000	1463486
GBPUSD	D	03/10/17	00:00:00	1.3271000	1.3288000	1.3221000	1.3233000	1414301
GBPUSD	D	04/10/17	00:00:00	1.3238000	1.3292000	1.3231000	1.3247000	1398672
GBPUSD	D	05/10/17	00:00:00	1.3247000	1.3250000	1.3106000	1.3118000	1342419
GBPUSD	D	06/10/17	00:00:00	1.3119000	1.3121000	1.3026000	1.3065000	1473201
GBPUSD	D	07/10/17	00:00:00	1.3060000	1.3065000	1.3060000	1.3063000	20
GBPUSD	D	08/10/17	00:00:00	1.3063000	1.3120000	1.3052000	1.3094000	1043
GBPUSD	D	09/10/17	00:00:00	1.3092000	1.3184000	1.3073000	1.3141000	1052493
GBPUSD	D	10/10/17	00:00:00	1.3141000	1.3226000	1.3129000	1.3201000	1310206
GBPUSD	D	11/10/17	00:00:00	1.3203000	1.3234000	1.3174000	1.3222000	1327247
GBPUSD	D	12/10/17	00:00:00	1.3222000	1.3291000	1.3120000	1.3261000	1607328
GBPUSD	D	13/10/17	00:00:00	1.3259000	1.3338000	1.3246000	1.3281000	1470857
GBPUSD	D	14/10/17	00:00:00	1.3287000	1.3287000	1.3283000	1.3283000	2
GBPUSD	D	15/10/17	00:00:00	1.3282000	1.3307000	1.3282000	1.3296000	353
GBPUSD	D	16/10/17	00:00:00	1.3295000	1.3312000	1.3224000	1.3248000	1233005
GBPUSD	D	17/10/17	00:00:00	1.3251000	1.3287000	1.3153000	1.3185000	1458310
GBPUSD	D	18/10/17	00:00:00	1.3189000	1.3212000	1.3139000	1.3203000	1419518
