<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
AUDUSD	D	11/09/20	00:00:00	0.7260000	0.7306100	0.7256000	0.7281100	1145350
AUDUSD	D	13/09/20	00:00:00	0.7283000	0.7289200	0.7272500	0.7281800	63746
AUDUSD	D	14/09/20	00:00:00	0.7281200	0.7303600	0.7261000	0.7282300	901852
AUDUSD	D	15/09/20	00:00:00	0.7282000	0.7342600	0.7263000	0.7294500	1011785
AUDUSD	D	16/09/20	00:00:00	0.7294700	0.7345100	0.7275000	0.7293000	1269652
AUDUSD	D	17/09/20	00:00:00	0.7295800	0.7319300	0.7251000	0.7312400	1531564
AUDUSD	D	18/09/20	00:00:00	0.7312600	0.7334000	0.7280000	0.7284400	1161651
AUDUSD	D	20/09/20	00:00:00	0.7289000	0.7300000	0.7281000	0.7292800	74143
AUDUSD	D	21/09/20	00:00:00	0.7293600	0.7324200	0.7196000	0.7228400	1429624
AUDUSD	D	22/09/20	00:00:00	0.7227700	0.7235400	0.7151000	0.7171500	1354733
AUDUSD	D	23/09/20	00:00:00	0.7172300	0.7174700	0.7056000	0.7064000	1467789
AUDUSD	D	24/09/20	00:00:00	0.7063800	0.7081000	0.7013000	0.7054000	1446940
AUDUSD	D	25/09/20	00:00:00	0.7054900	0.7087000	0.7002000	0.7026000	1239626
AUDUSD	D	27/09/20	00:00:00	0.7015000	0.7045200	0.7015000	0.7039800	60231
AUDUSD	D	28/09/20	00:00:00	0.7039900	0.7096400	0.7029000	0.7092800	1075669
AUDUSD	D	29/09/20	00:00:00	0.7093200	0.7145900	0.7071000	0.7144800	1103594
AUDUSD	D	30/09/20	00:00:00	0.7145400	0.7175300	0.7097000	0.7164600	1362591
AUDUSD	D	01/10/20	00:00:00	0.7164600	0.7209100	0.7152000	0.7181000	1357270
AUDUSD	D	02/10/20	00:00:00	0.7180700	0.7185100	0.7128000	0.7162600	1576152
AUDUSD	D	04/10/20	00:00:00	0.7158900	0.7174700	0.7154000	0.7172000	82252
AUDUSD	D	05/10/20	00:00:00	0.7172800	0.7194500	0.7159000	0.7192500	1286355
AUDUSD	D	06/10/20	00:00:00	0.7192700	0.7208900	0.7092200	0.7108400	1844495
AUDUSD	D	07/10/20	00:00:00	0.7109100	0.7151600	0.7095000	0.7135000	1491602
AUDUSD	D	08/10/20	00:00:00	0.7135800	0.7176000	0.7120000	0.7174600	1335756
AUDUSD	D	09/10/20	00:00:00	0.7174600	0.7244400	0.7165000	0.7238000	1289341
AUDUSD	D	11/10/20	00:00:00	0.7218200	0.7235800	0.7203600	0.7224000	79918
AUDUSD	D	12/10/20	00:00:00	0.7224200	0.7235000	0.7199800	0.7207900	1154336
AUDUSD	D	13/10/20	00:00:00	0.7208100	0.7209000	0.7147000	0.7163700	1722839
AUDUSD	D	14/10/20	00:00:00	0.7164100	0.7190800	0.7125000	0.7140100	1667109
AUDUSD	D	15/10/20	00:00:00	0.7140800	0.7148700	0.7053000	0.7087100	1834323
AUDUSD	D	16/10/20	00:00:00	0.7087100	0.7096300	0.7067000	0.7075700	1332209
AUDUSD	D	18/10/20	00:00:00	0.7073000	0.7095300	0.7065000	0.7092900	66899
AUDUSD	D	19/10/20	00:00:00	0.7092900	0.7115000	0.7043000	0.7053100	1318916
AUDUSD	D	20/10/20	00:00:00	0.7053800	0.7072500	0.7017000	0.7049600	1321096
AUDUSD	D	21/10/20	00:00:00	0.7049800	0.7137000	0.7047000	0.7103500	1457543
AUDUSD	D	22/10/20	00:00:00	0.7104100	0.7139400	0.7082000	0.7126500	1406861
AUDUSD	D	23/10/20	00:00:00	0.7127200	0.7158200	0.7098000	0.7135000	1146786
AUDUSD	D	25/10/20	00:00:00	0.7131200	0.7142200	0.7112000	0.7131300	91802
AUDUSD	D	26/10/20	00:00:00	0.7131200	0.7146400	0.7100000	0.7115000	1186285
AUDUSD	D	27/10/20	00:00:00	0.7116700	0.7147000	0.7109500	0.7122000	1073849
AUDUSD	D	28/10/20	00:00:00	0.7122900	0.7157400	0.7036000	0.7054500	1366864
AUDUSD	D	29/10/20	00:00:00	0.7054800	0.7076100	0.6999000	0.7037200	1460923
AUDUSD	D	30/10/20	00:00:00	0.7037000	0.7072200	0.7008000	0.7027100	1464919
AUDUSD	D	01/11/20	00:00:00	0.7009000	0.7029200	0.6995000	0.7007400	67092
AUDUSD	D	02/11/20	00:00:00	0.7007300	0.7057800	0.6987000	0.7052600	1248948
AUDUSD	D	03/11/20	00:00:00	0.7053000	0.7205100	0.7024000	0.7195700	1176942
AUDUSD	D	04/11/20	00:00:00	0.7196600	0.7222000	0.7046000	0.7179600	2365826
AUDUSD	D	05/11/20	00:00:00	0.7179900	0.7289400	0.7142000	0.7262100	1788237
AUDUSD	D	06/11/20	00:00:00	0.7262100	0.7287300	0.7236000	0.7258800	1647545
AUDUSD	D	08/11/20	00:00:00	0.7262000	0.7289800	0.7262000	0.7285700	63202
AUDUSD	D	09/11/20	00:00:00	0.7286300	0.7339900	0.7263000	0.7279200	1717273
AUDUSD	D	10/11/20	00:00:00	0.7279300	0.7294600	0.7249000	0.7281500	1778399
AUDUSD	D	11/11/20	00:00:00	0.7281400	0.7318200	0.7257000	0.7282700	1295963
AUDUSD	D	12/11/20	00:00:00	0.7283600	0.7294000	0.7220000	0.7238900	1367926
AUDUSD	D	13/11/20	00:00:00	0.7239100	0.7273300	0.7218000	0.7268000	1079080
AUDUSD	D	15/11/20	00:00:00	0.7250000	0.7296600	0.7250000	0.7289300	65951
AUDUSD	D	16/11/20	00:00:00	0.7289500	0.7326700	0.7277000	0.7319500	1426556
AUDUSD	D	17/11/20	00:00:00	0.7319000	0.7339700	0.7285000	0.7295900	1374916
AUDUSD	D	18/11/20	00:00:00	0.7295700	0.7330900	0.7268000	0.7296000	1545110
AUDUSD	D	19/11/20	00:00:00	0.7296700	0.7299800	0.7251000	0.7265000	1634030
AUDUSD	D	20/11/20	00:00:00	0.7267200	0.7324000	0.7265000	0.7300400	1545619
AUDUSD	D	22/11/20	00:00:00	0.7299000	0.7314800	0.7292000	0.7312700	63196
AUDUSD	D	23/11/20	00:00:00	0.7312900	0.7337500	0.7262000	0.7294000	1418076
AUDUSD	D	24/11/20	00:00:00	0.7294500	0.7367500	0.7287000	0.7366200	1383221
AUDUSD	D	25/11/20	00:00:00	0.7366400	0.7373600	0.7321000	0.7362000	1380499
AUDUSD	D	26/11/20	00:00:00	0.7362700	0.7374600	0.7347600	0.7355600	877876
