<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
USDCAD	D	24/02/13	00:00:00	1.0215000	1.0222000	1.0204000	1.0216000	0
USDCAD	D	25/02/13	00:00:00	1.0220000	1.0277000	1.0213000	1.0261000	0
USDCAD	D	26/02/13	00:00:00	1.0262000	1.0303000	1.0236000	1.0261000	0
USDCAD	D	27/02/13	00:00:00	1.0260000	1.0277000	1.0227000	1.0231000	0
USDCAD	D	28/02/13	00:00:00	1.0232000	1.0308000	1.0212000	1.0299000	0
USDCAD	D	01/03/13	00:00:00	1.0299000	1.0342000	1.0270000	1.0285000	0
USDCAD	D	02/03/13	00:00:00	1.0284000	1.0287000	1.0258000	1.0266000	0
USDCAD	D	03/03/13	00:00:00	1.0267000	1.0274000	1.0259000	1.0267000	0
USDCAD	D	04/03/13	00:00:00	1.0266000	1.0309000	1.0264000	1.0277000	0
USDCAD	D	05/03/13	00:00:00	1.0276000	1.0294000	1.0251000	1.0277000	0
USDCAD	D	06/03/13	00:00:00	1.0276000	1.0337000	1.0250000	1.0311000	0
USDCAD	D	07/03/13	00:00:00	1.0311000	1.0329000	1.0280000	1.0288000	0
USDCAD	D	08/03/13	00:00:00	1.0289000	1.0315000	1.0230000	1.0288000	0
USDCAD	D	09/03/13	00:00:00	1.0287000	1.0297000	1.0278000	1.0284000	0
USDCAD	D	10/03/13	00:00:00	1.0283000	1.0294000	1.0283000	1.0289000	0
USDCAD	D	11/03/13	00:00:00	1.0291000	1.0295000	1.0250000	1.0263000	0
USDCAD	D	12/03/13	00:00:00	1.0263000	1.0284000	1.0246000	1.0260000	0
USDCAD	D	13/03/13	00:00:00	1.0261000	1.0295000	1.0240000	1.0272000	0
USDCAD	D	14/03/13	00:00:00	1.0271000	1.0285000	1.0208000	1.0223000	0
USDCAD	D	15/03/13	00:00:00	1.0223000	1.0231000	1.0176000	1.0192000	0
USDCAD	D	16/03/13	00:00:00	1.0191000	1.0217000	1.0182000	1.0197000	0
USDCAD	D	17/03/13	00:00:00	1.0198000	1.0222000	1.0194000	1.0218000	0
USDCAD	D	18/03/13	00:00:00	1.0217000	1.0250000	1.0198000	1.0222000	0
USDCAD	D	19/03/13	00:00:00	1.0221000	1.0284000	1.0208000	1.0268000	0
USDCAD	D	20/03/13	00:00:00	1.0267000	1.0279000	1.0234000	1.0253000	0
USDCAD	D	21/03/13	00:00:00	1.0253000	1.0264000	1.0196000	1.0241000	0
USDCAD	D	22/03/13	00:00:00	1.0241000	1.0264000	1.0215000	1.0232000	0
USDCAD	D	23/03/13	00:00:00	1.0232000	1.0245000	1.0218000	1.0221000	0
USDCAD	D	24/03/13	00:00:00	1.0229000	1.0233000	1.0222000	1.0231000	0
USDCAD	D	25/03/13	00:00:00	1.0232000	1.0235000	1.0183000	1.0212000	0
USDCAD	D	26/03/13	00:00:00	1.0212000	1.0221000	1.0157000	1.0163000	0
USDCAD	D	27/03/13	00:00:00	1.0163000	1.0195000	1.0146000	1.0164000	0
USDCAD	D	28/03/13	00:00:00	1.0163000	1.0174000	1.0141000	1.0157000	0
USDCAD	D	29/03/13	00:00:00	1.0158000	1.0181000	1.0151000	1.0176000	0
USDCAD	D	30/03/13	00:00:00	1.0176000	1.0178000	1.0165000	1.0176000	0
USDCAD	D	31/03/13	00:00:00	1.0170000	1.0176000	1.0161000	1.0172000	0
USDCAD	D	01/04/13	00:00:00	1.0171000	1.0183000	1.0154000	1.0167000	0
USDCAD	D	02/04/13	00:00:00	1.0165000	1.0168000	1.0120000	1.0147000	0
USDCAD	D	03/04/13	00:00:00	1.0147000	1.0155000	1.0120000	1.0144000	0
USDCAD	D	04/04/13	00:00:00	1.0144000	1.0166000	1.0101000	1.0122000	0
USDCAD	D	05/04/13	00:00:00	1.0123000	1.0236000	1.0118000	1.0162000	0
USDCAD	D	06/04/13	00:00:00	1.0162000	1.0180000	1.0159000	1.0175000	0
USDCAD	D	07/04/13	00:00:00	1.0165000	1.0177000	1.0163000	1.0172000	0
USDCAD	D	08/04/13	00:00:00	1.0174000	1.0214000	1.0151000	1.0172000	0
USDCAD	D	09/04/13	00:00:00	1.0172000	1.0176000	1.0130000	1.0158000	0
USDCAD	D	10/04/13	00:00:00	1.0161000	1.0168000	1.0134000	1.0143000	0
USDCAD	D	11/04/13	00:00:00	1.0145000	1.0157000	1.0079000	1.0105000	0
USDCAD	D	12/04/13	00:00:00	1.0105000	1.0145000	1.0090000	1.0137000	0
USDCAD	D	13/04/13	00:00:00	1.0137000	1.0142000	1.0125000	1.0128000	0
USDCAD	D	14/04/13	00:00:00	1.0125000	1.0144000	1.0124000	1.0142000	0
USDCAD	D	15/04/13	00:00:00	1.0139000	1.0257000	1.0128000	1.0252000	0
USDCAD	D	16/04/13	00:00:00	1.0253000	1.0259000	1.0198000	1.0200000	0
USDCAD	D	17/04/13	00:00:00	1.0204000	1.0294000	1.0201000	1.0264000	0
USDCAD	D	18/04/13	00:00:00	1.0265000	1.0277000	1.0223000	1.0258000	0
USDCAD	D	19/04/13	00:00:00	1.0254000	1.0270000	1.0223000	1.0261000	0
USDCAD	D	20/04/13	00:00:00	1.0263000	1.0269000	1.0255000	1.0265000	0
USDCAD	D	21/04/13	00:00:00	1.0258000	1.0262000	1.0248000	1.0254000	0
USDCAD	D	22/04/13	00:00:00	1.0255000	1.0285000	1.0244000	1.0260000	0
USDCAD	D	23/04/13	00:00:00	1.0260000	1.0285000	1.0246000	1.0261000	0
USDCAD	D	24/04/13	00:00:00	1.0261000	1.0278000	1.0242000	1.0256000	0
USDCAD	D	25/04/13	00:00:00	1.0256000	1.0260000	1.0181000	1.0208000	0
USDCAD	D	26/04/13	00:00:00	1.0206000	1.0214000	1.0153000	1.0168000	0
USDCAD	D	27/04/13	00:00:00	1.0168000	1.0216000	1.0161000	1.0168000	0
USDCAD	D	28/04/13	00:00:00	1.0169000	1.0171000	1.0165000	1.0169000	0
USDCAD	D	29/04/13	00:00:00	1.0168000	1.0170000	1.0104000	1.0115000	0
USDCAD	D	30/04/13	00:00:00	1.0114000	1.0123000	1.0050000	1.0073000	0
USDCAD	D	01/05/13	00:00:00	1.0074000	1.0100000	1.0045000	1.0081000	0
USDCAD	D	02/05/13	00:00:00	1.0080000	1.0089000	1.0055000	1.0082000	0
USDCAD	D	03/05/13	00:00:00	1.0082000	1.0132000	1.0070000	1.0076000	0
USDCAD	D	04/05/13	00:00:00	1.0077000	1.0097000	1.0072000	1.0096000	0
USDCAD	D	05/05/13	00:00:00	1.0077000	1.0080000	1.0072000	1.0074000	0
USDCAD	D	06/05/13	00:00:00	1.0072000	1.0096000	1.0059000	1.0068000	0
USDCAD	D	07/05/13	00:00:00	1.0068000	1.0083000	1.0031000	1.0044000	0
USDCAD	D	08/05/13	00:00:00	1.0042000	1.0059000	1.0013000	1.0032000	0
USDCAD	D	09/05/13	00:00:00	1.0032000	1.0089000	1.0009000	1.0075000	0
USDCAD	D	10/05/13	00:00:00	1.0075000	1.0152000	1.0055000	1.0111000	0
USDCAD	D	11/05/13	00:00:00	1.0111000	1.0119000	1.0090000	1.0095000	0
USDCAD	D	12/05/13	00:00:00	1.0127000	1.0127000	1.0093000	1.0109000	0
USDCAD	D	13/05/13	00:00:00	1.0108000	1.0133000	1.0077000	1.0109000	0
USDCAD	D	14/05/13	00:00:00	1.0110000	1.0179000	1.0085000	1.0170000	0
USDCAD	D	15/05/13	00:00:00	1.0170000	1.0219000	1.0164000	1.0170000	0
USDCAD	D	16/05/13	00:00:00	1.0171000	1.0207000	1.0145000	1.0190000	0
USDCAD	D	17/05/13	00:00:00	1.0190000	1.0313000	1.0176000	1.0291000	0
USDCAD	D	18/05/13	00:00:00	1.0290000	1.0292000	1.0271000	1.0279000	0
USDCAD	D	19/05/13	00:00:00	1.0275000	1.0285000	1.0274000	1.0285000	0
USDCAD	D	20/05/13	00:00:00	1.0283000	1.0296000	1.0213000	1.0236000	0
USDCAD	D	21/05/13	00:00:00	1.0237000	1.0321000	1.0231000	1.0267000	0
USDCAD	D	22/05/13	00:00:00	1.0267000	1.0388000	1.0247000	1.0370000	0
USDCAD	D	23/05/13	00:00:00	1.0371000	1.0393000	1.0283000	1.0293000	0
USDCAD	D	24/05/13	00:00:00	1.0291000	1.0356000	1.0288000	1.0318000	0
USDCAD	D	25/05/13	00:00:00	1.0320000	1.0327000	1.0300000	1.0300000	0
USDCAD	D	26/05/13	00:00:00	1.0311000	1.0312000	1.0295000	1.0301000	0
USDCAD	D	27/05/13	00:00:00	1.0301000	1.0344000	1.0298000	1.0335000	0
USDCAD	D	28/05/13	00:00:00	1.0336000	1.0397000	1.0319000	1.0395000	0
USDCAD	D	29/05/13	00:00:00	1.0394000	1.0420000	1.0343000	1.0351000	0
USDCAD	D	30/05/13	00:00:00	1.0350000	1.0388000	1.0291000	1.0299000	0
USDCAD	D	31/05/13	00:00:00	1.0294000	1.0381000	1.0289000	1.0366000	0
USDCAD	D	01/06/13	00:00:00	1.0367000	1.0375000	1.0357000	1.0360000	0
USDCAD	D	02/06/13	00:00:00	1.0381000	1.0385000	1.0360000	1.0375000	0
USDCAD	D	03/06/13	00:00:00	1.0376000	1.0382000	1.0257000	1.0277000	0
USDCAD	D	04/06/13	00:00:00	1.0277000	1.0361000	1.0271000	1.0344000	0
USDCAD	D	05/06/13	00:00:00	1.0343000	1.0380000	1.0322000	1.0345000	0
USDCAD	D	06/06/13	00:00:00	1.0345000	1.0367000	1.0195000	1.0259000	0
USDCAD	D	07/06/13	00:00:00	1.0258000	1.0288000	1.0163000	1.0197000	0
USDCAD	D	08/06/13	00:00:00	1.0196000	1.0198000	1.0184000	1.0185000	0
USDCAD	D	09/06/13	00:00:00	1.0202000	1.0208000	1.0193000	1.0202000	0
USDCAD	D	10/06/13	00:00:00	1.0202000	1.0224000	1.0164000	1.0189000	0
USDCAD	D	11/06/13	00:00:00	1.0189000	1.0251000	1.0172000	1.0189000	0
USDCAD	D	12/06/13	00:00:00	1.0187000	1.0217000	1.0149000	1.0212000	0
USDCAD	D	13/06/13	00:00:00	1.0212000	1.0226000	1.0146000	1.0162000	0
USDCAD	D	14/06/13	00:00:00	1.0161000	1.0187000	1.0132000	1.0169000	0
USDCAD	D	15/06/13	00:00:00	1.0168000	1.0177000	1.0162000	1.0169000	0
USDCAD	D	16/06/13	00:00:00	1.0168000	1.0176000	1.0162000	1.0171000	0
USDCAD	D	17/06/13	00:00:00	1.0170000	1.0205000	1.0144000	1.0176000	0
USDCAD	D	18/06/13	00:00:00	1.0176000	1.0217000	1.0172000	1.0207000	0
USDCAD	D	19/06/13	00:00:00	1.0207000	1.0287000	1.0168000	1.0271000	0
USDCAD	D	20/06/13	00:00:00	1.0271000	1.0394000	1.0257000	1.0370000	0
USDCAD	D	21/06/13	00:00:00	1.0373000	1.0488000	1.0357000	1.0454000	0
USDCAD	D	22/06/13	00:00:00	1.0454000	1.0468000	1.0445000	1.0455000	0
USDCAD	D	23/06/13	00:00:00	1.0446000	1.0478000	1.0444000	1.0473000	0
USDCAD	D	24/06/13	00:00:00	1.0475000	1.0556000	1.0465000	1.0485000	0
USDCAD	D	25/06/13	00:00:00	1.0485000	1.0547000	1.0452000	1.0508000	0
USDCAD	D	26/06/13	00:00:00	1.0507000	1.0528000	1.0453000	1.0477000	0
USDCAD	D	27/06/13	00:00:00	1.0477000	1.0504000	1.0419000	1.0475000	0
USDCAD	D	28/06/13	00:00:00	1.0475000	1.0553000	1.0448000	1.0516000	0
USDCAD	D	29/06/13	00:00:00	1.0517000	1.0524000	1.0506000	1.0508000	0
USDCAD	D	30/06/13	00:00:00	1.0511000	1.0527000	1.0511000	1.0517000	0
USDCAD	D	01/07/13	00:00:00	1.0515000	1.0534000	1.0483000	1.0494000	0
USDCAD	D	02/07/13	00:00:00	1.0494000	1.0578000	1.0488000	1.0547000	0
USDCAD	D	03/07/13	00:00:00	1.0547000	1.0564000	1.0504000	1.0508000	0
USDCAD	D	04/07/13	00:00:00	1.0509000	1.0557000	1.0468000	1.0521000	0
USDCAD	D	05/07/13	00:00:00	1.0520000	1.0609000	1.0506000	1.0568000	0
USDCAD	D	06/07/13	00:00:00	1.0567000	1.0583000	1.0561000	1.0572000	0
USDCAD	D	07/07/13	00:00:00	1.0576000	1.0581000	1.0564000	1.0572000	0
USDCAD	D	08/07/13	00:00:00	1.0583000	1.0585000	1.0541000	1.0559000	0
USDCAD	D	09/07/13	00:00:00	1.0558000	1.0574000	1.0509000	1.0525000	0
USDCAD	D	10/07/13	00:00:00	1.0525000	1.0540000	1.0443000	1.0517000	0
USDCAD	D	11/07/13	00:00:00	1.0517000	1.0518000	1.0322000	1.0385000	0
USDCAD	D	12/07/13	00:00:00	1.0384000	1.0404000	1.0353000	1.0393000	0
USDCAD	D	13/07/13	00:00:00	1.0394000	1.0405000	1.0388000	1.0399000	0
USDCAD	D	14/07/13	00:00:00	1.0387000	1.0393000	1.0373000	1.0381000	0
USDCAD	D	15/07/13	00:00:00	1.0379000	1.0434000	1.0375000	1.0412000	0
USDCAD	D	16/07/13	00:00:00	1.0412000	1.0442000	1.0360000	1.0367000	0
USDCAD	D	17/07/13	00:00:00	1.0367000	1.0439000	1.0351000	1.0414000	0
USDCAD	D	18/07/13	00:00:00	1.0414000	1.0439000	1.0372000	1.0375000	0
USDCAD	D	19/07/13	00:00:00	1.0374000	1.0393000	1.0351000	1.0365000	0
USDCAD	D	20/07/13	00:00:00	1.0366000	1.0370000	1.0359000	1.0367000	0
USDCAD	D	21/07/13	00:00:00	1.0367000	1.0367000	1.0354000	1.0356000	0
USDCAD	D	22/07/13	00:00:00	1.0354000	1.0370000	1.0317000	1.0342000	0
USDCAD	D	23/07/13	00:00:00	1.0342000	1.0349000	1.0273000	1.0285000	0
USDCAD	D	24/07/13	00:00:00	1.0284000	1.0325000	1.0258000	1.0315000	0
USDCAD	D	25/07/13	00:00:00	1.0314000	1.0319000	1.0253000	1.0264000	0
USDCAD	D	26/07/13	00:00:00	1.0265000	1.0303000	1.0251000	1.0269000	0
USDCAD	D	27/07/13	00:00:00	1.0266000	1.0281000	1.0266000	1.0275000	0
USDCAD	D	28/07/13	00:00:00	1.0277000	1.0281000	1.0271000	1.0274000	0
USDCAD	D	29/07/13	00:00:00	1.0270000	1.0285000	1.0248000	1.0259000	0
USDCAD	D	30/07/13	00:00:00	1.0259000	1.0311000	1.0253000	1.0300000	0
USDCAD	D	31/07/13	00:00:00	1.0301000	1.0335000	1.0242000	1.0269000	0
USDCAD	D	01/08/13	00:00:00	1.0269000	1.0350000	1.0262000	1.0347000	0
USDCAD	D	02/08/13	00:00:00	1.0347000	1.0402000	1.0334000	1.0390000	0
USDCAD	D	03/08/13	00:00:00	1.0391000	1.0395000	1.0379000	1.0385000	0
USDCAD	D	04/08/13	00:00:00	1.0379000	1.0385000	1.0377000	1.0379000	0
USDCAD	D	05/08/13	00:00:00	1.0380000	1.0403000	1.0357000	1.0359000	0
USDCAD	D	06/08/13	00:00:00	1.0361000	1.0391000	1.0344000	1.0373000	0
USDCAD	D	07/08/13	00:00:00	1.0374000	1.0445000	1.0364000	1.0420000	0
USDCAD	D	08/08/13	00:00:00	1.0420000	1.0431000	1.0300000	1.0323000	2955
USDCAD	D	09/08/13	00:00:00	1.0322000	1.0353000	1.0270000	1.0291000	0
USDCAD	D	10/08/13	00:00:00	1.0292000	1.0293000	1.0280000	1.0286000	44
USDCAD	D	11/08/13	00:00:00	1.0289000	1.0292000	1.0279000	1.0284000	35
USDCAD	D	12/08/13	00:00:00	1.0282000	1.0317000	1.0276000	1.0302000	24
USDCAD	D	13/08/13	00:00:00	1.0302000	1.0348000	1.0296000	1.0341000	0
USDCAD	D	14/08/13	00:00:00	1.0342000	1.0370000	1.0314000	1.0328000	0
USDCAD	D	15/08/13	00:00:00	1.0328000	1.0364000	1.0295000	1.0303000	2205
USDCAD	D	16/08/13	00:00:00	1.0302000	1.0360000	1.0289000	1.0336000	0
USDCAD	D	17/08/13	00:00:00	1.0336000	1.0345000	1.0322000	1.0345000	4
USDCAD	D	18/08/13	00:00:00	1.0329000	1.0341000	1.0328000	1.0339000	36
USDCAD	D	19/08/13	00:00:00	1.0339000	1.0348000	1.0312000	1.0340000	58
USDCAD	D	20/08/13	00:00:00	1.0341000	1.0401000	1.0330000	1.0388000	0
USDCAD	D	21/08/13	00:00:00	1.0389000	1.0482000	1.0351000	1.0472000	0
USDCAD	D	22/08/13	00:00:00	1.0472000	1.0531000	1.0463000	1.0516000	131
USDCAD	D	23/08/13	00:00:00	1.0515000	1.0568000	1.0492000	1.0500000	227
USDCAD	D	24/08/13	00:00:00	1.0500000	1.0505000	1.0488000	1.0495000	1
USDCAD	D	25/08/13	00:00:00	1.0496000	1.0497000	1.0491000	1.0495000	47
USDCAD	D	26/08/13	00:00:00	1.0495000	1.0533000	1.0492000	1.0503000	15
USDCAD	D	27/08/13	00:00:00	1.0502000	1.0540000	1.0467000	1.0473000	0
USDCAD	D	28/08/13	00:00:00	1.0473000	1.0511000	1.0467000	1.0482000	0
USDCAD	D	29/08/13	00:00:00	1.0483000	1.0537000	1.0475000	1.0530000	0
USDCAD	D	30/08/13	00:00:00	1.0529000	1.0558000	1.0505000	1.0527000	0
USDCAD	D	31/08/13	00:00:00	1.0527000	1.0540000	1.0526000	1.0537000	8
USDCAD	D	01/09/13	00:00:00	1.0519000	1.0540000	1.0519000	1.0528000	15
USDCAD	D	02/09/13	00:00:00	1.0525000	1.0558000	1.0511000	1.0544000	25
USDCAD	D	03/09/13	00:00:00	1.0544000	1.0559000	1.0503000	1.0530000	0
USDCAD	D	04/09/13	00:00:00	1.0528000	1.0542000	1.0471000	1.0491000	0
USDCAD	D	05/09/13	00:00:00	1.0491000	1.0516000	1.0471000	1.0504000	141
USDCAD	D	06/09/13	00:00:00	1.0504000	1.0506000	1.0377000	1.0408000	0
USDCAD	D	07/09/13	00:00:00	1.0409000	1.0537000	1.0401000	1.0415000	4
USDCAD	D	08/09/13	00:00:00	1.0407000	1.0407000	1.0391000	1.0397000	29
USDCAD	D	09/09/13	00:00:00	1.0396000	1.0429000	1.0356000	1.0372000	13
USDCAD	D	10/09/13	00:00:00	1.0372000	1.0381800	1.0326000	1.0346000	0
USDCAD	D	11/09/13	00:00:00	1.0349300	1.0365100	1.0340000	1.0341500	0
USDCAD	D	12/09/13	00:00:00	1.0314000	1.0337300	1.0301000	1.0324100	0
USDCAD	D	13/09/13	00:00:00	1.0325600	1.0351000	1.0317000	1.0345000	0
USDCAD	D	14/09/13	00:00:00	1.0345800	1.0355200	1.0342000	1.0350000	0
USDCAD	D	15/09/13	00:00:00	1.0353000	1.0356000	1.0347000	1.0347000	0
USDCAD	D	16/09/13	00:00:00	1.0347000	1.0350000	1.0277000	1.0322000	0
USDCAD	D	17/09/13	00:00:00	1.0324200	1.0334500	1.0271000	1.0292600	0
USDCAD	D	18/09/13	00:00:00	1.0293900	1.0318200	1.0199000	1.0221300	0
USDCAD	D	19/09/13	00:00:00	1.0220200	1.0265400	1.0179000	1.0262900	0
USDCAD	D	20/09/13	00:00:00	1.0262600	1.0302300	1.0257000	1.0297300	0
USDCAD	D	21/09/13	00:00:00	1.0297700	1.0310100	1.0295000	1.0297000	0
USDCAD	D	22/09/13	00:00:00	1.0294000	1.0314000	1.0290000	1.0305000	0
USDCAD	D	23/09/13	00:00:00	1.0303000	1.0310400	1.0271000	1.0279000	0
USDCAD	D	24/09/13	00:00:00	1.0283000	1.0310600	1.0264800	1.0300800	0
USDCAD	D	25/09/13	00:00:00	1.0300000	1.0319600	1.0280000	1.0312100	0
USDCAD	D	26/09/13	00:00:00	1.0312700	1.0340300	1.0298000	1.0311500	0
USDCAD	D	27/09/13	00:00:00	1.0311800	1.0332000	1.0294000	1.0301900	0
USDCAD	D	28/09/13	00:00:00	1.0301400	1.0309000	1.0295000	1.0301000	0
USDCAD	D	29/09/13	00:00:00	1.0308000	1.0311000	1.0305000	1.0310000	0
USDCAD	D	30/09/13	00:00:00	1.0306300	1.0319000	1.0270000	1.0300700	0
USDCAD	D	01/10/13	00:00:00	1.0300000	1.0336700	1.0282000	1.0323700	0
USDCAD	D	02/10/13	00:00:00	1.0323800	1.0356400	1.0317000	1.0330300	0
USDCAD	D	03/10/13	00:00:00	1.0329000	1.0339800	1.0308000	1.0325000	0
USDCAD	D	04/10/13	00:00:00	1.0324100	1.0340300	1.0286000	1.0290400	0
USDCAD	D	05/10/13	00:00:00	1.0290000	1.0300000	1.0287000	1.0300000	0
USDCAD	D	07/10/13	00:00:00	1.0283400	1.0333400	1.0283400	1.0311000	0
USDCAD	D	08/10/13	00:00:00	1.0311000	1.0373600	1.0303000	1.0367800	0
USDCAD	D	09/10/13	00:00:00	1.0368000	1.0407300	1.0349000	1.0391900	0
USDCAD	D	10/10/13	00:00:00	1.0392100	1.0419600	1.0368000	1.0395000	0
USDCAD	D	11/10/13	00:00:00	1.0395000	1.0412200	1.0337000	1.0353000	0
USDCAD	D	12/10/13	00:00:00	1.0352000	1.0360100	1.0344300	1.0350000	0
USDCAD	D	13/10/13	00:00:00	1.0347000	1.0372000	1.0344800	1.0364000	0
USDCAD	D	14/10/13	00:00:00	1.0363100	1.0374000	1.0337000	1.0343600	0
USDCAD	D	15/10/13	00:00:00	1.0343000	1.0391200	1.0327000	1.0376000	0
USDCAD	D	16/10/13	00:00:00	1.0379300	1.0385200	1.0323000	1.0333600	0
USDCAD	D	17/10/13	00:00:00	1.0333100	1.0335500	1.0277000	1.0290000	0
USDCAD	D	18/10/13	00:00:00	1.0290600	1.0301600	1.0271000	1.0293200	0
USDCAD	D	19/10/13	00:00:00	1.0293800	1.0300000	1.0281000	1.0283000	0
USDCAD	D	20/10/13	00:00:00	1.0289000	1.0293000	1.0281000	1.0290000	0
USDCAD	D	21/10/13	00:00:00	1.0286000	1.0303400	1.0283000	1.0300500	0
USDCAD	D	22/10/13	00:00:00	1.0300400	1.0310000	1.0264000	1.0287800	0
USDCAD	D	23/10/13	00:00:00	1.0288100	1.0396800	1.0278000	1.0383600	0
USDCAD	D	24/10/13	00:00:00	1.0381000	1.0437900	1.0361000	1.0423700	0
USDCAD	D	25/10/13	00:00:00	1.0424300	1.0460700	1.0406000	1.0454800	0
USDCAD	D	26/10/13	00:00:00	1.0453600	1.0455000	1.0442900	1.0450000	0
USDCAD	D	27/10/13	00:00:00	1.0446000	1.0450000	1.0443500	1.0447000	0
USDCAD	D	28/10/13	00:00:00	1.0445100	1.0451300	1.0426000	1.0443000	0
USDCAD	D	29/10/13	00:00:00	1.0441000	1.0471100	1.0423000	1.0468000	0
